
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-94.71054	-74.54944	0	18.75459	85.11954	-73.95755	166.5377	
1	-95.41382	-73.14285	0	16.87913	85.11088	-74.02948	166.5234	
2	-94.4761	-73.84613	0	16.87913	85.12163	-73.98697	166.575	
3	-94.94498	-73.84613	0	17.81686	85.12163	-73.98697	166.575	
4	-95.17941	-74.315	0	16.87913	85.12163	-73.98697	166.575	
5	-94.94498	-75.48718	0	21.56777	85.12163	-73.98697	166.575	
6	-96.35156	-73.61169	0	17.58242	85.12219	-73.99246	166.5854	
7	-94.94498	-73.61169	0	17.348	85.12219	-73.99246	166.5854	
8	-94.94498	-73.61169	0	17.81686	85.12219	-73.99246	166.5854	
9	-95.17941	-73.61169	0	18.05129	85.12219	-73.99246	166.5854	
10	-95.17941	-75.48718	0	21.33334	85.12219	-73.99246	166.5854	
11	-96.11713	-73.61169	0	17.348	85.12219	-73.99246	166.5854	
12	-94.94498	-73.61169	0	17.348	85.12219	-73.99246	166.5854	
13	-95.17941	-73.61169	0	16.87913	85.12219	-73.99246	166.5854	
14	-94.94498	-74.08057	0	16.87913	85.12219	-73.99246	166.5854	
15	-94.94498	-75.48718	0	20.86448	85.12219	-73.99246	166.5854	
16	-96.11713	-73.84613	0	16.87914	85.12219	-73.99246	166.5854	
17	-94.94498	-73.84613	0	16.87914	85.12372	-74.01651	166.6121	
18	-94.94498	-72.90842	0	17.58243	85.1177	-74.32123	166.4145	
19	-94.4761	-71.03296	0	16.87914	85.05875	-75.28308	165.5553	
20	-92.36624	-68.21979	0	16.87914	84.8573	-78.89606	162.0032	
21	-88.61533	-68.68866	0	19.69231	84.70177	-85.28455	156.1049	
22	-84.39554	-68.45422	0	16.87914	85.1328	-89.06769	153.4114	
23	-75.01825	-66.8132	0	17.11356	85.74035	-88.05051	155.8017	
24	-66.10986	-65.64105	0	16.6447	86.49519	-89.71158	154.6153	
25	-45.9487	-66.34433	0	16.17583	88.43627	-108.2475	136.1258	
26	-26.95972	-67.28204	0	20.63004	89.36388	-167.0403	77.26093	
27	-16.64468	-65.40662	0	18.05129	89.39671	162.7419	47.57115	
28	-11.48718	-64.23444	0	16.6447	89.45752	156.0941	41.95322	
29	-10.31503	-62.35901	0	15.94141	89.72733	-146.091	100.1123	
30	-3.985352	-60.01468	0	16.87914	89.51624	-97.61954	148.5089	
31	-3.51651	-57.20148	0	16.17583	89.35776	-91.14478	155.0169	
32	-2.109924	-54.15387	0	21.80221	89.13002	-85.71851	160.4432	
33	-6.564117	-48.99637	0	17.81687	88.86909	-82.52451	163.8508	
34	-2.109924	-45.94876	0	16.87914	88.87883	-82.81934	164.3658	
35	-2.813202	-43.37	0	16.17583	89.22671	-89.04822	158.8683	
36	-0.9377441	-34.69601	0	16.41027	88.6169	-76.07556	172.5595	
37	-1.406616	-25.55316	0	16.17584	88.30742	-77.57452	172.8197	
38	-1.17218	-20.39566	0	18.0513	88.89944	-90.26172	163.0976	
39	-12.42493	-3.985413	0	16.6447	89.20132	162.0941	60.07014	
40	-27.19412	-1.172241	0	15.00368	89.09778	151.8153	52.64529	
41	-38.21243	-1.406677	0	14.53482	89.14272	-129.8616	132.6	
42	-43.83881	-2.109955	0	14.06595	88.7529	-100.0391	162.5605	
43	-50.40289	-6.095306	0	17.11357	89.73607	-171.7957	89.47676	
44	-63.99997	-4.454285	0	17.11357	89.63203	-102.2841	157.3325	
45	-71.73621	-18.5202	0	14.30038	87.97146	-81.01816	175.6045	
46	-72.90839	-28.36636	0	18.98902	86.7578	-77.29221	177.2297	
47	-72.67395	-29.30408	0	28.60073	86.53321	-75.16559	175.4463	
48	-73.14279	-30.71066	0	37.97802	85.86038	-70.99036	173.4394	
49	-73.37723	-33.28943	0	42.43223	85.55283	-68.28339	172.1397	
50	-77.12814	-31.17953	0	38.68131	85.52189	-66.35043	172.3826	
51	-80.17578	-30.47626	0	32.11722	85.92475	-68.47632	172.8066	
52	-85.09885	-30.00739	0	24.84983	85.94054	-68.7558	174.1046	
53	-85.33328	-30.00739	0	22.27108	85.7646	-68.00418	174.2905	
54	-85.09885	-35.39932	0	21.56778	85.59496	-66.71899	173.816	
55	-85.33328	-41.96341	0	24.38097	85.44538	-65.21518	173.0686	
56	-86.73987	-45.47989	0	21.33335	85.36951	-64.25543	172.8484	
57	-85.80212	-56.96707	0	22.27108	85.19421	-63.52679	172.5576	
58	-86.03656	-77.36264	0	21.33335	84.82282	-61.15082	172.2123	
59	-85.80212	-81.11356	0	21.80222	84.7058	-61.26511	171.3271	
60	-85.80212	-82.98901	0	26.72528	84.73125	-61.51114	171.0322	
61	-87.44315	-81.34799	0	24.14653	84.75294	-61.89969	171.214	
62	-86.03656	-80.64471	0	21.80222	84.85189	-62.76248	171.4689	
63	-85.80212	-80.87915	0	21.56778	84.87405	-63.16638	171.6533	
64	-85.80212	-80.87915	0	21.33335	84.87914	-63.44214	171.6715	
65	-85.80212	-80.87915	0	22.27108	84.90119	-63.67297	171.7098	
66	-86.03656	-82.52017	0	25.3187	84.93755	-64.01001	171.856	
67	-87.20874	-80.87915	0	21.80222	84.96254	-64.50159	171.8632	
68	-85.80212	-81.11359	0	21.56778	84.97726	-64.7182	171.9331	
69	-85.80212	-80.87915	0	21.80222	84.98824	-65.01202	171.8859	
70	-85.80212	-81.11359	0	21.56778	85.0112	-65.14651	171.9802	
71	-85.80212	-82.52017	0	26.02199	85.00864	-65.23325	171.8856	
72	-87.20874	-80.87915	0	24.14653	85.01964	-65.29251	171.9235	
73	-86.03656	-80.41028	0	21.80222	85.02193	-65.54837	171.8812	
74	-85.80212	-80.87915	0	21.56778	85.04678	-65.82925	171.9705	
75	-85.80212	-80.64471	0	21.56778	85.06874	-66.1239	171.7728	
76	-85.80212	-79.94141	0	22.03664	84.92731	-65.06146	172.8388	
77	-85.56769	-81.34802	0	23.67767	84.7317	-63.88483	174.2763	
78	-86.50543	-80.87915	0	21.80222	85.05882	-66.42523	172.0308	
79	-85.56769	-80.64471	0	22.27108	85.09535	-66.5426	172.2498	
80	-86.03656	-80.64471	0	21.80222	85.17818	-67.00067	172.0268	
81	-85.56769	-80.87915	0	21.80222	85.12612	-66.77411	172.4949	
82	-85.80212	-82.75461	0	26.49085	85.14558	-66.75076	172.5576	
83	-87.44315	-80.87915	0	23.67767	85.25336	-67.14072	172.5512	
84	-85.80212	-80.87915	0	22.27108	85.32056	-67.73154	172.5014	
85	-86.03656	-80.64471	0	22.50551	85.22627	-67.72379	172.6856	
86	-86.03656	-80.64471	0	22.03664	85.25146	-68.07861	172.545	
87	-86.03656	-82.28574	0	26.02199	85.30547	-68.34018	172.5111	
88	-87.44315	-81.58246	0	24.14653	85.31412	-68.50714	172.4522	
89	-86.271	-80.17584	0	22.50551	85.32697	-68.60413	172.5217	
90	-85.56769	-80.17584	0	21.56778	85.34528	-68.81317	172.4667	
91	-85.80212	-80.41028	0	21.56778	85.35017	-68.74731	172.6071	
92	-85.09882	-80.17584	0	21.80222	85.36287	-68.90189	172.4443	
93	-85.80212	-81.81686	0	23.2088	85.3357	-69.01154	172.3689	
94	-86.50543	-80.41028	0	21.80222	85.313	-69.28946	172.3307	
95	-85.09882	-80.17584	0	22.73993	85.33159	-69.51208	172.281	
96	-85.56769	-80.17584	0	22.50551	85.34588	-69.49677	172.4199	
97	-85.33325	-80.64471	0	21.56778	85.31576	-69.37622	172.5573	
98	-85.33325	-82.98904	0	27.66301	85.30606	-69.75662	172.1935	
99	-87.20871	-80.87915	0	21.56778	85.31379	-69.66888	172.2076	
100	-85.80212	-80.87915	0	21.56778	85.36333	-69.90973	172.083	
101	-85.80212	-80.64471	0	22.03664	85.35869	-69.90552	172.1685	
102	-86.03656	-80.64471	0	22.5055	85.35827	-70.01712	172.1128	
103	-86.03656	-82.28574	0	25.78756	85.3418	-69.63409	172.4737	
104	-87.20871	-80.64471	0	22.97437	85.34377	-69.97003	172.1953	
105	-85.80212	-81.11359	0	21.80221	85.33503	-69.92444	172.2077	
106	-86.03656	-80.87915	0	21.80221	85.38132	-69.35803	172.6974	
107	-85.80212	-80.64471	0	21.56778	85.44384	-70.07666	172.0933	
108	-85.80212	-80.87915	0	22.5055	85.37458	-70.35291	171.9771	
109	-86.271	-81.81689	0	23.44323	85.58918	-71.93188	170.6147	
110	-86.5054	-80.64471	0	21.80221	85.36156	-70.56775	171.9951	
111	-85.80212	-80.17584	0	22.5055	85.44189	-70.68781	171.8215	
112	-85.56769	-81.11359	0	21.56778	85.19601	-69.65924	172.8416	
113	-85.56769	-81.11359	0	21.56778	85.75347	-71.1806	171.0849	
114	-85.56769	-82.75461	0	26.02198	85.59247	-70.42526	171.8307	
115	-87.44315	-80.64471	0	21.80221	85.33646	-70.97534	172.8294	
116	-85.80212	-81.11359	0	21.56778	85.49598	-71.28061	172.2454	
117	-85.56769	-80.17584	0	21.56778	85.72108	-71.48697	171.8074	
118	-85.33325	-80.17584	0	22.03664	85.55776	-71.17465	172.1249	
119	-85.33325	-80.17584	0	21.56777	85.50892	-71.06351	172.2297	
120	-85.56769	-81.34802	0	23.67766	85.47411	-70.80826	172.5114	
121	-86.5054	-80.41028	0	21.56777	85.41721	-70.66153	172.6344	
122	-85.33325	-80.17584	0	21.80221	85.75453	-71.26529	171.8703	
123	-85.33325	-80.87915	0	21.09891	85.93283	-71.75916	171.2117	
124	-85.80212	-80.87915	0	21.56777	85.83533	-71.95706	170.8868	
125	-85.80212	-82.52017	0	27.19414	85.99181	-75.00873	167.6326	
126	-87.44315	-81.58246	0	25.08425	86.24783	-79.96545	162.9583	
127	-85.80212	-80.87915	0	22.97437	86.18269	-76.86243	166.1358	
128	-85.80212	-80.41028	0	23.44323	85.75785	-72.17859	170.8079	
129	-85.33325	-80.17584	0	23.67766	85.63032	-71.56219	171.4775	
130	-85.33325	-80.17584	0	24.14652	85.82458	-71.69623	171.3275	
131	-85.56769	-81.81689	0	25.31869	85.91093	-69.56873	173.2281	
132	-86.5054	-80.64471	0	23.67766	85.48785	-69.63861	173.0832	
133	-85.56769	-81.11359	0	23.44323	85.47784	-70.86206	172.1823	
134	-85.80212	-80.87915	0	23.44323	85.69507	-74.01422	170.3022	
135	-85.80212	-80.64471	0	23.20879	86.79374	-85.55829	165.1492	
136	-86.03656	-82.52017	0	13.36265	87.73143	-102.3273	162.4397	
137	-87.44315	-81.58246	0	2.57878	88.50159	-127.3234	152.9879	
138	-86.73984	-80.41028	0	0.2344581	88.65507	-145.3998	146.4805	
139	-85.80212	-80.17584	0	0.7033225	88.90408	152.7824	96.3935	
140	-84.62994	-73.37732	0	0.2344581	89.02321	138.0691	88.97379	
141	-82.75452	-59.3114	0	0.7033225	89.10235	127.8492	81.50533	
142	-83.22339	-42.66675	0	4.688666	89.00084	123.0218	77.47107	
143	-85.09882	-21.56784	0	2.915115E-05	88.95808	118.5894	73.09896	
144	-82.98895	-3.985443	0	-0.2344055	89.08914	124.4702	78.95686	
145	-82.98895	2.344212	0	0.2344575	89.08315	120.5185	74.25233	
146	-77.59698	2.344212	0	0.9377581	89.05023	115.1354	66.76748	
147	-69.15744	2.344212	0	2.913405E-05	89.06791	107.2797	56.81257	
148	-61.65564	-0.9378357	0	3.047644	89.11751	103.8911	51.1833	
149	-56.26367	0.2343256	0	-0.2344055	89.20034	98.14932	42.79408	
150	-46.18311	-0.2345276	0	2.900156E-05	89.19789	87.7597	28.92876	
151	-38.21243	0.9376184	0	0.7033218	89.05085	76.82707	14.38287	
152	-28.83514	1.406483	0	0.937758	88.84123	69.61102	2.119962	
153	-13.83148	2.109776	0	0.2344574	87.61838	63.80239	-11.85773	
154	3.28204	-1.172272	0	3.047644	83.8951	71.91041	-8.366455	
155	1.172154	0.2343256	0	2.901804E-05	72.69564	80.41385	-5.133209	
156	3.28204	0.9376184	0	0.7033219	58.47309	87.05666	-6.841461	
157	4.219769	0.7031901	0	0.2344575	46.48576	92.45788	-7.439972	
158	3.047612	-0.9378357	0	0.7033219	38.92682	94.7457	-7.139709	
159	2.813176	-11.95615	0	4.454237	31.43181	97.0144	-4.869415	
160	-0.9377441	-15.70706	0	2.109915	26.77913	100.3397	1.665878	
161	2.109883	-13.8316	0	2.889763E-05	25.2732	102.8422	2.153026	
162	3.516476	-12.65942	0	0.4688933	23.8806	105.007	2.491217	
163	4.454198	-12.42502	0	-0.4688416	21.41833	106.8534	2.872857	
164	4.688634	-12.65942	0	0.2344573	19.23567	107.7854	2.950417	
165	4.688634	-16.87921	0	14.76924	16.91293	108.1773	1.63615	
166	0.9377183	-22.27115	0	10.7839	13.25715	107.911	-3.312469	
167	3.516476	-27.66309	0	10.7839	8.950609	107.8239	-2.798584	
168	3.516476	-25.78763	0	11.01833	6.346095	108.6622	-3.38028	
169	4.219769	-25.78763	0	-0.4688416	5.291311	109.6611	-3.620148	
170	5.157498	-25.78763	0	-0.2344055	5.126002	112.4469	-3.802368	
171	5.391926	-18.05136	0	2.344344	5.090127	113.44	-3.875916	
