
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	6.071806	-0.4688416	0	-1.195496	-0.009399414	1.061215	-0.06744385	
1	-0.4016113	9.510113E-10	0	-0.6360474	-0.01107788	0.339064	-0.03536987	
2	0.3016866	9.510113E-10	0	-0.6360474	-0.01242065	0.4690865	-0.0395813	
3	-0.1671753	-2.578766	0	1.239423	-0.01431274	0.7364343	-0.04849243	
4	-2.745941	0	0	0.06725816	-0.01797485	1.302573	-0.0836792	
5	-0.6360474	-0.4688721	0	-0.6360474	-0.03695679	1.658561	-0.1113892	
6	-0.1671753	0	0	-0.6360474	-0.03024292	1.901241	-0.1278381	
7	0.06725804	-1.17218	0	-0.1671753	-0.03100586	2.006649	-0.1313477	
8	-1.573761	-5.391937	0	4.287038	-0.03140259	2.031082	-0.1321106	
9	-5.793549	-0.9377441	0	-0.8704834	-0.03274536	2.25725	-0.1559448	
10	-1.104919	-1.17218	0	0.3016945	-0.0428772	2.694208	-0.1787109	
11	-1.808197	-1.17218	0	-0.6360474	-0.04437256	3.01759	-0.2058716	
12	-1.104919	-1.641022	0	-0.6360474	-0.04516602	3.228149	-0.2130127	
13	-1.339325	-4.68866	0	2.411581	-0.05523682	3.672776	-0.2523193	
14	-4.621399	-1.17218	0	1.473852	-0.05627441	3.996705	-0.2633362	
15	-1.573761	-1.17218	0	-0.4016113	-0.08206177	4.530334	-0.3059387	
16	-1.104919	-0.7033081	0	-0.6360474	-0.1312561	4.773164	-0.3145752	
17	0.06725797	-0.234436	0	-0.4016113	-0.1561584	5.064387	-0.3330078	
18	-0.4016113	-1.17218	0	-0.4016113	-0.1893311	5.461738	-0.3311157	
19	-1.104919	-4.923065	0	4.755902	-0.1907959	5.835806	-0.2956543	
20	-5.793549	-1.875458	0	-0.6360474	-0.1779175	6.317885	-0.1827087	
21	-1.104919	-1.641022	0	8.506812	0.1231402	7.438538	0.7680963	
