
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.42177	-0.4689331	0	-3.970123	0.0007048904	0.606724	-0.03875732	
1	0.0387694	-1.406586	0	0.7420698	-0.000364292	0.0252793	-0.0007461849	
2	-1.83667	-0.9377136	0	0.03876941	-0.002197166	0.1145121	-0.002992884	
3	-1.367828	-4.688629	0	4.492978	-0.01647949	0.5335165	-0.02355957	
4	-4.649872	-1.875458	0	0.03876944	-0.01757813	0.5907675	-0.02508545	
5	-1.367828	-1.17215	0	0.5076339	-0.04077148	1.149245	-0.05889893	
6	-1.367828	-0.9377136	0	0.7420698	-0.05297852	1.460419	-0.07669067	
7	-1.83667	-1.17215	0	0.7420698	-0.05609131	1.632124	-0.08129883	
8	-1.602264	-4.454224	0	4.492978	-0.06674194	1.888865	-0.09799194	
9	-5.118744	-0.9377136	0	2.383091	-0.07012939	2.095316	-0.1037903	
10	-2.071106	-1.406586	0	0.03876893	-0.08953857	2.463326	-0.1327209	
11	-1.133392	-1.641022	0	0.03876893	-0.09185791	2.603136	-0.1366272	
12	-1.367828	-1.641022	0	0.03876893	-0.1012878	2.793318	-0.1515198	
13	-1.133392	-1.406586	0	0.9764978	-0.1013184	2.783872	-0.1511536	
14	-2.539978	-1.406586	0	2.148662	-0.1029053	2.891832	-0.1542664	
15	-1.602264	1.067137E-07	0	0.2732046	-0.1145325	3.212377	-0.1727905	
16	0.03876926	0.2344361	0	-0.1956482	-0.1148682	3.228289	-0.1731873	
17	0.03876926	1.067215E-07	0	0.03876863	-0.1254272	3.501104	-0.1905518	
18	-0.4300842	0.2344361	0	0.2732047	-0.06854248	3.517959	-0.1881714	
19	-0.4300842	-3.047607	0	1.914227	-0.0625	3.740309	-0.2008057	
20	-2.539978	-0.4688721	0	0.03876865	-0.06436157	3.864194	-0.2043152	
21	0.03876923	-1.17215	0	0.9764975	-0.07354736	4.044913	-0.2189026	
22	-1.602264	-0.9377136	0	-0.1956482	-0.07669067	4.045296	-0.2030029	
23	-1.367828	-1.406586	0	0.03876867	-0.1131592	4.153028	-0.1965637	
24	-1.133392	-5.860779	0	3.555248	-0.1349792	4.34478	-0.1481018	
25	-4.181	-1.17215	0	0.7420691	-0.1520081	4.609932	-0.0921936	
26	-1.83667	-1.17215	0	0.5076331	-0.06808472	4.893359	-0.00769043	
27	-1.602264	-1.406586	0	0.03876877	-0.05325317	5.12748	0.05566313	
28	0.03876936	-0.4688721	0	0.03876877	-0.06817627	5.65765	0.03081573	
29	0.03876936	-1.17215	0	0.5076331	-0.05044556	6.343679	-0.007446289	
30	-0.6645203	-15.70694	0	1.914227	0.1280306	6.851579	0.1854918	
31	-2.539978	-25.78754	0	-0.1956482	0.1154218	7.857381	0.7495171	
32	-1.367828	-36.57138	0	-0.1956482	0.3057052	7.806247	1.119439	
33	-0.8989563	-37.97797	0	3.789684	1.143938	8.087801	1.168735	
34	-2.071106	-42.66663	0	18.79333	2.107255	7.72853	0.4307041	
35	-1.602264	-45.24536	0	34.26584	2.413478	7.001088	0.3207999	
36	-4.884308	-43.60434	0	34.03141	2.426048	5.968487	0.7833393	
37	-2.305542	-41.72888	0	34.03141	2.513697	6.125242	3.482442	
