
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.4305115	-0.234436	0	1.445019	0.01037977	-0.0009792926	-0.114624	
1	5.506555	5.391937	0	-3.401855	-0.04025269	-0.004463825	-0.110199	
2	9.491898	3.516479	0	-3.167419	-0.1283875	0.02040605	-0.2088928	
3	7.147576	5.626365	0	-2.698578	-0.2272949	-0.001054111	-0.3482056	
4	6.913146	3.750908	0	-2.932983	-0.2127075	0.1459541	-0.4334412	
5	9.023033	0.2344283	0	0.114617	-0.2127075	0.1459541	-0.4334412	
6	4.568825	3.282043	0	-3.167419	-0.2416992	0.2901575	-0.6133118	
7	7.850876	2.578751	0	-3.636292	-0.3309631	0.3098158	-0.6698608	
8	7.850876	3.516479	0	-3.636292	-0.5876465	0.1252809	-0.6473389	
9	7.850876	3.516479	0	-3.636292	-0.730011	-0.0269165	-0.6183472	
10	7.382011	-4.454224	0	6.444275	-1.013702	-0.1791687	-0.3523865	
11	-0.119812	0.9377279	0	1.052346	-1.184631	-0.585144	0.7678373	
12	4.803254	3.516478	0	-3.870728	-1.474457	-1.448059	2.2924	
13	7.850876	4.688636	0	-0.5886841	-1.749298	-2.977722	4.032811	
14	10.42963	3.985343	0	5.272118	-3.533386	-4.922058	5.147945	
15	9.023033	4.688636	0	4.099961	-5.654663	-7.672882	10.24177	
16	10.42963	-1.132446E-06	0	8.319735	-7.410675	-11.43271	17.16672	
17	4.099961	3.047614	0	4.099962	-7.682861	-14.80969	24.8294	
18	6.444283	3.516478	0	4.803254	-6.310608	-17.63327	29.6748	
19	4.334389	3.282042	0	0.3490456	-4.658264	-19.0921	33.84085	
20	-6.918335	3.750906	0	-2.932983	-5.498077	-21.43961	42.52216	
21	-20.04654	-3.750916	0	1.052346	-9.731537	-25.48645	51.6334	
22	-41.14542	-0.7033081	0	-0.119812	-11.76199	-27.2594	62.45383	
23	-40.91098	2.813186	0	-2.932983	-15.10101	-31.7854	68.48917	
24	-40.67654	5.626365	0	43.71897	-20.92957	-37.44452	65.10191	
25	-38.56665	5.391936	0	103.0303	-19.69507	-37.01657	42.95614	
26	3.865535	6.564094	0	109.5944	-18.12381	-37.96295	12.70103	
27	12.07065	1.406592	0	112.642	-18.60275	-39.50958	10.71604	
28	5.740985	4.454207	0	111.4698	-18.267	-41.01614	14.44657	
29	9.257465	3.516478	0	111.0009	-16.77661	-40.99603	14.89985	
30	9.726329	4.688636	0	111.2354	-16.4942	-41.22595	17.69773	
31	9.726329	3.047614	0	110.5321	-15.35062	-40.43698	17.43316	
32	9.726329	-3.516479	0	112.8764	-14.14319	-38.8414	15.19666	
33	2.927806	2.109886	0	96.70061	-13.8364	-39.37799	14.08562	
34	7.382015	3.750907	0	56.61273	-11.41013	-36.05203	19.17614	
