
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-3.26236	0.2343974	0	0.4885277	0.01054496	-0.671814	0.03916888	
1	1.132875	-0.9377136	0	0.1951462	0.0002465124	-0.02438354	0.000521241	
2	-0.5081482	-1.406586	0	-0.2737122	0.0008457777	-0.3078003	0.006877419	
3	-0.5081482	-6.564087	0	4.883783	-0.006622314	-0.4858398	0.01906648	
4	-5.196777	-1.406586	0	-0.03927612	0.002578752	-0.6964722	0.03171479	
5	-0.7425842	-1.875458	0	-0.5081482	0.003870505	-1.15799	0.04202956	
6	-0.7425842	-1.875458	0	-0.03927612	0.003553455	-1.060822	0.03986347	
7	-0.7425842	-1.641022	0	-0.2737122	0.004823359	-1.336517	0.04595769	
8	-0.5081482	-6.095215	0	3.477189	0.005504534	-1.433319	0.06431995	
9	-4.4935	-1.875458	0	1.601731	0.005504534	-1.433319	0.06431995	
10	-0.7425842	0.2344283	0	0.8984387	0.02307535	-1.765503	0.07128705	
11	-1.445862	-0.7033081	0	-0.2737122	0.267295	-1.836914	0.09910411	
12	-0.7425842	-0.234436	0	-0.03927612	0.1706973	-1.925781	0.1196376	
13	0.4295745	0.2344281	0	0.4295742	0.2607306	-1.909058	0.1412468	
14	-0.03927612	-3.750916	0	2.070596	0.516355	-2.139771	0.2603666	
15	-2.383606	-1.17215	0	-0.2737122	1.154776	-2.251404	0.454741	
16	-0.7425842	-6.329651	0	4.883782	3.182781	-2.41687	0.1273784	
17	-1.211456	-24.84979	0	19.18414	2.897035	-2.794403	0.7356039	
18	-0.7425842	-26.25638	0	26.92039	3.031229	-3.136047	0.5268203	
19	-0.7425842	-30.7106	0	31.60903	2.923434	-2.758301	0.8078761	
20	-5.665649	-30.00729	0	29.03028	3.041554	-1.080994	0.2752429	
21	-2.14917	-29.30402	0	26.92039	2.579218	-0.497406	5.428704	
22	-8.244415	-24.14648	0	27.15483	1.553166	-0.4281921	13.09505	
23	-22.31033	-16.17581	0	30.43687	2.94778	0.9952152	15.8903	
24	-27.46783	-13.1282	0	44.73722	8.712152	1.721749	11.9183	
25	-27.46783	-13.83148	0	62.31963	17.70944	-0.107605	10.29045	
26	-30.74988	-6.095245	0	61.61634	29.21259	-3.856354	9.820208	
27	-34.50079	-3.282043	0	-0.03927612	42.01062	-8.188141	20.17784	
28	-45.5191	-3.516479	0	87.40385	54.16582	-13.74985	22.53817	
