
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.217338	2.813183	0	-5.581177	-0.0002636114	0.1128744	-0.01971436	
1	0.01970953	0.7033005	0	0.01970953	0.007970296	0.0483513	-0.009674072	
2	0.01970953	-3.047607	0	2.364032	0.007953475	0.06454611	-0.01019287	
3	-3.262329	-1.17215	0	0.01970962	-0.0001865785	0.03189725	-0.01721191	
4	-1.386871	-1.17215	0	0.01970962	-0.0002549361	0.2499952	-0.04019165	
5	-1.386871	-0.7032776	0	0.9574386	0.0563793	0.2497805	-0.04870605	
6	-2.324615	-1.641022	0	-0.2147217	-0.05734253	0.4036457	-0.05270386	
7	-1.386871	-1.875458	0	0.2541457	-0.0328064	0.4469374	0.03497823	
8	-2.324615	-3.282043	0	1.895167	-0.0002075738	0.4712303	0.03403637	
9	-3.262329	0.2344363	0	0.01970948	-0.000391568	0.6170166	0.02951814	
10	0.01970928	0.4688647	0	0.01970948	-0.0004111494	0.6332124	0.02901616	
11	0.01970928	0.4688647	0	0.01970948	0.2265236	0.6572143	0.0111921	
12	0.01970928	0.4688647	0	0.01970948	0.4938407	0.843435	-0.002905087	
13	0.2541377	-2.578735	0	3.067325	1.369267	1.185604	0.02109355	
14	-3.965637	-1.406586	0	25.10394	2.416321	1.709831	-0.2023315	
15	-1.386871	-24.84979	0	41.74861	2.919789	1.577165	-0.2476807	
16	-2.090179	-46.88641	0	45.73395	2.557844	2.41587	1.033888	
17	-2.090179	-47.82413	0	45.96839	2.005954	3.733559	1.236932	
18	-2.090179	-50.40289	0	49.25043	1.173772	3.518773	1.562469	
19	-6.075531	-48.76184	0	47.60941	1.132787	3.30707	2.14989	
20	-3.027893	-48.05856	0	45.26509	0.7122029	3.520277	3.499223	
21	-1.386871	-48.29297	0	45.96839	1.520306	3.172621	2.419758	
22	-0.6835938	-49.46515	0	45.49952	3.639413	1.274263	3.336018	
23	-0.6835938	-48.99628	0	47.14054	7.528479	-1.123047	6.1448	
24	-2.793488	-51.10617	0	51.12589	11.11526	-3.664459	5.963972	
25	-9.357574	-43.3699	0	48.07828	11.97883	-5.501556	6.967006	
26	-22.95462	-27.8974	0	46.43725	9.824542	-6.388733	12.43938	
27	-41.7092	-26.25638	0	46.43725	11.46015	-9.824615	12.2503	
28	-43.35022	-26.25638	0	46.43725	14.93634	-14.47897	12.86808	
29	-49.67987	-26.25638	0	46.20281	19.40947	-20.88519	15.35626	
30	-51.32089	-29.30399	0	48.07827	22.42369	-29.71875	13.35038	
31	-53.19635	-27.42853	0	47.37497	21.68644	-36.32538	11.90605	
32	-52.49307	-29.77286	0	46.43724	19.33895	-40.22574	11.6561	
33	-52.96194	-30.24173	0	53.70463	16.633	-43.57819	12.07802	
34	-57.1817	-30.47614	0	60.50316	14.88903	-46.40433	12.20326	
35	-58.58829	-33.52377	0	73.63136	13.85981	-50.57733	9.616858	
36	-61.63593	-31.88275	0	71.0526	12.94416	-53.99493	6.409354	
37	-58.82272	-32.82047	0	69.88045	11.80272	-57.01373	3.080087	
38	-58.58829	-37.27466	0	70.81818	9.863447	-61.25562	1.316061	
39	-57.88501	-41.49445	0	73.63136	7.949393	-67.44946	1.68653	
40	-57.88501	-44.77649	0	73.39693	6.046673	-74.87531	1.173455	
41	-58.11945	-46.41754	0	74.80351	5.639217	-81.52148	0.1377409	
42	-61.63593	-45.4798	0	76.21011	4.731789	-84.60577	-1.434753	
43	-64.21466	-45.24536	0	79.02329	3.751301	-83.13824	1.172799	
44	-67.96558	-45.24536	0	83.24306	4.753439	-82.15417	1.665289	
45	-68.20001	-45.24536	0	83.71194	5.28719	-81.73419	1.485714	
46	-68.20001	-47.82413	0	86.05626	5.15365	-81.51178	1.452853	
47	-70.54434	-46.65198	0	83.94637	3.431615	-80.9321	1.555229	
