
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-95.39499	-112.9962	0	146.7733	-84.37149	170.0483	48.81649	
1	-94.92615	-113.2306	0	146.5389	-84.41638	170.2964	48.7649	
2	-94.92615	-113.2306	0	146.7733	-84.41473	170.4751	48.5626	
3	-94.69171	-113.2306	0	146.7733	-84.45197	170.4106	48.93081	
4	-94.92615	-112.7617	0	146.5389	-84.59506	170.3058	49.25019	
5	-95.16058	-112.9962	0	146.5389	-84.55627	170.1463	49.38406	
6	-94.92615	-113.2306	0	146.7733	-84.58325	168.976	50.40408	
7	-94.92615	-112.9962	0	146.7733	-84.61847	170.1113	48.93538	
8	-94.92615	-112.9962	0	146.7733	-84.50403	170.9587	47.70971	
9	-94.92615	-112.9962	0	146.7733	-84.51349	169.9878	48.57206	
10	-94.69171	-112.9962	0	146.3045	-84.80264	163.9121	53.85051	
11	-95.16058	-112.9962	0	146.5389	-84.80103	168.7501	48.10758	
12	-94.69171	-112.9962	0	146.7733	-85.34048	-160.2502	18.07633	
13	-94.92615	-109.7141	0	146.7733	-85.88519	-158.1799	16.77835	
14	-94.69171	-90.7251	0	146.7733	-85.65378	-156.8457	15.30839	
15	-94.69171	-70.56396	0	146.7733	-85.77423	-150.6462	7.106675	
16	-94.69171	-56.49805	0	146.5389	-87.46417	-133.2703	-11.6777	
17	-94.69171	2.344393	0	146.7733	-88.69958	-76.5191	-72.78235	
18	-94.92615	2.344393	0	146.5389	-86.92923	0.3406101	-153.1361	
19	-94.92615	2.109965	0	146.7733	-86.02078	-26.15836	-127.5849	
20	-94.92615	2.57883	0	146.7733	-85.32864	-12.85443	-143.398	
21	-93.75397	-1.172089	0	146.5389	-83.74615	-31.50311	-126.9617	
22	-88.8309	0.2345076	0	146.3045	-83.09912	-39.15024	-118.4014	
23	-87.65875	-0.2343445	0	146.5389	-82.76306	-48.91223	-107.4167	
24	-86.48657	0.7033721	0	146.7733	-78.50854	-53.07779	-100.7628	
25	-83.90784	0.7033721	0	146.5389	-76.61667	-48.83929	-108.5351	
26	-77.81259	-3.047546	0	146.7733	-72.82352	-41.91	-125.1555	
27	-57.88586	-19.92664	0	146.5389	-67.48035	-33.90656	-146.5395	
28	-29.98846	-30.71051	0	146.5389	-61.54343	-27.00085	-167.386	
29	1.19099	-29.30392	0	139.2715	-51.25598	-21.11884	-177.9166	
30	0.9565537	-23.91199	0	130.5975	-44.41339	-19.42386	177.8065	
31	0.487697	-12.89368	0	118.4071	-41.98376	-21.18771	177.0161	
32	0.9565538	-7.736176	0	103.6378	-34.39548	-23.78625	174.7552	
33	-1.856628	-5.391846	0	87.93091	-34.26434	-26.60666	176.2757	
34	0.0188325	-3.281982	0	66.12872	-30.60043	-26.52405	177.5446	
35	0.4876969	-2.344238	0	-0.6843872	-25.28397	-25.89877	-178.4405	
36	2.128718	2.813261	0	-0.4499512	-16.48578	-22.2861	-174.8605	
37	2.128718	3.047697	0	-0.2155151	-19.33902	-18.02646	-178.1913	
38	2.128718	0.2345101	0	0.9566274	-20.35977	-17.06189	-177.541	
39	0.01883232	2.109968	0	-0.2155151	-14.65393	-16.54895	-179.2906	
40	0.9565537	2.109968	0	-0.2155151	-13.34015	-16.13651	179.2177	
41	1.19099	2.109968	0	-0.4499512	-13.9711	-15.75742	-179.8501	
42	1.19099	1.87554	0	-0.4499512	-14.62656	-15.36813	-178.48	
43	1.19099	-0.9376526	0	2.832085	-14.53931	-14.25256	-178.1259	
44	-1.622192	1.406675	0	1.425492	-13.77258	-12.46204	179.8551	
45	0.2532609	3.985426	0	6.348565	-9.629578	-10.53226	172.5697	
46	1.19099	4.45429	0	8.458451	-10.28259	-10.24896	166.3497	
47	2.363147	4.688718	0	7.989586	-8.590973	-10.05594	170.2361	
48	2.128718	4.45429	0	5.410836	-5.235016	-9.991974	171.0926	
49	1.659854	1.87554	0	0.9566277	-4.93573	-10.28909	173.155	
50	0.01883256	3.75099	0	0.0188988	-2.601868	-10.84567	174.8194	
51	0.7221254	3.516562	0	-0.6843872	-0.5069885	-11.4649	176.0329	
52	1.425418	3.75099	0	0.2533349	0.3624084	-11.89328	176.9381	
53	1.19099	3.516562	0	-0.4499512	0.5988035	-12.46774	178.368	
54	2.128719	1.172239	0	1.894356	0.1246543	-12.5477	179.0925	
55	-0.6844788	2.578833	0	1.191064	-0.1245422	-12.2338	-179.9294	
56	0.9565539	3.75099	0	-0.2155151	0.2520381	-12.2789	-179.8693	
57	1.894283	4.688719	0	0.01889879	-1.031738	-12.96619	178.9758	
58	2.832012	3.516561	0	-0.6843872	-0.6207275	-13.74664	178.4766	
