
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.5269326	0.2344126	0	-0.4103394	0.08751077	-0.01803589	-0.01623535	
1	0.2506359	-1.641022	0	2.36053	0.03240653	-0.001283901	-0.03436279	
2	-2.562531	-0.4688721	0	0.01620784	0.0640512	0.01339728	-0.04321289	
3	-0.6871033	-0.4688721	0	0.01620784	0.1434237	0.894127	-0.0614624	
4	-0.9215088	-0.7032776	0	0.01620784	0.1421476	0.84298	-0.06079102	
5	-0.9215088	-0.234436	0	0.7195084	0.2174509	1.713635	-0.09326172	
6	-1.390381	-2.813171	0	4.235988	0.304412	1.76165	-0.150116	
7	-3.969147	-0.234436	0	0.7195091	0.3601463	1.718805	-0.1564636	
8	-1.624817	-0.234436	0	0.2506446	0.4722895	2.604093	-0.1791077	
9	-0.9215088	-0.7032776	0	0.2506446	0.4920051	2.603752	-0.16745	
10	-0.9215088	-0.234436	0	0.0162086	0.5094945	2.602782	-0.1970215	
11	-0.9215088	-3.047607	0	4.235989	0.5431392	3.393705	-0.2225037	
12	-3.734711	-0.234436	0	0.7195092	0.5588552	3.393203	-0.2264404	
13	-1.390381	-0.234436	0	0.01620866	0.5858344	4.286438	-0.2581787	
14	-0.9215088	-0.9377136	0	0.01620866	0.5956054	4.286263	-0.2521973	
15	-0.9215088	-0.7032776	0	0.01620866	0.6211214	4.285581	-0.2500305	
16	-0.6871033	-2.813171	0	3.532688	0.6211214	4.285581	-0.2500305	
17	-3.969147	-0.4688721	0	1.422802	0.6580912	4.948638	-0.28302	
18	-1.155945	-0.4688721	0	0.7195095	0.7013124	5.698081	-0.3005066	
19	-1.155945	-0.9377136	0	0.250645	0.7095566	6.527825	-0.3006897	
20	-0.9215088	-0.4688721	0	0.250645	0.750241	7.279679	-0.332489	
21	-0.6871033	-2.813171	0	2.594968	0.7502647	7.338163	-0.4568787	
22	-3.969147	-1.641022	0	1.891667	0.8043815	7.499094	-0.6168823	
23	-2.093689	-0.4688721	0	0.01620942	1.101784	7.687803	-0.7285767	
24	-1.155945	0.7033005	0	0.2506455	1.779569	8.049822	-1.114258	
25	-0.4526672	0	0	0.01620942	1.685949	8.36644	-1.181976	
26	0.01620756	-0.4688721	0	0.71951	1.46431	8.541911	-0.671814	
27	-1.624817	-3.985352	0	4.704854	1.697207	8.459438	-0.6122437	
28	-4.203583	-0.4688721	0	0.4850738	2.349742	8.099041	-0.1630554	
29	-1.155945	-0.4688721	0	0.7195098	2.87035	8.632786	-0.02746582	
30	-1.390381	-0.234436	0	0.01620935	2.933791	8.744404	0.4833644	
31	0.01620808	-0.234436	0	0.01620935	3.870466	8.960461	0.6004386	
32	0.01620808	-2.668037E-08	0	0.01620935	5.095991	9.117847	0.7625762	
33	0.01620808	-2.34433	0	1.422803	6.05527	9.45814	1.170349	
34	-2.328125	-0.7033081	0	-0.4526672	6.159209	9.797136	1.224492	
35	-1.155945	-0.4688721	0	0.2506453	5.181228	10.10123	1.677302	
36	-4.437988	-1.17215	0	0.01620933	5.353696	10.30555	2.066541	
37	-6.07901	-0.9377136	0	0.01620933	6.612471	10.41565	1.01416	
38	-6.782318	-3.516479	0	3.532689	9.435468	10.38962	0.9093014	
39	-13.81528	-1.875458	0	1.657239	14.11151	10.16681	2.160372	
40	-18.03506	-0.7033081	0	0.2506453	20.67049	11.06976	5.689043	
41	-25.30246	0.2344359	0	0.4850737	26.56503	11.48378	9.42204	
42	-25.06802	-13.36261	0	0.4850737	32.36711	11.26026	12.43437	
43	-25.30246	-56.73254	0	0.01620931	38.88239	10.25244	15.30352	
44	-24.13028	-90.72519	0	3.29826	42.63416	8.120905	14.90782	
45	-7.485626	-92.83508	0	8.924626	43.85883	7.372473	14.32931	
46	-4.203583	-92.60065	0	11.50339	44.79423	7.906588	13.31048	
47	-3.265839	-92.36621	0	11.50339	44.93941	8.653106	15.26675	
48	-3.969147	-92.60065	0	11.73781	46.31486	8.998073	20.32533	
49	-5.610168	-92.60065	0	7.75247	49.05902	9.054778	28.35244	
50	-11.93982	-92.83508	0	4.001555	53.89536	9.003587	30.73557	
51	-19.20721	-92.60065	0	0.01621051	61.96793	8.923637	36.74866	
52	-28.11563	-92.60065	0	0.2506466	68.91074	5.759611	39.32833	
53	-32.80426	-92.60065	0	0.9539394	73.76316	-2.30658	34.27126	
54	-35.8519	-92.60065	0	0.01621052	78.9167	-12.25421	29.76289	
55	-40.07166	-93.06952	0	3.298261	87.87809	-112.2816	-62.53998	
56	-41.94711	-92.83508	0	1.65724	78.54352	177.2256	-127.0246	
57	-42.88486	-92.60065	0	0.01621064	77.17538	171.5229	-129.4906	
58	-44.99472	-92.60065	0	0.01621064	77.49834	163.2047	-135.4798	
59	-46.63574	-92.60065	0	0.4850751	76.0409	157.8804	-138.8225	
60	-47.10461	-92.60065	0	0.9539396	75.19146	155.8021	-139.7268	
61	-47.57349	-93.06952	0	5.17372	76.14564	153.2599	-141.691	
62	-49.44894	-92.60065	0	0.01621145	77.47684	151.1654	-143.1489	
63	-48.04236	-92.60065	0	0.4850758	78.9636	146.7687	-145.7014	
64	-49.68338	-92.36621	0	0.2506474	80.36463	142.8508	-147.711	
65	-50.38666	-92.36621	0	0.0162114	81.10848	140.4229	-148.9784	
66	-52.49655	-92.13177	0	0.0162114	81.12303	143.0383	-144.0069	
67	-61.87384	-86.97427	0	1.657241	81.38773	147.1105	-136.4569	
68	-68.9068	-81.58234	0	0.2506473	83.21612	148.971	-133.0207	
69	-71.95441	-79.0036	0	0.4850757	83.65807	158.3509	-122.303	
70	-72.65771	-74.31494	0	11.03452	83.54919	163.0323	-119.4072	
71	-72.42328	-72.43948	0	24.866	83.50037	169.75	-115.2009	
72	-72.42328	-72.20505	0	35.64988	84.1754	176.1827	-110.3635	
73	-73.36102	-70.56403	0	49.24694	83.70017	-178.4747	-107.3884	
74	-72.65771	-69.62631	0	65.18832	83.81611	-177.5782	-110.4662	
75	-71.48553	-68.923	0	62.60957	83.63918	-172.6001	-111.4477	
76	-63.28043	-67.98529	0	90.27254	83.74436	-170.3184	-115.0478	
77	-59.52954	-67.98529	0	96.13335	84.02676	-167.309	-116.2379	
78	-56.71634	-68.68857	0	97.3055	84.21894	-165.7246	-114.9007	
79	-57.41962	-67.98529	0	98.24323	84.17897	-159.8426	-108.7124	
80	-56.95078	-67.98529	0	100.822	84.46711	-156.7292	-105.4501	
81	-56.4819	-67.98529	0	105.2762	84.69219	-156.7906	-105.8829	
82	-56.01303	-68.21973	0	107.3861	84.15775	-158.4338	-108.0914	
83	-56.01303	-68.923	0	108.5582	84.14468	-157.063	-106.6221	
84	-57.41962	-68.45416	0	108.0894	84.32194	-161.5566	-110.6747	
85	-55.77863	-68.21973	0	107.8549	84.21243	-165.5896	-114.8227	
