
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.823968	-0.7033081	0	-1.161285	-0.02139282	0.000400756	0.01400586	
1	-0.01400757	-0.234436	0	-0.01400757	-0.009887695	-0.0005748018	-0.005767822	
2	-0.01400757	0	0	-0.2484436	-0.015625	-8.651429E-05	0.004125676	
3	0.22043	-2.578766	0	2.330316	-0.03128052	-0.0001741529	0.008251299	
4	-2.358307	-1.406586	0	1.392587	-0.03128052	-0.0001741529	0.008251299	
5	-0.9517212	0.7032929	0	0.4548586	-0.03128052	-0.0001741529	0.008251299	
6	0.4548586	0.4688645	0	-0.2484436	-0.03128052	-0.0001741529	0.008251299	
7	0.9237231	0.7032929	0	-0.01400757	-0.03128052	-0.0001741529	0.008251299	
8	0.6892946	0.7032929	0	-0.2484436	-0.03128052	-0.0001741529	0.008251299	
9	0.923723	-1.17215	0	1.392587	-0.03128052	-0.0001741529	0.008251299	
10	-0.2484436	0.7032929	0	-0.01400757	-0.03701782	0.0003115956	0.0181323	
11	0.4548586	0.4688645	0	-0.2484436	0.03642607	0.0351405	0.1391789	
12	0.6892947	-0.234436	0	-0.2484436	0.05664785	0.06449085	0.2830433	
13	-0.01400757	-0.7033081	0	12.64532	0.05088661	0.06497063	0.2929218	
14	-0.01400757	-2.109894	0	35.1508	0.1659075	-0.08850098	0.4997908	
15	-2.592743	-0.234436	0	42.65262	0.2886946	-0.2774048	0.6984584	
16	-0.4828796	-10.315	0	50.15445	0.1867575	-0.2468872	0.6646665	
17	-0.01400757	-42.43219	0	52.0299	0.3916939	1.452952	1.0592	
18	-0.01400757	-66.10983	0	51.79547	1.128953	4.69256	2.479815	
19	-0.01400757	-68.45416	0	51.3266	3.632308	7.128073	6.471516	
20	-0.7172852	-68.45416	0	38.66729	6.433613	8.118302	13.89156	
21	-14.07993	-68.21973	0	33.50978	10.93824	8.339411	23.53216	
22	-24.16049	-51.57504	0	31.16546	19.85898	9.040818	30.4468	
23	-42.4462	-38.68127	0	26.00795	30.86119	9.936462	37.85629	
24	-60.02859	-37.978	0	12.64533	40.03571	12.79244	46.46697	
25	-68.70258	-39.61902	0	3.736912	46.64858	15.05134	59.35778	
