
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.4689026	-0.4688721	0	-0.000103253	0	0	0	
1	0	-2.813171	0	3.750908	0	0	0	
2	-3.282043	0	0	0	0	0	0	
3	0	0	0	0.7032928	0	0	0	
4	-0.4688721	0	0	0	0	0	0	
5	0	0	0	0	0	0	0	
6	0	-2.578735	0	3.750908	0	0	0	
7	-3.282043	-0.234436	0	0.4688643	-0.009216309	0.0001564494	0.006810432	
8	-0.4688721	2.13443E-07	0	0.4688643	-0.009216309	0.0001564494	0.006810432	
9	-0.234436	2.13443E-07	0	-1.600812E-07	-0.009216309	0.0001564494	0.006810432	
10	0.2344283	-0.234436	0	-1.600812E-07	-0.009216309	0.0001564494	0.006810432	
11	0.2344283	-2.813171	0	3.516479	-0.009216309	0.0001564494	0.006810432	
12	-3.047607	-0.234436	0	-2.133429E-07	0	0	0	
13	0	-0.234436	0	-0.234436	0.0666234	0.009579359	-0.00680542	
14	0.2344284	0.9377292	0	0.2344282	0.1677475	-0.006164551	-0.0239563	
15	0.7032928	0.9377292	0	0.2344282	0.2187543	-0.1276245	0.02869019	
16	0.7032928	3.709802E-07	0	-2.401233E-07	0.3995277	-0.9688416	0.2284537	
17	1.172157	-1.406586	0	2.344322	0.4385448	-2.156738	0.3918834	
18	-1.641022	-5.391937	0	-0.234436	0.4214106	-2.975128	0.5853539	
19	-1.067108E-07	-14.30035	0	14.53478	0.385308	-3.858704	0.7701859	
20	-1.067108E-07	-15.23807	0	27.19411	0.3465196	-4.556824	0.8923804	
21	-0.4688721	-15.23807	0	39.61901	0.3023008	-5.334259	0.8618178	
22	0.2344283	-17.5824	0	56.49812	0.276165	-5.67926	0.7961187	
23	-3.047607	-20.16113	0	65.87539	0.3344854	-6.011993	0.779081	
24	-1.641022	-39.61902	0	66.34426	0.4436554	-6.898224	0.9695078	
25	-1.067108E-07	-49.69958	0	66.10983	0.5352257	-8.932892	1.537303	
26	0.9377212	-57.67029	0	66.34426	0.4517927	-10.37073	3.76406	
27	0.7032928	-58.608	0	65.8754	0.543926	-12.23639	9.348767	
28	-14.06592	-60.24902	0	50.16846	0.03112837	-12.6687	16.78118	
29	-44.07321	-53.4505	0	43.83879	-2.677612	-12.10278	27.52052	
30	-64.70325	-53.4505	0	36.33697	-5.130646	-9.599121	42.80633	
31	-77.12811	-53.21606	0	28.13185	-7.748535	-9.837585	54.63929	
32	-78.06586	-56.73254	0	26.95969	-10.60556	-8.924591	59.48573	
33	-77.83142	-71.73618	0	27.19413	-13.24402	-7.514984	60.03807	
