
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-94.42752	-85.80206	0	92.18066	-4.473511	80.15981	174.7149	
1	-94.42752	-85.80206	0	92.64952	-4.295288	80.23465	174.7745	
2	-94.42752	-85.80206	0	92.18066	-4.303741	80.22437	174.8258	
3	-94.66196	-86.27094	0	93.11839	-4.302277	80.23485	174.8614	
4	-94.89639	-86.0365	0	92.88396	-4.453156	80.2545	174.8748	
5	-94.66196	-85.56763	0	92.64952	-4.422699	80.31949	174.936	
6	-94.42755	-85.80206	0	92.4151	-4.440613	80.32166	174.954	
7	-94.66199	-85.80206	0	92.4151	-4.581757	80.30276	175.0134	
8	-94.66199	-85.80206	0	92.4151	-4.682068	80.37315	175.1175	
9	-94.42755	-85.80206	0	92.88396	-4.664093	80.37061	175.1358	
10	-94.42755	-85.56763	0	92.4151	-4.559875	80.3573	175.1258	
11	-94.42755	-85.80206	0	92.4151	-4.632813	80.33034	175.1024	
12	-94.42755	-85.80206	0	92.4151	-5.156616	80.66137	175.5685	
13	-94.42755	-85.80206	0	92.4151	-7.56897	81.42373	179.7352	
14	-94.66199	-86.0365	0	92.88397	-12.87262	81.85317	-172.2989	
15	-94.66199	-85.80206	0	92.41511	-15.35645	79.26923	-164.0191	
16	-94.42755	-85.33319	0	92.41511	-19.76172	80.0705	-157.9544	
17	-94.42755	-85.56763	0	92.18069	-27.6842	80.066	-148.3811	
18	-94.42755	-85.56763	0	92.41512	-32.44312	76.48943	-137.1784	
19	-94.42755	-86.27094	0	94.05614	-34.32263	71.82421	-125.8047	
20	-94.66199	-85.56763	0	92.64956	-33.70398	68.94319	-119.4719	
21	-94.66199	-85.80206	0	92.64956	-29.83029	65.84445	-111.4054	
22	-94.42755	-85.56763	0	93.11842	-30.8129	63.51364	-105.4828	
23	-94.66199	-86.0365	0	93.35284	-32.27271	64.01487	-104.591	
24	-94.42755	-86.50537	0	94.05614	-32.32935	63.73653	-103.2905	
25	-94.89642	-86.0365	0	94.52501	-34.61978	61.8986	-101.954	
26	-94.66199	-85.80206	0	94.05614	-36.1283	59.59671	-97.94382	
27	-94.42758	-85.56763	0	94.29058	-35.34177	59.07464	-94.27563	
28	-94.42758	-85.56763	0	93.82172	-34.60583	58.19744	-89.99423	
29	-94.19315	-85.56763	0	93.58728	-34.44366	57.64005	-87.49332	
30	-94.42758	-86.0365	0	94.52501	-33.20706	56.73754	-82.56958	
31	-94.89645	-85.80206	0	93.82172	-30.79675	54.86948	-76.5433	
32	-94.42758	-86.0365	0	93.82172	-29.42853	54.11038	-73.95221	
33	-90.20782	-85.80206	0	94.05615	-27.23694	53.74331	-73.80469	
34	-84.81589	-86.03647	0	93.82172	-24.94977	53.24798	-73.88135	
35	-79.65839	-86.73978	0	94.99388	-21.47162	52.66186	-72.61154	
36	-78.01733	-87.44305	0	94.52502	-17.69525	51.88659	-70.45535	
37	-71.68768	-87.44305	0	93.82172	-14.40137	52.22556	-65.77029	
38	-64.42029	-87.20862	0	94.05615	-14.48596	53.44531	-63.33698	
39	-55.04303	-87.67749	0	94.29059	-14.08887	54.22583	-60.00699	
40	-44.02472	-87.44305	0	104.84	-13.43512	55.73736	-62.38425	
41	-11.43866	-87.67749	0	107.4188	-13.5545	58.39439	-69.06458	
42	-6.750031	-87.20862	0	107.1843	-13.99011	58.53288	-64.28973	
43	-5.812286	-87.44305	0	106.7155	-15.56952	56.39774	-60.33514	
44	-5.343445	-87.44305	0	106.7155	-15.99557	52.83691	-56.06631	
45	-5.343445	-87.67749	0	104.1367	-15.90485	51.58566	-50.22684	
46	-5.343445	-88.3808	0	97.57263	-14.79062	51.85738	-44.21371	
47	-9.09433	-87.20862	0	80.22467	-14.23373	49.83881	-35.91092	
48	-3.233551	-77.83136	0	61.93897	-14.42169	47.2781	-27.86505	
49	-3.233551	-61.65555	0	-0.4199524	-17.90286	46.92067	-23.68146	
50	-2.530243	-44.77646	0	23.72656	-21.9241	43.63806	-20.47461	
51	-2.530243	-30.94495	0	10.12951	-23.53717	41.13248	-20.16211	
52	-2.530243	-12.89371	0	1.689956	-23.10745	37.68019	-18.50424	
53	-4.171265	-2.109833	0	-1.12323	-24.51025	32.86205	-16.85657	
54	-2.061371	-1.406525	0	-0.8887939	-27.86227	29.80361	-17.45447	
55	-1.592529	-1.875397	0	-1.12323	-27.43295	27.06182	-17.0358	
56	-1.358093	-1.172089	0	-1.12323	-27.16089	25.03955	-16.86584	
57	-0.8892212	-3.985291	0	3.565407	-30.19827	23.06458	-14.35416	
58	-4.171265	-2.578674	0	0.9866561	-31.85886	19.75768	-10.27335	
59	-2.061371	-1.172089	0	-0.8887939	-32.53204	18.29668	-8.942566	
60	-0.8892212	-0.234375	0	-0.8887939	-34.10144	17.59653	-7.374512	
