
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.109887	3.04759	0	-1.641022	-0.001055351	-0.0007171027	-0.02560425	
1	-0.2088318	-2.578735	0	4.948664	0.004485002	-0.0004223011	-0.01556396	
2	-3.725311	0.4688646	0	0.7288922	0.004485002	-0.0004223011	-0.01556396	
3	-0.4432678	0.4688646	0	0.02559171	-0.001055537	-0.0007170996	-0.02560425	
4	0.02559173	-0.234436	0	0.02559171	-0.001055537	-0.0007170996	-0.02560425	
5	0.02559173	-0.234436	0	0.02559171	0.04010152	-0.0005119478	-0.02215576	
6	0.02559173	-2.34433	0	4.245372	0.0601519	-0.0007737344	-0.03323364	
7	-3.490875	0.4688646	0	0.2600278	0.03456105	-0.000809541	-0.03219604	
8	0.02559176	0.4688646	0	-0.2088318	0.02453577	-0.0006794923	-0.02664185	
9	0.02559176	-0.234436	0	-0.2088318	0.05772733	0.02670925	0.03280227	
10	0.02559176	0.2344362	0	0.02559185	0.1559375	0.06059514	0.3049498	
11	0.02559176	-2.813171	0	7.99628	0.146575	0.1991276	0.476044	
12	-4.194183	-1.17215	0	21.59334	0.04242334	0.4403642	0.3298027	
13	-2.08429	-11.25275	0	23.23436	0.07016417	0.7263687	0.2798559	
14	0.02559152	-39.61902	0	33.54937	0.09162943	1.144152	0.3600292	
15	0.9633129	-63.06219	0	40.81676	0.2247195	1.64077	0.8198457	
16	0.4944561	-71.26733	0	41.0512	0.2795182	1.62788	0.5571809	
17	0.9633128	-71.73621	0	42.92665	0.1677093	1.489224	0.568998	
18	-1.146576	-71.26733	0	46.2087	0.233697	1.489021	0.5466272	
19	-0.6777039	-72.43951	0	50.66291	0.5713516	1.417567	0.4977726	
20	0.02559149	-79.0036	0	54.17939	0.8783752	0.1644631	0.5454575	
21	-0.2088318	-79.0036	0	55.35155	1.290534	0.3795366	-0.1827698	
22	-0.2088318	-72.43951	0	56.75814	1.735574	1.273925	-1.42746	
23	-14.74362	-48.05856	0	62.61894	0.914117	2.381596	-1.819305	
24	-18.49454	-37.978	0	63.7911	-1.50354	4.647494	-3.968964	
25	-18.02567	-37.04028	0	63.55667	-3.443176	7.281072	-3.57251	
26	-16.61908	-9.611725	0	63.32224	0.1412199	8.990451	-1.724609	
27	-10.28943	-4.923096	0	62.61894	-0.7463074	11.78784	-6.208984	
28	-7.007385	-5.860809	0	58.16473	-1.287079	11.63849	-6.16333	
29	-9.586121	-2.578766	0	55.35155	1.433739	12.12621	-4.669373	
30	-7.710663	0.4688548	0	41.28563	0.01817724	13.32067	0.634427	
31	-7.945099	0.9377192	0	30.73619	-3.771912	13.97266	5.505879	
32	-7.945099	0.4688548	0	26.51641	-4.933502	14.58695	8.2168	
33	-7.710663	-2.813202	0	23.23436	-5.224701	16.08154	12.89052	
34	-14.74362	-1.17218	0	20.18675	-6.107574	17.44611	17.93162	
35	-19.19785	0.937719	0	18.78016	-6.716827	18.17206	25.02284	
36	-30.91943	1.172148	0	19.48345	-9.723938	19.48433	30.62293	
37	-34.20148	1.406584	0	19.48345	-13.84079	19.93064	27.47734	
38	-34.43591	1.172148	0	22.99994	-16.11349	20.95816	23.10536	
39	-34.90479	-3.047638	0	26.98528	-17.92377	22.0812	24.59891	
40	-37.01468	0.7032905	0	22.53107	-20.28714	24.13054	27.61978	
41	-35.13922	1.875448	0	22.53107	-25.70621	25.74425	32.96687	
42	-41.70331	2.344312	0	39.17574	-31.12552	27.60163	38.81742	
43	-46.39194	2.344312	0	42.22335	-34.82596	31.65034	40.13566	
44	-52.72162	1.875448	0	42.22335	-37.5253	36.29566	40.31112	
45	-52.72162	-0.4688721	0	43.16108	-40.76913	39.03185	42.07714	
46	-53.89377	-5.860809	0	42.45779	-40.03381	43.07007	44.23225	
47	-52.72162	-10.54944	0	41.98892	-38.45398	48.74803	39.06285	
48	-50.37729	-14.06592	0	42.45779	-38.58655	52.43435	37.38558	
49	-50.61172	-14.76923	0	42.22335	-38.30057	53.61131	36.42305	
50	-50.37729	-17.5824	0	46.2087	-37.88843	54.71917	35.63824	
51	-52.72162	-15.00366	0	43.39552	-38.11591	54.41367	36.59444	
52	-50.37729	-14.76923	0	41.98893	-38.30417	53.66573	36.6324	
53	-49.90845	-8.439575	0	41.98893	-38.18958	53.71657	34.72847	
54	-46.86081	2.344311	0	42.22335	-38.46008	53.8238	33.40122	
55	-42.87546	2.344311	0	41.98893	-39.25543	53.58558	33.48891	
56	-42.64105	-1.102306E-05	0	43.62995	-40.75793	53.41011	33.7354	
57	-44.04764	0.9377179	0	41.98893	-42.75595	53.66344	35.05664	
58	-43.10989	1.641011	0	42.45779	-46.39914	55.06306	38.27562	
59	-43.34433	1.641011	0	42.69222	-50.93967	56.33029	43.1728	
60	-43.34433	1.641011	0	42.69222	-55.87518	60.57074	48.97772	
61	-43.34433	-2.109894	0	44.33324	-59.99164	65.36671	55.54084	
62	-44.98535	0.2344256	0	43.62995	-62.75531	75.29367	53.65664	
63	-44.04764	1.641011	0	41.75449	-64.28448	81.56403	50.4108	
64	-43.34433	2.57874	0	42.45779	-66.707	84.21161	47.42252	
65	-42.87549	1.641011	0	55.35155	-67.68762	90.83179	36.01859	
66	-43.10989	2.57874	0	62.38451	-64.29852	101.0662	24.37042	
67	-49.20514	0.2344256	0	65.43213	-60.08319	106.0403	23.82354	
68	-53.89377	1.641011	0	64.25996	-64.02979	110.7486	29.09706	
69	-53.42493	1.172147	0	59.80576	-70.15671	113.4364	41.08519	
