
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.2167969	-1.172119	0	-0.2167664	0	0	0	
1	-0.4688721	0	0	-0.234436	-0.0002401692	0.05094356	-0.0009053317	
2	0	-2.578766	0	3.047615	-0.0006845118	0.1080741	-0.001853432	
3	-2.34433	0	0	1.172165	-0.007385254	0.2001227	-0.01312256	
4	-0.234436	0.9377213	0	-6.986525E-08	-0.00769043	0.2317668	-0.01361084	
5	-1.334019E-07	0.703293	0	-0.7033081	0.001224564	0.3749426	-0.02227783	
6	-1.334019E-07	1.172157	0	0.234436	-0.006286621	0.5812418	-0.03546143	
7	-0.234436	0.4688646	0	-0.7033081	-0.006286621	0.5812418	-0.03546143	
8	-1.334019E-07	-1.641022	0	0.9377286	-0.01559448	0.5048381	-0.0279541	
9	-1.17215	-0.234436	0	-0.7033081	0.0002959064	0.5243306	-0.02484131	
10	0.2344283	1.067215E-07	0	-0.7033081	0.1205586	0.5509009	-0.006744385	
11	-9.401411E-08	-0.7033081	0	0.2344359	0.07036617	-0.5110779	0.006309482	
12	-0.4688721	-16.17581	0	-0.4688721	0.04951947	-0.7681885	0.03890894	
13	-0.234436	-48.76187	0	3.047615	-0.0295105	-0.8050842	0.3375091	
14	-3.750916	-63.06219	0	0.9377289	0.37668	-0.5765991	1.530771	
15	-0.9377441	-62.82776	0	15.70695	0.1635872	0.02304692	1.188254	
16	-2.64262E-07	-62.35892	0	36.80582	0.007538351	-0.02618408	0.8811507	
17	0.9377286	-62.35892	0	45.01095	0.5602245	-1.481781	0.8158141	
18	0.4688643	-60.24902	0	47.35527	0.7298453	-2.817474	0.1343172	
19	-8.130681E-08	-54.62265	0	50.40289	1.802306	-3.120209	-0.06417847	
20	-3.516479	-49.23071	0	47.12083	2.94189	-3.426117	-0.6351318	
21	-0.234436	-47.35526	0	47.35527	3.099308	-3.683929	0.07601638	
22	-0.234436	-42.66663	0	47.5897	3.385361	-3.201447	2.355999	
23	-3.516479	-36.57141	0	47.35527	4.695385	-3.009796	2.354168	
24	-7.267395	-34.22708	0	47.35527	5.640867	-3.336853	2.597062	
25	-15.00363	-30.94504	0	48.52743	6.624308	-3.934479	6.140532	
26	-26.72525	-29.30402	0	46.88641	8.730158	-4.793945	8.909349	
27	-30.00729	-26.72525	0	47.12084	10.60502	-5.471313	11.18271	
28	-33.99265	-20.16116	0	47.12084	10.81719	-7.802704	14.07345	
29	-46.41754	-18.28571	0	46.65197	10.00707	-8.8974	17.28822	
30	-50.40289	-19.45786	0	49.46516	11.61007	-8.843079	17.50619	
31	-57.43585	-8.439545	0	48.05857	14.14932	-8.827332	18.85425	
32	-67.75085	1.172156	0	45.94868	16.5061	-8.702484	21.76536	
33	-79.47244	2.109885	0	39.15015	17.97643	-8.511322	27.4245	
34	-93.30396	2.109885	0	30.47617	18.85058	-8.643036	35.66684	
35	-103.3845	1.406585	0	18.2857	19.30672	-9.086853	41.74492	
36	-114.4028	-0.234436	0	11.48717	19.76418	-9.709045	48.61032	
37	-120.498	1.172156	0	9.846149	20.00077	-10.02161	50.73175	
38	-120.498	0.9377201	0	9.142857	19.54106	-9.695618	50.88622	
39	-120.498	1.172156	0	9.846149	19.37123	-9.848022	51.09804	
40	-120.498	1.406585	0	9.846149	19.18507	-9.792175	50.88991	
41	-120.498	-1.17218	0	10.78388	18.9456	-9.749603	50.50994	
42	-120.2636	-8.905798E-07	0	11.01832	18.74404	-9.733063	50.0854	
43	-120.498	1.172156	0	9.84615	18.5637	-9.682007	49.06667	
44	-120.2636	0.7032921	0	9.142858	18.39472	-9.620178	48.55998	
45	-120.498	-4.68866	0	8.908422	17.538	-10.31763	46.70382	
46	-109.4797	-26.72525	0	16.17582	16.68794	-10.73129	41.57952	
47	-88.84973	-35.63367	0	24.14651	16.10087	-10.56659	37.66349	
48	-78.06586	-35.8681	0	27.42856	13.45397	-9.931305	36.0919	
49	-77.12811	-35.16479	0	26.72526	12.08187	-9.434479	35.68149	
