
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.463775	-0.234436	0	-0.00511115	-0.0383606	-0.0007982866	-0.02505493	
1	0.02506222	1.129224E-10	0	0.2594983	0.006265506	-0.0002147988	-0.00958252	
2	0.02506222	1.129224E-10	0	0.02506223	-0.01916504	-0.0004012451	-0.01254272	
3	0.02506222	-2.578735	0	4.479271	-0.0446167	-0.0005863871	-0.01547241	
4	-3.491425	0	0	0.02506247	-0.05422974	-0.0007838018	-0.02172852	
5	0.02506231	0.234436	0	0.4939269	-0.05422974	-0.0007838018	-0.02172852	
6	-0.4438171	0	0	0.02506245	-0.05422974	-0.0007838018	-0.02172852	
7	-0.2093811	0.234436	0	0.02506245	-0.05422974	-0.0007838018	-0.02172852	
8	0.02506235	-2.813171	0	3.541542	-0.05422974	-0.0007838018	-0.02172852	
9	-3.725861	0	0	0.02506252	-0.05422974	-0.0007838018	-0.02172852	
10	0.02506253	0.234436	0	0.728363	-0.06381226	-0.0009801686	-0.02801514	
11	-0.6782227	0.234436	0	0.2594986	0.05383038	-0.0002612742	-0.01956177	
12	-0.4438171	0.234436	0	0.02506258	0.2321479	-0.008514404	0.00122495	
13	-0.2093811	-3.516479	0	1.666092	0.4615369	-0.1097107	-0.01150513	
14	-3.022552	-7.736267	0	1.90052	0.5517028	-0.3306885	0.02393512	
15	-1.381531	-13.36261	0	-0.2093506	0.8951814	-0.4080811	0.2341616	
16	0.02506279	-21.80219	0	0.7283631	1.628579	-0.8595581	0.3570387	
17	-0.4437866	-32.11719	0	0.02506264	1.572108	-1.175629	0.5811653	
18	0.02506279	-34.22708	0	17.60747	1.004056	-1.564789	0.888125	
19	-0.2093811	-38.44684	0	30.73565	1.406738	-1.796204	0.6020528	
20	-3.491425	-43.1355	0	38.47191	2.055238	-2.445831	0.3616635	
21	-0.2093811	-46.18311	0	49.02135	2.259807	-2.497803	0.164713	
22	0.0250627	-45.4798	0	62.6184	2.486293	-2.818604	-0.2614136	
23	0.4939195	-45.4798	0	-0.2093811	2.781457	-3.853027	-0.7388	
24	0.9627839	-45.24536	0	80.43523	2.861628	-5.029877	-0.8507996	
25	0.7283555	-46.41754	0	82.07626	2.913973	-5.073151	-1.006653	
26	-4.663574	-45.94867	0	67.77592	2.867045	-5.269592	-0.9277039	
27	-6.304596	-45.94867	0	80.43523	2.750391	-5.265625	-0.72995	
28	-8.648926	-45.71423	0	80.9041	2.618911	-5.188721	-0.3945313	
29	-14.97858	-43.83878	0	75.7466	2.161379	-4.549561	0.3210691	
30	-22.71484	-39.38458	0	80.90409	1.191687	-2.901184	4.086766	
31	-40.06281	-39.15015	0	73.40227	-0.1157532	-0.3126221	18.15658	
32	-53.89432	-38.68127	0	68.47919	-0.708374	0.08590772	21.79284	
33	-52.95657	-35.16479	0	69.41693	-0.01669312	0.3176866	23.07908	
34	-52.4877	-29.53842	0	69.1825	1.245467	1.215638	22.68253	
35	-52.4877	-30.24173	0	69.1825	0.5761163	2.279307	23.5823	
