
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.506987	-2.417201E-05	0	0.1626629	0.0150492	0.02413766	-0.009429932	
1	-0.2250061	-2.34433	0	1.650455	-0.04226685	0.08548695	-0.0151062	
2	-2.100464	-0.7033081	0	0.7127265	-0.07843018	0.1188614	-0.02944946	
3	-1.631592	-1.17215	0	0.009426044	-0.1720886	0.2386639	-0.05493164	
4	-0.9283142	-0.7033081	0	0.009426044	-0.1166687	0.3855943	-0.1090088	
5	-1.16275	-0.7033081	0	0.7127264	-0.1209717	0.4074503	-0.1296082	
6	-1.866028	-4.219788	0	3.525905	-0.2043457	0.4470254	-0.1847839	
7	-4.444794	-1.875458	0	1.416019	-0.1889954	0.6509544	-0.3425598	
8	-2.100464	-0.7033081	0	-0.2250061	-0.3547363	0.7458001	-0.3099976	
9	-0.9283142	-3.315992E-07	0	-0.2250061	-0.7766113	0.9109734	0.1257451	
10	0.2438545	-0.7033081	0	0.7127264	-1.085602	1.272467	0.3932483	
11	-1.16275	-1.406586	0	0.00942584	-1.352753	1.537286	0.7877593	
12	-0.9283142	-3.516479	0	4.463634	-1.83374	2.00386	1.266152	
13	-4.67923	-2.34433	0	1.181591	-3.52301	3.365498	2.296786	
14	-1.16275	-18.52014	0	0.009426115	-4.922363	5.301103	3.459832	
15	-0.9283142	-25.5531	0	0.4782906	-5.197906	6.953493	4.783533	
16	-0.4594421	-26.25638	0	0.009426146	-4.384338	7.921292	5.053292	
17	0.009425957	-25.78754	0	0.2438622	-4.901917	8.711576	5.256272	
18	-0.2250061	-27.42853	0	2.353748	-5.571625	8.725305	5.034	
19	-2.803772	-26.72525	0	0.009426076	-5.633301	8.737926	4.933017	
20	-0.6938782	-26.49081	0	0.009426076	-5.755188	8.681775	4.877895	
21	-0.9283142	-26.25638	0	0.9471549	-6.256805	8.526979	5.23133	
22	-1.631592	-26.25638	0	0.9471549	-6.684845	8.559044	4.918711	
23	-1.397156	-28.60071	0	3.760341	-7.363525	8.795866	4.856672	
24	-4.210358	-27.19412	0	1.884884	-7.763031	9.556024	4.941596	
25	-2.3349	-26.49081	0	0.009425973	-7.72879	10.69621	4.068285	
26	-0.6938782	-26.02194	0	0.009425973	-6.58606	11.92042	3.530075	
27	0.009426694	-26.95969	0	0.4782904	-4.304108	13.0775	3.186221	
28	-1.397156	-27.66296	0	0.4782904	-3.830383	14.10128	2.785882	
29	-1.631592	-29.77286	0	3.760341	-4.51178	15.2243	4.572277	
30	-3.741486	-28.36627	0	1.650455	-5.582703	16.06036	5.32926	
31	-1.397156	-27.66299	0	0.009426086	-6.007874	16.0317	4.581872	
32	-0.9283142	-26.95969	0	0.009426086	-6.141083	16.34496	4.130709	
33	0.009426732	-27.19412	0	5.401363	-6.348999	16.68622	3.273315	
34	0.009426732	-26.72525	0	9.621143	-7.603485	17.69761	2.626066	
35	-0.4594421	-28.60071	0	11.73103	-9.151306	18.73858	2.742956	
36	-2.3349	-27.8974	0	13.84091	-9.725708	19.58076	1.742092	
37	-0.9283142	-27.42856	0	16.18524	-9.486023	19.7578	0.552117	
38	-1.631592	-27.42856	0	17.12297	-9.060669	19.95102	0.6887842	
39	-1.397156	-27.42856	0	17.59183	-9.99118	20.44232	0.7923375	
40	-1.16275	-29.53845	0	19.70172	-10.7774	20.77852	0.9114044	
41	-6.789093	-28.36627	0	18.52956	-11.19199	21.00946	2.245849	
42	-6.554657	-27.42856	0	17.59183	-11.29636	21.25084	2.966195	
43	-7.961273	-27.89743	0	17.12296	-10.94849	21.59742	5.701022	
44	-12.6499	-27.42856	0	17.59183	-10.08615	21.82522	8.584507	
45	-15.93195	-27.42856	0	18.29512	-10.19659	22.23884	9.651422	
46	-18.97955	-29.53845	0	29.31343	-11.47061	22.72992	11.20081	
47	-28.35684	-27.89743	0	38.22184	-12.53195	23.04026	11.45523	
48	-32.10776	-23.91208	0	44.78594	-12.95532	23.0612	13.27091	
49	-36.56195	-22.97433	0	51.35004	-13.20139	23.03045	12.3553	
50	-35.85867	-22.97433	0	53.69436	-13.24557	23.04475	12.20611	
51	-35.85867	-22.97433	0	53.69436	-13.95453	23.28025	11.68379	
52	-35.62424	-25.08423	0	56.27311	-13.78906	23.1975	11.82292	
53	-37.03082	-23.91208	0	55.80424	-13.11276	22.96186	12.33125	
54	-36.32755	-23.91208	0	64.71267	-12.71387	22.9482	12.62421	
55	-36.79639	-22.50549	0	73.85551	-13.00287	23.25609	11.46949	
56	-36.56195	-22.27106	0	75.73096	-12.94986	23.8134	10.92693	
57	-36.32755	-24.14651	0	84.40495	-12.41861	24.31384	10.29926	
58	-38.67184	-22.03662	0	87.68699	-12.54791	24.75489	9.712714	
59	-36.32755	-21.33331	0	87.92141	-12.66913	25.76569	9.503029	
60	-39.37515	-20.3956	0	88.15585	-12.60565	26.24378	11.86829	
61	-41.48505	-20.16116	0	88.15585	-13.50552	26.89869	12.03931	
62	-41.71948	-19.92673	0	88.15585	-14.13477	27.50479	12.66532	
63	-41.95392	-22.27106	0	78.77857	-14.24362	28.68695	13.35505	
64	-43.3605	-20.86447	0	87.92141	-14.54367	30.9455	14.92127	
