
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-3.231628	-0.468811	0	1.222573	0.02610379	-0.00139607	-0.05221558	
1	3.099844	0.7033005	0	-1.823242	0.06754241	-0.01107788	-0.02880859	
2	3.334273	1.172165	0	-1.588806	0.157262	-0.007629395	-0.05218506	
3	3.099845	0.9377288	0	-0.885498	0.2466404	-0.007202148	-0.07531738	
4	3.568709	0.9377288	0	-1.35437	0.4256404	-0.01751709	-0.1212463	
5	4.037574	-1.17215	0	0.2866577	0.5150019	-0.01721191	-0.1443787	
6	1.458815	0.9377288	0	-1.119934	0.5655917	-0.01394653	-0.1546936	
7	3.568709	-0.7032776	0	-1.588806	0.5826549	-0.01446533	-0.1737976	
8	4.037573	-0.234436	0	-1.588806	0.6549534	-0.01370239	-0.1778259	
9	3.099845	-0.9377136	0	-2.057678	0.7458251	0.04925893	-0.1665344	
10	3.099845	-3.985352	0	3.568709	1.194462	0.2647878	-0.08395386	
11	-1.119934	-1.406586	0	0.7555225	1.944145	0.531127	0.07096741	
12	1.458815	-0.9377441	0	-1.35437	2.518759	0.7700674	0.002152816	
13	2.865409	-4.923065	0	-1.823242	2.694665	0.9015262	-0.08065796	
14	4.037574	-11.72159	0	13.41486	2.718269	1.270639	-0.1003113	
15	2.63098	-20.16116	0	38.03021	2.838461	1.831892	-0.380127	
16	3.099844	-31.17944	0	55.84705	2.836159	2.271213	-0.4315796	
17	-0.416626	-36.57141	0	61.00455	2.703579	3.089303	-0.5011597	
18	3.099844	-41.96332	0	70.38184	2.679835	3.671659	-0.5250549	
19	2.865408	-55.32596	0	87.26094	2.510537	3.6838	-0.4812927	
20	4.272002	-82.05121	0	117.5027	2.119796	3.611086	-0.3001099	
21	4.037574	-101.0402	0	130.6309	0.5616634	3.522746	0.9159856	
22	3.568709	-109.0109	0	134.6162	0.5374255	1.25025	0.9019397	
23	1.92768	-115.1061	0	136.2572	-0.7827454	-1.171875	1.784862	
24	3.099845	-120.498	0	136.4917	-1.139984	-1.909943	2.237833	
25	3.334273	-120.498	0	136.7261	-2.507843	-0.6629944	4.795501	
26	2.865409	-120.9669	0	136.7261	-7.420135	2.233107	7.351549	
27	2.865409	-121.6702	0	136.9605	-13.1546	5.695384	6.632203	
28	0.7555229	-122.6079	0	136.9605	-15.35565	6.476872	8.326709	
29	-6.042999	-123.3112	0	136.9605	-15.69406	6.780593	18.10706	
30	-26.673	-124.9523	0	136.7261	-18.61163	9.314867	24.33682	
31	-45.19315	-124.9523	0	136.7261	-26.45642	14.47606	20.2828	
32	-48.47519	-124.9523	0	136.7261	-37.72153	22.48582	6.676728	
33	-49.1785	-125.1867	0	137.8983	-45.2966	28.77668	-1.02002	
34	-53.16385	-129.6409	0	139.0704	-52.16599	32.59415	-3.48587	
35	-52.92941	-137.3772	0	139.0704	-64.82205	28.52633	-4.486877	
36	-43.55212	-145.3479	0	139.0704	-80.22308	12.15715	3.15918	
37	-34.17487	-148.161	0	139.0704	-86.5369	-144.7103	159.4759	
38	-34.64371	-150.0365	0	139.0704	-87.09842	-164.9252	-176.6998	
39	-34.17487	-150.5054	0	143.0558	-87.59167	-33.13992	49.40381	
40	-31.12723	-152.3808	0	143.9935	-85.78174	-17.56567	26.59234	
41	-23.39099	-152.8497	0	143.9935	-85.63367	-5.783112	10.3061	
42	-17.76462	-152.8497	0	143.9935	-86.26593	18.56509	-16.39246	
