
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.1266131	3.282004	0	-2.451996	-0.04116821	-0.01004028	-0.09967041	
1	0.568551	-1.875458	0	2.209573	-0.04910278	-0.002000181	-0.04940796	
2	-2.010193	-0.7033081	0	0.3341149	0.4987111	0.1684711	-0.209259	
3	-0.6036072	-1.406586	0	0.3341149	0.8110874	1.317666	-0.2129517	
4	-0.3691711	-8.673981	0	0.3341149	0.9483567	1.773567	-0.317688	
5	-0.3691711	-43.83878	0	0.09968654	1.411899	3.223543	-0.1585999	
6	-0.6036072	-61.89005	0	4.08503	1.520453	6.240422	0.3371443	
7	-3.416779	-67.28198	0	11.11799	1.605682	7.439546	1.081541	
8	-1.541321	-68.21973	0	39.24984	2.164565	7.751954	0.1593557	
9	-0.3691711	-70.32959	0	39.7187	4.897212	8.759982	-0.7570496	
10	0.3341229	-94.94495	0	0.5685503	15.55746	5.285	5.669261	
11	-1.306915	-95.17941	0	0.5685503	25.34469	-0.7984314	3.33271	
12	-20.53033	-83.45779	0	1.975144	35.569	1.860783	5.444385	
13	-45.61456	-63.99994	0	0.3341143	49.84133	-0.3074341	2.198086	
14	-72.33981	-61.4212	0	0.3341143	66.18008	1.990833	15.15613	
15	-104.457	-58.37357	0	4.788323	80.36382	108.016	126.0846	
16	-127.6658	-36.57141	0	8.30481	80.33155	103.4586	119.6054	
17	-136.3397	-34.46152	0	21.66743	81.0513	106.1046	121.3815	
18	-137.2775	-29.06958	0	28.70039	83.10027	97.74973	111.0006	
19	-137.5119	-25.08423	0	32.92017	82.92523	95.45006	108.3245	
20	-137.9808	-24.61536	0	35.26449	82.52959	97.56911	109.0679	
21	-137.9808	-24.84979	0	40.42199	81.91117	101.879	116.915	
22	-137.7463	-24.38095	0	49.56483	81.16386	102.7457	115.3558	
23	-138.2152	-8.205139	0	83.32305	80.82079	111.2511	112.9346	
24	-137.2775	-0.7033081	0	117.0813	82.67108	115.3434	104.5537	
25	-120.8672	-1.406616	0	133.9604	85.0845	122.7512	93.28298	
26	-101.6438	-1.406616	0	135.8358	86.89682	118.8802	79.1059	
27	-97.89288	-0.9377441	0	136.0703	86.8745	123.2129	82.66071	
28	-97.89288	-3.750916	0	137.9457	86.85814	135.5494	91.19992	
29	-94.61084	-2.109894	0	137.7113	87.00461	143.2116	93.06644	
30	-91.09436	-0.9377441	0	138.4146	87.1284	149.3834	94.21236	
31	-84.29584	-8.588276E-06	0	139.5867	87.35284	151.4739	86.85739	
32	-78.43506	-0.7033081	0	140.5245	86.50452	147.3689	77.3898	
33	-76.5596	-0.234436	0	140.5245	86.4552	140.0804	66.14865	
34	-73.7464	-2.109894	0	140.5245	87.39271	139.7175	62.50121	
35	-72.10541	-0.9377441	0	140.29	87.87201	156.6437	72.74236	
36	-67.65118	-0.7033081	0	135.367	88.71778	-169.5832	102.5479	
37	-67.18231	-0.9377441	0	128.334	89.16913	-125.2849	144.0263	
38	-67.18231	-1.17218	0	121.301	89.48872	-74.33176	-166.4245	
39	-65.07245	-3.516479	0	118.7223	88.17169	-10.01666	-111.5192	
40	-51.24097	-2.109894	0	118.019	88.37057	-8.657043	-123.4547	
41	-41.86368	-0.7033081	0	117.7846	88.32205	-28.3952	-145.4856	
42	-40.92596	-8.602376E-06	0	125.2864	88.18307	-87.81238	158.5657	
43	-40.92596	-0.4688721	0	131.8505	87.95809	-91.32031	156.6043	
44	-40.69153	-0.4688721	0	141.6966	87.74971	-91.6116	156.2294	
45	-40.45709	-1.875458	0	145.4475	88.04136	-102.7806	145.687	
46	-41.86368	-0.9377441	0	146.8541	88.15814	-112.8933	136.668	
47	-41.16037	-0.7033081	0	147.5574	88.18361	-116.8765	133.2977	
48	-41.39481	-0.9377441	0	147.5574	88.24576	-122.6339	128.0538	
49	-41.39481	-0.7033081	0	147.5574	88.26202	-121.6177	129.1192	
50	-41.16037	-3.750916	0	147.5574	88.50852	-123.8459	126.877	
51	-42.56696	-1.875458	0	147.5574	88.76077	-133.8373	117.3538	
52	-41.86368	-0.9377441	0	147.7919	88.94483	-148.8735	103.2235	
53	-43.27026	-0.7033081	0	147.5574	88.84734	-175.7024	78.04095	
54	-47.72449	-0.234436	0	147.5574	88.66206	161.3743	57.68177	
55	-51.94424	-0.9377441	0	147.5574	87.83057	131.2327	32.12752	
56	-59.68051	-3.047638	0	147.323	87.06829	109.978	15.16454	
57	-66.47903	-0.7033081	0	147.5574	86.67375	106.9113	13.48499	
58	-66.71347	-0.7033081	0	147.5574	87.23317	109.9701	16.06899	
59	-67.88562	-9.177894E-06	0	147.5574	87.8577	118.7421	23.65184	
60	-70.22995	0.2344192	0	147.5574	88.29704	121.6189	26.26494	
61	-73.51199	-9.178048E-06	0	147.323	87.9037	121.9933	28.19632	
62	-77.49734	-2.109894	0	147.323	88.35527	137.9839	43.10253	
63	-80.31055	-0.7033081	0	147.5574	88.36937	132.5649	37.4931	
64	-80.07611	-0.7033081	0	147.5574	88.65012	128.0248	33.52359	
65	-80.07611	-0.9377441	0	147.5574	88.35622	119.3695	25.08624	
66	-80.31055	-0.9377441	0	147.323	87.9038	112.7038	18.35679	
67	-80.31055	-4.454224	0	147.323	87.83012	114.7641	18.98568	
68	-81.24826	-1.641052	0	147.323	87.81985	114.2417	17.93382	
69	-80.31055	-0.9377441	0	147.323	87.85973	119.188	22.79132	
70	-80.31055	0.2344189	0	147.323	87.69489	119.741	23.70827	
71	-80.07611	-9.498212E-06	0	147.5574	87.52702	133.0336	37.18862	
72	-80.07611	0.2344189	0	147.323	87.90538	126.9063	32.07242	
73	-80.07611	-2.109894	0	147.323	87.72144	129.5512	35.26988	
74	-80.54495	-0.9377441	0	147.5574	88.97036	43.78465	-49.05865	
75	-80.07611	-0.9377441	0	147.5574	88.98106	92.91579	2.612825	
76	-82.42041	-1.17218	0	147.5574	88.03239	126.0021	35.96338	
77	-82.65485	-0.9377441	0	147.5574	87.4621	145.9908	56.28936	
78	-82.65485	-3.282074	0	147.323	87.53748	152.7169	62.89084	
79	-83.59259	-2.34433	0	147.323	87.9579	162.0864	72.29366	
80	-83.12372	-18.05127	0	147.323	88.3334	176.4856	87.31821	
81	-82.65485	-25.31866	0	147.5574	88.40922	178.4889	89.55632	
82	-81.71713	-36.80585	0	147.5574	87.71647	179.3045	89.93169	
83	-77.49734	-41.49448	0	147.5574	87.47369	-177.9011	92.10506	
84	-75.38745	-50.40289	0	147.323	87.52299	-176.5166	93.3171	
85	-73.74646	-55.09152	0	147.5574	87.46967	-170.8246	98.03968	
86	-69.29224	-60.01462	0	147.5574	87.0853	-167.3363	100.4679	
87	-66.47903	-60.24902	0	147.5574	87.17506	-165.9569	101.4137	
88	-64.13474	-61.4212	0	147.5574	87.41109	-166.2253	100.1133	
89	-61.32153	-73.37723	0	147.5574	87.88548	-166.0616	98.61712	
90	-53.8197	-81.34793	0	147.0886	88.47236	-158.4899	104.2943	
91	-52.17871	-87.44315	0	147.5574	88.79862	-140.4739	120.8543	
92	-47.49005	-88.6153	0	147.5574	88.84276	-135.3319	125.2009	
93	-46.55234	-89.08417	0	147.323	88.75668	-135.6161	124.5599	
94	-46.55234	-89.78748	0	147.5574	88.77699	-137.0726	122.8261	
95	-46.55234	-92.13177	0	147.323	88.90211	-142.3779	117.4512	
96	-47.72449	-92.36621	0	147.323	89.02622	-155.8829	103.9698	
97	-44.44244	-92.83508	0	147.5574	89.08443	-158.8286	100.6002	
98	-41.62927	-94.2417	0	147.323	89.15489	-160.2352	98.67197	
99	-40.22266	-98.22702	0	147.323	89.22443	-163.5913	94.95743	
100	-38.81607	-105.7289	0	147.5574	89.26511	-151.9662	106.1241	
101	-37.40948	-109.2453	0	147.323	89.29031	-160.7609	97.10688	
102	-39.05051	-111.1208	0	147.5574	89.35381	-147.2282	110.4246	
103	-36.70618	-112.5274	0	147.323	89.24983	-133.3603	124.258	
104	-37.17505	-114.1684	0	147.5574	89.20821	-125.7757	131.7897	
105	-36.70621	-115.575	0	147.323	89.23485	-129.1991	128.2589	
106	-36.70621	-115.575	0	147.323	89.23537	-131.7792	124.9226	
107	-38.58167	-115.575	0	147.323	89.3427	-165.9247	89.23806	
108	-37.40948	-115.575	0	147.323	88.97836	148.2261	42.21416	
109	-36.94064	-115.8094	0	147.5574	88.67559	119.9601	13.74652	
110	-35.76846	-115.575	0	147.323	88.61322	98.00837	-7.825378	
111	-36.0029	-115.575	0	147.323	88.77061	93.6707	-12.01166	
112	-36.94064	-115.575	0	147.323	88.80221	92.93539	-12.8187	
113	-38.58167	-115.8094	0	147.323	88.55518	95.38896	-10.29184	
114	-36.70621	-115.8094	0	147.323	88.24923	96.67026	-9.044373	
115	-37.17508	-115.8094	0	147.323	88.06771	96.13358	-9.407837	
116	-36.70621	-115.8094	0	147.323	87.56136	97.86189	-7.703156	
117	-37.17508	-116.0439	0	147.323	86.85901	99.47668	-6.053314	
118	-36.94064	-115.8094	0	147.323	86.06488	100.6406	-4.823914	
119	-37.40952	-115.8094	0	147.0886	85.78783	100.7226	-4.726166	
120	-36.70621	-115.8094	0	147.0886	85.87679	101.0974	-4.226959	
121	-36.00293	-115.8094	0	147.323	86.03692	100.0871	-5.102539	
122	-36.94064	-115.8094	0	147.323	86.61176	98.37585	-6.528229	
123	-36.94064	-115.575	0	147.0886	87.38147	96.38371	-8.440125	
124	-38.8161	-115.575	0	147.0886	88.26066	94.87592	-9.888763	
125	-36.70621	-115.575	0	147.323	88.55598	90.71219	-13.97003	
126	-36.94064	-115.575	0	147.5574	87.90034	92.37285	-11.18494	
127	-36.94064	-115.575	0	147.323	87.03535	93.57496	-8.896301	
128	-36.94064	-115.575	0	147.323	86.7633	93.86584	-7.573853	
129	-36.70624	-115.575	0	147.0886	87.21309	92.69938	-8.694092	
130	-38.34723	-115.575	0	147.323	88.31089	86.74125	-14.65118	
131	-37.40952	-115.575	0	147.323	89.51908	38.79169	-62.58282	
132	-37.40952	-114.1684	0	147.0886	89.46992	-20.57028	-121.9527	
133	-37.64395	-113.2307	0	147.323	88.81304	82.28954	-18.73868	
134	-43.97363	-105.4944	0	147.0886	87.50284	101.9228	0.1769447	
135	-54.0542	-104.5567	0	147.0886	87.95579	115.5711	12.03626	
136	-54.0542	-103.619	0	147.323	89.18291	150.6611	46.23645	
137	-55.46078	-102.6812	0	147.323	89.20994	152.5939	48.2356	
138	-56.16409	-101.2746	0	147.323	89.25454	144.9508	40.6973	
139	-57.80511	-98.9303	0	147.323	89.35078	152.0896	47.83993	
140	-60.61829	-97.05484	0	147.0886	89.25928	170.5975	66.31068	
141	-64.60364	-96.8204	0	147.323	89.24489	-177.9276	77.62746	
142	-64.3692	-96.8204	0	147.323	89.30677	-166.885	89.0725	
143	-64.83807	-96.8204	0	147.323	89.25036	-146.5214	109.4198	
144	-66.94797	-96.586	0	147.323	89.14317	-138.1127	117.7598	
145	-69.52673	-97.05484	0	147.0886	89.01623	-125.9	129.5987	
146	-71.16776	-96.82043	0	147.0886	88.96297	-121.6376	134.0017	
147	-71.16776	-96.35156	0	147.323	89.00377	-117.687	138.2294	
148	-71.87103	-95.64825	0	147.323	88.89873	-112.7467	143.3685	
149	-72.80878	-95.41382	0	147.323	88.75983	-109.4576	146.5163	
150	-74.4498	-95.17938	0	147.323	88.67087	-106.1198	148.9327	
151	-76.32526	-95.41382	0	147.0886	88.62257	-106.6537	148.1482	
152	-78.43515	-95.41382	0	147.0886	88.91034	-113.1014	142.0641	
153	-78.43515	-95.41382	0	147.0886	89.14683	-116.8597	138.7533	
154	-78.66959	-95.41382	0	147.323	89.20623	-117.7412	137.9515	
155	-78.43515	-95.64825	0	147.323	89.24983	-117.4682	138.1264	
156	-79.37289	-96.82043	0	147.0886	89.18578	-112.6054	143.13	
157	-81.01392	-97.05484	0	147.0886	88.71839	-108.4698	147.3511	
158	-81.24835	-97.75815	0	147.323	88.44997	-106.4971	149.567	
159	-81.48279	-97.99255	0	147.323	88.41514	-104.1455	152.1722	
160	-81.48279	-98.46143	0	147.0886	88.30719	-96.99048	159.5044	
161	-81.24835	-98.9303	0	147.323	88.44456	-85.45679	171.3134	
162	-81.95166	-99.39917	0	147.0886	88.79034	-69.47827	-172.6033	
