
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	4.321981	-3.047668	0	-4.117493	0.5145919	-0.364563	0.01482166	
1	-0.01809692	-11.01831	0	1.857362	-0.5118408	0.3144231	0.2159357	
2	-0.4869385	-18.05127	0	0.2163401	-1.25531	-0.3942871	0.400215	
3	-0.9558105	-25.08423	0	-0.252533	-1.284241	-1.383453	0.5689856	
4	0.4507683	-30.94504	0	-0.01809692	-1.159485	-1.550293	0.7149546	
5	-0.01809692	-34.93036	0	-0.252533	-1.242249	-0.9163818	1.068995	
6	0.2163399	-36.10254	0	0.4507686	-1.221436	-0.07104492	1.145541	
7	-0.252533	-42.19775	0	1.388497	-1.178558	0.844316	1.340291	
8	-0.9558105	-43.60437	0	1.857362	-1.101715	2.007726	1.865959	
9	-0.252533	-43.83881	0	23.19067	-1.096619	2.291145	1.615209	
10	0.4507685	-49.93402	0	40.77307	-1.102661	2.229763	1.201154	
11	0.21634	-51.57504	0	49.68149	-1.086792	2.15692	0.9502655	
12	0.6852043	-63.53107	0	71.95253	-1.03125	1.930708	0.5318862	
13	0.4507683	-66.5787	0	88.83163	-0.3398132	0.1842088	0.4790915	
14	-1.190247	-71.26733	0	91.64483	0.6175493	-2.731934	0.3622229	
15	-0.01809692	-95.17941	0	92.11369	-0.1817932	-3.23764	0.944975	
16	0.4507683	-107.6043	0	96.56789	-0.4747314	-3.720245	2.119511	
17	0.9196327	-108.7765	0	109.4617	0.04446271	-4.780945	3.690003	
18	0.9196327	-108.0732	0	127.2785	0.8892705	-6.022308	1.913785	
19	-1.424683	-109.2453	0	138.7657	1.794911	-6.193054	2.320722	
20	0.2163396	-109.0109	0	140.4067	7.894644	-6.779694	-0.8265381	
21	0.6852039	-109.0109	0	140.4067	22.07845	-6.568878	-1.084656	
22	1.388497	-99.39917	0	140.6411	38.32645	-7.281403	-5.706116	
23	-23.93018	-83.45779	0	140.4067	52.33225	-13.83658	3.32088	
24	-61.67371	-81.3479	0	140.8755	57.55348	-15.3396	3.029809	
25	-67.53452	-80.87906	0	140.6411	58.21654	-12.02142	9.855877	
26	-67.06564	-80.64462	0	140.8755	60.10553	-10.14859	9.185384	
27	-69.64441	-78.30029	0	142.751	63.89468	-9.191071	10.84668	
28	-73.39532	-78.30029	0	142.751	65.47744	-7.439575	14.85691	
29	-73.16089	-78.53473	0	142.0477	68.08077	-0.2770081	12.26151	
30	-66.36237	-78.76917	0	135.718	71.22089	9.30277	12.51857	
31	-60.73599	-96.35156	0	130.0917	74.31371	16.03521	15.05867	
32	-39.63712	-103.1501	0	130.0917	78.17236	28.66447	21.39276	
33	-33.073	-103.3845	0	130.5605	80.02139	26.70593	20.82471	
34	-33.54187	-103.3845	0	129.6228	81.61363	31.90169	25.5133	
35	-33.30743	-103.1501	0	129.3884	82.93645	36.45837	28.68154	
