
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.6944365	0.2344272	0	0.2255549	0.2018057	-0.3402405	0.5771941	
1	-0.5783997	-2.162574E-08	0	-0.5783997	-0.009552002	-0.265564	0.283307	
2	-0.5783997	-0.4688721	0	-0.1095276	0.2053429	-0.5822144	0.6365408	
3	-1.047241	0	0	-0.3439636	0.3446511	-0.8747864	0.7556298	
4	-0.5783997	0	0	-0.5783997	0.988202	-1.554077	1.101258	
5	-0.3439636	0.234436	0	-0.5783997	2.772563	-1.461884	0.694559	
6	-0.3439636	0.234436	0	-0.5783997	7.520621	-0.9257507	1.125485	
7	-0.5783997	-2.34433	0	-0.5783997	13.12558	-1.259338	2.822349	
8	-0.5783997	-12.89377	0	-0.3439636	19.55987	-0.3271179	5.827535	
9	-0.5783997	-19.22342	0	-0.3439636	25.90989	2.460559	10.34684	
10	-0.8128357	-28.13184	0	-0.5783997	30.19478	6.744591	16.05481	
11	-0.5783997	-28.83514	0	23.56811	38.03095	14.15177	18.18632	
12	-0.8128357	-31.17944	0	46.77689	46.32779	22.46166	16.91517	
13	-0.5783997	-30.94504	0	66.23474	48.66209	29.05087	16.41846	
14	-0.8128357	-30.94504	0	80.06624	51.28101	31.37278	10.8035	
15	-0.5783997	-30.7106	0	87.56806	52.67763	26.93526	3.000065	
16	-0.8128357	-32.11719	0	94.36659	54.32084	24.01416	-0.3856201	
17	-0.3439636	-45.94867	0	96.47647	54.95236	22.96717	-0.7410583	
18	-0.5783997	-64.93765	0	96.94534	55.06112	26.27769	3.671845	
19	-0.5783997	-78.06586	0	98.58636	55.45084	29.5602	9.203032	
20	-0.8128357	-83.22336	0	101.1651	56.55823	30.83688	9.692651	
21	-1.281677	-83.22336	0	105.1505	57.46984	30.87844	7.471276	
22	-9.25238	-83.22336	0	107.2603	59.36154	30.9458	6.078331	
23	-23.78717	-83.22336	0	113.59	62.35322	29.74887	5.685311	
24	-36.91534	-83.22336	0	114.0589	64.19527	28.30768	5.54249	
25	-43.01059	-83.22336	0	114.5277	65.67626	25.95272	4.516288	
26	-48.63696	-55.56039	0	105.3849	65.20673	20.34969	0.8872154	
27	-62.23401	-24.14648	0	112.1834	60.68212	15.28363	-10.40039	
28	-69.03253	-22.03662	0	115.6999	58.05753	9.038581	-20.32428	
29	-72.54901	-20.63	0	122.9673	57.62627	3.503677	-30.35297	
30	-76.06549	-17.81683	0	123.2017	56.12779	2.678988	-33.99243	
31	-77.00323	-17.81683	0	120.8574	56.7951	5.962493	-28.10425	
32	-77.00323	-17.5824	0	123.905	56.46601	7.797905	-25.67804	
33	-77.23767	-17.81683	0	123.6706	55.35665	8.283119	-24.76822	
34	-77.00323	-17.5824	0	123.6706	53.04903	12.20927	-20.9043	
35	-77.47211	-17.81683	0	123.6706	50.98565	15.91476	-14.41187	
36	-81.22302	-11.01831	0	123.2017	52.02355	11.24331	-17.89496	
37	-85.91165	-8.673981	0	120.8574	53.87436	5.522322	-25.15961	
38	-88.72482	-8.205109	0	120.3885	55.22225	2.920277	-28.04645	
39	-89.42813	-8.439545	0	117.5754	56.84189	3.811797	-26.38626	
40	-91.30359	-8.439545	0	111.4801	57.06544	8.183143	-16.60806	
41	-102.7908	-8.673981	0	111.2457	55.72703	9.811232	-6.431732	
42	-122.0142	-8.673981	0	111.0113	56.25672	7.61747	-1.650726	
43	-124.8274	-11.25275	0	111.2457	58.20527	7.320356	-0.5067139	
44	-124.8274	-15.94138	0	111.2457	58.78784	6.93869	0.5686909	
45	-124.8274	-33.52377	0	111.2457	60.10627	9.44346	4.039315	
46	-124.8274	-60.7179	0	113.1211	59.93539	12.46238	9.263829	
47	-119.201	-77.36255	0	119.6852	59.47846	14.98622	13.99719	
48	-112.168	-80.17575	0	121.3263	58.29865	15.99724	16.05478	
49	-110.9959	-80.41016	0	121.5607	57.89895	15.60998	16.30058	
50	-110.9959	-80.87903	0	121.5607	57.32142	15.41045	17.12313	
51	-110.9959	-80.87903	0	121.5607	55.42635	17.28257	21.81422	
52	-110.9959	-80.87903	0	121.5607	54.85025	20.22576	25.97543	
53	-110.7614	-80.87903	0	121.5607	52.82453	22.08318	28.37005	
54	-110.7614	-80.87903	0	121.5607	51.28793	23.97116	31.10481	
55	-110.7614	-80.87903	0	121.5607	50.15721	25.64644	33.20714	
56	-110.9959	-80.87903	0	121.5607	49.63552	26.29896	33.46169	
57	-110.527	-81.3479	0	121.5607	49.80773	26.33958	34.10556	
58	-110.527	-86.03656	0	123.2017	50.95906	26.93943	34.59939	
59	-108.4171	-90.25632	0	125.0772	51.93498	30.82159	38.16226	
60	-106.5417	-93.30396	0	126.9526	53.64582	37.75214	44.87869	
61	-104.6662	-93.7728	0	127.1871	55.85168	41.99508	50.15802	
62	-104.6662	-93.7728	0	127.1871	58.19919	43.07441	50.52253	
63	-104.6662	-93.7728	0	127.4215	59.82505	43.20338	49.22206	
64	-104.6662	-93.7728	0	127.4215	59.03946	45.85154	49.63106	
65	-104.6662	-93.7728	0	127.4215	57.52551	47.95754	49.46811	
66	-104.6662	-93.7728	0	127.4215	57.17468	49.3325	48.4117	
67	-104.4318	-93.7728	0	127.4215	59.03041	48.78714	44.79463	
68	-104.4318	-93.7728	0	127.4215	62.00316	48.85931	40.79826	
69	-104.6662	-93.7728	0	127.4215	61.40665	53.52639	43.05759	
70	-104.6662	-94.24167	0	127.4215	60.01931	54.99387	45.97293	
71	-104.6662	-94.47607	0	127.4215	60.59208	56.86135	47.88269	
72	-104.6662	-94.47607	0	127.656	60.6491	56.33106	48.30206	
73	-104.6662	-94.47607	0	127.656	61.37603	56.08643	47.63792	
74	-104.6662	-94.47607	0	127.656	62.55216	56.8947	47.37759	
75	-104.6662	-94.71051	0	127.656	63.38614	58.88111	48.97084	
76	-104.4318	-94.71051	0	127.656	63.49329	64.27448	53.96844	
77	-104.6662	-94.71051	0	127.656	63.2655	65.64381	54.91845	
78	-104.4318	-94.71051	0	127.656	68.91809	57.95106	48.39408	
79	-104.6662	-94.71051	0	127.656	73.17371	49.87365	41.42059	
80	-104.6662	-94.71051	0	127.656	75.98504	47.9758	40.80608	
81	-104.6662	-94.71051	0	127.656	79.48567	44.74324	38.95724	
82	-104.4318	-94.71051	0	127.656	81.03072	47.09962	42.87818	
83	-104.4318	-94.71051	0	127.656	82.38872	49.33784	46.45361	
84	-104.4318	-94.71051	0	127.656	82.32925	52.93978	50.19542	
85	-104.4318	-94.71051	0	127.8904	80.47906	60.15716	56.99156	
86	-104.6662	-94.71051	0	127.656	79.36244	59.83669	55.70375	
87	-104.6662	-94.71051	0	127.656	78.32991	61.1829	55.28152	
88	-104.6662	-94.71051	0	127.656	77.49453	62.05273	54.07766	
89	-104.4318	-94.47607	0	127.656	76.77054	57.55124	46.8365	
90	-104.6662	-94.71051	0	127.8904	76.72118	52.07561	36.29939	
91	-104.6662	-94.94495	0	127.8904	76.85504	44.15	23.06096	
92	-104.6662	-96.11713	0	129.0625	76.32971	45.06359	19.13253	
93	-103.9629	-96.35156	0	129.0625	75.79442	40.63269	9.796598	
94	-103.7285	-97.52371	0	129.7658	75.8774	32.89497	-1.064728	
95	-103.2596	-99.86804	0	130.7036	76.81738	28.99298	-6.73645	
96	-101.6186	-106.4321	0	131.6413	79.91808	32.61189	-8.811859	
97	-92.94461	-114.8717	0	136.0955	80.96859	49.47977	1.990335	
98	-85.91165	-115.8094	0	136.5644	80.4846	59.08112	11.27775	
99	-85.67722	-115.8094	0	136.5644	81.0872	57.32938	9.959497	
100	-85.67722	-115.8094	0	136.5644	82.27033	55.9786	8.209672	
101	-85.67722	-115.575	0	136.5644	81.73688	52.07516	4.836239	
102	-85.67722	-115.8094	0	136.5644	81.28111	49.76295	3.340157	
103	-85.67722	-115.575	0	136.5644	80.5434	45.74709	0.9872206	
104	-85.67722	-115.8094	0	136.5644	80.37404	44.06396	0.8637325	
105	-85.67722	-116.0438	0	136.5644	83.14642	48.22928	7.793525	
106	-85.44281	-116.2783	0	136.5644	83.61923	50.34811	11.18886	
107	-85.67722	-116.2783	0	136.5644	82.15147	39.80134	2.750745	
108	-85.67722	-117.9193	0	136.5644	80.72369	49.06336	11.31072	
109	-79.34756	-119.0915	0	136.3299	78.74516	58.37858	16.43744	
110	-75.12781	-119.0915	0	136.3299	76.20204	60.41423	15.72765	
111	-69.73584	-119.7947	0	136.3299	75.06261	63.39363	17.92732	
112	-69.03256	-119.5603	0	136.3299	73.05445	73.42641	27.41964	
113	-69.267	-120.498	0	136.3299	72.89297	74.9087	30.02075	
114	-68.79816	-123.0768	0	136.5644	73.39223	72.43983	28.32378	
115	-66.92267	-123.3112	0	136.5644	75.42164	72.07346	26.51841	
116	-66.21939	-123.5457	0	136.5644	77.25309	70.48553	23.98939	
117	-65.98495	-123.3112	0	136.3299	79.57253	68.47298	21.60948	
118	-65.75052	-123.3112	0	136.5644	81.17065	67.41402	21.41101	
119	-65.98495	-123.5457	0	136.5644	81.67657	70.89931	26.33787	
