
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.9767403	-0.2344055	0	-0.4298401	0.3506104	-0.818634	0.01219237	
1	-0.01721191	0.2344284	0	0.2172353	-0.1099243	-0.3588257	0.2324746	
2	-0.01721191	0.2344284	0	0.2172353	-0.2039795	-0.5928345	0.2395823	
3	-0.01721191	0	0	0.2172353	-0.1089783	-0.6906433	0.05961493	
4	-0.01721191	-0.4688721	0	0.9205281	0.1162795	-0.7853699	-0.1617432	
5	-0.4860535	0	0	0.2172353	0.9136367	-1.296265	-0.1254272	
6	-0.2516174	0.2344284	0	0.2172353	3.175735	-1.349213	-0.09326172	
7	-0.2516174	0.2344284	0	0.2172353	6.338479	-1.217834	-0.1591492	
8	0.2172277	0	0	4.202579	9.291302	-1.030792	-1.338501	
9	-0.01721191	0	0	7.484622	11.04198	-0.8940125	-1.610413	
10	-0.01721191	0	0	9.125652	12.19616	-0.88797	-1.056702	
11	-0.9549255	-0.9377136	0	8.656787	13.57859	-0.3927307	0.9515916	
12	-0.2516174	-4.219788	0	8.422352	15.69798	0.1264804	3.260174	
13	-0.2516174	-3.985352	0	5.374737	15.42484	0.05762156	3.835282	
14	-0.01721191	-3.985352	0	4.437007	14.90003	0.1246491	2.928565	
15	-0.01721191	-3.750916	0	4.437007	18.69016	0.3732498	1.790661	
16	-0.01721191	-4.219788	0	4.671443	23.93809	0.5142321	0.2172306	
17	-0.2516174	-3.985352	0	4.202579	31.66938	1.34467	1.465283	
18	-0.01721191	-3.750916	0	5.609172	44.13877	3.636272	2.951412	
19	-0.2516174	-1.641022	0	15.22088	52.75484	8.906277	7.341793	
20	-0.01721191	-0.9377441	0	31.3967	62.24765	20.15624	16.5246	
21	0.2172276	-1.406586	0	56.71535	71.88585	53.37094	47.43036	
22	-0.7204895	-11.95602	0	57.88751	70.80502	90.71336	85.84197	
23	-0.2516174	-30.94504	0	57.65308	71.12955	98.58235	100.0534	
24	-0.2516174	-44.07321	0	57.41865	71.45284	107.9371	114.1527	
25	0.2172274	-52.04391	0	57.41865	67.94936	116.7711	126.3594	
26	0.4516634	-54.62265	0	57.41865	65.07819	122.5281	133.0041	
27	0.2172274	-56.49811	0	57.41865	62.94343	126.8322	138.5571	
28	-0.2516174	-57.67029	0	57.41865	59.95585	130.5356	144.5048	
29	-1.189362	-57.90472	0	63.51388	56.80539	133.2428	147.3553	
30	-4.002533	-58.13916	0	70.78128	54.77818	135.279	147.7924	
31	-9.160034	-59.54575	0	70.78128	52.55738	137.3994	152.0412	
32	-19.7095	-61.18677	0	71.25014	50.14806	139.0426	156.4256	
33	-30.25891	-65.64096	0	47.57251	48.25465	139.3136	158.8016	
34	-37.99518	-65.8754	0	72.65673	46.55288	140.2864	160.3976	
35	-51.12335	-65.40652	0	61.63842	44.32744	141.8835	160.2231	
