
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.482347	0.9377288	0	75.9695	-75.05627	156.9126	-88.17868	
1	0.7167753	0.9377288	0	76.20393	-75.58914	163.5522	-95.07504	
2	0.7167754	0.9377288	0	75.9695	-75.92041	177.1282	-108.6045	
3	0.7167754	0.9377288	0	76.20393	-75.89294	-172.1326	-118.332	
4	0.7167755	0.7032929	0	76.20393	-75.6795	-166.8945	-122.7246	
5	0.2479187	0.9377288	0	77.14166	-73.97552	-159.2156	-130.319	
6	0.4823471	0.9377288	0	80.89257	-73.05511	-155.0895	-135.5166	
7	0.4823471	0.9377288	0	87.45666	-70.60077	-148.1387	-144.1245	
8	0.7167755	0.9377288	0	88.39439	-68.49759	-143.2036	-150.5952	
9	0.4823471	0.9377288	0	88.39439	-68.63519	-142.1703	-152.5212	
10	0.7167755	0.7032929	0	84.64349	-69.38141	-144.0742	-152.4774	
11	0.4823471	0.9377288	0	73.15631	-69.69818	-147.1706	-152.2489	
12	0.7167755	0.9377288	0	61.66915	-70.40698	-148.4058	-153.3861	
13	0.4823471	0.9377288	0	67.52995	-73.53577	-153.9008	-151.1198	
14	0.4823471	0.9377288	0	68.70211	-80.05957	-168.5038	-141.01	
15	0.4823471	0.4688645	0	68.93654	-84.27063	121.4574	-74.89349	
16	0.2479187	0.7032929	0	68.93654	-80.24426	91.16086	-45.21796	
17	0.4823471	0.9377289	0	68.23325	-81.8642	99.72892	-53.31198	
18	0.7167755	0.9377289	0	69.17097	-84.14703	125.5857	-77.20163	
19	0.7167755	0.9377289	0	69.17097	-84.0556	106.0995	-56.47568	
20	0.7167755	0.9377289	0	68.46767	-83.84424	84.9681	-33.7438	
21	0.7167755	0.703293	0	68.46767	-77.28406	61.95232	-9.140533	
22	0.4823471	0.9377289	0	68.46767	-74.91125	53.65427	-0.6399231	
23	0.7167755	0.9377289	0	68.46767	-71.6879	50.03361	4.759449	
24	0.4823471	0.9377289	0	68.23325	-66.60315	49.26525	4.326119	
25	0.7167755	1.172157	0	68.46767	-57.78571	47.61093	3.640426	
26	0.7167755	0.4688646	0	68.70211	-44.98779	45.21858	1.233826	
27	-0.2209473	0.703293	0	38.22595	-40.80685	42.80097	0.09105027	
28	0.4823471	0.9377289	0	31.66185	-36.09399	40.6595	-4.002747	
29	0.7167754	0.9377289	0	67.76437	-31.47522	37.36694	-7.452423	
30	0.9512115	1.172157	0	68.23325	-26.48969	32.98746	-9.248688	
31	0.9512115	0.9377289	0	68.46767	-20.61362	27.40809	-13.63382	
32	0.9512115	0.703293	0	68.93652	-15.93018	20.81247	-15.25693	
33	0.4823471	0.9377289	0	68.23324	-14.2225	15.09816	-14.06934	
34	0.7167754	0.703293	0	50.18197	-14.41492	10.48333	-11.15524	
35	0.7167754	0.9377289	0	19.23694	-16.43875	6.86178	-6.096375	
36	0.7167755	-1.406586	0	0.2479451	-16.94019	3.412767	0.4105535	
37	0.7167755	-5.626373	0	0.7168095	-19.24191	1.806451	4.057262	
38	0.4823472	-4.688629	0	0.4823811	-23.61139	0.66012	0.9465994	
39	0.4823472	-0.4688721	0	0.247945	-23.17331	0.2283555	0.2354164	
40	0.7167756	5.336041E-08	0	0.4823811	-19.29321	0.3836512	5.186919	
41	0.7167756	-0.4688721	0	0.247945	-17.21155	0.6050578	7.917525	
42	0.7167756	-0.4688721	0	0.247945	-16.21692	1.596004	6.741988	
43	0.9512116	-0.7032776	0	0.7168094	-14.86664	2.374628	6.449563	
44	0.4823472	-0.7032776	0	0.482381	-12.24988	3.120801	7.352592	
45	0.7167755	-0.7032776	0	0.247945	-7.03833	4.529402	8.398788	
46	0.9512115	-0.7032776	0	0.247945	-3.428955	5.834788	8.331538	
47	1.18564	-0.4688721	0	0.247945	-0.5692749	5.840677	7.264286	
48	1.18564	-0.234436	0	0.482381	3.421345	5.345328	4.355586	
49	1.18564	-0.234436	0	0.482381	7.122884	4.885265	2.739355	
50	1.18564	-0.234436	0	0.247945	5.624101	4.659999	2.668259	
51	1.420077	1.206945E-07	0	0.247945	3.793179	3.398036	2.76045	
52	1.420077	1.206945E-07	0	0.247945	0.4327519	1.311992	3.611232	
53	1.420077	0.2344362	0	0.247945	-0.5683594	-0.2710571	3.626705	
54	1.654505	0.2344362	0	0.482381	0.1239585	-1.25296	3.304581	
55	1.420077	0.2344362	0	0.482381	-0.2896118	-2.207245	2.924326	
56	1.420077	0.2344362	0	0.247945	0.01640279	-2.552246	2.295152	
57	1.654505	0.2344362	0	0.247945	0.6925068	-2.443939	1.531919	
58	1.888942	0.2344362	0	0.247945	1.45241	-2.44162	0.7889864	
59	1.654505	0.2344362	0	0.247945	2.268889	-2.368652	0.195008	
60	1.654505	0.2344362	0	0.7168094	2.54203	-2.068726	-0.2190552	
