
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.427124	-0.7033081	0	-11.67984	1.508757	-0.8885803	1.71719	
1	-1.272095	-4.669074E-08	0	-2.444275	0.7864965	0.009217637	0.1388904	
2	-1.037659	0.2344283	0	-2.209839	0.7029374	-0.08718872	0.09953531	
3	-1.037659	-5.336074E-08	0	-2.209839	0.3412733	-0.9888	0.5501749	
4	-1.037659	-5.336074E-08	0	-2.444275	0.3409259	-2.125702	1.152461	
5	-1.272095	-0.7033081	0	-1.506531	1.067096	-3.231171	1.549794	
6	-1.740967	-0.234436	0	-1.975403	4.336659	-4.106262	3.112411	
7	-1.272095	-1.067215E-07	0	5.057563	9.895286	-4.496826	5.424103	
8	-1.506531	-1.067215E-07	0	16.3103	16.94923	-4.206787	7.770354	
9	-1.037659	-2.813171	0	23.81212	23.9498	-3.178406	10.84734	
10	-1.037659	-9.377289	0	28.50077	29.33672	-1.778473	14.91326	
11	-1.037659	-14.30035	0	32.48611	32.13267	-0.7352905	17.31146	
12	-1.272095	-18.75458	0	32.48611	34.69888	0.6602579	21.07477	
13	-1.272095	-21.56775	0	32.48611	35.65543	2.367934	24.14406	
14	-1.272095	-24.14651	0	32.48611	36.56403	4.214861	27.745	
15	-1.037659	-25.08423	0	32.25168	37.2745	6.891256	33.30195	
16	-1.272095	-26.02197	0	27.56304	36.1742	9.959425	41.62464	
17	-1.506531	-26.95969	0	-2.209839	31.798	9.250473	47.07275	
18	-1.272095	-26.72525	0	-2.209839	26.60545	6.551991	49.91924	
19	-1.272095	-25.31866	0	-2.209839	20.7629	6.988035	49.47258	
20	-1.037659	-22.50549	0	-2.209839	14.68814	6.314225	44.71141	
21	-1.037659	-15.94138	0	-2.209839	9.057696	6.889896	44.12304	
22	-1.272095	-16.17581	0	-1.506531	4.534811	8.474274	52.3725	
23	-5.257446	-28.36627	0	29.67293	-0.9937744	13.74961	66.31388	
24	-5.02301	-43.60437	0	36.00259	-8.540405	16.55085	72.1625	
25	-5.257446	-43.36993	0	41.1601	-14.70041	15.35556	65.13336	
26	-5.02301	-43.36993	0	43.73885	-19.66568	16.95195	64.79903	
27	-5.02301	-43.36993	0	43.97328	-26.10764	19.35744	65.33805	
28	-5.02301	-22.27106	0	43.97328	-32.74213	22.21807	62.38453	
29	-5.257446	0.4688641	0	47.0209	-37.98718	24.7613	57.07616	
30	-5.257446	0.4688641	0	58.7425	-43.07465	26.52985	59.544	
31	-18.85449	0.4688641	0	64.13443	-48.0582	26.23257	65.52264	
32	-47.68964	-1.875458	0	75.85603	-53.25165	27.45884	75.6096	
33	-72.07056	-4.68866	0	97.42377	-56.41074	31.61779	76.88075	
34	-78.86908	-4.219788	0	101.4091	-56.31787	33.853	83.44565	
35	-92.70056	-3.985352	0	100.9403	-56.7308	35.27297	79.99549	
36	-93.16943	-3.516479	0	101.4091	-56.30325	37.10147	75.85036	
37	-93.16943	-3.516479	0	100.4714	-56.51898	39.56169	74.29752	
38	-93.16943	-3.516479	0	100.9403	-57.69321	41.8065	73.61812	
39	-93.16943	-14.53479	0	100.9403	-59.37326	43.99932	73.28629	
40	-93.16943	-23.44321	0	101.878	-60.80319	45.38189	72.3996	
41	-93.16943	-23.20877	0	103.519	-58.45789	46.56562	70.42408	
42	-93.16943	-23.20877	0	103.7534	-55.6507	48.02995	68.41011	
43	-93.16943	1.172158	0	103.519	-54.19733	49.33314	65.06322	
44	-92.935	1.172158	0	103.519	-52.05539	50.14364	61.14293	
45	-86.60535	1.172158	0	104.6912	-51.22446	49.51625	57.42426	
46	-63.39658	1.172158	0	109.1454	-50.10931	52.46144	46.72198	
47	-22.83984	1.406587	0	110.552	-47.14664	57.1387	29.42083	
48	-2.209839	1.172158	0	113.834	-41.90784	57.17977	29.03752	
49	-1.975403	1.406587	0	116.6472	-37.62421	53.30054	32.54654	
50	-2.209839	0.9377222	0	116.6472	-40.3353	55.38926	33.36103	
51	-2.444244	1.172158	0	116.6472	-44.36707	62.72671	25.35006	
52	-2.209839	0.9377222	0	116.6472	-44.9617	69.7436	18.3658	
53	-2.209839	1.172158	0	116.8816	-43.17838	75.21227	14.42128	
54	-2.209839	1.172158	0	117.1161	-42.99152	80.15618	9.81877	
55	-2.209839	0.703294	0	117.1161	-44.26889	86.80285	0.5228267	
56	-2.67868	0.9377223	0	116.8816	-42.80862	93.02106	-7.232086	
57	-2.444244	1.172158	0	116.8816	-42.06485	94.47484	-6.090118	
58	-2.209839	1.406587	0	116.8816	-42.93503	95.33876	-2.586029	
59	-2.209839	1.172159	0	116.4128	-42.88824	95.57275	2.114623	
60	-3.850861	1.406587	0	114.3029	-45.95404	98.23832	6.972328	
61	-4.554138	-0.9377136	0	114.0685	-46.42163	105.3302	2.359629	
62	-4.788574	-0.9377136	0	114.0685	-46.44983	111.8254	-2.106934	
63	-4.788574	-1.17215	0	114.0685	-46.03726	117.8308	-6.498901	
64	-3.616425	-1.17215	0	114.0685	-45.39331	121.9898	-11.20206	
65	-3.381989	-0.9377136	0	114.0685	-43.82697	126.4445	-18.53238	
66	-3.147552	-0.7033081	0	113.3652	-41.49924	133.9229	-29.53864	
