
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.6802596	-1.641022	0	0.4458001	0.2920865	0.8095102	-0.1036377	
1	0.5766337	-1.042204E-09	0	-0.1266479	0.4847785	1.113116	0.1452702	
2	0.5766337	-0.4688721	0	-0.361084	1.080342	2.251672	0.2678921	
3	0.8110698	-15.00363	0	26.12973	1.284726	3.789681	-0.1593628	
4	0.8110698	-20.16116	0	35.97587	3.058184	4.384987	-0.6856079	
5	0.5766337	-15.94138	0	35.97587	8.56659	4.618446	0.7309157	
6	-0.361084	2.578751	0	35.27258	14.01177	4.720416	1.399255	
7	-7.394043	2.813179	0	34.33485	20.45677	3.913882	3.484762	
8	-18.41235	2.578751	0	27.53632	26.73471	2.661516	6.964247	
9	-31.77496	-23.20877	0	14.87699	29.10312	4.374212	15.59074	
10	-36.46362	-57.43585	0	7.844031	29.24994	5.938058	24.54719	
11	-35.99475	-57.67029	0	-0.1266479	28.81821	9.77669	33.81463	
12	-37.87021	-57.43585	0	-0.361084	27.69552	14.17624	42.28153	
13	-40.21454	-57.43585	0	-0.1266479	25.09404	14.28647	43.73853	
14	-42.09	-57.43585	0	-0.1266479	23.34011	14.20208	44.87744	
15	-42.09	-57.43585	0	-0.361084	22.43126	14.16473	44.43069	
16	-45.37204	-57.67029	0	0.5766352	20.92386	13.91298	45.46943	
17	-49.59183	-57.43585	0	0.1077709	18.92972	13.91794	46.16175	
18	-50.76398	-57.20142	0	14.40813	17.90228	14.74468	44.77896	
19	-50.76398	-56.73254	0	34.56928	17.11971	16.90539	43.44262	
20	-50.52954	-56.73254	0	37.14803	15.431	19.05971	45.00059	
21	-51.70172	-56.26367	0	37.14803	14.12478	20.66028	49.92165	
22	-56.85922	-56.49811	0	37.38245	12.84903	21.78741	54.82719	
23	-60.3757	-56.49811	0	37.14803	10.64028	22.34457	56.88673	
24	-60.61011	-56.49811	0	37.14803	8.14013	22.54384	57.47742	
25	-60.61011	-56.26367	0	37.14803	6.55598	22.68004	58.54672	
26	-60.61011	-56.49811	0	37.38245	4.610679	23.00028	60.72104	
27	-61.31342	-56.73254	0	37.38245	1.8586	23.47249	66.08248	
28	-69.04968	-56.49811	0	44.88428	0.3984201	24.54715	71.94101	
29	-76.55151	-56.49811	0	55.90259	-0.1075134	26.13578	75.74422	
30	-80.7713	-56.26367	0	64.811	-0.5244446	27.20446	77.27198	
31	-83.81891	-56.49811	0	65.04543	-1.819916	27.82225	81.7746	
32	-89.91412	-56.49811	0	65.5143	-3.556671	28.09172	87.5573	
33	-95.5405	-57.43585	0	65.74873	-4.818939	27.895	94.77135	
34	-101.4013	-60.48346	0	65.5143	-5.618713	27.59577	100.45	
35	-106.0899	-63.29663	0	65.27987	-6.445953	27.66447	105.7706	
36	-109.6064	-63.7655	0	60.12236	-6.243835	26.92268	107.5425	
37	-109.6064	-65.64096	0	58.71577	-6.192413	25.66279	108.5602	
38	-109.6064	-68.923	0	60.12236	-5.777954	23.53892	112.055	
39	-110.7786	-68.923	0	51.21395	-6.307495	21.2964	115.6713	
40	-111.013	-68.923	0	49.10406	-6.703064	19.58057	116.6461	
41	-110.7786	-69.39188	0	49.33849	-7.0448	19.1185	116.3407	
42	-110.7786	-73.84607	0	49.57292	-7.628326	18.77963	115.4223	
43	-110.7786	-76.89371	0	41.83667	-8.337585	20.25458	114.5501	
44	-110.7786	-77.12811	0	59.41907	-9.047058	22.05862	112.7284	
45	-110.7786	-77.12811	0	54.496	-8.570587	22.88187	111.1662	
46	-110.7786	-77.36255	0	57.54361	-6.903748	23.48526	109.7321	
47	-110.7786	-77.12811	0	55.66815	-6.089386	23.72536	108.7306	
48	-110.7786	-77.12811	0	52.15168	-5.370819	23.61356	108.0432	
49	-110.7786	-77.36255	0	50.51066	-4.129395	23.5382	107.1133	
50	-110.7786	-77.12811	0	58.24691	-3.074524	24.50916	107.0417	
51	-110.7786	-77.12811	0	58.24691	-3.018036	25.54105	107.714	
