
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-102.8333	-127.531	0	-0.1519775	81.72749	-22.52582	-177.63	
1	-102.5988	-127.7654	0	-1.089691	81.73164	-23.90613	-176.9582	
2	-102.5988	-127.9999	0	-1.089691	81.75343	-24.70874	-176.6097	
3	-102.8333	-127.9999	0	-1.089691	81.7263	-26.43344	-176.5139	
4	-102.8333	-127.9999	0	-1.089691	81.50835	-35.13751	178.2076	
5	-102.8333	-127.531	0	0.316891	80.57784	-56.26492	165.7141	
6	-102.5988	-127.7654	0	-0.1519775	77.76488	-76.6618	160.0303	
7	-102.5988	-129.6409	0	-1.089691	73.40439	-79.30765	169.8077	
8	-102.5988	-137.3771	0	-0.8552856	66.18349	-77.3223	-179.5675	
9	-102.3644	-141.3625	0	-1.089691	62.92575	-77.34027	-173.8879	
10	-93.69043	-141.1281	0	-1.089691	61.44831	-72.80069	-164.1527	
11	-79.62448	-140.1903	0	0.7857555	55.77012	-69.96942	-158.5166	
12	-69.77835	-140.8936	0	-1.089691	51.46607	-73.26273	-161.0481	
13	-63.21423	-141.1281	0	-1.089691	51.22033	-75.25482	-166.5951	
14	-55.478	-141.1281	0	-1.089691	46.47518	-74.71619	-171.1105	
15	-19.37546	-124.9523	0	-1.089691	47.86131	-75.82919	-178.1756	
16	-0.8553467	-82.28564	0	-0.8552856	46.68342	-76.89023	-176.3224	
17	-1.089783	4.923069	0	-0.3864136	44.26807	-75.17892	-179.934	
18	2.426709	5.391933	0	-1.089691	41.17862	-75.85757	176.1277	
19	3.130009	5.391933	0	-0.8552856	35.4595	-75.4086	177.5761	
20	2.895573	5.391933	0	-1.089691	32.49329	-75.51682	177.6845	
21	2.895573	5.391933	0	-0.8552856	29.9731	-75.05658	177.3461	
22	2.661145	4.454205	0	0.7857553	28.61448	-74.22141	176.1447	
23	1.957844	4.923069	0	-0.1519775	28.0395	-73.73746	172.9709	
24	2.426709	5.391933	0	-0.8552856	26.59448	-71.83539	170.3431	
25	2.426709	5.626369	0	16.72713	26.11976	-66.81512	164.5272	
26	2.895573	5.626369	0	32.19964	22.68418	-60.99823	153.1458	
27	1.957844	5.391933	0	38.29487	16.0341	-56.78876	153.3744	
28	-2.496368	3.985348	0	48.60988	12.51955	-55.04779	147.7057	
29	-3.434082	5.391933	0	52.82965	10.96504	-56.55624	139.1173	
30	-2.261932	5.626369	0	52.82965	11.914	-58.01428	132.4504	
31	-2.027496	5.860797	0	50.71977	11.87522	-56.54724	127.3308	
32	-2.027496	5.860797	0	43.92123	12.07237	-53.16345	120.6436	
33	-2.027496	5.391933	0	38.29487	8.265551	-52.16998	102.0111	
34	-2.027496	4.688641	0	22.11905	-0.07589722	-50.14722	74.2643	
35	-2.730804	5.391933	0	-0.8552856	-7.951874	-40.65344	52.25035	
36	-2.261932	5.626369	0	-0.6208496	-2.837219	-37.88281	31.21081	
37	0.7856867	5.391933	0	-0.8552856	2.605155	-40.40131	25.32357	
38	0.5512583	5.157506	0	-1.089722	5.447274	-42.51202	24.72878	
39	0.7856867	4.688641	0	0.5513134	6.842468	-41.72507	23.91722	
40	0.08239389	4.923069	0	-0.1519775	7.045938	-39.65875	26.63304	
41	0.08239389	5.157506	0	-1.089722	7.30396	-39.56631	39.12603	
42	-31.80035	5.626369	0	28.44872	11.89969	-42.28299	44.45725	
43	-35.0824	5.391933	0	33.84066	16.52791	-46.04849	17.62078	
44	-3.434082	5.157506	0	26.8077	11.26419	-48.32993	2.295801	
45	-0.8553467	4.688641	0	0.3168847	11.27281	-50.74435	4.469119	
46	-4.13739	4.923069	0	-1.089722	17.70344	-53.54547	9.700556	
47	-28.28387	-4.454193	0	3.598929	20.43949	-55.38434	11.53252	
