
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.440292	-1.406586	0	-0.2007141	-0.05935669	-0.118866	-0.0078125	
1	-0.460907	0.2344284	0	0.7112435	-0.01568604	-0.005950928	0.004307215	
2	-0.2264709	0.4688645	0	0.007950664	-0.04125977	-0.006347656	0.002628735	
3	0.2423867	0.4688645	0	0.2423791	-0.0569458	-0.006500244	0.006734408	
4	0.2423867	0.2344284	0	0.007950649	-0.0668335	-0.006713867	0.000950429	
5	0.2423867	0.4688645	0	0.242379	-0.08248901	-0.006896973	0.005056185	
6	0.2423867	-0.234436	0	0.9456795	-0.08248901	-0.006896973	0.005056185	
7	-0.460907	0.2344284	0	-0.2264709	-0.08248901	-0.006896973	0.005056185	
8	0.2423867	0.4688644	0	0.476815	-0.04705811	-0.006317139	0.0125184	
9	0.007950691	0.2344284	0	0.007950651	-0.0569458	-0.006500244	0.006734408	
10	0.2423867	0.2344284	0	0.242379	-0.0569458	-0.006500244	0.006734408	
11	0.007950676	-1.17218	0	1.648972	-0.0569458	-0.006500244	0.006734408	
12	-1.633057	0.2344283	0	0.242379	-0.0569458	-0.006500244	0.006734408	
13	-0.460907	-0.234436	0	0.00795061	-0.0569458	-0.006500244	0.006734408	
14	-0.2264709	0.2344283	0	0.00795061	-0.0569458	-0.006500244	0.006734408	
15	-0.2264709	0.2344283	0	0.242379	-0.0569458	-0.006500244	0.006734408	
16	-0.2264709	-0.7033081	0	1.414544	0.009862077	-0.005583379	0.005985841	
17	-0.695343	-0.4688721	0	0.476815	0.1119804	-0.1060486	0.03919451	
18	-0.695343	-1.321348E-07	0	0.007950651	0.006959733	-0.4658813	0.1643436	
19	0.007950809	-1.321348E-07	0	0.007950651	0.1625906	-0.6989746	0.2015442	
20	0.007950809	-1.321348E-07	0	0.242379	0.3958988	-0.9098511	0.309322	
21	-0.2264709	-1.321348E-07	0	0.007950637	0.4933509	-1.04837	0.5363985	
22	0.007950796	-0.9377441	0	1.648972	0.8744263	-1.062042	0.7941391	
23	-1.398651	-0.234436	0	0.7112434	1.325738	-0.9003601	0.9226292	
24	-0.2264709	0.2344282	0	0.007950557	0.6418623	-0.8544922	0.5696048	
25	-0.2264709	0.7032926	0	0.007950557	0.483833	-0.8979187	1.007356	
26	0.2423867	0.2344282	0	0.007950557	2.688426	-1.381165	0.609445	
27	0.007950622	-22.27106	0	0.007950557	3.145496	-2.010651	0.5353022	
28	0.2423866	-70.56403	0	0.9456794	1.850913	-4.063538	1.526343	
29	-0.695343	-88.38086	0	0.007950538	1.269535	-9.239868	2.497885	
30	-0.2264709	-99.63361	0	0.242379	1.906344	-12.09167	1.759295	
31	0.2423865	-101.0402	0	0.242379	1.103737	-16.13025	1.598707	
32	-0.460907	-101.0402	0	0.242379	1.205449	-22.89682	1.662713	
33	0.007950436	-101.0402	0	0.9456794	2.020617	-31.3443	1.084017	
34	-1.398651	-101.0402	0	0.476815	2.36438	-41.34958	0.7753774	
35	-14.29239	-101.0402	0	0.242379	2.050379	-48.81049	0.8829127	
36	-32.57809	-101.2746	0	0.007950596	1.44581	-59.72607	0.9923797	
37	-48.51947	-101.0402	0	0.007950596	1.680759	-71.71701	1.341932	
38	-58.13116	-101.2746	0	0.007950596	2.030077	-80.86639	1.401885	
39	-62.11652	-101.0402	0	1.648972	2.886294	-89.42084	1.021862	
40	-62.35095	-101.0402	0	0.7112435	2.637096	-95.66385	0.9937906	
41	-63.05426	-101.0402	0	0.2423791	2.457441	-96.16046	0.9871649	
42	-64.69528	-101.0402	0	0.4768151	2.388959	-96.5968	0.9959607	
43	-65.16415	-100.8058	0	-0.2264709	2.873734	-99.65179	1.144675	
44	-65.16415	-98.9303	0	0.007950716	2.763816	-102.4445	0.7102779	
45	-64.92972	-98.69586	0	0.9456795	3.260765	-107.1688	0.9283432	
46	-65.63303	-98.9303	0	0.4768151	5.407678	-110.8347	1.32334	
47	-65.63303	-98.9303	0	0.2423791	3.706612	-111.3445	1.136298	
48	-65.86743	-99.16473	0	0.007950702	4.034314	-111.0856	0.9927511	
49	-65.86743	-94.24167	0	0.007950702	5.639319	-111.6931	0.5542117	
50	-63.2887	-54.85709	0	0.007950702	5.785685	-112.5921	0.04475807	
51	-63.05426	-54.15381	0	0.7112436	5.769198	-113.601	0.4482044	
52	-61.64767	-54.15381	0	0.007950759	5.118475	-113.6372	0.4501313	
53	-58.1312	-56.02927	0	0.007950759	4.339733	-113.5593	-0.1820984	
54	-50.16052	-56.02927	0	0.007950759	6.492533	-116.5335	-0.8242798	
55	-37.97003	-54.85712	0	0.007950759	6.488453	-118.8067	-0.8388977	
56	-33.04697	-40.08789	0	0.4768151	6.131053	-119.2572	-0.5675964	
57	-31.87482	-33.28937	0	0.7112436	6.245721	-122.7321	-0.6908569	
58	-31.87482	-31.64835	0	0.2423792	6.17337	-126.3864	-0.9901733	
59	-31.64038	-30.24173	0	0.007950756	6.601974	-131.3261	-1.360046	
60	-30.46823	-28.36627	0	0.007950756	6.708914	-132.5007	-1.49472	
61	-30.46823	-23.67764	0	0.007950756	6.524989	-132.1042	-1.059784	
62	-30.46823	-24.38095	0	0.9456797	6.817492	-136.0591	-1.719238	
63	-31.17151	-25.78754	0	0.7112437	6.343474	-142.4133	-0.3753052	
64	-30.9371	-43.1355	0	0.007950824	6.322997	-147.3694	-0.6184998	
65	-31.40594	-61.65564	0	0.4768152	6.307535	-147.913	-0.6010132	
66	-35.62573	-61.65564	0	0.007950812	6.472807	-147.7749	-0.9682312	
67	-46.87848	-2.34433	0	-0.2264709	6.834872	-148.4146	-1.737823	
68	-72.19714	0.7032791	0	1.648973	7.162964	-148.5765	-4.966003	
69	-77.58905	1.40658	0	0.4768153	6.621484	-148.5835	-1.803131	
70	-86.4975	1.641008	0	0.007950865	5.622992	-149.4078	0.1684394	
71	-93.29602	2.109872	0	0.007950865	4.086018	-151.3705	2.36755	
72	-98.68793	2.344301	0	8.447504	3.050655	-154.4606	0.6363974	
73	-98.92236	2.109872	0	26.49876	2.827397	-155.7298	-0.7218018	
74	-99.1568	1.641008	0	37.98594	2.80982	-156.5087	-0.7123413	
75	-98.92236	1.641008	0	45.01888	2.773348	-156.7275	-0.7355957	
76	-98.92236	1.875444	0	58.14708	2.854653	-156.6479	-0.7528381	
77	-98.68793	1.641008	0	61.66356	3.398927	-156.6233	-0.1228333	
