
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.203192	1.406618	0	0.7966199	0.0153029	0.1238361	0.001643877	
1	-0.4704895	0.7032928	0	-1.173767	0.00809919	0.1627689	-0.007598877	
2	-0.001610779	0.4688645	0	-1.408203	-0.0001993355	0.3918622	-0.01779175	
3	0.2328176	0.7032928	0	-1.408203	-0.001573001	0.6118644	-0.01873779	
4	-0.001610783	0.4688644	0	-1.408203	-0.002775601	0.8181509	-0.01977539	
5	-0.001610783	2.541399E-08	0	-0.001610568	-0.002751259	0.8089589	-0.01968384	
6	-0.4704895	0.2344361	0	-0.4704895	-0.01385498	1.12984	-0.01443481	
7	-0.001610805	0.9377288	0	-0.9393311	-0.01495361	1.299314	-0.01513672	
8	-0.001610805	0.7032929	0	-1.173767	-0.01556396	1.407096	-0.01568604	
9	0.4672536	0.9377288	0	-0.9393311	-0.01663208	1.588207	-0.01660156	
10	0.2328176	0.4688645	0	-1.173767	-0.004151803	1.76025	0.001072055	
11	0.4672536	0.2344361	0	-0.704895	0.008540525	1.891018	0.01898331	
12	-0.2360535	0.9377289	0	-1.173767	0.006831338	2.161442	0.01772936	
13	0.4672536	0.9377289	0	-1.173767	0.006078638	2.285291	0.01711762	
14	0.4672536	0.703293	0	-1.173767	0.005689938	2.351861	0.01676917	
15	-0.001610807	0.703293	0	-0.9393311	0.05865352	2.467165	0.09054831	
16	-0.001610807	0.4688646	0	-0.2360535	0.08586877	2.779206	0.1104507	
17	-0.4704895	0.4688646	0	-0.704895	0.08006989	2.852622	0.1421525	
18	0.2328176	0.4688646	0	-1.173767	0.1588964	3.175196	0.2940563	
19	-0.00161077	0.703293	0	3.046005	0.4465852	3.255175	0.7777889	
20	0.2328176	0.703293	0	21.09727	0.5619417	3.259974	1.117657	
21	0.2328176	0.703293	0	44.54047	0.7880783	3.274294	1.237954	
22	0.2328176	0.2344362	0	59.77855	2.663872	3.591921	2.07071	
23	-0.2360535	0.2344362	0	68.9214	3.334887	5.850677	1.813074	
24	-0.001610728	1.600822E-07	0	67.51482	6.133059	7.802241	3.35072	
25	-0.2360535	-0.7032776	0	72.90675	11.13943	11.64051	8.935774	
26	-10.78549	0.4688646	0	41.25843	12.99575	16.88611	22.29926	
27	-52.74881	2.134416E-07	0	63.29504	13.23427	22.88798	35.13298	
28	-69.15906	2.134416E-07	0	49.69798	15.75713	24.08184	38.39616	
29	-73.84769	0.4688646	0	51.80787	23.11601	20.98871	38.89643	
30	-73.84769	0.9377289	0	51.80787	30.23873	18.34846	36.91983	
31	-74.08212	0.9377289	0	65.40492	39.76463	18.02644	31.93783	
32	-73.84769	1.172157	0	70.328	57.73087	22.1048	37.54197	
33	-71.97223	0.4688646	0	72.90675	80.71999	7.193687	18.15099	
34	-64.70483	0.9377288	0	84.86279	84.7051	-84.90631	-84.01501	
35	-61.89166	0.7032929	0	87.67597	84.81938	-84.57697	-86.77417	
36	-61.89166	0.7032929	0	86.26938	86.40643	-78.60709	-75.49927	
37	-72.20667	0.7032929	0	88.37926	88.93835	69.97488	82.89799	
38	-99.16635	6.480045E-08	0	87.67597	85.23277	71.73729	92.37963	
39	-112.7634	0.4688645	0	87.9104	85.25001	75.35496	95.27202	
40	-113.9356	0.7032928	0	87.9104	84.79768	77.15517	99.36652	
41	-114.4044	0.7032928	0	87.9104	84.08835	82.95363	105.3903	
42	-114.8733	0.7032928	0	88.14484	83.50599	76.18802	100.4861	
43	-115.1077	0.7032928	0	88.14484	83.05093	74.18061	101.3671	
44	-115.1077	1.144059E-08	0	94.00564	83.58418	72.13573	99.08621	
45	-113.7011	0.4688644	0	99.16314	83.92559	76.09952	100.7253	
46	-114.17	0.4688644	0	99.39758	83.78969	78.04369	101.42	
47	-114.4044	-3.516479	0	99.16314	83.03821	82.13931	105.1907	
48	-114.8733	-14.30035	0	99.16314	82.46178	78.77382	103.1112	
49	-115.3421	-18.52014	0	97.75655	82.51481	78.54729	102.2344	
50	-113.9356	-47.12082	0	100.1009	83.62348	79.43175	101.0603	
51	-109.2469	-69.86072	0	104.0862	83.84025	79.77402	97.53426	
52	-94.94656	-96.82043	0	104.3206	83.76275	74.69863	89.36506	
53	-74.7854	-99.86804	0	104.0862	83.97432	61.71441	73.39155	
54	-67.2836	-113.4651	0	104.7895	84.26923	59.78969	68.00037	
55	-58.14075	-126.8277	0	104.7895	83.58942	56.22491	63.84368	
