
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.7008057	-1.640991	0	0.236998	0.0349776	-0.3669434	-0.0690918	
1	-0.1655579	-1.576334E-09	0	0.3033121	-0.00101651	-0.0004442616	-0.03622437	
2	-0.1655579	0.2344284	0	-0.1655579	-0.02255249	-0.0004023366	-0.02835083	
3	-0.1655579	0.2344284	0	-0.1655579	-0.02432251	-0.02511597	0.03361705	
4	0.06887607	0.2344284	0	0.3033121	-0.0791626	-0.02548218	0.01704416	
5	-0.1655579	0.2344284	0	-0.1655579	-0.09094238	-0.02587891	-0.01525879	
6	-0.1655579	0	0	1.006605	-0.4442749	-0.03701782	0.0529318	
7	-0.6344299	0	0	0.06887612	-0.522522	-0.03686523	0.1059016	
8	-0.1655579	0.2344284	0	-0.3999939	-0.5382385	-0.04800415	0.06304105	
9	-0.1655579	0.2344284	0	-0.1655579	-0.5421753	-0.0480957	0.05227902	
10	0.06887607	0.2344284	0	0.06887616	-0.4952087	-0.04797363	0.04731537	
11	0.06887607	0.4688568	0	-0.1655579	-0.299408	-0.03659058	0.04881758	
12	-0.1655579	5.336041E-08	0	0.3033121	-0.299408	-0.03659058	0.04881758	
13	-0.1655579	5.336041E-08	0	0.06887612	-0.299408	-0.03659058	0.04881758	
14	0.06887607	5.336041E-08	0	-0.1655579	-0.299408	-0.03659058	0.04881758	
15	-0.1655579	0.2344285	0	-0.1655579	-0.2846985	-0.03646851	0.0556499	
16	-0.3999939	0.2344285	0	-0.1655579	-0.3463745	-0.04745483	0.05394923	
17	-0.1655579	0.2344285	0	0.7721766	-0.3209229	-0.03656006	0.0566783	
18	-0.3999939	0.2344285	0	0.06887615	-0.3356323	-0.04745483	0.05001797	
19	-0.1655579	0.2344285	0	-0.1655579	-0.3463745	-0.04745483	0.05394923	
20	-0.1655579	5.336074E-08	0	0.06887615	-0.4188232	-0.04766846	0.05601313	
