
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.09247069	0.9377366	0	1.498659	-0.02880859	-0.0008454468	-0.03741455	
1	-0.9002991	0.4688644	0	-1.603607	-0.01797485	-0.0004263454	-0.01422119	
2	0.03742958	0.4688644	0	-1.369171	-0.04492188	-0.001057501	-0.03555298	
3	0.03742958	0.7032928	0	-1.134735	-0.06286621	-0.001472697	-0.04977417	
4	0.03742958	0.7032928	0	-1.134735	-0.0647583	-0.001674782	-0.06588745	
5	-0.1970215	0.4688644	0	-1.134735	-0.08273315	-0.002082762	-0.08010864	
6	0.03742957	0.4688644	0	-0.9002991	-0.09170532	-0.002285079	-0.08721924	
7	-0.1970215	0.9377288	0	-1.369171	-0.07559204	-0.00207951	-0.08908081	
8	0.2718579	0.9377288	0	-0.9002991	-0.01834106	-0.001260237	-0.08758545	
9	0.2718579	0.7032928	0	-1.134735	0.004663128	0.0150378	-0.09866333	
10	0.2718579	0.7032928	0	-1.134735	-0.01367188	0.1705341	-0.09848022	
11	0.2718579	0.2344284	0	-0.431427	0.04466391	0.6114907	-0.1107788	
12	-0.665863	0.4688644	0	-1.134735	0.02819394	1.493098	-0.006286621	
13	0.03742948	0.4688644	0	-1.134735	0.02826206	2.047172	0.06778701	
14	0.03742948	0.4688644	0	-1.134735	0.02826206	2.047172	0.06778701	
15	0.03742948	0.4688644	0	-1.369171	0.02826206	2.047172	0.06778701	
16	0.03742948	-0.7033081	0	-0.665863	0.05719811	2.274959	0.06192786	
17	-1.134735	-19.45786	0	-0.665863	0.6493331	5.706783	0.5058043	
18	-0.431427	-65.17212	0	-0.9002991	2.722498	9.510511	2.58788	
19	0.0374295	-68.923	0	21.8396	2.871358	10.15551	3.19824	
20	0.5062938	-68.923	0	22.54289	4.452666	11.80573	2.084461	
21	0.5062938	-68.6886	0	17.38538	7.510566	12.93357	5.519773	
22	-8.40213	-61.65564	0	0.03742401	13.17505	11.68462	13.57069	
23	-22.70248	-64.23438	0	-1.369171	26.66616	4.867943	12.25396	
24	-35.36179	-46.88641	0	-1.603607	34.06958	5.623418	20.17197	
25	-63.96249	-43.60437	0	-1.134735	40.48462	5.743546	24.54118	
26	-74.51193	-45.47983	0	5.663789	49.34448	-4.059418	19.62709	
27	-75.68411	-48.05856	0	5.663789	56.63313	-10.53024	7.472132	
28	-75.68411	-54.85709	0	6.132654	62.2136	-11.43246	7.664593	
29	-75.91855	-58.84244	0	-1.369171	66.92272	-11.98611	12.30132	
30	-75.68411	-61.18677	0	-1.369171	81.41014	-6.847504	19.40997	
31	-75.44968	-62.35892	0	-1.603607	84.15554	47.99534	80.03925	
32	-78.26288	-62.12448	0	-1.369171	83.58195	43.50476	78.5444	
33	-90.68777	-52.98163	0	0.5062877	83.13641	46.01227	83.76123	
34	-108.0357	-38.91571	0	-0.665863	83.83951	72.70832	110.8803	
35	-123.2738	-38.44684	0	-0.9002991	83.79986	64.55031	102.6533	
36	-124.9149	-38.44684	0	-1.369171	83.89144	68.00132	105.8596	
37	-125.1493	-38.68127	0	-1.369171	83.84636	69.08993	106.9792	
38	-125.1493	-38.44684	0	-1.369171	83.7966	70.79954	108.4261	
39	-124.9149	-39.15015	0	0.2718517	83.72575	70.55579	110.8056	
40	-124.446	-38.44684	0	-1.369171	83.69488	68.8026	111.6484	
41	-124.9149	-38.68127	0	-1.134735	83.79929	65.49329	113.0644	
42	-124.9149	-38.44684	0	-1.369171	83.88897	64.37667	113.9916	
43	-125.1493	-38.68127	0	-0.9002991	83.90356	63.1941	115.1675	
44	-125.1493	-38.68127	0	-1.369171	84.00684	61.70191	115.973	
45	-124.9149	-39.38458	0	0.5062885	84.05373	59.49563	116.0655	
46	-124.2115	-38.68127	0	-1.134735	84.08408	57.11673	115.8531	
47	-124.9149	-38.44684	0	-1.369171	83.97338	54.91189	117.4349	
48	-124.9149	-38.44684	0	-1.369171	83.91189	53.83645	118.4754	
49	-125.1493	-38.44684	0	-1.134735	83.91846	52.71347	119.2521	
50	-125.1493	-38.44684	0	-1.369171	83.93935	51.46371	119.7049	
51	-125.1493	-38.91571	0	-0.665863	83.96032	50.46312	120.4855	
52	-124.9149	-38.68127	0	-1.134735	83.95013	48.39658	121.9778	
53	-124.6804	-38.68127	0	-0.9002991	83.95716	47.17429	122.6232	
54	-124.9148	-38.68127	0	-1.369171	83.9594	46.44545	123.2903	
55	-124.9148	-38.44687	0	-1.369171	83.98148	45.60897	123.7122	
56	-124.9148	-39.38458	0	-0.431427	83.96668	45.13239	124.6475	
57	-124.446	-38.91571	0	-0.431427	83.96775	44.26111	125.2788	
58	-124.6804	-38.68127	0	-1.369171	83.96544	42.70816	126.3425	
59	-125.1493	-38.44687	0	-1.369171	83.9782	41.85665	126.8577	
60	-125.1493	-38.44687	0	-1.134735	83.94347	41.36926	127.9489	
61	-124.9148	-38.44687	0	-1.369171	83.9423	40.81623	128.4393	
62	-125.1493	-38.91571	0	-0.665863	83.9376	39.9977	128.8276	
63	-124.6804	-38.68127	0	-1.134735	83.93874	38.34695	129.5565	
64	-124.9148	-38.68127	0	-0.9002991	83.8579	37.8348	130.1418	
65	-124.9148	-37.74356	0	1.44401	83.65391	39.49177	132.1909	
66	-124.9148	-35.8681	0	7.539248	83.57816	41.54284	133.1417	
67	-124.9148	-34.22708	0	13.40004	83.52234	41.81849	133.1393	
68	-124.6804	-33.99265	0	14.33777	83.53295	40.99858	132.5735	
69	-124.9148	-33.75821	0	13.63448	83.55162	39.89969	133.1397	
70	-125.1492	-33.75821	0	14.10334	83.53589	39.43503	133.6841	
71	-125.1492	-33.75821	0	13.8689	83.52752	38.75446	134.0062	
72	-125.1492	-33.5238	0	13.63447	83.53268	38.16657	134.3886	
73	-125.1492	-34.22708	0	14.33776	83.52513	37.67648	134.6328	
74	-124.6804	-33.99265	0	14.80663	83.49579	36.69457	134.8904	
75	-124.9148	-33.75821	0	16.91652	83.50224	36.25898	134.8024	
76	-124.9148	-33.75821	0	16.68209	83.49784	35.8056	134.8047	
77	-124.9148	-33.75821	0	16.68209	83.49555	35.21618	135.069	
78	-124.9148	-34.69595	0	18.08868	83.48468	34.97239	135.3061	
79	-124.4459	-33.99265	0	17.15095	83.48518	34.69976	135.5398	
80	-124.9148	-33.5238	0	16.68209	83.48895	33.7543	136.0229	
81	-124.9148	-33.05493	0	16.68209	83.48892	33.50267	136.2142	
82	-124.9148	-31.41391	0	16.91652	83.53489	33.14698	136.3647	
83	-124.9148	-31.41391	0	16.91652	83.52888	32.8303	136.5659	
84	-124.9148	-32.11719	0	19.7297	83.57896	32.68888	136.8827	
85	-124.6804	-31.41391	0	23.94948	83.72821	32.67412	136.692	
86	-124.9148	-31.64832	0	34.73335	83.76734	33.71019	136.3	
87	-124.9148	-31.41391	0	49.0337	83.78164	35.36507	134.4431	
88	-124.9148	-31.41391	0	71.30474	83.60862	36.88066	131.2148	
89	-124.9148	-32.58606	0	79.041	82.58015	40.37331	127.8852	
90	-124.2115	-42.43219	0	89.82487	83.03581	49.02312	131.2592	
91	-118.8196	-52.51279	0	102.0153	83.26542	51.6381	127.9944	
92	-110.6144	-65.17212	0	112.7992	83.23259	51.55452	126.2485	
93	-101.706	-78.06586	0	124.2864	83.77566	50.58339	123.8846	
94	-93.26648	-88.38086	0	136.2424	84.35438	50.3588	123.912	
95	-91.39102	-93.30396	0	141.6344	85.12601	45.91123	119.5692	
96	-91.39102	-104.5567	0	142.1032	84.22797	38.59832	117.0462	
97	-91.39102	-106.4321	0	142.3376	83.84097	34.36208	116.2923	
98	-91.39102	-106.6666	0	142.5721	84.22919	29.2145	111.5974	
99	-91.62546	-108.0732	0	142.5721	85.33381	17.69013	104.8	
100	-93.26648	-112.0585	0	142.3376	86.87915	37.87216	130.4428	
101	-95.14194	-120.0292	0	145.8541	87.4648	77.16579	175.2685	
102	-95.37637	-120.7325	0	146.5574	87.32073	112.6592	-148.8534	
103	-95.61081	-120.7325	0	146.323	88.32555	89.55056	-176.1106	
104	-95.37637	-120.9669	0	146.323	87.11771	52.34505	141.2254	
105	-95.37637	-120.7325	0	146.323	86.85515	56.54045	143.2678	
106	-95.37637	-120.498	0	146.0886	86.54884	40.18855	124.5285	
107	-95.37637	-120.7325	0	146.323	85.8575	25.38626	105.9835	
108	-95.61081	-120.7325	0	146.323	84.69154	23.43211	99.80262	
109	-95.37637	-120.7325	0	146.323	84.48293	25.66638	101.1595	
