
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.9377497	2.1099	0	-0.4688416	0.0724189	0.000793581	-0.002573071	
1	0.002574076	9.159997E-13	0	0.9403028	0	0	0	
2	0.002574076	9.159997E-13	0	0.002574078	-0.004006957	-0.0001325402	-0.01074219	
3	0.002574076	9.159997E-13	0	0.002574078	0.01073407	8.7853E-05	-0.004006933	
4	0.002574076	9.159997E-13	0	0.2370025	-0.004006957	-0.0001325402	-0.01074219	
5	-0.231842	-0.234436	0	0.2370025	-0.004006957	-0.0001325402	-0.01074219	
6	0.002574078	0	0	0.002574081	-0.004006957	-0.0001325402	-0.01074219	
7	0.2370101	-0.234436	0	0.7058669	-0.01473999	-0.0002202787	-0.006713867	
8	0.002574068	0	0	0.2370025	-0.0496521	-0.0003215648	0.03076919	
9	0.002574068	0	0	0.002574095	-0.07116699	-0.01049805	0.1368135	
10	0.002574068	0	0	-0.2318726	-0.07116699	-0.01049805	0.1368135	
11	-0.231842	-0.234436	0	0.002574092	-0.04571533	-0.01016235	0.139531	
12	0.002574065	-0.234436	0	0.940303	-0.1074829	-0.0002130624	0.1379662	
13	0.002574065	-0.234436	0	0.2370025	-0.1074829	-0.0002130624	0.1379662	
14	0.002574065	-0.234436	0	0.2370025	-0.1034851	-8.501354E-05	0.1487005	
15	0.002574065	-0.234436	0	0.2370025	-0.124939	-0.0002980738	0.1567152	
16	0.002574065	-0.234436	0	0.002574149	0.0376688	-0.03381348	0.2310109	
17	0.002574065	0	0	2.815753	0.408751	0.184073	0.7749997	
18	0.002574065	-0.234436	0	32.82305	0.6823741	0.8043471	1.21714	
19	0.002574065	-3.750916	0	52.28091	0.6445529	1.088923	1.666829	
20	0.2370101	-13.83148	0	65.4091	0.5361267	0.6699349	1.44304	
21	0.002574068	-26.72525	0	94.47865	0.02345613	-0.8266907	2.196832	
22	0.002574068	-37.97797	0	105.0281	-0.1654968	-1.213226	2.252599	
23	0.002574068	-37.74356	0	101.746	-0.3038635	-1.179993	2.501624	
24	0.002574068	-39.15015	0	103.8559	-0.6379089	-1.095184	3.364531	
25	0.002574068	-39.38458	0	105.7314	-0.7411194	-0.6124878	3.978049	
26	0.002574068	-41.26004	0	107.8413	-0.5601196	-0.554657	3.491073	
27	0.002574068	-44.07321	0	108.0757	-0.6959534	-0.5487671	3.909899	
28	0.002574068	-53.68494	0	107.6068	-0.6362305	-0.5576172	3.58121	
29	0.002574068	-62.35892	0	106.6691	-0.7846069	-0.3891296	4.893885	
30	0.002574068	-74.54938	0	107.6068	-1.298279	0.3111629	9.121197	
31	-3.513916	-80.17575	0	107.6068	-2.299194	3.337718	20.00482	
32	-15.70438	-80.41016	0	105.9658	-3.641418	5.695898	28.27288	
33	-24.14392	-80.64459	0	98.69843	-4.701508	7.8981	37.8918	
34	-33.99005	-77.59698	0	90.49331	-5.056519	9.053856	44.17658	
35	-37.9754	-81.58234	0	86.97682	-5.301636	9.1274	48.46325	
36	-42.66406	-94.00723	0	82.05376	-5.646973	8.888291	51.68081	
37	-46.88382	-99.63361	0	71.26988	-6.162628	10.16418	57.93961	
38	-57.43326	-99.86804	0	64.0025	-6.87323	10.97216	67.61959	
39	-64.70065	-100.1025	0	2.346889	-7.205719	11.07809	72.90624	
40	-69.62372	-97.05484	0	58.61057	-7.535645	11.18426	78.91911	
41	-73.37463	-100.3369	0	59.31385	-7.264465	10.81215	83.12348	
42	-80.40759	-103.3845	0	59.31385	-7.007935	10.008	86.79523	
43	-83.22079	-109.4797	0	59.31385	-7.142487	9.893082	88.11259	
