All Test Averages	Trial Number	Test Timestamp	Tester Name	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Dock Rotate Angle	Dock ChildRotate Angle	Dock RotateInverse Angle	Dock ChildRotateInverse Angle	Dock x Rotation	Dock y Rotation	Dock z Rotation	Efficiency %	Total Difficulty	MV Avg	MV Rotate Angle	MV ChildRotate Angle	MV RotateInverse Angle	MV ChildRotateInverse Angle	MV x Rotation	MV y Rotation	MV z Rotation	TRE Avg	TRE Rotate Angle	TRE ChildRotate Angle	TRE RotateInverse Angle	TRE ChildRotateInverse Angle	TRE x Rotation	TRE y Rotation	TRE z Rotation	
	46	2018-11-21_13:26:57	1	ZEROING DATA	True	12.26385	99.54839	99.35172	99.44508	0	0	0	0	0	0	0	100	0	1457.419	40.32229	289.7579	0	372.4973	93.06414	491.4938	170.2831	15	3	1	1	1	3	7	1	
	47	2018-11-21_13:27:53	1	Presets_dockPreset_4	True	55.37334	98.14705	96.1923	96.07641	110	37.81641	0	0	69.17272	42.94427	139.5993	16.84992	0.4439252	7693.316	1293.117	1149.889	0	422.4465	505.3914	1823.135	2499.335	110	24	26	1	13	18	12	18	
	48	2018-11-21_13:27:56	1	ZEROING DATA	True	2.487093	99.57799	99.75154	99.59893	0	0	0	0	0	0	0	100	0	795.0674	202.3102	93.30402	0	42.90107	103.744	94.49583	258.3124	7	1	1	1	3	1	1	1	
	49	2018-11-21_13:28:04	1	Presets_dockPreset_2	False	8.088001	86.95532	68.09497	78.2828	90	90	0	90	19.96948	8.579056	120.4984	84.87964	0.4656077	1638.646	259.9851	281.7874	0	641.8748	76.55381	55.38736	323.0571	16	2	2	1	4	6	2	0	
	50	2018-11-21_13:28:06	1	ZEROING DATA	True	1.765558	99.70695	99.50465	99.48867	2.493769E-07	6.908148E-16	0	2.493769E-07	0	0	0	100	5.541709E-10	831.0427	141.0645	248.9668	0	278.3343	22.33495	72.1582	68.18401	10	3	1	1	3	1	1	1	
	51	2018-11-21_13:28:10	1	Ltd Random	False	4.255559	96.27602	95.72835	95.75779	30	30	0	30	5.008956E-06	5.008956E-06	5.008956E-06	99.11134	0.1	263.1052	26.95969	166.4467	0	51.34064	0	18.35818	0	4	1	0	1	2	1	2	1	
	52	2018-11-21_13:28:12	1	ZEROING DATA	True	1.943312	99.64183	99.60775	99.62625	1.061204E-08	3.755719E-18	0	1.061204E-08	0	0	0	100	2.35823E-11	258.5821	50.58994	82.52008	0	82.80186	6.541571	36.12867	0	4	1	1	1	1	1	1	1	
	53	2018-11-21_13:28:18	1	Ltd Random	False	6.197933	86.04127	52.60542	71.29883	30	109.2154	0	90	90	60	0	85.69463	0.4213504	1775.33	71.2673	128.2343	0	79.70687	87.05315	699.4036	709.6647	21	6	0	1	0	12	0	4	
	54	2018-11-21_13:28:20	1	ZEROING DATA	True	1.648748	99.8372	98.05143	98.953	2.704515E-07	8.764601E-15	0	8.075612E-07	0	0	0	100	1.197792E-09	976.3907	117.4385	150.9743	0	148.4074	171.5634	169.83	218.1771	13	1	1	1	3	1	2	5	
	55	2018-11-21_13:28:28	1	Ltd Random	True	7.29425	95.20701	63.96194	81.36113	90	90	0	30	90	90	0	84.49794	0.4333333	2047.973	157.5382	193.1719	0	118.857	74.63206	788.2719	715.5018	17	6	2	1	0	6	0	4	
	56	2018-11-21_13:28:29	1	ZEROING DATA	True	1.591238	99.63618	99.04121	99.37537	1.519268E-06	2.564582E-14	0	5.075167E-07	0	0	0	100	2.251983E-09	1041.857	166.0748	270.5345	0	125.5587	163.5083	116.5366	199.6439	10	1	3	1	3	1	1	1	
	57	2018-11-21_13:28:40	1	Presets_dockPreset_1	False	10.45374	96.96526	87.98829	92.36205	0	150	0	150	20.86836	51.69004	136.1133	71.11972	0.5651908	2764.455	246.1536	390.3292	0	575.9993	172.8465	183.2225	1195.905	26	5	0	1	0	8	2	12	
	58	2018-11-21_13:28:43	1	ZEROING DATA	True	3.240131	99.75631	99.59384	99.64294	0	9.949809E-30	0	3.796948E-14	0	0	0	100	4.218831E-17	1492.669	87.62085	365.2451	0	493.3018	88.06616	204.4152	254.0195	7	3	1	1	1	1	1	1	
	59	2018-11-21_13:28:58	1	Presets_dockPreset_3	True	14.22531	91.04661	96.3459	93.23602	110	113.2538	0	135	58.38007	51.28098	14.87255	65.60889	0.5364305	1688.572	111.1207	185.9045	0	235.1353	227.9343	317.9771	610.5001	66	44	0	1	0	9	5	8	
	60	2018-11-21_13:29:12	1	ZEROING DATA	True	13.85309	99.80464	99.81656	99.80643	0	0	0	0	0	0	0	100	0	1263.923	213.2988	294.4466	0	204.9276	126.3287	273.8841	151.0375	15	1	1	1	1	3	5	5	
	61	2018-11-21_13:29:18	1	Ltd Random	False	6.138414	97.62235	90.05517	94.36605	30	69.41556	0	90	5.008956E-06	5.008956E-06	5.008956E-06	94.24897	0.2104617	818.7349	197.6262	220.6005	0	167.3845	38.27185	23.96951	170.8825	26	6	4	1	5	3	4	7	
	62	2018-11-21_13:29:26	1	ZEROING DATA	True	7.709607	99.8372	99.35353	99.61568	8.419574E-36	0	0	2.514831E-35	0	0	0	100	3.729765E-38	601.1707	69.39188	154.9596	0	271.4723	0	105.3471	0	8	1	1	1	1	1	5	1	
	63	2018-11-21_13:29:40	1	Presets_dockPreset_5	True	14.70662	93.13147	98.77608	94.53858	0	0	0	90	59.90698	149.8906	1.283295	72.0088	0.3345343	4196.552	237.7141	245.6847	0	718.2998	263.866	1286.749	1444.238	55	9	5	1	10	12	3	19	
	64	2018-11-21_13:29:53	1	ZEROING DATA	True	12.27182	99.67907	95.75294	97.80944	0	0	0	0	0	0	0	100	0	2253.24	183.7947	307.3404	0	348.1149	285.4514	703.0913	425.4479	30	5	9	1	7	3	4	5	
	65	2018-11-21_13:30:13	1	Ltd Random	False	19.77951	95.97215	97.68961	96.49486	90	50.41345	0	150	5.008957E-06	90	5.008957E-06	74.5617	0.4226816	1940.363	344.3806	357.5088	0	590.0654	8.165302	352.239	288.0044	43	4	8	1	17	5	2	9	
	66	2018-11-21_13:30:14	1	ZEROING DATA	True	1.176813	99.64567	99.70837	99.63981	7.911599E-05	4.244598E-11	0	0.0001193926	0	0	0	100	2.205652E-07	851.8206	147.2371	163.6336	0	346.2423	6.006478	161.0092	27.69195	8	1	3	1	1	1	1	3	
	67	2018-11-21_13:30:23	1	Ltd Random	True	9.074409	97.74638	95.07233	95.98196	90	51.08911	0	150	1.024528E-05	90	90	74.8789	0.5234324	2191.861	183.7947	410.4905	0	272.41	110.9022	144.355	1069.908	34	2	16	1	11	2	4	0	
	68	2018-11-21_13:30:28	1	ZEROING DATA	True	4.477788	99.38136	99.50528	99.34572	3.662766E-20	8.510086E-42	0	5.913731E-20	0	0	0	100	1.064055E-22	1291.514	246.2947	220.3661	0	297.822	87.79451	218.6889	220.5477	16	3	3	1	1	1	3	5	
	69	2018-11-21_13:30:39	1	Ltd Random	False	10.61878	94.74032	58.12441	78.69588	90	129.987	0	90	90	0	0	82.74052	0.4444299	1821.629	222.1004	182.1537	0	243.5748	85.51289	516.0607	572.2267	20	9	0	1	4	5	2	2	
	70	2018-11-21_13:30:43	1	ZEROING DATA	True	4.108665	99.64138	99.28289	99.3886	1.9182E-18	5.797455E-38	0	1.9182E-18	0	0	0	100	4.262666E-21	1314.529	195.7525	304.2928	0	184.7308	168.8136	267.1924	193.7469	10	1	1	1	3	1	3	1	
	71	2018-11-21_13:31:15	1	Presets_dockPreset_4	True	32.44885	82.02145	98.54442	88.46895	110	37.71832	0	0	46.8504	112.7013	119.8672	61.45489	0.4745968	1976.768	374.3878	296.0876	0	411.6627	102.9711	256.044	535.6135	59	0	0	1	9	26	21	4	
	72	2018-11-21_13:31:17	1	ZEROING DATA	True	1.804997	99.57669	99.50053	99.49937	0	0	0	0	0	0	0	100	0	971.4594	151.9308	253.8899	0	26.72524	91.14098	215.3543	232.4182	7	1	1	1	3	1	1	1	
	73	2018-11-21_13:31:31	1	Ltd Random	False	13.45027	95.46616	93.17397	94.36514	90	50.48404	0	150	5.008957E-06	5.008956E-06	150	82.25804	0.4894267	1280.021	265.3771	217.5529	0	374.3879	44.98059	85.4551	292.2676	21	1	2	1	1	7	8	4	
	74	2018-11-21_13:31:34	1	ZEROING DATA	True	3.481843	99.73952	99.6498	99.6936	1.876283E-15	2.217163E-32	0	3.028081E-15	0	0	0	100	5.449294E-18	1346.342	234.4275	217.0841	0	356.3411	79.96558	76.7449	381.7786	17	5	3	1	3	5	1	1	
	75	2018-11-21_13:32:00	1	Presets_dockPreset_3	False	25.0848	90.52567	72.55582	82.31976	110	113.2539	0	135	18.24068	13.69757	131.7018	53.22244	0.5798821	3358.256	320.9374	315.311	0	773.3909	126.0617	189.2562	1633.297	44	0	0	1	0	20	16	8	
	76	2018-11-21_13:32:03	1	ZEROING DATA	True	3.404478	99.04588	98.75115	98.90293	9.934162E-16	1.026413E-32	0	1.145146E-15	0	0	0	100	2.37618E-18	1297.634	199.9349	298.9008	0	270.1012	76.48801	116.2721	335.9375	11	1	1	1	1	1	6	1	
	77	2018-11-21_13:32:10	1	Ltd Random	False	6.610454	93.62018	97.67411	95.06161	30	69.50485	0	150	5.008957E-06	90	5.008957E-06	94.63503	0.3772276	461.1645	50.6373	139.4871	0	165.7434	4.999763	82.452	17.84498	7	0	2	1	3	1	1	2	
	78	2018-11-21_13:32:12	1	ZEROING DATA	True	1.88217	99.65543	97.49162	98.71966	2.151025E-08	3.560609E-17	0	1.057362E-07	0	0	0	100	1.413849E-10	706.0898	95.83383	105.4945	0	293.7922	3.734817	180.3313	26.9033	10	1	1	1	1	1	4	3	
	79	2018-11-21_13:32:24	1	Presets_dockPreset_1	True	11.81644	95.90936	89.83751	92.90935	0	150	0	150	87.70825	146.5365	131.3333	67.63274	0.7395311	3095.084	150.0365	129.8754	0	247.3258	108.3596	1092.564	1366.923	3	3	0	1	0	1	0	0	
	80	2018-11-21_13:32:27	1	ZEROING DATA	True	2.643076	99.60928	98.67779	99.07296	0	3.174098E-24	0	2.120859E-11	0	0	0	100	2.35651E-14	2223.398	5.86084	262.3294	0	283.2003	161.9235	758.6498	751.4355	8	1	1	1	1	1	2	3	
	81	2018-11-21_13:32:36	1	Ltd Random	False	9.670434	93.98363	98.02406	95.45696	90	128.9312	0	150	5.008957E-06	150	5.008956E-06	76.9524	0.5765903	630.179	106.901	139.7215	0	135.2673	7.513785	194.8109	45.96444	48	0	25	1	1	3	4	17	
	82	2018-11-21_13:32:42	1	ZEROING DATA	True	5.307706	98.66502	99.66492	99.01655	4.415457E-24	0	0	7.192503E-24	0	0	0	100	1.289773E-26	1100.411	135.8996	329.1425	0	297.5652	15.03566	287.7419	35.02555	19	9	0	1	1	1	5	5	
	83	2018-11-21_13:32:56	1	Presets_dockPreset_2	True	14.50379	93.36124	90.33038	92.04997	90	90	0	90	12.00323	148.6512	57.44574	77.12346	0.5423335	1367.79	157.3981	203.9559	0	540.6001	38.68239	133.7813	293.3719	29	10	4	1	8	1	0	6	
	84	2018-11-21_13:33:01	1	ZEROING DATA	True	4.587825	99.21899	99.39818	99.21815	1.000446E-20	1.123841E-42	0	1.000446E-20	0	0	0	100	2.223214E-23	1038.625	263.0312	250.1391	0	165.745	31.81442	252.2937	75.60197	14	1	3	1	1	3	3	3	
	85	2018-11-21_13:33:32	1	Ltd Random	False	31.15692	95.02354	99.27027	94.14606	90	90	0	150	30	30	90	52.89582	0.5333334	3116.341	437.2157	963.7499	0	977.1126	46.13903	58.02594	634.0997	53	6	8	1	3	12	11	13	
	86	2018-11-21_13:33:35	1	ZEROING DATA	True	2.230979	99.28352	99.62488	99.37643	0	0	0	0	0	0	0	100	0	870.1931	207.7061	140.1903	0	291.6339	6.202484	53.41004	171.0502	5	1	1	1	1	1	1	1	
	87	2018-11-21_13:33:41	1	Ltd Random	False	5.999398	90.243	64.85538	78.84354	90	90	0	150	90	60	0	90.08141	0.5333334	1159.797	109.2453	145.1134	0	285.5383	88.9565	267.4984	263.4451	3	0	0	1	0	0	0	4	
	88	2018-11-21_13:33:43	1	ZEROING DATA	True	1.884412	99.21855	99.3373	99.25795	5.718584E-08	3.660366E-17	0	9.317487E-08	0	0	0	100	1.670675E-10	1242.333	237.2239	166.4467	0	321.6621	167.2938	118.4488	231.2573	10	3	3	1	1	1	1	1	
	89	2018-11-21_13:34:20	1	Presets_dockPreset_5	False	37.01881	91.59647	93.19176	90.56517	0	0	0	90	53.65405	139.9865	132.6972	70.96332	0.4625975	1774.998	81.34792	454.5637	0	279.9118	169.841	482.5991	306.735	16	5	9	1	2	0	2	0	
	90	2018-11-21_13:34:23	1	ZEROING DATA	True	2.39805	99.28367	99.79899	99.49745	0	0	0	0	0	0	0	100	0	1229.466	63.52658	82.28561	0	319.3009	197.9299	249.39	317.0329	12	3	5	1	3	1	1	1	
	91	2018-11-21_13:35:17	1	Presets_dockPreset_2	True	53.95535	86.93856	89.44058	86.81438	90	90	0	90	55.80197	129.6506	68.9575	25.8234	0.5826778	4534.758	370.8558	670.0067	0	532.8638	393.0899	1444.536	1123.408	56	6	4	1	0	24	20	2	
	92	2018-11-21_13:35:20	1	ZEROING DATA	True	3.322735	99.64184	99.79875	99.59007	0	0	0	0	0	0	0	100	0	1380.997	192.931	261.8606	0	347.9037	109.4681	270.0689	198.7648	14	3	3	1	3	1	1	3	
	93	2018-11-21_13:35:26	1	Ltd Random	True	6.009732	95.7053	75.22262	86.58912	90	128.7051	0	150	90	2.414837E-06	0	87.67941	0.5096723	1516.381	104.7845	253.6555	0	272.6444	86.08344	415.3484	383.8647	7	0	0	1	0	5	2	2	
	94	2018-11-21_13:35:30	1	ZEROING DATA	True	3.535362	99.67586	99.54973	99.55551	9.694397E-16	1.49118E-32	0	1.597232E-15	0	0	0	100	2.851858E-18	1295.688	200.903	297.7286	0	287.1844	155.5154	147.994	206.3632	6	1	1	1	1	1	1	1	
	95	2018-11-21_13:36:05	1	Presets_dockPreset_3	False	34.53287	89.42225	61.63285	76.41853	110	113.2798	0	135	40.18408	10.74308	154.6389	22.77171	0.6264954	7473.746	685.0104	1000.79	0	1073.23	464.1153	495.1385	3755.46	28	6	6	1	2	0	10	4	
	96	2018-11-21_13:36:08	1	ZEROING DATA	True	2.923908	99.90231	99.3499	99.60707	0	0	0	0	0	0	0	100	0	1245.645	175.5897	310.388	0	306.637	84.06167	130.6265	238.3421	6	1	1	1	1	1	1	1	
	97	2018-11-21_13:36:19	1	Ltd Random	True	11.18814	91.43017	93.76358	92.36965	30	108.9604	0	90	30	90	30	87.6746	0.4210672	1008.367	164.8057	160.117	0	483.1644	40.71574	106.5574	53.00652	16	6	0	1	2	5	1	2	
	98	2018-11-21_13:36:21	1	ZEROING DATA	True	1.886529	99.60928	99.77251	99.66063	1.905399E-08	4.301019E-17	0	5.643848E-08	0	0	0	100	8.388053E-11	862.9106	100.1586	175.824	0	312.9106	61.17366	190.7948	22.04896	9	1	1	1	1	1	1	5	
