
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.9268494	-3.516479	0	0.01078381	-0.08334351	-0.002197977	-0.08346558	
1	0.08346774	-2.071788E-09	0	-0.1509705	0.0330552	0.0001519872	-0.009429932	
2	0.08346774	-0.234436	0	0.3179037	0.02363515	-0.0005210057	-0.04248047	
3	0.08346774	0	0	-0.1509705	0.00633658	-0.001011839	-0.06137085	
4	0.08346774	-0.234436	0	-0.3854065	0.04726956	-0.001059524	-0.08496094	
5	0.08346774	-0.234436	0	-0.1509705	0.4972056	-0.128418	0.027203	
6	0.08346774	-0.4688721	0	0.08346775	1.601062	-0.2763977	0.1295392	
7	-0.1509705	-17.11353	0	0.7867682	2.881864	0.4122638	0.598818	
8	-0.3854065	-29.53845	0	4.068812	2.879559	0.6122659	1.707938	
9	-0.1509705	-35.39923	0	6.413135	2.91872	0.493595	1.708807	
10	-0.1509705	-35.39923	0	6.413135	2.765895	0.4529557	1.882544	
11	0.08346773	-35.16479	0	6.178706	2.525872	0.2270481	2.022084	
12	0.08346773	-35.16479	0	6.413135	2.573116	0.1835049	1.806195	
13	-0.1509705	-34.46149	0	7.116427	2.545895	0.1391614	1.539647	
14	-0.1509705	-35.16479	0	6.413135	2.451257	0.0925592	1.328186	
15	0.08346773	-35.39923	0	6.178706	2.380075	0.03730198	1.157752	
16	0.08346773	-35.63367	0	6.178706	2.328337	0.0231152	1.100941	
17	0.08346773	-35.39923	0	5.94427	2.282765	0.02094135	1.066233	
18	0.3178961	-35.39923	0	6.413135	2.26235	0.01944111	1.036279	
19	0.08346773	-34.93036	0	6.413135	2.252946	0.01803815	1.003187	
20	-0.1509705	-35.16479	0	6.178706	2.249811	0.01757171	0.9921565	
21	0.08346773	-35.16479	0	6.178706	2.248283	0.0157931	0.9448947	
22	0.08346773	-35.16479	0	5.944271	2.242088	0.01177819	0.8393413	
23	0.08346773	-36.57141	0	6.178706	2.235427	0.01091417	0.7338313	
24	-0.1509705	-47.35526	0	6.881999	2.150986	-0.003303623	0.7699344	
25	-0.1509705	-63.53107	0	9.226322	1.840613	-0.009307861	0.9776227	
26	-0.1509705	-75.48712	0	15.79042	1.738073	0.07981011	1.208863	
