
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.362946	1.120576E-05	0	0.04370464	-0.2026672	1.195406	-0.9052429	
1	1.135265	3.209989E-08	0	0.9008362	0.01443603	0.4843948	0.02489769	
2	1.3697	3.209989E-08	0	0.6664001	0.03173522	0.8669807	0.2240037	
3	1.135265	-0.234436	0	1.369701	0.5823253	1.405916	-0.0289917	
4	0.9008361	-0.234436	0	1.135265	0.9278836	1.959174	-0.85672	
5	0.9008361	2.668037E-08	0	0.6664002	1.656837	2.747661	-2.24585	
6	0.9008361	2.668037E-08	0	0.9008362	7.316113	3.010486	-0.7796936	
7	1.135265	2.668037E-08	0	0.6664002	21.8958	3.990943	4.613292	
8	-19.02588	2.668037E-08	0	0.9008362	36.36967	8.480124	18.12408	
9	-57.70715	-0.4688721	0	0.9008362	49.21596	21.13078	44.76847	
10	-73.64856	-0.234436	0	1.135265	54.18932	32.61425	62.77328	
11	-83.96356	2.668037E-08	0	0.9008361	61.12946	30.658	62.02977	
12	-85.13571	2.668037E-08	0	15.90448	78.09918	2.548401	26.45891	
13	-67.78775	-11.95602	0	43.33302	77.8987	-126.9803	-127.7682	
14	-5.194397	-12.65933	0	48.49053	61.45604	-152.1246	-168.3406	
15	3.245143	-0.7032776	0	48.72496	51.75355	-164.59	177.8109	
16	3.010715	-0.9377136	0	48.49053	47.75683	-172.8804	169.381	
17	3.010715	-0.9377136	0	52.00701	43.50087	-176.2363	164.7354	
18	3.010715	-16.41025	0	55.28905	40.23771	-171.6987	169.665	
19	3.245143	-41.96332	0	55.75792	46.35496	-165.2656	178.3589	
20	3.245143	-58.84244	0	57.16451	50.6918	-154.3001	-166.7959	
21	3.010714	-60.7179	0	57.16451	48.93187	-149.8827	-150.462	
22	-20.19806	-64.23438	0	56.93008	43.43904	-151.6849	-137.964	
23	-33.0918	-73.37723	0	58.10223	32.364	-157.3798	-123.1299	
24	-37.54602	-76.65927	0	61.38428	21.80589	-163.9675	-99.50629	
25	-55.59729	-76.89371	0	60.68098	13.48257	-167.2575	-81.61578	
26	-72.71082	-76.65927	0	60.91542	7.82772	-169.1427	-70.93893	
27	-86.77673	-76.65927	0	61.38428	9.906054	-167.3021	-69.84119	
28	-88.18335	-76.65927	0	61.61871	5.68999	-168.6436	-73.58743	
29	-89.82437	-74.31494	0	71.46486	1.89987	-171.0889	-73.14215	
30	-90.29321	-56.96698	0	89.04726	-3.18988	-171.9106	-71.59406	
31	-93.34085	-51.34061	0	89.51613	-9.157074	-171.5599	-63.08478	
32	-96.15402	-34.93036	0	95.37692	-9.383911	-166.2593	-53.582	
33	-102.9526	-5.626373	0	110.1461	-11.01147	-169.1691	-58.66949	
34	-105.0625	0.4688663	0	116.2414	-14.64563	-170.9083	-64.45514	
35	-106.0002	0.2344302	0	116.2414	-14.8468	-173.2308	-59.75732	
36	-106.0002	0.4688663	0	116.2414	-20.21494	-176.6289	-54.85199	
37	-105.7657	0.2344302	0	116.2414	-24.84091	179.5541	-53.01126	
38	-105.5313	0.2344302	0	116.2414	-31.05798	-179.6146	-58.22195	
39	-105.5313	0.4688663	0	116.4758	-32.27332	-179.2362	-61.14713	
40	-105.7657	0.4688663	0	116.4758	-32.01428	178.5852	-54.87851	
41	-105.7657	0.7032946	0	116.2414	-26.07727	-177.1976	-50.96533	
42	-102.7181	0.4688662	0	116.4758	-24.67813	-176.5919	-50.01135	
43	-99.67053	0.4688662	0	116.2414	-19.4823	-172.868	-50.35602	
44	-98.49835	0.4688662	0	116.2414	-13.15286	-170.3472	-49.62927	
45	-98.49835	0.4688662	0	116.2414	-12.13525	-171.879	-41.63208	
46	-98.73279	0.4688662	0	116.2414	-13.56201	-171.7684	-38.11496	
47	-98.49832	0.2344302	0	116.2414	-15.86261	-168.8091	-39.3266	
48	-98.73279	0.2344302	0	116.0069	-18.32748	-161.3944	-43.21216	
49	-98.26392	0.2344302	0	116.0069	-21.29333	-159.7885	-45.20819	
50	-98.49835	-0.234436	0	116.2414	-26.6507	-160.0449	-37.23376	
51	-98.49835	-4.454193	0	116.0069	-31.70508	-160.5337	-29.1398	
52	-98.73279	-5.860809	0	98.1901	-34.91309	-162.0791	-19.8577	
53	-102.7181	-10.315	0	67.01065	-41.28818	-161.1549	-4.026428	
54	-109.0478	-24.14648	0	44.27075	-47.01474	-162.0983	8.079164	
55	-108.8134	-46.88641	0	30.67369	-51.08163	-164.1089	18.21797	
56	-108.8134	-71.97064	0	14.73232	-58.55771	-168.7831	34.70723	
57	-109.5166	-75.72153	0	14.26345	-62.96387	-169.4125	42.44492	
58	-111.861	-75.95596	0	14.73231	-65.01831	-170.8614	45.09868	
59	-117.2529	-76.89371	0	14.96674	-68.30014	-174.1366	52.41663	
60	-120.7694	-76.89371	0	14.73231	-72.42365	-178.6113	57.35823	
61	-121.2383	-76.89371	0	14.49788	-73.5278	177.5293	63.12748	
62	-122.4104	-76.89371	0	14.49788	-74.43399	173.3858	68.06992	
63	-123.5826	-76.89371	0	14.73231	-75.17731	165.7151	75.40989	
64	-123.817	-76.65927	0	15.20118	-76.47604	160.0512	79.53014	
65	-123.817	-76.42484	0	21.53083	-77.35934	156.774	81.08308	
66	-123.5826	-75.95596	0	28.09494	-77.64859	156.1657	79.8539	
67	-123.817	-72.43951	0	31.84585	-79.53235	151.3632	83.62626	
68	-123.817	-67.51642	0	41.22313	-80.03781	156.281	78.35466	
69	-123.817	-62.35892	0	50.36597	-79.02002	164.3003	68.2121	
70	-124.0514	-62.12448	0	56.22677	-78.07941	168.573	62.29139	
71	-123.817	-62.12448	0	56.93007	-76.98419	172.0089	58.20795	
72	-123.5826	-62.35892	0	57.16451	-75.77866	-177.5031	47.95697	
73	-123.817	-70.56403	0	66.54179	-72.30481	-171.5658	40.43272	
74	-121.2383	-78.76917	0	75.91907	-70.50308	-165.4519	27.43562	
75	-111.6265	-91.19406	0	89.75056	-69.54565	-163.1246	20.13904	
76	-97.32617	-94.00723	0	93.03261	-67.04379	-161.8896	13.45927	
77	-94.04413	-94.00723	0	93.03261	-65.22156	-167.828	19.87435	
78	-94.27856	-94.2417	0	92.79818	-64.0448	-168.4598	22.27362	
79	-94.27856	-94.2417	0	93.03261	-66.5556	-170.5519	25.84217	
80	-94.513	-94.2417	0	92.79818	-67.96997	-170.5106	27.23655	
81	-94.98187	-93.06952	0	90.92273	-68.83005	-169.7827	28.41317	
82	-96.38849	-86.271	0	83.65533	-68.84933	-169.445	31.38124	
83	-102.9526	-81.11349	0	78.2634	-70.29266	-170.5993	36.99379	
