
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.570679	0.4689229	0	-0.1638794	-0.02523804	0.9057764	-1.053741	
1	1.0532	0.2344284	0	1.522064	0.02399551	0.3327625	-0.6891174	
2	1.0532	2.668037E-08	0	1.287628	0.09669551	0.3674879	-1.226166	
3	1.0532	2.668037E-08	0	1.522064	0.3453914	0.3446243	-1.69342	
4	0.8187714	2.668037E-08	0	1.522064	1.262449	0.8392561	-1.80661	
5	1.0532	2.668037E-08	0	1.0532	3.433685	-0.04257202	-0.1795654	
6	1.0532	-0.234436	0	1.287628	6.732357	-1.480255	3.552759	
7	1.0532	-11.95602	0	1.522064	9.267099	-3.694122	6.113078	
8	0.8187711	-11.72162	0	1.756493	13.78431	-9.390594	5.948767	
9	-0.3533936	-11.72162	0	1.756493	20.93797	-16.38702	2.453432	
10	-13.24716	-11.72162	0	1.287628	32.5998	-31.52399	-11.86356	
11	-21.21783	-11.95602	0	9.961617	34.82339	-51.2399	-45.15799	
12	-17.23248	0.4688643	0	13.71252	30.87817	-60.91705	-65.61322	
13	-16.76364	0.2344282	0	16.76014	26.27516	-71.28323	-78.13983	
14	-14.18488	-1.867626E-07	0	46.53301	22.83787	-86.11374	-94.9375	
15	-9.027374	0.4688643	0	68.80405	18.26522	-88.2337	-97.77332	
16	-9.027374	0.4688643	0	85.68316	13.10738	-90.62009	-103.1268	
17	-9.965088	0.4688643	0	105.141	9.157347	-94.3244	-110.4094	
18	-12.54385	0.4688643	0	122.489	7.353424	-96.07422	-113.6531	
19	-12.30942	0.4688643	0	136.7893	6.027178	-95.50348	-117.1115	
20	-20.51453	0.2344282	0	136.086	4.378092	-95.22388	-103.6878	
21	-50.75629	0.4688643	0	137.2582	7.688069	-93.43533	-89.99527	
22	-61.54013	-0.4688721	0	136.7893	9.672542	-90.90491	-80.66263	
23	-64.58777	-7.970673	0	136.7893	11.4875	-89.49738	-73.68375	
24	-64.58777	-22.97433	0	133.9762	12.4401	-89.62979	-65.05634	
25	-64.35333	-33.28934	0	123.6611	14.3043	-87.90668	-55.89804	
26	-63.88446	-55.7948	0	114.0494	14.57969	-85.56146	-50.91006	
27	-61.07129	-67.04755	0	87.79305	11.82196	-81.29388	-40.49326	
28	-61.30573	-79.94131	0	64.34985	10.092	-75.8851	-26.92047	
29	-58.25809	-90.49075	0	32.4671	11.3461	-70.28107	-10.10773	
30	-57.78922	-90.72519	0	36.68688	13.42363	-63.93756	-0.3997498	
31	-56.8515	-91.19403	0	36.68688	15.27402	-62.14499	1.309118	
32	-57.55478	-91.89734	0	32.4671	17.19613	-64.18152	2.430999	
33	-60.60242	-92.36621	0	25.43414	20.70906	-67.3204	2.973387	
34	-71.38626	-92.36621	0	19.10448	21.07223	-66.4722	8.885216	
35	-82.87344	-92.83508	0	15.11913	22.54362	-65.1203	15.91435	
36	-88.96869	-91.42847	0	9.727194	28.67182	-64.11124	18.31923	
37	-89.9064	-92.36621	0	1.522077	41.30137	-66.95697	16.8654	
38	-95.76721	-92.13177	0	1.287641	56.70087	-74.50226	6.985348	
39	-96.70493	-92.13177	0	1.287641	67.1218	-92.72568	-13.85971	
40	-97.1738	-92.36621	0	1.287641	75.61528	-147.0784	-68.26929	
41	-96.93936	-94.47607	0	1.522077	68.73795	162.7131	-114.8264	
42	-97.1738	-98.22699	0	1.990942	62.0125	155.9395	-118.6579	
43	-98.11151	-101.2746	0	1.287641	58.26104	156.462	-118.5393	
44	-100.2214	-105.4944	0	1.053213	56.13123	162.026	-115.7404	
45	-100.9247	-104.7911	0	1.287641	51.86315	170.0916	-115.7995	
46	-100.6903	-107.1354	0	1.522077	47.06239	176.7847	-123.3791	
47	-100.2214	-105.7288	0	1.756506	42.23019	177.6893	-136.913	
48	-98.58038	-109.0109	0	1.522077	36.65581	-179.6002	-155.381	
49	-100.4558	-109.9486	0	1.287641	37.70752	-176.8813	-161.9005	
50	-100.4558	-110.183	0	1.287641	36.22009	-177.7604	-171.5175	
51	-101.1591	-101.2746	0	5.038556	34.91451	-174.4926	176.2481	
52	-101.1591	-97.99258	0	5.272985	32.80115	-172.4582	168.5452	
53	-101.8624	-96.8204	0	11.83709	33.51866	-172.4983	166.9781	
54	-100.9247	-97.05484	0	18.40118	33.43847	-171.4406	165.6961	
55	-101.8624	-96.8204	0	19.10448	32.67683	-172.0427	164.4471	
56	-101.8624	-97.05484	0	18.87004	33.40326	-172.3072	161.722	
57	-101.628	-97.28928	0	1.287642	35.49761	-175.5464	158.2179	
58	-101.8624	-106.1977	0	1.287642	37.36096	-179.676	153.2756	
59	-100.9247	-108.542	0	1.522078	35.05804	179.4176	146.6046	
60	-100.9247	-109.4797	0	1.287642	34.29301	-178.2404	147.462	
61	-101.628	-110.4175	0	1.522078	35.47031	-177.1481	140.7885	
62	-101.8624	-109.7142	0	1.522078	38.01424	-176.4512	130.3815	
63	-91.78186	-109.4797	0	1.053213	39.7555	-178.2824	118.7145	
64	-77.95038	-107.3698	0	1.756506	40.26867	-176.8701	111.0771	
65	-66.93207	-108.542	0	1.756506	38.93893	-173.6853	107.6987	
66	-63.18115	-109.9486	0	1.287642	38.89273	-174.6495	104.2223	
