
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.225396	-1.640991	0	3.63192	-0.3251648	-0.619812	-0.2521667	
1	-0.6820374	0.9377288	0	-1.150909	0.4930482	-0.2991028	-0.04443359	
2	0.2556731	0.9377288	0	-1.385345	0.8748583	-0.6415405	0.0736689	
3	0.4901091	1.172157	0	-1.150909	1.317147	-1.339386	0.05524356	
4	0.255673	0.9377288	0	-1.385345	2.80867	-3.421234	-1.172821	
5	0.4901091	1.172157	0	-1.385345	5.622128	-9.885406	-6.126404	
6	0.4901091	0.4688645	0	-0.6820679	10.59373	-23.23358	-15.02216	
7	-0.2131958	0.9377288	0	-1.150909	15.48329	-38.57974	-22.33685	
8	0.255673	0.7032928	0	-1.619781	18.9392	-48.09366	-29.72668	
9	-3.260803	0.9377288	0	17.83807	21.57835	-54.40436	-40.62854	
10	-16.85785	0.9377288	0	37.29593	26.83139	-69.30112	-65.63843	
11	-17.32672	0.2344283	0	46.20434	22.97212	-94.08691	-111.9404	
12	-0.2131958	0.9377288	0	45.73549	2.902172	-112.3689	-144.7505	
13	0.2556724	0.9377288	0	45.73549	-12.55383	-118.1964	-153.9143	
14	0.4901085	1.406593	0	45.73549	-14.04782	-119.2663	-155.8523	
15	0.7245369	0.9377288	0	32.37286	-11.70584	-121.2109	-153.1628	
16	0.9589728	1.172157	0	32.60729	-9.420868	-129.3187	-151.4378	
17	0.724537	0.4688644	0	42.45344	-12.64557	-138.8073	-152.1566	
18	0.02124412	-4.219788	0	42.219	-11.35507	-141.2029	-148.9649	
19	0.2556725	-9.846161	0	44.09446	-5.668762	-141.1405	-141.217	
20	0.4901085	-14.30035	0	39.40582	-2.995361	-141.8101	-132.9251	
21	0.4901085	-15.00366	0	35.88935	1.365056	-141.314	-126.7805	
22	0.4901085	-2.34433	0	36.59264	3.807965	-143.6223	-123.9757	
23	-0.2131958	-2.813202	0	35.88935	1.874948	-147.1703	-123.0888	
24	0.02124413	0.4688626	0	35.18604	2.155053	-153.736	-126.0817	
25	0.4901085	0.703291	0	35.42048	-1.110596	-157.7118	-128.6624	
26	0.7245369	0.9377269	0	35.42048	-2.784546	-157.3638	-128.2417	
