All Test Averages	Trial Number	Test Timestamp	Tester Name	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Dock Rotate Angle	Dock ChildRotate Angle	Dock RotateInverse Angle	Dock ChildRotateInverse Angle	Dock x Rotation	Dock y Rotation	Dock z Rotation	Efficiency %	Total Difficulty	MV Avg	MV Rotate Angle	MV ChildRotate Angle	MV RotateInverse Angle	MV ChildRotateInverse Angle	MV x Rotation	MV y Rotation	MV z Rotation	TRE Avg	TRE Rotate Angle	TRE ChildRotate Angle	TRE RotateInverse Angle	TRE ChildRotateInverse Angle	TRE x Rotation	TRE y Rotation	TRE z Rotation	
	99	2018-11-21_13:07:53	0	Presets_dockPreset_1	False	62.63525	97.27511	96.48115	96.17061	0	150	0	150	69.91129	145.0401	74.70859	-32.84667	0.6551778	9812.903	430.4172	891.0762	0	681.4938	653.8647	4988.394	2167.656	84	13	0	1	0	36	22	14	
	100	2018-11-21_13:08:04	0	ZEROING DATA	True	11.36862	99.21858	99.72925	99.37797	0	0	0	0	0	0	0	100	0	2417.3	33.99264	376.9665	0	390.5719	362.0164	581.0961	672.6561	45	5	7	1	7	1	11	15	
	101	2018-11-21_13:09:15	0	Ltd Random	True	70.93771	89.66808	94.6691	91.32604	90	50.54672	0	30	4.695755E-06	150	150	-24.22937	0.5228297	11267.19	698.3729	934.9147	0	1235.208	455.2076	2794.846	5148.641	109	26	16	1	24	18	6	20	
	102	2018-11-21_13:09:43	0	ZEROING DATA	True	27.92477	99.08829	99.8293	99.39137	0	0	0	0	0	0	0	100	0	1230.761	133.8613	219.4283	0	86.27053	144.1178	311.2488	335.835	20	1	3	1	3	1	9	3	
	103	2018-11-21_13:11:03	0	Presets_dockPreset_2	False	79.31392	97.42473	92.43423	93.6004	90	90	0	90	64.65677	94.78363	153.5827	-89.98041	0.6478034	10595.47	1004.776	1139.339	0	2556.247	708.4202	1622.352	3564.334	217	48	26	1	54	32	34	23	
	104	2018-11-21_13:11:08	0	ZEROING DATA	True	4.796693	99.57381	99.82424	99.63667	0	0	0	0	0	0	0	100	0	1349.654	186.3839	219.4284	0	272.8683	149.4991	192.8845	328.5895	14	1	3	1	1	5	1	3	
	105	2018-11-21_13:11:21	0	Ltd Random	True	13.10065	96.09919	97.06882	96.05876	90	129.7307	0	90	5.008957E-06	5.008956E-06	150	61.04497	0.5108119	3116.038	325.1572	626.6366	0	770.8124	82.28883	93.82798	1217.315	65	14	10	1	6	18	11	8	
	106	2018-11-21_13:11:30	0	ZEROING DATA	True	8.792011	99.78512	99.86227	99.81313	1.63788E-40	0	0	1.63788E-40	0	0	0	100	3.643376E-43	1674.406	238.6048	324.9228	0	221.8196	72.64632	86.10104	730.3123	24	3	3	1	3	7	7	1	
	107	2018-11-21_13:11:45	0	Presets_dockPreset_4	False	14.73961	94.69457	93.76756	92.48026	110	38.27713	0	0	49.67067	12.66666	110.0482	83.48025	0.3562918	1362.618	343.2083	448.9373	0	41.96333	90.38276	93.33241	344.7934	36	2	14	1	5	6	6	4	
	108	2018-11-21_13:11:56	0	ZEROING DATA	True	10.61496	99.73952	99.28049	99.47606	0	0	0	0	0	0	0	100	0	787.6347	190.3588	165.0401	0	64.46881	50.76739	109.2526	207.747	11	1	3	1	3	1	3	1	
	109	2018-11-21_13:12:20	0	Ltd Random	False	24.66822	93.76078	39.66277	70.30434	90	129.4951	0	90	90	150	0	45.6483	0.61055	5335.266	276.1608	261.6259	0	450.3439	67.95668	824.2996	3454.881	23	1	2	1	6	13	0	2	
	110	2018-11-21_13:12:29	0	ZEROING DATA	True	8.361469	99.4139	99.52365	99.41839	7.515164E-39	0	0	7.515164E-39	0	0	0	100	1.670068E-41	2251.643	314.8423	448.4684	0	438.6224	195.028	323.6261	531.0555	32	5	7	1	5	3	9	3	
	111	2018-11-21_13:12:43	0	Presets_dockPreset_3	True	13.93684	97.49686	96.8562	96.26916	110	113.303	0	135	11.19886	44.83542	133.1088	77.70906	0.6082734	770.9409	139.0429	115.1061	0	225.9925	56.36248	6.971985	227.4648	31	8	15	1	0	8	0	0	
	112	2018-11-21_13:12:55	0	ZEROING DATA	True	12.149	99.1209	99.88998	99.43711	0	0	0	0	0	0	0	100	0	2603.955	249.88	265.1426	0	567.819	104.0535	154.6108	1262.449	71	3	41	1	7	7	11	3	
	113	2018-11-21_13:13:08	0	Ltd Random	False	13.14756	99.09364	54.63488	79.55109	90	50.44122	0	90	90	90	0	86.20459	0.4560458	1110.25	82.28564	157.0694	0	169.2599	82.35902	282.7512	336.524	12	3	7	1	1	0	0	2	
	114	2018-11-21_13:13:16	0	ZEROING DATA	True	7.706099	98.40456	99.80143	99.00159	1.812081E-35	0	0	1.812081E-35	0	0	0	100	4.026847E-38	1457.281	242.8716	287.4137	0	355.8678	178.9056	130.8835	261.3387	45	9	11	1	12	3	7	3	
	115	2018-11-21_13:13:37	0	Ltd Random	False	20.11232	91.66354	80.48703	86.78064	90	129.1437	0	90	30	90	90	54.21916	0.5768263	2625.444	472.156	496.058	0	1062.67	66.42546	181.6518	346.4822	66	10	38	1	2	3	2	11	
	116	2018-11-21_13:13:46	0	ZEROING DATA	True	8.895504	99.77207	82.64312	92.30549	2.504961E-41	0	0	2.504961E-41	0	0	0	100	5.605194E-44	1495.543	339.6818	310.3881	0	285.5484	62.84985	268.7468	228.3285	21	3	1	1	15	1	0	1	
	117	2018-11-21_13:15:02	0	Presets_dockPreset_5	False	76.50091	96.96889	87.03631	92.24259	0	0	0	90	13.35936	115.5073	144.4063	-34.67331	0.4036365	14414.9	1939.69	1664.468	0	2716.355	1233.622	1649.323	5211.444	226	86	22	1	16	54	28	22	
	118	2018-11-21_13:15:12	0	ZEROING DATA	True	9.794237	97.26498	99.48327	98.15799	0	0	0	0	0	0	0	100	0	1809.661	46.65195	24.84967	0	321.6408	158.817	396.3758	861.3269	47	10	10	1	10	9	1	7	
	119	2018-11-21_13:15:37	0	Ltd Random	False	24.32038	96.74096	97.28834	96.69414	90	90	0	90	5.008957E-06	5.008957E-06	90	69.9408	0.4	1782.762	274.5092	472.1458	0	470.7499	12.69969	208.7324	343.9239	67	34	0	1	13	7	6	9	
	120	2018-11-21_13:15:40	0	ZEROING DATA	True	3.370596	99.7395	99.05221	99.36493	1.804193E-15	3.887081E-32	0	1.804193E-15	0	0	0	100	4.009317E-18	936.8113	268.4247	184.9669	0	199.9705	8.753099	78.13546	196.5608	17	1	1	1	1	7	7	1	
	121	2018-11-21_13:15:48	0	Ltd Random	False	7.534898	91.7494	99.57928	94.8839	30	107.9157	0	90	5.008957E-06	90	5.008957E-06	91.66285	0.3532397	606.7048	121.6702	216.8498	0	151.912	4.541584	83.46661	28.26454	21	4	0	1	4	5	5	5	
	122	2018-11-21_13:15:51	0	ZEROING DATA	True	2.766583	99.28388	99.37878	99.27696	1.438143E-12	2.447565E-25	0	4.259568E-12	0	0	0	100	6.330789E-15	609.5088	29.65497	173.2453	0	221.1874	2.786543	182.6346	0	4	1	1	1	1	1	1	1	
	123	2018-11-21_13:16:01	0	Ltd Random	False	10.09689	92.65696	90.8726	91.80762	90	129.6504	0	30	5.008957E-06	90	5.008957E-06	88.41852	0.3773894	1259.153	267.7213	288.1171	0	492.776	7.994138	64.48175	138.0633	16	10	0	1	0	3	0	5	


