
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.641052	-5.712268E-05	0	0.4688782	-0.0843811	1.458952	-0.1201172	
1	-0.1164856	3.126613E-09	0	-0.3509216	-0.02700806	0.2657405	-0.06314087	
2	-0.1164856	3.126613E-09	0	-0.5853577	-0.06311035	0.7343034	-0.156311	
3	-0.1164856	3.126613E-09	0	-0.5853577	0.0140541	0.7640536	-0.2420044	
4	-0.1164856	3.126613E-09	0	-0.5853577	0.3358388	0.760465	-0.3058472	
5	-0.1164856	0.234436	0	0.586806	0.5864525	0.7505684	-0.3256226	
6	-0.1164856	-0.234436	0	-0.1164856	0.3758287	0.7438453	-0.3154297	
7	-0.1164856	2.668037E-08	0	-0.3509216	0.1724299	0.7440159	-0.3301086	
8	-0.1164856	-0.234436	0	-0.3509216	0.1231183	0.7437535	-0.3439941	
9	-0.1164856	-0.234436	0	-0.3509216	0.1631853	0.7433158	-0.3540039	
10	-0.1164856	2.668037E-08	0	-0.3509216	0.1377597	0.7427009	-0.3771362	
11	-0.1164856	2.668037E-08	0	-0.1164856	0.3881578	0.7411535	-0.3971252	
12	-0.1164856	-0.234436	0	-0.3509216	0.2818396	0.7409445	-0.4164124	
13	-0.1164856	2.668037E-08	0	-0.3509216	0.4137463	0.7741725	-0.3748169	
14	-0.1164856	2.668037E-08	0	-0.3509216	-0.04626465	2.174438	-0.2806091	
15	-0.1164856	2.668037E-08	0	-0.5853577	0.02638798	2.359861	-0.3128052	
16	-0.1164856	0.2344361	0	0.35237	-0.2358093	2.318704	-0.3838806	
17	0.1179415	2.668037E-08	0	0.1179416	0.0225184	1.494292	-0.5068359	
18	-0.1164856	2.668037E-08	0	-0.5853577	-0.003583384	-5.261902	-0.3182678	
19	-0.1164856	-0.4688416	0	-0.3509216	0.07801844	-13.65707	0.002950246	
20	0.1179415	-0.234436	0	-0.3509216	0.09244603	-21.01492	0.1386288	
