
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	4.055416E-06	0.9377216	0	3.985374	0.02371391	3.673092E-05	-0.02740479	
1	-2.551361	2.578751	0	-3.489075	0	0	0	
2	0.02740151	2.578751	0	-3.723511	0.004005219	9.765001E-06	-0.01571655	
3	0.2618299	2.578751	0	-3.957947	0.01385955	2.375094E-05	-0.02154541	
4	0.2618299	2.578751	0	-3.723511	0.01385955	2.375094E-05	-0.02154541	
5	0.2618299	0	0	-1.144775	0.02371388	3.673089E-05	-0.02740479	
6	-2.785797	2.344315	0	-3.957947	0.02771911	4.228843E-05	-0.04309082	
7	0.2618297	2.813179	0	-3.723511	0.1043925	0.0001218601	-0.04864502	
8	-0.2070313	2.344315	0	-3.957947	0.1398045	0.0001513057	-0.05633545	
9	0.2618297	2.578751	0	-3.723511	0.1398045	0.0001513057	-0.05633545	
10	-0.2070313	2.730862E-07	0	-1.144775	0.1299502	0.000146739	-0.05047607	
11	-2.785797	2.578751	0	-3.254639	0.1299502	0.000146739	-0.05047607	
12	0.02740152	2.578751	0	-3.723511	0.1299502	0.000146739	-0.05047607	
13	0.02740152	2.344315	0	-3.957947	0.1299502	0.000146739	-0.05047607	
14	0.2618299	2.578751	0	-3.489075	0.2282007	-0.02529907	-0.04220581	
15	0.0274015	-0.234436	0	-2.316925	0.1777672	-0.6011047	0.0272469	
16	-2.785797	1.406586	0	-1.613617	0.1801399	-0.8113403	0.05240738	
17	-1.144775	2.578751	0	-3.957947	0.429904	-0.8519897	0.08899844	
18	0.2618298	3.047615	0	-4.192383	0.4508323	-1.258606	0.1422461	
19	1.199559	2.344315	0	-4.192383	0.3633601	-2.636261	0.2068014	
20	0.4962659	2.344315	0	-3.489075	0.2875783	-4.76947	0.1982807	
21	0.02740153	-0.4688721	0	1.199558	0.2876789	-6.965698	0.1409593	
22	-3.254639	2.578751	0	-2.082489	0.6135316	-10.23929	0.1987413	
23	-0.2070313	2.578751	0	-3.723511	0.7383544	-12.09082	0.2132321	
24	0.0274016	3.047615	0	-4.192383	1.055714	-14.59286	0.2009053	
25	0.9651305	2.344315	0	-4.192383	0.6463926	-17.65985	0.2035819	
26	1.199559	-4.68866	0	-3.957947	0.5433697	-20.69312	0.1600774	
27	0.9651305	-18.52014	0	-1.848053	0.5204353	-22.90836	0.2355461	
28	-1.144775	-51.10617	0	-4.192383	0.6317314	-26.23184	0.4383181	
29	0.2618301	-69.39188	0	-4.192383	1.205608	-29.25983	0.4073852	
30	0.02740165	-77.36255	0	-3.957947	2.001725	-32.3269	0.4925266	
31	0.02740165	-77.36255	0	-3.957947	1.731183	-34.08777	0.546263	
32	0.2618301	-75.48712	0	-2.551361	2.122375	-35.75119	0.0001801631	
33	-2.785797	-70.32959	0	-2.316925	1.91619	-39.5415	-0.1276245	
34	-0.6759033	-58.84244	0	-4.192383	2.781929	-43.96759	0.1668185	
35	-14.74182	-49.23074	0	-4.426819	4.296396	-48.55768	-0.3225098	
36	-30.21432	-47.82413	0	-4.192383	4.395036	-51.92932	-0.5747986	
37	-43.8114	-47.12085	0	-3.957947	4.496443	-55.60645	-2.692261	
38	-45.45239	-46.65198	0	0.4962648	4.918662	-59.4194	-6.572632	
39	-47.32785	-40.55673	0	-3.723511	4.873139	-62.103	-6.866425	
40	-54.1264	-34.69595	0	-4.192383	4.825134	-66.81961	-5.904297	
41	-59.51834	-31.64832	0	1.199557	4.782558	-72.6087	-9.915161	
42	-62.09708	-28.83514	0	6.12263	4.676533	-79.06827	-14.85001	
43	-65.37915	-20.63004	0	6.591495	4.4317	-83.53787	-16.76822	
44	-74.0531	-17.11356	0	8.466952	3.876493	-87.71033	-15.22031	
45	-81.55493	-13.83148	0	6.357066	1.951608	-91.5589	-10.91846	
46	-96.32416	-13.83148	0	5.184902	0.7325411	-95.21039	-6.521851	
47	-102.185	-13.83148	0	4.716037	1.28518	-96.32648	-7.579803	
48	-102.6538	-9.846161	0	4.716037	1.660646	-96.51617	-8.606323	
49	-103.3571	-7.032959	0	9.404683	2.029393	-98.71927	-11.40909	
50	-100.7784	0.7032902	0	20.18855	3.166484	-100.2852	-13.49817	
51	-103.1227	2.578748	0	30.738	3.864194	-101.3368	-15.28766	
52	-102.8882	3.282041	0	37.30209	4.119653	-101.5009	-15.49942	
53	-104.7637	3.282041	0	45.27278	3.930091	-101.2166	-13.59177	
54	-106.4047	2.344312	0	53.94677	4.020763	-100.1571	-12.49515	
55	-105.9359	-0.4688721	0	64.26177	3.772348	-98.49478	-11.86484	
56	-102.6538	2.578748	0	69.65371	3.529198	-96.38062	-10.58832	
57	-105.7014	2.813176	0	74.57677	3.903695	-98.25769	-8.724579	
58	-105.7014	2.578748	0	77.6244	3.800936	-98.99594	-6.35553	
59	-105.7014	2.813176	0	79.49986	3.796202	-98.89832	-4.699219	
60	-105.2326	3.047612	0	80.20316	3.244875	-99.08652	-2.505707	
61	-106.8736	1.641019	0	81.14089	2.701728	-97.93304	-1.082977	
