
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-6.329651	-128.9376	0	134.7984	46.99371	80.78692	-169.2849	
1	-3.047607	-131.0475	0	136.4394	47.07457	81.06495	-169.1788	
2	-3.047607	-133.3918	0	136.205	47.19922	81.35578	-169.081	
3	-1.641022	-131.9852	0	136.205	47.16034	81.08856	-169.018	
4	-1.641022	-131.5164	0	136.4394	47.38019	81.07671	-168.8502	
5	-2.813171	-126.5933	0	133.3918	47.85188	82.0475	-168.3762	
6	-6.095215	-131.7508	0	135.9705	49.42458	82.31319	-170.1465	
7	-2.813171	-131.7508	0	136.205	56.81507	79.80207	-178.6471	
8	-2.813171	-133.3918	0	135.9705	68.04439	78.81776	172.0934	
9	-2.109894	-133.3918	0	136.205	78.99876	56.29245	141.1144	
10	-2.109894	-132.923	0	136.205	77.64715	-39.10123	37.37678	
11	-2.109894	-128.7032	0	134.5639	58.79066	-57.70035	9.549829	
12	-8.205109	-130.1098	0	135.0328	41.31861	-63.63275	-2.06662	
13	-1.406586	-131.7508	0	136.9083	31.13386	-63.54443	-8.975281	
14	-7.032959	-131.2819	0	136.9083	26.15292	-61.05539	-5.536316	
15	-6.798523	-131.5164	0	136.6738	21.5382	-61.67667	-2.496063	
16	-7.501831	-124.0145	0	131.5163	18.41162	-60.92343	2.320851	
17	-8.439545	-127.7654	0	132.6885	19.08818	-61.55139	4.664295	
18	-1.875458	-98.9303	0	134.7984	19.58118	-61.47617	1.915345	
19	-0.234436	-64.23438	0	134.0951	17.69188	-56.06665	-1.23587	
20	1.172165	-0.7033081	0	133.8606	11.86616	-51.32083	-8.989258	
21	0.9377289	5.391935	0	120.2636	17.84674	-50.80457	-16.38199	
22	2.344322	2.344312	0	94.47607	14.37256	-47.43958	-10.88596	
23	0.2344362	4.454206	0	86.73981	12.63828	-47.04276	-10.21252	
24	1.406593	2.813177	0	75.25265	15.50979	-43.5076	-6.989044	
25	0.7033007	2.109884	0	62.82775	18.08261	-40.79251	-0.9634094	
26	-0.9377136	1.875456	0	51.80946	18.58375	-43.27991	-1.524902	
27	-0.9377136	-1.17218	0	16.87909	14.39012	-45.92566	-2.257538	
28	-2.813171	2.813177	0	1.875441	8.146001	-48.49686	-3.007538	
29	0.9377288	3.985342	0	0.4688477	8.214911	-53.27805	-2.98056	
30	1.641029	5.391935	0	-1.675517E-05	7.836105	-53.64337	-5.45575	
31	2.813187	5.1575	0	3.516463	11.60394	-50.57428	-8.655609	
32	2.813187	4.688635	0	5.157493	16.09358	-47.92224	-5.983734	
33	2.813187	1.172155	0	9.84613	12.7716	-46.82965	-7.820709	
34	-1.406586	3.282042	0	1.406577	8.591602	-46.215	-10.21552	
35	-8.673981	2.344313	0	0.468848	7.2024	-45.401	1.075319	
36	-11.48715	2.578749	0	0.468848	7.697675	-44.8154	0.5415032	
37	-11.01831	-16.64468	0	1.172148	4.058574	-43.10989	0.2191697	
38	1.50556E-06	-19.45786	0	1.641013	-1.566986	-40.43353	2.631854	
39	-4.454193	-17.34796	0	3.282034	-1.129333	-37.62152	1.612303	
40	-1.641022	-11.01831	0	0.7032838	-1.38089	-32.58481	1.306653	
41	0.2344375	-3.516479	0	0.4688478	-1.354095	-31.6842	1.279258	
42	0.2344375	-3.750916	0	1.406577	-1.305908	-30.94574	1.192666	
43	1.494101E-06	-4.219788	0	1.406577	-1.35025	-28.96802	1.131748	
44	-0.234436	-7.501831	0	8.205107	-1.597931	-26.92838	1.097626	
45	-4.923065	-5.157501	0	3.985327	-1.621582	-24.11783	1.00366	
46	-1.406586	-3.985352	0	2.109869	-1.46106	-18.67273	0.8013324	
47	-0.7032776	-2.813202	0	1.641013	-1.455475	-13.95779	0.4608793	
48	0.7033017	-2.578766	0	1.406576	-1.155426	-10.38239	0.2365861	
49	0.93773	-3.047607	0	2.344305	-0.9371948	-3.98233	-0.134613	
50	0.2344372	-4.68866	0	2.813169	-1.213104	-0.4507141	-0.3145752	
51	-0.9377136	-3.047607	0	0.9377118	-1.656555	2.724395	-0.4708862	
52	1.33651E-06	-2.813202	0	0.9377118	-1.577454	4.292619	-0.5394592	
53	0.2344374	-3.282043	0	0.7032834	-1.4245	5.896379	-0.5908508	
54	1.334019E-06	-3.750916	0	2.344305	-1.223572	7.402103	-0.669281	
55	-1.17215	-8.673981	0	7.970671	-1.170166	8.811934	-0.7351379	
56	-5.626373	-3.282043	0	1.875441	-0.5080872	10.28282	-0.8158569	
57	1.187968E-06	-2.34433	0	-1.675814E-05	-1.202209	12.77062	-0.8593445	
58	0.93773	-1.875458	0	0.2344193	-1.277954	14.07827	-0.9153137	
59	1.641031	-2.813202	0	0.2344193	-1.249237	15.4679	-0.9657898	
60	0.93773	-2.813202	0	0.4688477	-1.185944	16.64224	-1.009796	
61	0.7033017	-5.860809	0	4.688628	-1.139374	17.62074	-1.053131	
62	-2.344299	-2.578766	0	0.2344191	-1.089111	18.77633	-1.101288	
63	0.7033017	-2.578766	0	0.2344191	-1.04718	20.65315	-1.163391	
64	0.4688657	-2.109894	0	-1.688867E-05	-0.7747803	20.6839	-1.218292	
65	1.641031	-1.641022	0	-0.234436	-0.848877	19.1124	-1.169037	
66	2.109895	-1.406586	0	-1.688867E-05	-0.8661194	18.28228	-1.155487	
67	1.875459	-2.813202	0	1.172148	-0.8673706	15.94096	-1.025421	
68	1.280489E-06	-2.109894	0	-0.7033081	-0.8204956	16.1257	-1.010834	
69	1.406595	-2.109894	0	-0.234436	-0.8089294	14.4787	-0.9386292	
70	1.172166	-2.109894	0	-0.7033081	-0.8048401	12.90005	-0.864502	
71	1.406595	-2.109894	0	-0.7033081	-0.7378845	10.42522	-0.7192688	
72	1.406595	-3.985352	0	3.516463	-0.6678162	8.568086	-0.6413574	
73	-1.17215	-3.047607	0	1.172148	-0.5956726	6.661273	-0.5388184	
74	0.4688659	-1.875458	0	-0.9377441	-0.5399475	7.357991	-0.5568848	
75	1.406595	-2.109894	0	-0.7033081	-0.5657043	7.782799	-0.6309814	
76	1.406595	-2.109894	0	-0.4688721	-0.797821	8.317715	-0.6387634	
77	1.172166	-2.109894	0	-0.7033081	-0.9546204	8.145093	-0.5876465	
78	1.641031	-5.157501	0	3.750899	-1.003357	8.351874	-0.4830322	
79	-1.17215	-2.813202	0	0.703284	-1.021027	7.023846	-0.4619446	
