
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	3.98767	3.516456	0	-1.872986	0	0	0	
1	-0.4688721	-1.17218	0	-0.234436	0	0	0	
2	-1.17215	-0.7033081	0	0.2344284	0	0	0	
3	-1.406586	-3.516479	0	4.454208	0	0	0	
4	-4.219788	-0.9377441	0	-0.234436	0	0	0	
5	-1.17215	-1.17218	0	-0.234436	0	0	0	
6	-1.17215	-1.17218	0	-0.234436	0	0	0	
7	-0.9377136	-0.9377441	0	-2.668037E-08	0	0	0	
8	-1.17215	-3.282043	0	2.344322	0	0	0	
9	-3.985352	-0.9377441	0	0	0	0	0	
10	-1.17215	-0.9377441	0	0	0	0	0	
11	-0.9377136	-0.9377441	0	-0.234436	0.02521417	0.0002018386	-0.004516088	
12	-1.17215	-0.9377441	0	0.4688645	0.02521417	0.0002018386	-0.004516088	
13	-1.406586	-3.282043	0	1.172157	0.02521417	0.0002018386	-0.004516088	
14	-3.750916	-0.9377441	0	-0.234436	0.01603177	0.0002455591	0.002333198	
15	-0.9377136	-1.17218	0	-0.4688721	0.05471208	0.2045769	-0.00424515	
16	-1.17218	-1.17218	0	-0.234436	0.08676495	0.2050686	0.0004784805	
17	-1.17218	-1.406586	0	-0.234436	0.002685773	0.1803647	-0.03619385	
18	-0.9377136	-3.047607	0	1.875458	0.0507723	0.1810868	-0.02911377	
19	-3.750916	-1.875458	0	1.875458	0.292125	1.407663	0.04160804	
20	-2.578766	-37.978	0	-0.234436	0.2675968	5.807674	-0.1194763	
21	-0.9377136	-66.57867	0	-0.234436	0.438933	12.34839	0.6889622	
22	-0.234436	-72.43948	0	6.73342E-08	1.585536	14.98174	0.3688246	
23	-0.4688721	-72.43948	0	24.14649	0.6977272	15.45102	0.8270905	
24	-1.17215	-71.26733	0	44.30765	1.191397	14.68574	0.3452995	
25	-2.813171	-72.43948	0	59.54573	2.320411	14.59223	-0.1976318	
26	-1.406586	-72.67392	0	62.82777	2.954152	15.14143	0.7983914	
27	-1.17215	-72.43951	0	62.35891	2.902769	17.19514	3.326772	
28	-6.095245	-72.43951	0	52.51277	4.123312	18.61547	10.00137	
29	-26.02197	-72.43951	0	27.19411	5.369989	19.4586	24.05782	
30	-55.79483	-71.73621	0	8.908421	4.172101	19.47194	44.1847	
31	-79.70688	-72.20508	0	7.26739	4.506499	20.06224	54.77548	
32	-89.3186	-72.67392	0	7.032962	4.906226	21.12357	59.21166	
33	-93.30396	-66.81314	0	9.611712	6.840077	23.2077	59.73273	
34	-93.30396	-50.63733	0	28.36627	8.719543	25.35654	54.71784	
35	-93.06952	-32.8205	0	39.85344	9.349923	27.53365	50.21695	
36	-91.19406	-19.45786	0	42.19777	9.465293	28.77362	42.71242	
37	-93.7728	-9.611725	0	42.19777	8.857929	28.96447	40.4158	
38	-93.53836	-1.17218	0	42.19777	9.096244	29.42342	36.52747	
39	-94.47607	-1.17218	0	33.75821	8.181219	29.46765	36.6561	
40	-94.24167	-1.17218	0	22.50547	6.464334	29.5445	42.23359	
41	-94.00723	-18.52014	0	4.454206	3.205697	29.31021	52.97046	
42	-92.36621	-22.03662	0	-0.4688721	1.019277	28.45749	60.14588	
43	-93.53836	-21.80219	0	-0.234436	0.3391183	28.56615	61.39999	
44	-94.47607	-22.27106	0	-0.234436	-0.2380371	29.01945	61.33344	
45	-93.53836	-22.27106	0	-0.234436	-0.2591858	29.48932	60.87231	
46	-93.30396	-22.97433	0	13.36262	0.5552587	30.52048	61.11064	
47	-90.95963	-22.03662	0	38.68128	1.534632	31.13809	65.2368	
48	-93.06952	-13.83148	0	52.0439	2.993052	31.12401	66.99809	
49	-93.53836	-0.234436	0	53.4505	4.596221	31.78213	63.2725	
50	-94.4761	-4.348901E-06	0	53.4505	8.907272	30.46005	60.36717	
51	-92.60065	-4.348901E-06	0	53.68493	8.415939	27.50852	57.26097	
52	-81.3479	-1.406586	0	54.15379	7.775967	27.06541	43.21206	
53	-52.27835	-0.234436	0	88.6153	10.57235	26.09212	7.00596	
54	-0.234436	-0.7033081	0	88.6153	9.959104	23.22316	-7.362732	
55	0.234425	-0.234436	0	81.11347	8.933238	23.1799	-3.141968	
56	-3.349019E-06	-0.7033081	0	55.32595	9.478706	23.351	6.944367	
57	0.234425	-26.02197	0	28.6007	8.72869	25.08241	18.36433	
58	-2.813202	-39.38458	0	11.95603	5.607519	25.92824	32.35875	
59	-0.7033081	-53.91937	0	5.8608	9.63012	27.39952	45.15244	
60	-3.46839E-06	-67.51642	0	7.267385	11.74251	29.10486	57.50559	
61	0.7032894	-87.67758	0	7.267385	12.2947	31.64011	75.20138	
62	-6.095245	-90.49075	0	7.73625	9.530159	34.8465	100.1275	
63	-32.35162	-88.38086	0	8.439551	7.013571	35.17523	114.5907	
64	-40.55673	-90.02188	0	15.00364	4.801413	34.0184	123.2107	
65	-44.54208	-89.55304	0	34.46151	1.316528	32.27893	137.5538	
66	-57.90472	-89.78745	0	13.36262	-2.76532	30.01406	163.6717	
67	-77.12814	-90.02188	0	12.19046	-8.537292	24.08897	177.5542	
68	-79.0036	-93.30396	0	14.76922	-8.621613	21.97411	178.1444	
69	-77.59702	-98.9303	0	12.4249	-5.619446	27.25331	170.1672	
70	-78.30029	-100.3369	0	10.78387	-5.564545	29.2143	166.6087	
71	-79.0036	-101.509	0	11.0183	-6.153809	30.89492	165.5503	
72	-79.47247	-101.7435	0	11.0183	-5.767853	31.58307	164.4419	
73	-79.47247	-101.509	0	11.0183	-5.639832	32.52429	162.0685	
74	-79.47247	-98.9303	0	9.142844	-5.019135	33.01102	161.2662	
75	-78.30029	-100.1025	0	8.908417	-4.292236	33.72591	161.259	
76	-79.0036	-96.11713	0	6.329665	-3.586151	33.80907	164.6644	
77	-79.0036	-91.6629	0	5.1575	-3.733063	33.70897	164.4718	
78	-78.76917	-86.03653	0	4.454207	-4.40686	33.00858	164.2176	
79	-79.0036	-52.74719	0	17.81684	-4.546722	33.82687	159.8904	
80	-77.59702	-2.34433	0	49.69959	-2.589661	35.37271	145.7542	
81	-63.76553	-0.9377136	0	71.50176	1.843566	39.53669	120.3524	
82	-42.19778	-0.4688721	0	74.78381	1.263052	41.36823	118.0107	
83	-42.19778	-2.813171	0	75.72154	2.261115	42.13992	119.4382	
84	-42.19778	-5.157501	0	82.7545	1.381049	41.85729	119.3859	
85	-42.19778	-20.86444	0	83.22337	-0.9665833	41.87463	119.7172	
86	-42.90106	-21.56775	0	87.20872	-2.513794	40.18122	118.8205	
87	-42.43222	-22.97433	0	90.25633	-3.000763	39.32291	118.3076	
88	-43.36993	-30.47617	0	90.72519	-2.939819	38.86047	119.1455	
89	-49.69962	-44.07321	0	90.72519	-2.730927	38.66978	120.398	
90	-54.85712	-50.16846	0	87.67758	-2.077332	38.44723	123.9409	
91	-62.35895	-63.7655	0	70.79848	-2.557037	36.73696	135.1109	
92	-70.79849	-82.75452	0	56.73256	-2.486755	34.53893	149.26	
93	-77.83145	-96.35156	0	45.71426	-2.129547	32.04282	162.7386	
94	-83.45782	-100.1025	0	37.74357	-3.26886	30.65695	171.9446	
95	-84.86441	-99.86804	0	33.75823	-5.633759	30.80752	176.5094	
96	-87.67758	-97.99258	0	33.99266	-6.751923	30.20042	179.1608	
97	-91.66293	-99.39917	0	28.83516	-6.929321	29.27305	-177.0913	
98	-94.94498	-98.9303	0	28.36629	-7.843567	28.96135	-176.6495	
99	-95.64825	-99.39917	0	28.60072	-6.756989	28.69389	-173.5721	
100	-100.8058	-99.16473	0	28.83516	-4.842621	28.29508	-170.3229	
101	-102.4468	-96.58597	0	30.71061	-4.752594	27.5112	-168.7943	
102	-101.2747	-97.99258	0	29.77289	-4.37207	26.97491	-166.4675	
103	-104.7911	-99.16473	0	28.83516	-4.245911	27.38694	-165.9917	
104	-107.8387	-99.63361	0	28.83516	-3.997467	27.71236	-165.8342	
105	-110.8864	-100.3369	0	28.60072	-4.036102	28.19555	-165.8717	
106	-113.2307	-100.5713	0	28.83516	-3.727905	28.37796	-166.3829	
107	-112.9962	-98.22699	0	29.30402	-2.912933	28.50998	-166.6458	
108	-110.8864	-99.63361	0	28.60072	-2.040619	28.38921	-167.6697	
109	-112.5274	-99.86804	0	28.83515	-2.19873	28.72448	-169.1294	
110	-111.8241	-99.86804	0	28.60072	-1.590027	28.74064	-169.4309	
111	-112.2929	-100.1025	0	28.60072	-2.028351	28.19268	-168.8183	
112	-112.5274	-99.63361	0	29.77288	-2.263092	27.82341	-169.2383	
113	-109.0109	-102.2123	0	29.77288	-2.633392	28.49624	-169.7407	
114	-111.1208	-103.3845	0	28.83515	-1.786469	28.50463	-170.1284	
115	-112.2929	-105.4944	0	28.83515	-1.730865	28.44113	-169.885	
116	-112.9962	-105.9633	0	28.83515	-1.90329	28.67161	-170.7151	
117	-113.2307	-106.1977	0	24.14651	-1.482788	28.85685	-169.8439	
118	-113.4651	-104.0878	0	24.38095	0.1970501	29.50952	-169.3754	
119	-110.8863	-106.901	0	23.67764	0.2042711	30.31654	-168.3487	
120	-111.8241	-107.1354	0	23.20879	0.8178805	30.52145	-168.6879	
121	-112.2929	-107.3699	0	23.67764	1.678652	30.33929	-166.5055	
122	-111.8241	-107.3699	0	23.67764	2.93634	29.66352	-163.8152	
123	-111.8241	-104.0878	0	23.91208	4.393088	29.19444	-161.6925	
124	-109.2453	-105.7288	0	17.11355	5.24788	28.87193	-160.7664	
125	-111.1208	-108.0732	0	12.89377	6.071669	27.22748	-157.3931	
126	-112.2929	-110.183	0	12.65934	6.01616	26.61187	-156.4723	
127	-113.4651	-111.1208	0	12.65934	6.404051	25.68143	-154.8149	
128	-113.4651	-110.4175	0	12.42491	6.436642	24.94194	-153.7719	
129	-112.2929	-107.1354	0	16.41026	6.360342	24.4928	-153.4049	
130	-108.3076	-110.4175	0	13.59707	6.187541	24.32157	-153.2613	
131	-112.2929	-110.4175	0	12.19047	6.116643	24.28561	-153.2945	
132	-112.2929	-111.3552	0	12.42491	5.803048	24.2959	-153.6529	
133	-113.4651	-110.8864	0	12.42491	5.510944	24.17947	-153.8411	
134	-113.2307	-111.1208	0	12.89377	5.415058	24.13006	-153.3877	
135	-111.8241	-107.8387	0	17.11355	4.531582	23.87624	-154.1852	
136	-108.3076	-110.8864	0	14.76923	4.049819	23.40279	-154.1579	
137	-112.0585	-111.3552	0	13.1282	3.506231	23.08524	-153.6677	
138	-112.2929	-112.5274	0	13.59707	2.531735	22.77394	-153.2862	
139	-112.9962	-112.5274	0	13.36264	2.454834	22.1484	-152.1515	
140	-113.6995	-112.5274	0	13.36264	2.33658	21.53032	-150.9833	
141	-113.4651	-109.7142	0	14.76924	2.259466	20.5365	-150.8382	
142	-110.6519	-111.1208	0	13.59707	2.047112	19.56554	-151.5582	
143	-112.2929	-111.1208	0	13.36264	2.395098	18.53365	-152.0476	
144	-112.5273	-110.8863	0	13.36264	2.568966	17.95708	-152.3401	
145	-112.2929	-110.8863	0	13.1282	2.295268	17.50362	-153.1287	
146	-112.2929	-108.3076	0	14.76923	2.161605	16.81733	-153.2607	
147	-108.7764	-109.9486	0	14.5348	1.767439	16.62479	-153.9639	
148	-110.8863	-110.8863	0	13.1282	1.468188	16.84934	-154.3211	
149	-112.2929	-112.2929	0	13.59707	1.118836	17.22383	-154.5895	
150	-113.4651	-111.5896	0	13.36264	0.7948777	17.65704	-154.6939	
151	-112.5273	-110.8863	0	13.36264	0.7463742	17.92682	-154.7962	
152	-112.2929	-107.6043	0	16.64468	0.4970626	18.19181	-155.1853	
153	-109.0109	-110.183	0	15.23809	0.5535361	18.37596	-155.0533	
154	-111.5896	-112.2929	0	13.83151	0.6629931	18.50957	-154.9169	
155	-112.7618	-112.5274	0	13.36264	0.685244	18.61931	-154.9294	
156	-112.5273	-111.5896	0	13.59707	0.5861861	18.84702	-155.2022	
157	-113.4651	-112.5273	0	13.59707	0.6394736	19.14618	-155.2538	
158	-112.9962	-109.9486	0	15.00366	0.6517178	19.67513	-155.7531	
159	-110.4174	-111.5896	0	13.36264	0.899715	20.30846	-156.0107	
160	-112.5273	-110.8863	0	13.36264	0.9754237	20.63767	-156.0613	
161	-112.2929	-111.3552	0	13.83151	1.099249	20.84178	-155.9395	
162	-112.0585	-111.3552	0	13.83151	1.288893	21.17745	-155.915	
163	-111.824	-107.8387	0	16.17582	1.627263	21.70012	-155.9551	
164	-109.0109	-109.4797	0	14.76924	1.979959	22.10485	-155.8824	
165	-110.8863	-111.1208	0	13.59707	2.158065	22.22563	-155.8098	
166	-112.2929	-110.8863	0	13.59707	2.284905	22.37023	-155.8848	
167	-112.2929	-111.3552	0	13.36264	2.433595	22.71413	-156.149	
168	-112.2929	-111.3552	0	13.36264	2.539936	23.06646	-156.3641	
169	-112.2929	-107.8387	0	17.34798	2.693429	23.33597	-156.4383	
170	-108.3076	-110.183	0	14.76924	2.417058	23.85232	-156.9611	
171	-111.1207	-111.3552	0	15.47253	3.682609	24.4144	-158.7291	
172	-112.2929	-112.2929	0	15.70696	3.953782	24.6506	-158.6247	
173	-113.4651	-112.5273	0	17.11355	3.97491	24.91914	-158.5762	
174	-113.4651	-112.9962	0	17.34799	4.552415	25.31321	-158.706	
175	-113.6995	-114.8717	0	19.22344	5.837026	26.38243	-158.7988	
176	-110.4174	-125.89	0	17.58241	8.395771	26.04576	-159.9358	
177	-111.1207	-130.3442	0	17.34799	7.947732	25.58855	-161.67	
178	-109.2453	-131.5163	0	17.34799	7.694366	25.39413	-161.5804	
179	-108.7764	-131.7508	0	17.81685	7.339124	25.42391	-161.7355	
180	-108.542	-127.531	0	18.28572	6.851926	25.4635	-162.0653	
181	-105.4944	-129.8753	0	18.75458	6.528944	25.32675	-162.5468	
182	-107.3698	-131.9852	0	17.34799	6.608671	25.10459	-162.6758	
183	-108.7764	-132.4541	0	17.81685	6.648004	25.18882	-163.1954	
184	-108.3076	-132.4541	0	17.34799	6.540957	25.35848	-163.7303	
185	-108.7764	-132.4541	0	22.03663	6.674424	25.63055	-164.0387	
186	-108.542	-128.7032	0	30.00732	7.279559	26.19962	-164.9129	
187	-105.4944	-131.5163	0	33.28936	7.589847	26.47945	-165.7634	
188	-108.7764	-131.9852	0	34.93039	7.36386	26.64907	-166.761	
189	-108.7764	-133.8607	0	36.33698	7.14827	26.68158	-167.1262	
190	-109.2453	-133.1574	0	36.80585	6.764181	26.76104	-167.5204	
191	-109.9486	-132.6885	0	37.04028	6.536483	26.54224	-167.2438	
192	-109.2453	-127.2966	0	38.44687	6.166591	26.34614	-167.2838	
193	-107.1354	-132.6885	0	36.57141	6.00518	26.18799	-167.0971	
194	-108.7764	-131.7508	0	36.33699	5.984193	25.99287	-166.8046	
195	-108.7764	-132.6885	0	35.63369	5.880187	25.95419	-166.9358	
196	-108.542	-133.8607	0	35.86812	5.895167	25.91001	-166.8021	
197	-108.542	-133.8607	0	35.63368	5.886912	25.94731	-166.8379	
198	-108.7764	-129.6409	0	37.04028	5.881035	25.9437	-166.9366	
199	-107.3698	-132.2197	0	34.46152	5.908651	25.90993	-166.8844	
200	-108.542	-133.8607	0	36.80585	5.882756	25.84914	-166.7066	
201	-109.9486	-132.4541	0	36.80585	5.980841	25.71743	-166.6946	
202	-108.542	-131.7508	0	36.57141	5.958836	25.63993	-167.1017	
