
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.396423	-0.9377441	0	0.7135112	0	0	0	
1	0	-1.406586	0	4.219772	0	0	0	
2	-3.516479	1.172157	0	-0.234436	0	0	0	
3	-0.4688721	0.9377288	0	-0.9377441	0	0	0	
4	-0.234436	0.9377288	0	-0.9377441	0	0	0	
5	-0.234436	0.2344283	0	-0.7033081	0	0	0	
6	-2.668037E-08	-1.406586	0	3.282043	0	0	0	
7	-3.047607	0.9377291	0	1.406585	0	0	0	
8	-0.7032776	1.641022	0	-0.9377441	0	0	0	
9	5.335985E-08	0.2344287	0	-0.9377441	0.04717512	0.0002419828	-0.002310097	
10	5.335985E-08	0.4688647	0	-0.4688721	-0.03622437	-0.0002552247	-0.001008352	
11	5.335985E-08	0.9377291	0	0.9377207	-0.01428223	-0.0002797995	-0.007659912	
12	-1.17215	2.109886	0	1.641021	-0.01428223	-0.0002797995	-0.007659912	
13	0.7033005	0.7032928	0	1.87545	0	0	0	
14	-1.17215	2.578751	0	0.9377207	0.02192849	-2.648055E-05	-0.006622314	
15	1.406593	2.578751	0	0.4688563	0.08495393	-0.05548096	0.08351789	
16	1.406593	1.172157	0	0.9377207	0.4771149	-0.4372253	0.1890646	
17	1.406593	-47.58969	0	3.985344	1.739398	1.581174	0.2329649	
18	-0.4688721	-63.29663	0	-0.7033081	2.919526	3.556042	0.1055978	
19	-2.134416E-07	-62.59335	0	-0.234436	4.12679	3.787339	-0.9301147	
20	0.2344358	-40.79117	0	0.7032921	4.515801	4.226574	-0.9443359	
21	-6.329681	2.109887	0	0.9377205	7.415346	6.874342	-0.9830933	
22	-31.64832	1.172158	0	0.7032922	12.68509	8.615661	-3.004761	
23	-38.2124	5.70432E-07	0	0.4688562	19.89679	9.547175	-1.563293	
24	-39.61902	1.641022	0	7.267386	28.274	10.05931	-7.056213	
25	-37.50912	2.109886	0	25.55309	38.42599	6.180815	-19.96643	
26	-27.8974	0.9377292	0	55.09152	50.65137	-8.404633	-49.24887	
27	-9.142853	0.9377292	0	55.56038	56.16611	-25.16489	-77.88623	
28	0.7033048	-4.68866	0	56.26367	59.84901	-50.86938	-111.6148	
29	-0.7032776	-2.109894	0	54.85709	58.86958	-59.55179	-124.033	
30	2.578755	-1.875458	0	54.15379	56.98948	-64.58353	-130.4941	
31	1.875462	0.7032926	0	67.28198	54.08596	-73.44016	-141.4307	
32	3.047619	0.2344282	0	74.78381	51.78464	-83.88251	-155.5558	
33	2.813191	2.578751	0	76.19038	50.13504	-90.40479	-166.175	
34	3.985348	5.969683E-08	0	83.22335	49.0676	-92.93747	-176.9866	
35	1.875462	0.4688645	0	89.31857	48.66557	-93.9342	173.8265	
36	1.875462	-0.234436	0	92.3662	48.00977	-97.60202	169.3105	
37	2.10989	0.2344284	0	93.77278	45.63213	-102.443	166.0255	
38	1.172169	-0.4688721	0	95.41381	41.97045	-105.9059	164.9121	
39	2.10989	-2.813171	0	96.58598	38.90754	-108.7466	166.6506	
40	-0.4688721	-5.157501	0	96.58598	36.36995	-107.2427	171.11	
41	2.10989	-5.626373	0	98.93029	31.81609	-106.6909	173.1099	
42	2.344326	-4.454224	0	99.39914	29.7004	-105.039	173.7154	
43	2.813191	-3.985352	0	98.93028	29.26167	-103.3191	172.9459	
44	3.282055	-4.68866	0	98.93028	24.82153	-102.3665	172.8423	
45	3.516483	-10.315	0	98.93028	22.06176	-103.7244	173.8696	
46	1.641026	-11.01831	0	99.86801	19.47872	-107.2095	173.2851	
47	1.875462	-11.01831	0	99.86801	16.46433	-108.4126	172.3089	
48	1.875462	-11.01831	0	99.16471	16.86277	-108.1647	172.5646	
49	2.10989	-11.48718	0	96.58597	17.92567	-107.8449	174.0796	
50	2.10989	-14.30035	0	91.19403	20.20228	-107.4701	176.5747	
51	-0.234436	-11.95602	0	90.95959	21.3876	-106.954	177.0865	
52	2.10989	-11.72162	0	91.66289	21.68556	-106.6915	176.8969	
53	1.172169	-10.315	0	91.42846	22.05653	-108.4796	175.982	
54	2.81319	-10.315	0	91.89733	23.27519	-110.0346	175.1906	
55	3.516483	-10.54944	0	91.89733	26.13529	-111.6841	173.0804	
56	3.282054	-12.19046	0	91.19403	28.99726	-113.3011	172.0892	
57	1.641025	-11.72162	0	91.6629	30.53672	-117.7499	171.4875	
58	2.10989	-11.95602	0	92.13176	31.48742	-119.5689	170.7576	
59	1.172168	-12.4249	0	92.13176	31.86127	-121.4445	170.2963	
60	1.875461	-11.95602	0	91.89733	32.46548	-123.3287	170.1644	
61	2.10989	-14.06592	0	91.6629	32.7728	-125.1881	170.1009	
62	-0.4688721	-11.95602	0	91.19404	33.0652	-126.9557	169.8678	
63	1.641025	-11.48718	0	91.6629	33.40316	-130.2794	169.316	
64	2.344326	-11.95602	0	91.89733	33.4899	-131.8121	168.7783	
65	1.875462	-12.19046	0	91.6629	33.39952	-133.3789	168.5739	
66	2.344326	-12.19046	0	91.42847	33.33362	-134.8892	168.6179	
67	2.10989	-14.30035	0	91.89733	33.36892	-136.4652	168.4781	
68	-2.109894	-10.54944	0	91.19404	33.37266	-137.6166	168.7171	
69	3.750919	-12.4249	0	91.6629	33.43998	-140.3463	169.0565	
70	2.10989	-10.78387	0	91.6629	33.71498	-141.373	169.3209	
71	3.985348	-11.01831	0	91.6629	34.40812	-142.645	169.2974	
72	3.985348	-10.54944	0	91.6629	34.53723	-143.8164	169.1028	
73	3.750919	-12.19046	0	90.9596	34.57447	-144.9004	168.9362	
74	1.875462	-11.95602	0	91.6629	34.52509	-147.1083	168.9698	
75	1.406597	-11.95602	0	91.6629	34.17082	-148.2005	169.0646	
76	2.10989	-11.95602	0	91.89733	34.27586	-149.1095	168.8064	
77	1.641026	-12.4249	0	90.9596	34.86746	-150.0841	168.7082	
78	2.10989	-14.76923	0	91.89733	35.53876	-151.0333	168.5765	
79	-0.7032776	-12.19046	0	90.9596	35.74624	-151.7023	168.4133	
80	2.10989	-11.72159	0	91.6629	36.05841	-153.0447	168.1685	
81	1.875462	-11.95602	0	91.89733	36.76461	-153.6371	168.1063	
82	2.10989	-12.19046	0	91.6629	37.70113	-154.2558	167.8713	
83	1.875462	-12.65933	0	91.6629	38.75895	-155.0159	167.4713	
84	2.10989	-13.59705	0	91.89733	39.57124	-155.9593	167.3042	
85	-1.406586	-11.48715	0	90.9596	41.26383	-156.5345	166.7397	
86	3.282055	-11.72159	0	91.6629	42.4614	-157.6289	166.5892	
87	2.10989	-10.54944	0	91.89733	42.97117	-157.9423	166.3338	
88	3.047619	-10.315	0	91.6629	43.68809	-158.4543	166.144	
89	3.750919	-10.78387	0	91.6629	43.90054	-158.9764	166.1188	
90	3.985348	-11.95602	0	91.19404	43.82294	-159.5727	166.106	
91	1.641026	-11.72159	0	92.13176	43.6983	-160.4566	166.0762	
92	1.875462	-12.4249	0	91.89733	43.66566	-160.675	166.1472	
93	2.10989	-12.19046	0	91.6629	43.81644	-161.267	166.1473	
94	2.10989	-12.4249	0	91.6629	43.99312	-161.6534	166.1698	
95	1.875462	-14.30035	0	91.42847	43.92667	-161.9034	166.1463	
96	-0.4688721	-12.4249	0	91.19404	43.62454	-161.8104	166.2173	
97	1.172169	-12.19046	0	91.89733	43.49756	-162.5498	166.2653	
98	1.641026	-11.01831	0	91.42847	43.56182	-163.043	166.5455	
99	3.985348	-12.19046	0	91.6629	43.34508	-163.3646	167.2378	
100	2.10989	-14.53479	0	91.6629	42.62229	-163.7063	168.7572	
101	2.10989	-22.50549	0	89.08415	40.81873	-164.2442	172.3059	
102	-0.234436	-28.60071	0	83.45778	38.43691	-165.5695	179.2618	
103	2.578754	-33.28934	0	65.87538	36.87816	-166.4506	-168.1134	
104	-2.109894	-37.04025	0	41.49445	36.66777	-165.6454	-148.6612	
105	-9.84613	-41.72888	0	33.52377	32.37564	-164.5951	-128.6218	
106	-24.14648	-44.77652	0	33.99263	27.9148	-162.989	-101.6725	
107	-43.3699	-46.65198	0	35.63364	22.49708	-162.5444	-81.9317	
108	-48.5274	-45.94867	0	33.52376	18.4099	-161.2652	-78.97836	
109	-46.41754	-45.94867	0	33.99262	13.72134	-162.5678	-88.85645	
110	-28.60071	-47.12085	0	26.95966	10.45998	-161.5951	-100.9615	
111	-13.59705	-46.88641	0	22.73988	9.085374	-160.9515	-100.7106	
112	-13.59705	-47.35529	0	24.14647	9.810869	-158.4976	-95.06076	
113	-15.00363	-46.65198	0	22.73988	12.26574	-154.6115	-88.93201	
114	-13.12817	-46.88641	0	22.27102	14.52127	-151.7362	-83.84714	
115	-13.36261	-45.71423	0	21.09886	16.9296	-147.1939	-83.98853	
116	-11.01831	-45.24539	0	21.09886	19.38229	-140.9332	-87.59305	
117	-11.01831	-45.4798	0	20.63	22.05785	-134.5257	-92.13049	
118	-10.78387	-46.41754	0	22.50545	24.17279	-132.3127	-92.41965	
119	-13.36261	-46.41754	0	20.86443	27.15059	-129.4073	-92.75171	
120	-13.36261	-46.18311	0	22.03659	28.86795	-126.7181	-93.00363	
121	-15.94138	-46.18311	0	20.86443	29.47881	-125.9998	-93.56888	
122	-16.17581	-46.88641	0	22.50545	29.62901	-126.6786	-93.04669	
123	-17.81683	-47.35529	0	25.0842	29.86338	-126.3426	-93.10858	
124	-19.45786	-46.41754	0	22.50545	30.03392	-126.0877	-93.25461	
125	-17.34796	-47.35529	0	20.86443	30.55574	-126.278	-92.35571	
126	-22.50546	-46.41754	0	21.56772	31.84306	-123.4143	-90.53635	
127	-23.20877	-50.40289	0	20.86443	32.39521	-123.3384	-93.84024	
128	-22.7399	-50.16846	0	21.09886	30.11228	-125.8163	-101.2414	
129	-22.7399	-51.34061	0	22.50545	26.01716	-130.3812	-112.0189	
130	-24.61536	-50.63733	0	21.33329	28.24201	-131.1114	-120.2887	
