
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-105.2397	-110.6518	0	134.8187	-49.6991	-79.61945	-152.5348	
1	-104.7709	-110.6518	0	134.8187	-49.78568	-79.50607	-152.6215	
2	-104.7709	-110.6518	0	134.8187	-49.66528	-79.63263	-152.5343	
3	-104.5365	-105.9632	0	131.0678	-49.673	-79.69977	-152.4846	
4	-101.4888	-109.2452	0	133.1777	-49.79346	-79.57336	-152.5716	
5	-104.302	-110.6518	0	135.0532	-49.8096	-79.52795	-152.5795	
6	-105.2397	-110.4174	0	135.2876	-49.76392	-79.33206	-152.5307	
7	-105.4742	-112.0584	0	134.8187	-50.26944	-78.53467	-152.6292	
8	-106.1775	-109.9485	0	135.2876	-50.28458	-76.73868	-153.3477	
9	-105.0053	-105.2599	0	130.599	-49.53815	-74.71802	-155.4958	
10	-100.7856	-110.4174	0	134.5843	-48.41956	-72.23511	-157.5979	
11	-104.5365	-110.4174	0	135.0532	-46.62537	-69.2149	-159.3622	
12	-105.0053	-111.824	0	134.5843	-42.27649	-65.36139	-159.6679	
13	-105.943	-111.824	0	134.5843	-33.98007	-69.73593	-150.5704	
14	-105.943	-111.824	0	134.5843	-19.04929	-74.63919	-136.4893	
15	-105.943	-108.3075	0	133.1777	-4.727264	-74.03302	-125.9469	
16	-103.1299	-109.9485	0	135.522	9.079034	-72.77634	-117.4007	
17	-105.0053	-111.5896	0	135.0532	15.41901	-70.3446	-112.1323	
18	-106.6463	-110.8863	0	134.8187	11.40407	-66.57935	-113.3108	
19	-104.7709	-110.8863	0	134.8187	1.059339	-63.30209	-119.1945	
20	-104.7709	-105.9632	0	131.0678	1.204825	-59.08646	-122.117	
21	-101.2544	-110.183	0	133.6466	4.069295	-55.97223	-130.2932	
22	-105.0053	-110.8863	0	135.0532	17.3126	-48.91782	-129.954	
23	-105.0053	-112.2928	0	134.8187	36.17721	-30.88251	-122.0341	
24	-106.1775	-112.0584	0	135.0532	42.52992	-7.355164	-106.1955	
25	-106.6463	-112.0584	0	135.0532	36.38902	-11.78067	-106.4177	
26	-106.4119	-108.7764	0	133.4122	30.54311	-13.11139	-106.6183	
27	-103.1299	-110.4174	0	135.522	32.5951	-12.08142	-104.3315	
28	-105.0053	-110.8863	0	135.0532	32.06597	-10.60104	-102.3675	
29	-102.661	-110.183	0	135.0532	27.62208	-12.77637	-104.3917	
30	-96.56577	-110.183	0	135.0532	23.6404	-15.81473	-117.6732	
31	-80.62439	-86.97418	0	130.1301	25.05269	-14.23224	-126.4706	
32	-74.76361	-73.37714	0	133.6466	29.08919	-10.65909	-132.6077	
33	-73.59143	-59.31122	0	135.522	28.14082	-8.666412	-135.3251	
34	-73.35699	-15.00357	0	136.2253	27.02005	-5.449249	-139.1936	
35	-74.76361	-1.172089	0	136.6942	28.50319	-3.944397	-150.9847	
36	-57.88449	-0.2343445	0	136.4598	25.10077	-5.280609	-155.8933	
37	-49.67938	-1.640961	0	134.1154	22.66172	-5.449005	-156.1658	
38	-48.03836	-0.2343445	0	136.6942	22.66518	-6.731659	-157.6839	
39	-48.27277	-0.2343445	0	135.9909	20.80028	-5.3862	-158.0987	
40	-47.80392	-0.4687805	0	136.2253	19.59034	-4.345062	-156.2399	
41	-48.03836	-0.4687805	0	136.4598	21.08404	-4.70578	-153.8985	
42	-48.03836	-3.047546	0	132.0056	18.01917	-6.883026	-155.9384	
43	-46.86621	-1.172089	0	134.3499	15.08982	-7.755219	-160.7979	
44	-34.67572	-9.611633	0	136.2254	16.29053	-9.237335	-168.5845	
45	-15.68674	-16.41016	0	135.522	16.01152	-11.58682	-165.8705	
46	-14.51459	-37.04019	0	135.7565	14.15727	-12.01825	-134.2978	
47	-22.25085	-45.94861	0	135.7565	13.97119	-11.28482	-118.1316	
48	-25.7673	-50.87167	0	132.24	15.30284	-10.87234	-107.077	
49	-34.44128	-50.87167	0	133.4122	16.73785	-10.17798	-101.9914	
50	-34.20685	-51.57495	0	134.3499	17.42093	-9.017181	-99.81848	
51	-33.50357	-51.57495	0	134.3499	19.04329	-7.612274	-93.28741	
52	-24.12628	-60.4834	0	134.3499	23.77096	-2.189423	-92.10422	
53	-16.62448	-71.26724	0	129.8957	26.04395	3.879048	-84.08524	
54	-18.96878	-72.43942	0	128.2547	26.47355	9.462253	-73.90369	
55	-17.09332	-72.90826	0	127.5514	23.17221	12.68028	-66.52014	
56	-3.261841	-73.84601	0	101.0605	18.13388	17.32433	-59.72552	
57	-2.089691	-86.73978	0	57.4562	17.02402	15.05894	-46.5694	
58	-1.855255	-86.50534	0	22.05696	15.34876	13.23983	-36.38147	
59	-1.386383	-84.86432	0	17.13389	12.85026	14.10031	-31.04376	
60	-3.965149	-85.80203	0	15.96172	10.72176	14.22313	-27.09744	
61	-2.324127	-85.80203	0	12.67968	9.046653	12.95461	-25.53751	
62	-2.558533	-85.80203	0	7.756607	8.041969	11.40601	-23.49866	
63	-2.558533	-85.80203	0	7.287743	8.115015	10.4486	-23.74475	
64	-2.792969	-84.39545	0	19.94707	9.333201	10.4284	-25.06561	
65	-5.606171	-86.2709	0	32.13754	13.25274	8.454512	-28.76752	
66	-3.496277	-86.97421	0	32.6064	14.01282	8.568328	-26.85828	
67	-6.075012	-87.91193	0	24.63571	13.16277	6.330631	-18.70544	
68	-36.78561	-88.14636	0	19.4782	15.74965	2.435461	-5.607574	
69	-51.3204	-88.14636	0	19.24377	18.76738	-0.2688293	-4.866302	
70	-56.47791	-86.2709	0	18.30604	23.06949	1.325839	0.3356201	
71	-56.00903	-87.91193	0	8.459895	28.31659	8.796847	14.51173	
72	-56.24347	-90.02182	0	3.536822	25.51159	13.17267	24.9547	
73	-55.77463	-93.77274	0	0.7236433	22.70691	15.1474	30.79622	
74	-47.10062	-93.77274	0	0.7236433	20.73857	15.47365	30.26668	
75	-38.89551	-90.72513	0	4.943416	16.28064	14.11691	25.61663	
76	-28.58051	-77.12805	0	2.599093	14.20972	14.69792	21.91478	
77	-18.96878	-66.10974	0	0.9580717	13.64775	15.03364	17.70567	
