
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-95.64828	-61.89005	0	-0.234436	26.76919	39.34153	103.0413	
1	-95.41385	-61.89005	0	0.7032936	26.70265	39.26067	102.9735	
2	-95.17941	-62.12448	0	8.003977E-07	26.59649	39.1931	102.8636	
3	-95.64828	-62.12448	0	-0.234436	26.65125	39.19543	102.8644	
4	-95.88272	-62.12448	0	-0.234436	26.77121	39.25097	102.8965	
5	-95.64828	-62.12448	0	-0.234436	26.94107	39.2585	102.8332	
6	-95.41385	-61.89005	0	1.875451	26.94873	39.24655	102.6518	
7	-94.2417	-61.89005	0	0.2344293	26.99594	39.25132	102.1289	
8	-94.00726	-62.12448	0	-0.234436	27.06371	39.42013	100.366	
9	-90.95966	-62.12448	0	-0.234436	27.22913	39.73524	94.82109	
10	-84.86441	-62.12448	0	0.2344293	27.1296	40.0633	86.70121	
11	-77.12817	-61.89005	0	-0.234436	26.6866	40.36373	76.21703	
12	-68.92303	-55.09152	0	0.4688654	26.92218	40.1175	61.96137	
13	-58.3736	-42.43219	0	-0.234436	25.94749	39.42492	47.50775	
14	-45.01099	-31.41388	0	-0.234436	21.75095	37.5221	25.67293	
15	-29.06958	-20.39557	0	12.19046	18.28308	37.14781	9.830981	
16	-22.50549	-17.81683	0	17.34797	15.35908	41.31816	5.370717	
17	-22.03662	-17.34796	0	17.11353	15.17483	42.53671	6.891673	
18	-22.27106	-18.98898	0	19.92672	14.38393	43.78562	9.277615	
19	-22.50549	-23.20877	0	31.88275	14.21702	43.90442	1.953071	
20	-18.05127	-34.22705	0	31.88275	11.50843	43.87789	1.187	
21	-10.78391	-42.19775	0	-0.234436	4.135559	43.79401	0.41783	
22	-5.391968	-43.13547	0	-0.234436	0.8072249	44.215	1.624258	
23	0.7032768	-41.96332	0	0.9377258	0.7075886	43.27983	2.184437	
24	-0.7033081	-39.61899	0	0.4688616	0.3071382	43.21564	2.06457	
25	0.2344123	-37.97797	0	-0.234436	-0.176178	43.15152	2.025253	
26	0.7032768	-15.4725	0	-0.234436	-0.6202087	43.03401	1.519102	
27	1.172134	-4.454193	0	-0.234436	-0.6178589	42.46536	1.703076	
28	0.9377052	-4.923065	0	-0.234436	-0.3982544	39.14135	1.817782	
29	0.9377052	-5.626373	0	1.641019	-0.1133728	31.12423	2.037285	
30	-0.4689026	-4.688629	0	-2.872289E-06	0.2472998	23.13997	2.206017	
31	0.9377052	-4.454193	0	-0.234436	0.6295326	14.74059	2.395915	
32	0.7032769	-4.219757	0	-2.88148E-06	0.7155819	10.42887	2.376352	
33	0.9377052	-4.219757	0	-0.234436	0.803664	8.339748	2.416953	
34	1.172134	-4.219757	0	-2.88148E-06	1.031124	3.564454	2.43405	
35	1.172134	-4.923065	0	0.4688616	1.190387	-1.427887	2.412138	
36	0.4688408	-4.454193	0	-0.234436	1.258773	-1.954468	2.397004	
37	0.937705	-4.454193	0	-0.234436	1.1346	-1.666748	2.387743	
38	0.937705	-4.454193	0	-0.4688721	1.108009	-1.159729	2.399064	
39	0.7032768	-3.985321	0	-0.234436	1.140013	-0.2079468	2.415567	
40	0.937705	-4.923065	0	0.7032899	0.8091109	0.7838798	2.300168	
41	-2.374732E-05	-4.219757	0	0.7032899	0.5685861	-0.3777466	2.201857	
42	0.2344123	-3.985321	0	-0.234436	0.6681057	-4.059937	2.19506	
43	0.7032768	-3.750916	0	0.2344254	0.7976373	-5.891602	2.159243	
44	0.937705	-3.985321	0	-2.961521E-06	0.8744475	-7.582001	2.08403	
