
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.8517761	-0.9376831	0	1.258103	0.354148	-0.4097595	0.3713252	
1	1.736031	0.234436	0	-1.311584	0.1255447	-1.458496	-0.01605225	
2	1.970459	0.9377288	0	-1.077148	0.8428023	-1.89444	0.5038149	
3	1.970459	0.9377288	0	-0.6082764	1.921207	-1.619019	0.9724995	
4	1.736031	0.7033005	0	-1.077148	4.027602	-1.599304	1.37635	
5	2.204896	-3.516479	0	-0.1394348	6.881755	-1.195618	3.056478	
6	0.7983021	-2.344299	0	-0.6082764	8.194627	-0.9279175	2.51775	
7	1.267166	-2.578766	0	-1.077148	8.361259	-0.6169739	2.034591	
8	1.736031	-2.344299	0	-1.077148	8.670123	-0.2061157	1.601085	
9	1.736031	-2.344299	0	-1.077148	8.717294	-0.005074169	0.6770882	
10	1.736031	-3.282043	0	1.267166	8.365247	-0.02359009	0.05208223	
11	0.3294374	-3.047607	0	1.970459	8.522407	-0.1539917	-0.5882263	
12	1.032738	-2.344299	0	23.53821	9.91645	-1.324921	-2.164978	
13	1.736031	-1.641022	0	46.51254	12.94275	-2.414856	-6.261719	
14	2.439324	-2.344299	0	60.8129	15.80559	-3.314087	-11.60202	
15	2.204895	-12.19046	0	50.02903	15.87798	-3.354034	-12.24469	
16	1.970459	-36.80582	0	53.77994	14.87515	-2.993073	-6.747223	
17	0.7983021	-75.01825	0	14.86422	9.637363	-2.697205	5.752844	
18	1.501595	-92.13177	0	-1.077148	1.588543	-2.696625	17.38671	
19	1.736031	-97.28928	0	-0.8427124	-2.20752	-2.913574	16.41133	
20	1.501595	-97.52371	0	-0.3738403	-6.624695	-1.684631	9.511426	
21	1.267167	-97.52371	0	1.501596	-8.473297	-1.346893	5.798593	
22	-0.3738403	-97.52371	0	0.09500286	-7.036499	-1.381195	5.684214	
23	0.3294377	-97.52371	0	-0.3738403	-5.627197	-1.775452	5.969616	
24	1.501595	-97.52371	0	2.439325	-4.516602	-1.817688	5.135017	
25	1.970459	-97.52371	0	8.300127	-0.9487	-1.898193	2.317297	
26	1.501595	-97.52371	0	21.89718	9.419505	-2.818909	-1.634705	
27	1.501595	-97.05484	0	36.90083	22.5115	-4.424957	-8.015289	
28	-0.1394348	-92.83508	0	47.68471	33.52921	-5.790527	-14.78552	
29	1.501595	-84.16107	0	61.75063	39.58052	-6.006409	-21.18707	
30	1.267166	-82.52008	0	65.73598	44.7504	-7.622925	-26.37622	
31	1.970459	-82.28564	0	68.08029	49.20923	-8.581665	-26.06259	
32	-13.97092	-82.28564	0	70.89349	54.75218	-6.078308	-23.70349	
33	-35.53867	-82.98892	0	72.30007	62.54375	1.952053	-14.39636	
34	-41.86832	-88.14642	0	72.06564	68.82189	12.03426	-2.195129	
35	-41.39948	-92.13177	0	72.53451	70.39082	16.14539	1.614336	
36	-41.86832	-93.53836	0	60.10961	71.79271	21.19742	5.910725	
37	-42.33719	-94.24167	0	53.31107	73.52671	27.14884	11.57098	
38	-43.27493	-94.24167	0	74.87882	74.97532	30.02894	14.02856	
39	-44.44708	-94.24167	0	78.16087	78.08176	37.04416	19.97939	
40	-42.80606	-94.00723	0	86.83485	82.0657	76.01067	55.95424	
41	-42.80606	-94.00723	0	93.39895	79.2589	129.4131	101.8355	
42	-42.10275	-93.7728	0	99.02532	76.96617	132.0816	99.7162	
43	-42.10275	-94.00723	0	101.8385	77.34008	139.8122	103.1536	
44	-42.57162	-94.00723	0	104.4173	74.62546	148.8172	106.9207	
45	-43.27493	-94.00723	0	108.8715	72.16216	153.7506	103.5757	
46	-42.57162	-94.24167	0	111.4502	73.52245	161.2421	106.4862	
47	-42.10275	-94.47607	0	120.1242	70.51225	163.3668	108.1299	
48	-42.10275	-97.75815	0	120.3586	65.54162	166.9478	116.534	
49	-42.10275	-101.2746	0	120.1242	58.4017	168.0034	125.1353	
50	-47.72913	-101.7435	0	120.1242	55.34644	163.586	128.3892	
51	-47.72913	-101.5091	0	119.8898	53.69452	162.499	124.724	
52	-48.43243	-101.5091	0	117.7799	47.70197	168.1629	127.5994	
53	-51.48004	-101.5091	0	111.2158	42.41402	173.2415	134.6815	
54	-59.91959	-101.5091	0	108.1682	38.77353	177.0228	143.1245	
55	-69.06244	-101.5091	0	108.4026	39.10781	-178.5842	144.6659	
56	-70.00018	-101.5091	0	108.1682	39.04793	-174.6575	142.6613	
57	-69.53131	-101.5091	0	107.9337	38.5389	-167.5278	141.1502	
58	-69.06247	-101.5091	0	106.0583	37.21385	-156.6691	140.3066	
59	-69.29688	-98.69586	0	105.8238	37.0386	-153.2653	136.7063	
60	-55.23096	-93.53839	0	106.996	37.87275	-158.4801	120.8572	
61	-13.97095	-73.61166	0	108.637	39.38474	-163.0368	99.95609	
62	0.09498516	-73.37723	0	110.5125	43.3381	-165.7162	98.56823	
63	0.5638495	-73.37723	0	110.7469	47.38525	-167.6318	100.0406	
64	1.501571	-73.37723	0	110.5125	49.1831	-168.6023	103.082	
65	1.032714	-73.14279	0	110.5125	48.51481	-170.397	105.4322	
66	1.501571	-46.41754	0	110.7469	47.52656	-170.4426	106.3811	
67	-0.8427429	0.2344214	0	110.7469	49.75086	-166.4393	103.0172	
68	0.7982779	0.2344214	0	110.7469	53.11713	-167.2487	103.5025	
69	1.501571	-0.9377441	0	110.7469	53.36957	-167.9703	103.1922	
70	0.5638493	-0.4688721	0	110.7469	51.32142	-167.7276	102.8342	
71	0.5638493	-2.34433	0	111.2158	49.64003	-166.7714	103.9277	
72	-2.014923	-1.641022	0	110.9813	50.54076	-165.5532	105.5649	
73	0.5638492	-0.234436	0	110.9813	52.09261	-164.3795	107.2239	
74	0.09498484	0.4688497	0	110.7469	51.96423	-163.3754	107.203	
75	1.267142	0.4688497	0	110.7469	50.72477	-162.9575	105.7063	
76	1.032714	0.2344213	0	110.7469	50.09501	-162.1343	105.0508	
77	0.7982777	-1.875458	0	110.9813	51.36831	-163.9877	103.3746	
78	-4.124786	-0.4688721	0	110.9813	53.76894	-169.006	97.12419	
79	-5.296967	0.2344214	0	111.2158	54.59361	-172.0761	94.60169	
80	-7.875702	-1.46742E-05	0	111.2158	54.65387	-171.2046	94.14481	
81	-7.40683	-1.46742E-05	0	111.2158	54.0743	-172.3281	91.93964	
82	-4.593658	-2.578766	0	111.9191	54.21255	-177.9763	90.43819	
83	-5.062531	-0.9377441	0	111.4502	55.38296	-176.4713	94.42471	
84	-2.014923	0.2344214	0	111.2158	57.05362	-173.5877	96.44637	
85	-2.249329	0.7032858	0	113.3257	57.80604	-171.8827	92.20944	
86	-1.311615	0.9377141	0	115.2011	56.30473	-171.6366	87.98994	
87	-1.077179	-7.736267	0	115.67	52.97911	-170.7449	87.06989	
88	-4.593658	-0.7033081	0	117.0766	52.7908	-171.0312	87.88768	
89	-6.000244	0.2344212	0	117.311	55.99951	-169.8276	87.12319	
90	-5.531403	-0.234436	0	119.1865	58.94363	-168.1099	86.25349	
91	-4.828094	0.2344212	0	119.8898	62.29593	-167.5649	80.9388	
92	-5.296967	-1.484826E-05	0	120.5931	64.06232	-170.1759	70.10479	
93	-4.828094	-2.109894	0	121.7652	64.83892	-173.6056	57.00678	
94	-6.937988	-0.4688721	0	121.7652	65.91773	-176.6245	53.33944	
95	-4.124786	-1.517977E-05	0	121.9997	63.36196	-178.6614	53.36791	
96	-2.483765	0.9377137	0	121.7652	56.80095	176.899	52.69516	
97	-1.311615	0.9377137	0	121.7652	51.90394	176.423	54.74331	
98	-1.311615	0.2344209	0	121.7652	51.55065	175.4722	60.72506	
99	-1.077179	-0.9377441	0	121.9997	53.81218	176.5675	64.6383	
100	-3.655945	0.4688495	0	121.7652	54.18616	176.509	64.89192	
101	-2.249329	-0.234436	0	121.7652	55.33442	179.1774	64.61698	
102	-2.014923	-1.499437E-05	0	122.2341	58.90045	-167.0726	68.1917	
103	-2.483765	0.234421	0	122.9374	61.07613	-162.2034	66.94	
104	-2.249329	-3.047638	0	125.985	64.96907	-170.4245	58.33215	
105	-4.359222	-0.7033081	0	131.6114	68.18568	-176.2949	49.95107	
106	-1.780487	0.2344211	0	138.6443	67.10163	171.9347	36.32458	
107	-1.780487	0.7032855	0	139.1132	62.99821	165.7903	27.60312	
108	-0.6083069	0.4688495	0	138.8788	60.36781	167.6476	29.01171	
109	-0.3738708	0.9377138	0	139.1132	58.53746	169.5181	29.38033	
110	-0.3738708	-0.7033081	0	139.1132	56.77692	169.8616	27.49454	
111	-2.249329	0.4688495	0	138.8788	55.77079	169.8927	24.72393	
112	-1.077179	-0.234436	0	139.1132	54.94999	170.4697	23.58737	
113	-0.8427429	-0.234436	0	139.1132	55.375	170.7828	23.96054	
114	-0.8427429	-7.267395	0	139.1132	54.8404	173.7014	27.69838	
115	-1.077179	-23.20877	0	139.5821	52.16441	178.4072	35.43376	
116	-3.655945	-25.08423	0	139.5821	52.85349	178.2572	34.90005	
117	-0.8427429	-27.89743	0	139.8165	51.79754	179.0395	36.22852	
118	-1.077179	-35.8681	0	139.8165	51.55585	179.3756	37.62595	
119	-0.6083069	-46.65198	0	139.8165	52.44186	178.0568	37.16323	
120	-0.1394653	-61.18677	0	139.8165	49.77034	177.7276	40.2946	
121	-0.1394653	-71.0329	0	139.8165	44.9161	177.2167	46.08445	
122	-4.593658	-71.0329	0	140.0509	44.16818	176.8977	49.19664	
123	-26.39584	-49.93402	0	139.8165	44.86996	175.919	52.37873	
124	-52.41779	-23.67764	0	139.8165	43.41385	175.6353	56.59652	
125	-75.39212	-13.83151	0	139.8165	43.03672	174.7671	59.63376	
126	-84.30054	-15.2381	0	139.8165	46.10654	174.5546	58.38177	
127	-85.00385	-13.36264	0	139.8165	44.43502	176.5862	62.24727	
128	-84.30054	-12.42493	0	139.8165	42.57333	178.7709	65.69868	
129	-84.53497	-11.48718	0	139.8165	42.45717	179.693	67.39346	
130	-84.0661	-12.19049	0	139.8165	42.88454	179.9762	68.15405	
131	-84.30054	-11.95605	0	139.8165	44.14689	179.472	67.40498	
132	-83.83167	-15.94141	0	139.8165	45.59895	177.8177	64.95783	
133	-84.53497	-19.69229	0	139.8165	46.53325	177.9137	64.42409	
134	-84.30054	-28.3663	0	139.8165	44.50252	177.6701	66.63268	
135	-84.0661	-38.44687	0	139.8165	44.11348	177.1956	67.74013	
136	-84.30054	-47.58972	0	139.8165	45.46095	176.4268	68.60861	
137	-84.30054	-60.95233	0	139.8165	45.50129	175.8139	70.79647	
138	-85.00385	-72.67395	0	139.8165	45.19396	175.4969	72.39797	
139	-84.30054	-77.83145	0	140.2854	46.04225	175.4523	74.19151	
140	-84.0661	-77.59702	0	140.5198	47.97219	175.9918	74.1992	
141	-84.0661	-79.94135	0	140.5198	47.17201	176.3549	75.50791	
142	-84.0661	-84.39554	0	140.5198	46.27105	177.143	76.79031	
143	-84.0661	-89.55304	0	140.5198	45.57579	177.8899	78.46351	
144	-84.53497	-91.19406	0	140.5198	43.81702	178.5889	80.35401	
145	-84.0661	-94.00726	0	140.5198	42.75807	179.9036	82.19675	
146	-84.0661	-94.94498	0	140.5198	42.03692	179.7435	83.37713	
147	-84.30054	-94.94498	0	140.5198	42.08282	179.6351	83.59088	
148	-84.0661	-95.64828	0	140.5198	41.83928	179.0562	83.36176	
149	-85.00381	-95.17941	0	140.5198	41.28913	178.2373	82.83224	
150	-84.30054	-95.17941	0	140.5198	41.0875	177.451	82.55451	
151	-84.30054	-94.94498	0	140.5198	41.26748	177.2479	82.84043	
152	-84.0661	-94.94498	0	140.5198	40.93967	177.3438	83.45458	
153	-84.0661	-95.17941	0	140.5198	41.15369	177.1735	84.01749	
154	-84.0661	-95.41385	0	140.5198	41.48972	177.0621	85.40263	
155	-84.53497	-95.17941	0	140.5198	41.27671	177.0311	86.58703	
156	-84.30054	-95.17941	0	140.5198	41.2698	177.0888	87.14905	
157	-84.30054	-95.17941	0	140.5198	40.67175	177.0516	87.56694	
158	-84.30054	-95.17941	0	140.5198	38.93228	176.7731	87.44981	
159	-84.0661	-95.41385	0	140.5198	36.04757	176.5654	86.95183	
160	-85.00381	-95.41385	0	140.5198	31.5994	176.193	86.33373	
161	-84.30054	-95.17941	0	140.5198	25.37874	175.7494	85.41837	
162	-84.53497	-94.94501	0	140.5198	19.54549	174.853	84.82957	
163	-84.0661	-95.17944	0	140.5198	15.88099	174.4099	84.49828	
164	-84.0661	-94.94501	0	140.5198	13.76378	174.1092	84.40149	
165	-84.0661	-95.17944	0	140.5198	11.69443	173.965	84.48448	
166	-84.53497	-95.17944	0	140.5198	10.65711	173.9303	84.51866	
167	-84.0661	-95.17944	0	140.2854	10.51849	174.5476	85.49468	
168	-84.30054	-95.17944	0	140.5198	9.821373	174.4955	85.72485	
169	-84.30054	-95.17944	0	140.5198	9.746511	174.3694	85.83241	
170	-84.30054	-95.41385	0	140.5198	8.921259	174.4318	85.77647	
171	-85.00381	-95.17944	0	140.5198	7.275358	174.7099	85.93555	
172	-84.30054	-95.17944	0	140.5198	3.704631	175.019	87.53365	
173	-84.30054	-95.17944	0	140.5198	-1.525269	174.7357	88.7765	
174	-84.0661	-95.17944	0	140.5198	-6.729126	173.704	89.10609	
175	-83.83167	-94.94501	0	140.5198	-11.36874	172.7649	88.6394	
176	-84.0661	-95.17944	0	140.5198	-13.2645	172.4495	85.74099	
177	-84.0661	-95.17944	0	140.5198	-13.63309	173.0069	84.00591	
178	-84.0661	-95.41388	0	140.5198	-13.31387	173.1648	84.14783	
179	-83.83167	-95.64832	0	140.5198	-11.70584	174.059	83.57481	
180	-83.83167	-95.88275	0	140.5198	-10.20718	174.9415	83.83517	
181	-84.0661	-96.35159	0	140.5198	-9.483063	175.0567	84.27119	
182	-84.76938	-95.88275	0	140.5198	-8.862793	175.0873	84.98965	
183	-84.0661	-96.35159	0	140.5198	-8.069763	175.0449	86.69696	
184	-84.0661	-97.0549	0	140.5198	-6.525787	175.425	87.7646	
185	-84.0661	-97.28931	0	140.5198	-3.095825	175.582	87.7838	
186	-84.0661	-97.28931	0	140.5198	2.456671	175.7108	88.47534	
187	-85.00381	-97.75818	0	140.5198	6.939533	176.6441	89.42903	
188	-86.17599	-97.52374	0	140.5198	12.87376	177.6627	90.17873	
189	-86.87927	-97.0549	0	140.5198	16.34122	177.9543	91.52806	
190	-88.28589	-97.28931	0	140.5198	19.00482	178.3147	93.82912	
191	-88.98917	-96.82043	0	140.5198	23.12467	178.7304	95.47013	
