
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-6.48053	-131.9852	0	136.2886	45.14049	6.137997	-117.2914	
1	-11.87247	-131.7508	0	136.2886	45.2682	6.064403	-117.2511	
2	-8.590424	-131.282	0	135.3509	45.42065	6.068384	-116.7141	
3	-6.246124	-131.282	0	135.1164	45.44823	6.094585	-116.5262	
4	-6.246124	-131.282	0	135.5853	45.56984	5.962518	-116.6001	
5	-7.183838	-131.5164	0	135.3509	46.13271	5.77068	-117.7118	
6	-6.48053	-120.0292	0	136.9919	46.67452	5.884037	-119.2198	
7	-13.04465	-104.0878	0	135.3509	46.87008	6.09492	-122.4582	
8	-6.48053	-91.4285	0	134.882	46.88321	6.363308	-124.1753	
9	-6.246124	-77.36258	0	125.7391	48.19408	8.553444	-126.6749	
10	-4.13623	-75.25269	0	116.8307	52.31517	10.1452	-130.9265	
11	-3.901794	-69.39191	0	113.0798	57.03423	7.096032	-141.8818	
12	-3.667358	-61.18677	0	102.2959	63.25526	-0.811676	-154.3579	
13	-8.355988	-56.02927	0	91.04319	70.71136	-15.23834	-173.1437	
14	-5.777252	-52.27835	0	83.7758	74.19478	-39.47766	161.0961	
15	-5.30838	-41.96335	0	76.03955	75.1396	-62.40024	133.8745	
16	-6.246124	-41.96335	0	50.95532	72.18668	-74.20786	120.8073	
17	-6.48053	-47.82413	0	35.71725	65.54823	-78.7027	112.6512	
18	-11.40363	-4.68866	0	22.82349	58.99473	-87.32135	94.53714	
19	-14.45123	-2.578766	0	56.34726	52.691	-94.4827	75.98746	
20	-21.95306	-1.406616	0	54.94066	47.97931	-94.71689	57.43925	
21	-17.2644	-1.17218	0	47.90771	42.43454	-92.48273	50.37497	
22	-17.2644	-0.4688721	0	17.66597	37.60717	-88.88837	51.83063	
23	-17.49884	-5.391937	0	8.288694	31.83307	-84.60938	49.21416	
24	-21.71863	-3.516479	0	5.006651	25.48664	-77.53027	46.70754	
25	-19.13986	-2.578766	0	6.178808	19.98681	-71.05368	42.12028	
26	-19.84317	-2.109894	0	5.241079	17.16945	-65.07318	38.37147	
27	-18.67102	-2.578766	0	5.00665	15.55067	-60.45639	35.25407	
28	-12.34134	-8.439575	0	13.21177	15.97598	-58.62158	33.9612	
29	-12.1069	-5.157501	0	8.75756	15.32158	-52.39291	35.34986	
30	-7.65271	-2.578766	0	6.647673	12.79955	-48.5621	34.2849	
31	-4.605072	-3.282074	0	4.772215	11.47125	-49.46063	34.26783	
32	-1.557465	-0.9377441	0	5.006651	12.13915	-51.91791	32.6137	
33	-1.557465	-0.234436	0	5.475516	10.34944	-51.73386	31.02695	
34	-1.791901	-5.157501	0	8.288695	9.766824	-50.25128	32.91031	
35	-6.48053	-2.578766	0	5.006652	9.920073	-47.8374	34.87803	
36	-3.901794	-2.34433	0	5.006652	6.754331	-48.82294	33.42144	
37	-3.667358	-2.813202	0	5.944381	0.3229962	-53.76224	30.11892	
38	-4.370667	-2.813202	0	5.709945	-0.9262695	-56.67947	30.86144	
39	-4.13623	-9.611725	0	7.819838	-1.080261	-56.23233	34.83821	
40	-10.23145	-6.564117	0	8.054267	-1.635071	-51.72876	34.88452	
