
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.7032891	1.875462	0	-1.641022	0	0	0	
1	0.7032891	1.172169	0	-1.641022	0	0	0	
2	0.7032891	0.9377331	0	-0.9377441	0	0	0	
3	-3.735189E-06	1.641034	0	-1.875458	0	0	0	
4	0.7032891	1.406598	0	-1.875458	0	0	0	
5	0.7032891	1.172169	0	-1.641022	0	0	0	
6	0.2344247	1.406598	0	-1.641022	0	0	0	
7	0.2344247	0.2344404	0	-0.234436	0	0	0	
8	-1.406586	1.641034	0	-1.641022	0	0	0	
9	0.2344247	1.406598	0	-1.641022	0	0	0	
10	0.2344247	1.406598	0	-1.875458	0	0	0	
11	0.2344247	1.406598	0	-1.875458	0	0	0	
12	0.2344247	0.2344404	0	-2.560978E-06	0	0	0	
13	-0.7033081	1.406598	0	-0.7033081	0	0	0	
14	-3.68183E-06	1.172169	0	-1.875458	0	0	0	
15	0.2344247	1.172169	0	-1.875458	0	0	0	
16	0.2344247	1.875462	0	-1.875458	0	0	0	
17	0.2344247	1.875462	0	-1.641022	0	0	0	
18	0.2344247	1.406598	0	-0.9377441	0	0	0	
19	-3.681891E-06	1.641034	0	-1.875458	0	0	0	
20	0.7032892	2.109898	0	-1.641022	0	0	0	
21	0.9377252	1.875462	0	-1.875458	0	0	0	
22	0.7032893	1.875462	0	-1.875458	0	0	0	
23	0.7032893	0.4688766	0	-1.17215	0	0	0	
24	-0.234436	1.406598	0	-1.875458	0	0	0	
25	0.9377252	1.406598	0	-1.875458	0	0	0	
26	0.2344248	1.406598	0	-1.641022	0	0	0	
27	0.2344248	1.406598	0	-1.406586	0	0	0	
28	-3.589142E-06	-0.234436	0	0.9377265	0	0	0	
29	-1.641022	1.406598	0	-1.406586	0	0	0	
30	-3.628166E-06	1.17217	0	-1.875458	0	0	0	
31	0.2344248	1.17217	0	-1.875458	0	0	0	
32	0.2344248	1.17217	0	-1.641022	0	0	0	
33	0.2344248	1.230921E-05	0	-0.9377441	0	0	0	
34	-0.9377441	1.17217	0	-1.875458	0	0	0	
35	0.2344247	1.17217	0	-1.641022	0	0	0	
36	0.2344247	0.9377334	0	-1.875458	0	0	0	
37	0.2344247	1.17217	0	-1.875458	0	0	0	
38	0.2344247	0.2344407	0	-0.9377441	0	0	0	
39	-0.9377441	1.641034	0	-1.641022	0	0	0	
40	0.2344246	1.406598	0	-1.875458	0	0	0	
41	0.2344246	1.17217	0	-1.641022	0	0	0	
42	0.2344246	1.406598	0	-1.406586	0	0	0	
43	-0.234436	0.4688769	0	-0.234436	0	0	0	
44	-1.17218	1.406598	0	-1.875458	0	0	0	
45	0.2344247	1.17217	0	-1.875458	0	0	0	
46	0.4688607	0.9377338	0	-1.641022	0	0	0	
47	0.2344246	1.406598	0	-1.641022	0	0	0	
48	0.2344246	0.468877	0	-0.7033081	0	0	0	
49	-0.7033081	1.406598	0	-1.641022	0	0	0	
50	0.4688607	1.406598	0	-1.875458	0	0	0	
51	-3.681868E-06	1.406598	0	-1.875458	0	0	0	
52	0.2344247	1.406598	0	-1.17215	0	0	0	
53	-3.681891E-06	0.234441	0	-0.4688721	0	0	0	
54	-1.17218	1.406598	0	-1.641022	0	0	0	
55	-3.665199E-06	1.406598	0	-1.875458	0	0	0	
56	-3.665199E-06	1.17217	0	-1.875458	0	0	0	
57	0.2344247	1.406598	0	-1.406586	0	0	0	
58	-3.655211E-06	0.4688772	0	-0.4688721	0	0	0	
59	-0.9377441	1.406598	0	-1.406586	0	0	0	
60	0.2344247	1.406598	0	-1.641022	0	0	0	
61	-3.708572E-06	1.406598	0	-1.641022	0	0	0	
62	0.2344247	1.406598	0	-1.406586	0	0	0	
63	0.2344247	0.2344413	0	-0.7033081	0	0	0	
64	-1.17218	1.641035	0	-1.641022	0	0	0	
65	-3.771915E-06	1.406599	0	-1.406586	0	0	0	
66	-3.771915E-06	1.641035	0	-1.641022	0	0	0	
67	0.2344246	1.406598	0	-1.406586	0	0	0	
68	0.2344246	0.2344411	0	-0.4688721	0	0	0	
69	-0.7033081	1.406598	0	-1.406586	0	0	0	
70	-3.788549E-06	1.406598	0	-1.641022	0	0	0	
71	-3.788549E-06	1.406598	0	-1.875458	0	0	0	
72	0.2344246	1.406598	0	-1.641022	0	0	0	
73	0.2344246	0.2344411	0	-0.7033081	0	0	0	
74	-0.9377441	1.406598	0	-1.406586	0	0	0	
75	-3.785961E-06	1.406598	0	-1.641022	0	0	0	
76	-3.785961E-06	1.406598	0	-1.641022	0	0	0	
77	0.2344246	1.406598	0	-1.641022	0	0	0	
78	0.2344246	0.2344411	0	-0.234436	0	0	0	
79	-0.7033081	1.406598	0	-1.406586	0	0	0	
80	-3.788549E-06	1.406598	0	-1.641022	0	0	0	
81	-3.788549E-06	1.406598	0	-1.641022	0	0	0	
82	0.2344246	1.406598	0	-1.641022	0	0	0	
83	-3.788613E-06	0.2344411	0	-0.234436	0	0	0	
84	-0.9377441	1.17217	0	-1.641022	0	0	0	
85	-3.785961E-06	1.406599	0	-1.406586	0	0	0	
86	-3.785961E-06	1.406599	0	-1.875458	0	0	0	
87	0.2344246	1.406599	0	-1.406586	0	0	0	
88	-3.788613E-06	0.2344413	0	0.2344262	0	0	0	
89	-0.7033081	1.17217	0	-1.641022	0	0	0	
90	-3.788549E-06	1.406599	0	-1.406586	0	0	0	
91	-3.788549E-06	1.406599	0	-1.641022	0	0	0	
92	0.2344246	1.406599	0	-1.641022	0	0	0	
93	0.2344246	0.2344414	0	-0.7033081	0	0	0	
94	-0.9377441	1.17217	0	-1.641022	0	0	0	
95	0.2344246	1.641035	0	-1.406586	0	0	0	
96	-3.815293E-06	1.406598	0	-1.17215	0	0	0	
97	-3.815293E-06	1.406598	0	-1.875458	0	0	0	
98	0.2344246	0.2344413	0	-0.234436	0	0	0	
99	-0.7033081	1.406598	0	-1.875458	0	0	0	
100	0.2344246	1.17217	0	-1.875458	0	0	0	
101	0.2344246	1.17217	0	-1.406586	0	0	0	
102	-3.841973E-06	1.641035	0	-1.406586	0	0	0	
103	-3.841973E-06	0.2344411	0	-0.234436	0	0	0	
104	-0.9377441	1.406598	0	-1.641022	0	0	0	
105	-3.892679E-06	1.406598	0	-1.875458	0	0	0	
106	0.2344245	1.406598	0	-1.406586	0	0	0	
107	-3.895334E-06	1.641034	0	-1.406586	0	0	0	
108	-3.895334E-06	0.234441	0	-2.477291E-06	0	0	0	
109	-0.9377441	1.17217	0	-1.641022	0	0	0	
110	0.2344245	1.17217	0	-1.641022	0	0	0	
111	0.2344245	1.406598	0	-1.406586	0	0	0	
112	-3.922014E-06	1.406598	0	-1.875458	0	0	0	
113	0.2344245	-0.234436	0	0.4688624	0	0	0	
114	-1.406586	0.9377339	0	-1.875458	0	0	0	
115	0.2344244	1.406598	0	-1.641022	0	0	0	
116	0.2344244	1.406598	0	-1.641022	0	0	0	
117	0.2344244	1.17217	0	-1.875458	0	0	0	
118	0.2344244	0.4688773	0	0.2344261	0	0	0	
119	-0.7033081	1.641034	0	-0.9377441	0.7293385	-0.65271	0.1643395	
120	-0.234436	2.344327	0	-1.641022	0.1468451	-0.7624512	0.06230579	
121	0.2344243	3.047628	0	-1.641022	0.4534686	-0.7687378	0.09600522	
122	0.7032887	2.578763	0	-1.641022	0.5613204	-0.7689819	0.08897038	
123	0.9377247	2.344327	0	-1.875458	0.676993	-0.7703552	0.0339531	
124	0.2344243	0.9377339	0	-0.4688721	0.5717545	-0.7704468	0.02499485	
125	-0.9377441	2.344327	0	-1.406586	0.4624282	-0.7710266	-0.009246826	
126	-4.106115E-06	2.344327	0	-1.641022	0.2078901	-0.7799377	-0.00958252	
127	-4.106115E-06	2.344327	0	-1.875458	0.182599	-0.7798157	-0.005482593	
128	0.7032887	2.813192	0	-1.406586	0.1985908	-0.7797852	-0.002875467	
129	0.4688604	2.813192	0	-1.406586	0.2078901	-0.7799377	-0.00958252	
130	0.4688604	1.641034	0	-0.9377441	0.2171894	-0.7800903	-0.01626587	
131	-0.4688721	2.344327	0	-1.875458	0.2172378	-0.8120728	-0.01574707	
132	0.4688604	2.578763	0	-1.875458	0.2438692	-0.7314148	0.02017703	
133	-4.055391E-06	2.109899	0	-1.875458	0.2746864	1.479423	0.2461182	
134	0.2344243	-31.17944	0	-1.641022	0.2767512	5.84314	1.009787	
135	0.2344243	-48.99628	0	37.50912	1.409809	7.144844	1.458261	
136	-0.7033081	-52.04388	0	64.4688	3.115634	10.96355	0.2964707	
137	-0.234436	-19.22342	0	65.1721	2.815197	11.83368	4.549155	
138	-31.64832	9.142859	0	64.93766	3.912044	13.45203	11.299	
139	-51.1062	8.439567	0	64.23437	8.906771	15.7187	13.86638	
140	-57.67029	9.142859	0	54.38822	14.32061	14.57795	21.52798	
141	-57.67029	7.501838	0	45.94867	19.14848	14.44586	25.22153	
142	-54.38824	8.439567	0	40.3223	24.66709	14.00323	28.74077	
143	-45.94867	8.439567	0	40.08787	30.24083	13.66785	22.38726	
144	-23.44321	8.439567	0	20.39557	30.05961	9.850297	8.213618	
145	0.4688597	8.439567	0	4.688629	27.10856	6.062875	1.004348	
146	0.2344236	7.501838	0	4.688629	28.36433	1.666609	-1.459167	
147	-0.234436	7.736264	0	4.219764	31.63961	-3.119263	-4.739838	
148	-4.749106E-06	8.439567	0	3.282043	32.59174	-4.341553	-4.295044	
149	0.4688597	8.908422	0	3.282043	31.84647	-4.147705	-3.604797	
150	1.172153	8.908422	0	3.047607	32.95095	-2.519348	-2.082214	
151	1.172153	8.908422	0	3.047607	35.83581	-0.960022	-0.7607117	
152	1.172153	7.970702	0	4.219764	35.82981	-0.5837097	-1.219574	
153	-0.4688721	8.439568	0	3.047607	33.8583	-0.6713562	-1.770142	
154	0.4688598	8.439568	0	3.282043	27.77038	-0.9892578	-1.789154	
155	0.2344237	8.439568	0	0.4688562	16.99373	-1.846588	-0.3262024	
156	0.4688598	8.673995	0	-1.406616	6.37854	-3.283966	0.4654038	
