
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.458784	5.860826	0	-1.182251	0.01018346	-1.612578E-06	-0.005251582	
1	0.005251582	-2.578766	0	3.990596	0	0	0	
2	-2.339081	-0.234436	0	-0.9324646	0	0	0	
3	0.2396799	0.2344285	0	-0.6980591	0	0	0	
4	0.2396799	1.334019E-07	0	-0.463623	0	0	0	
5	0.2396799	-0.234436	0	-0.6980591	0	0	0	
6	0.2396799	-2.34433	0	3.75616	0	0	0	
7	-3.042358	2.133987E-07	0	0.005252204	0	0	0	
8	-0.229187	0.2344286	0	-0.463623	0	0	0	
9	0.005251511	-0.234436	0	-0.9324646	0	0	0	
10	0.4741159	2.401233E-07	0	-0.6980591	0.01018343	-1.612572E-06	-0.005251567	
11	0.2396799	-2.578766	0	1.646274	0.03055021	-7.637835E-06	-0.01574707	
12	-2.573517	-1.17215	0	6.803775	0.5043557	0.1902649	0.7558427	
13	-0.9324646	-10.54944	0	-0.6980591	0.8434699	-3.413666	9.65066	
14	-4.68338	-57.43585	0	-0.6980591	0.8176578	-6.766815	18.40672	
15	-6.558838	-69.62631	0	-0.6980591	6.900318	-5.746399	12.66184	
16	2.349566	-69.39188	0	-0.229187	19.21218	-3.888977	12.28125	
17	1.646273	-60.01459	0	4.225025	34.31956	-3.249268	16.09321	
18	-1.635773	-61.4212	0	-0.229187	44.04426	-0.171875	20.73658	
19	1.177409	-27.19412	0	-0.229187	51.50669	9.552654	29.38091	
20	-21.09363	-21.09891	0	26.7305	60.68243	22.64196	34.87537	
21	-40.78592	-21.33331	0	26.96493	65.43351	41.58905	56.52569	
22	-64.93243	-22.03662	0	23.21402	64.52763	58.37067	79.41692	
23	-83.21811	-32.8205	0	20.63527	62.47322	71.97562	103.408	
24	-89.07892	-38.68127	0	18.99424	63.17278	79.10005	113.5578	
25	-90.95438	-41.96335	0	19.69754	63.28251	83.68557	118.5734	
26	-90.4855	-55.56039	0	20.1664	64.48912	82.20791	116.7532	
27	-89.78223	-78.76917	0	34.93562	68.02187	82.31095	111.1004	
28	-66.80786	-97.52371	0	45.48506	72.83953	70.86913	88.9654	
29	-38.20715	-103.1501	0	45.95392	75.02033	53.0192	64.58415	
30	-30.70535	-104.5567	0	58.14438	74.89835	47.37125	54.22668	
31	-20.85919	-105.7289	0	77.60225	75.60674	45.0015	40.06461	
32	-0.463623	-104.3223	0	90.496	78.00351	50.03143	32.13261	
33	-0.463623	-99.63361	0	92.37146	77.55356	58.29631	37.01974	
34	-0.6980591	-97.28931	0	92.13702	76.42522	68.89352	49.91409	
35	-11.01306	-98.93033	0	92.60589	78.80583	60.38441	39.1801	
36	-10.54419	-98.69589	0	92.60589	82.00574	33.36849	9.73217	
37	-10.07535	-98.93033	0	92.60589	82.30074	33.0027	8.967547	
38	-13.59183	-98.93033	0	92.60589	80.58366	44.6272	20.0116	
39	-14.2951	-95.88269	0	91.43374	80.25075	47.64562	21.7098	
40	-19.45261	-97.75815	0	91.9026	78.5822	56.11993	33.17354	
41	-30.70535	-99.16473	0	92.37146	75.15294	55.26709	38.39217	
42	-41.48923	-99.86804	0	93.07475	72.65985	45.82762	38.09457	
43	-49.22546	-99.63361	0	93.54362	69.10218	43.90249	41.62762	
44	-52.50751	-99.63361	0	93.54362	68.41251	45.28294	40.73005	
45	-52.2731	-97.75815	0	92.60589	68.99695	45.71408	37.38496	
46	-52.03867	-98.93033	0	93.54362	69.49918	45.31264	34.69885	
47	-52.2731	-98.93033	0	93.30918	69.20917	45.05978	32.11718	
48	-52.03867	-99.16473	0	93.54362	69.72384	47.3317	33.45738	
49	-52.2731	-98.69589	0	93.30919	72.01049	52.26074	35.80157	
50	-52.03867	-95.64825	0	92.13702	73.57293	52.17461	31.9055	
51	-48.52219	-97.52374	0	92.84032	73.71386	43.773	21.1978	
52	-45.70901	-99.16476	0	93.30918	73.79324	38.76077	14.7837	
53	-44.3024	-100.1025	0	93.30918	75.98792	40.16361	16.0579	
54	-44.53683	-100.1025	0	93.30918	78.58603	44.88025	21.05701	
55	-44.53683	-100.1025	0	94.71577	80.30212	46.93291	21.87389	
56	-44.3024	-97.28931	0	105.2652	82.14507	49.13057	22.01026	
57	-44.53683	-99.16476	0	129.6461	83.58727	61.66705	28.61867	
58	-44.53683	-99.16476	0	134.3348	81.52432	79.99708	36.78525	
59	-43.83356	-99.16476	0	134.3348	79.31113	69.03346	25.8629	
60	-43.83356	-99.16476	0	134.8036	77.31268	59.0061	17.71826	
61	-43.83356	-95.88269	0	131.5216	76.28391	56.02821	17.08571	
62	-44.06799	-97.52374	0	133.1626	75.25085	56.06297	20.89505	
63	-44.3024	-98.93033	0	135.0381	74.76463	56.74123	24.98259	
64	-48.05331	-99.86804	0	134.8037	73.93844	56.29896	28.60508	
65	-55.78958	-100.1025	0	134.5692	72.27412	53.98985	29.88061	
66	-57.19617	-99.86804	0	134.8037	70.08762	46.95885	23.51524	
67	-57.4306	-98.22702	0	132.6938	69.79237	44.46128	21.4937	
