
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-35.40152	-1.17215	0	99.86573	-73.4086	106.863	107.6663	
1	-35.63596	-2.578766	0	99.16244	-73.3591	106.8138	107.348	
2	-35.63596	-1.406586	0	99.86573	-72.81512	106.4048	107.9355	
3	-35.40152	-1.406586	0	100.569	-72.35565	107.0109	107.8121	
4	-35.16711	-0.234436	0	101.7412	-72.28305	108.862	105.277	
5	-34.69824	-0.234436	0	103.8511	-72.45093	115.8905	97.23154	
6	-33.52606	0.4688608	0	106.1954	-73.44495	130.9112	77.69446	
7	-18.9913	-0.234436	0	105.0232	-68.31268	169.6237	21.8197	
8	2.810882	0.7032893	0	85.56538	-56.97662	-174.2196	4.7851	
9	4.68634	1.40659	0	79.23572	-52.38647	-179.8893	12.75171	
10	4.217476	0.7032893	0	56.26139	-42.33582	172.863	17.31486	
11	4.68634	0.9377253	0	22.73761	-29.14288	164.9891	18.09942	
12	4.451904	-2.109894	0	5.389637	-13.28989	152.9935	16.00711	
13	1.404289	-3.502171E-06	0	2.342023	-1.391876	140.3003	10.90764	
14	3.514175	0.9377253	0	-0.2367249	6.471059	123.5457	4.490939	
15	4.68634	1.875454	0	0.232137	7.36253	104.1808	0.7023228	
16	5.624069	1.875454	0	0.232137	6.161774	87.40919	2.252138	
17	5.389633	1.875454	0	0.4665654	4.588255	75.27681	4.674454	
18	5.389633	-0.4688721	0	1.873159	2.453277	70.03819	8.860859	
19	3.514175	1.172154	0	0.4665653	9.777988	65.37067	5.588272	
20	4.68634	0.7032892	0	-0.4711609	14.23125	55.61376	4.146519	
21	4.920768	1.172154	0	-0.2367249	19.98008	49.03981	4.284237	
22	4.920768	0.7032893	0	-0.2367249	26.65161	41.81262	3.231479	
23	4.920768	-1.641022	0	3.748616	27.14174	31.9998	-1.672943	
24	1.873153	-0.234436	0	1.873158	22.39552	22.61094	-7.841858	
25	3.514175	1.172154	0	-0.002299268	20.28399	13.6444	-10.89783	
26	4.68634	2.109883	0	0.2321367	14.39173	9.282433	-11.44006	
27	5.624069	1.875454	0	-0.2367249	8.601589	10.54599	-8.156525	
28	5.858498	1.172154	0	-0.2367249	2.373176	14.12241	-4.047882	
29	4.920768	-2.109894	0	5.15521	1.6916	14.48857	-5.110229	
30	1.873153	1.40659	0	0.2321365	7.400759	14.41516	-2.678253	
31	4.451904	1.172154	0	0.2321365	9.896916	14.68583	0.196444	
32	4.451904	1.641018	0	-0.002299497	8.361953	13.93536	0.9820266	
33	5.858498	1.172154	0	0.4665649	8.135004	13.06882	-2.175568	
34	5.624069	1.875454	0	0.4665649	6.362297	11.77046	-2.712677	
35	5.389633	-0.234436	0	2.342023	4.177181	10.82685	-2.77121	
36	3.045318	0.9377254	0	-0.2367249	3.898933	8.760044	-2.651001	
37	4.68634	0.9377254	0	-0.2367249	3.609955	6.612147	-2.577881	
38	4.920768	1.172154	0	-0.002299353	3.528555	4.551976	-2.490784	
39	4.68634	1.172154	0	0.466565	3.348069	2.886984	-2.339325	
40	4.451904	-1.641022	0	4.217481	2.877336	1.754339	-2.246643	
41	1.638725	0.2344252	0	2.342022	-0.3554688	0.4921832	-1.576843	
42	3.514176	1.40659	0	-0.2367249	0.5564726	-1.383179	-1.79303	
43	5.155205	2.578747	0	0.4665648	0.7957879	-3.060974	-1.659943	
44	5.858499	2.344319	0	-0.2367249	1.316096	-3.290131	-1.489471	
45	6.092934	1.641019	0	0.2321363	1.252053	-4.226807	-1.108856	
46	4.68634	-1.875458	0	5.15521	1.010414	-4.226501	-1.015594	
47	1.40429	1.641019	0	0.7010008	0.9433413	-5.466797	-0.8665466	
48	4.451905	1.172154	0	-0.002299619	0.9313187	-7.516449	-0.6719971	
49	5.155205	1.40659	0	-0.2367249	0.8918903	-8.482239	-0.5572205	
50	4.920769	1.40659	0	-0.2367249	0.8270668	-8.480988	-0.5101013	
51	4.920769	-1.406586	0	2.107587	0.8081694	-9.609131	-0.3878174	
52	2.10759	1.40659	0	-0.2367249	0.762198	-9.608307	-0.3536987	
53	5.155206	1.40659	0	-0.0022997	0.7070285	-9.607391	-0.3127747	
54	5.155206	1.641019	0	0.4665647	0.6909612	-10.33368	-0.2319946	
55	4.451906	1.40659	0	-0.002299669	0.6929264	-11.41806	-0.1074829	
56	4.451906	-1.641022	0	1.63873	0.8158711	-11.18011	0.7708632	
57	2.107591	-3.414744E-06	0	1.63873	1.137391	-10.21783	1.623116	
58	3.748613	1.641018	0	-0.2367249	0.7109769	-8.650513	1.609952	
59	4.686341	1.40659	0	-0.2367249	0.8293935	-5.730652	0.08382425	
60	6.092935	1.641018	0	0.2321362	0.6834151	-3.697418	-0.2337341	
61	4.686341	1.40659	0	-0.002299804	0.4874709	-4.137238	-0.2116089	
62	4.92077	-1.406586	0	3.983044	0.1102364	-4.590027	-0.2309265	
63	1.873155	1.40659	0	1.404294	-0.4496765	-3.386963	-0.6635132	
64	4.92077	1.641018	0	-0.002299764	-0.5145874	-2.252838	-0.5860596	
65	4.92077	2.578747	0	0.2321362	-0.5023193	-2.175842	-0.5698853	
66	5.858499	2.344319	0	0.4665647	-0.4836731	-2.174866	-0.5410156	
67	5.624071	1.40659	0	-0.2367249	-0.4746399	-2.173767	-0.5059509	
68	4.92077	-0.234436	0	4.451909	-0.3960876	-2.171509	-0.4476013	
69	3.514177	1.40659	0	0.2321363	-0.2906494	-2.837616	-0.3106079	
70	4.686342	1.641018	0	0.2321363	-0.3080444	-3.424622	-0.2608032	
71	4.451906	1.406589	0	0.2321363	-0.3104553	-4.166565	-0.1862488	
72	4.686342	1.406589	0	-0.002299683	-0.3087463	-4.899475	-0.1279907	
73	4.920771	-1.17215	0	2.576451	-0.3371887	-4.8992	-0.1086731	
74	1.638727	0.9377248	0	2.107586	-0.3561096	-4.899017	-0.09579468	
75	4.451906	2.344318	0	-0.002299795	-0.3699646	-5.600403	-0.04125977	
76	6.092935	2.578747	0	0.2321362	-0.3793945	-5.600311	-0.03475952	
77	5.624071	2.578747	0	0.2321362	-0.3982544	-5.600159	-0.02175903	
78	6.092935	2.344318	0	-0.2367249	-0.4076843	-5.600098	-0.01528931	
79	6.092935	0.2344245	0	1.873158	-0.4310303	-6.199982	0.04227382	
80	3.514177	2.578747	0	0.2321365	-0.4338684	-6.199554	0.05821551	
81	5.858499	2.109882	0	-0.2367249	-0.4406738	-6.611908	0.0960336	
82	6.092935	1.641018	0	0.2321365	-0.4275208	-7.062866	0.1218938	
83	4.451906	1.641018	0	-0.2367249	-0.4240723	-7.472504	0.1527851	
84	4.92077	-1.406586	0	4.920774	-0.4007263	-8.120178	0.1949039	
85	1.873155	1.172153	0	-0.2367249	-0.4007263	-8.120178	0.1949039	
86	4.92077	1.172153	0	-0.2367249	-0.2478027	-8.09198	0.210501	
87	4.92077	2.578747	0	0.4665653	-0.125946	-7.104248	0.1912336	
