All Test Averages	Trial Number	Test Timestamp	Tester Name	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Dock Rotate Angle	Dock ChildRotate Angle	Dock RotateInverse Angle	Dock ChildRotateInverse Angle	Dock x Rotation	Dock y Rotation	Dock z Rotation	Efficiency %	Total Difficulty	MV Avg	MV Rotate Angle	MV ChildRotate Angle	MV RotateInverse Angle	MV ChildRotateInverse Angle	MV x Rotation	MV y Rotation	MV z Rotation	TRE Avg	TRE Rotate Angle	TRE ChildRotate Angle	TRE RotateInverse Angle	TRE ChildRotateInverse Angle	TRE x Rotation	TRE y Rotation	TRE z Rotation	
	96	2018-11-11_13:53:20	1	ZEROING DATA	True	2.406071	99.74806	99.35313	99.54471	2.494987E-10	1.993865E-22	0	4.01472E-42	0	0	0	100	2.772208E-13	740.2498	261.1265	20.39559	0	46.41755	62.34934	47.55509	302.4056	18	3	3	1	5	3	5	1	
	97	2018-11-11_13:53:29	1	Presets_dockPreset_3	True	8.153728	97.63652	94.15573	94.99629	110	113.2844	0	135	79.79376	112.817	22.70685	75.44793	0.6373356	1436.925	166.2121	260.4539	0	187.78	180.6346	259.1698	382.6747	32	0	21	1	1	0	6	4	
	98	2018-11-11_13:53:34	1	ZEROING DATA	True	4.780593	99.54417	99.70142	99.593	1.52058E-21	1.611493E-43	0	1.844434E-21	0	0	0	100	3.738905E-24	2540.403	219.8974	268.1902	0	316.2487	271.2131	432.404	1032.451	6	1	1	1	1	1	1	1	
	99	2018-11-11_13:53:36	1	Presets_dockPreset_5	True	2.600521	97.65264	97.57613	95.92312	2.361085E-34	0	0	90	25.226	21.02853	54.57336	97.92672	0.212031	317.7668	7.267395	50.63729	0	121.2014	33.58676	17.58502	87.48891	9	3	3	1	0	0	2	3	
	100	2018-11-11_13:53:38	1	ZEROING DATA	True	1.591709	99.6744	99.83134	99.68227	1.926785E-42	0	0	1.418917E-06	0	0	0	100	1.576575E-09	570.2133	28.83521	84.62994	0	249.4857	40.60709	29.19155	137.4639	15	5	3	1	3	3	3	1	
	101	2018-11-11_13:53:42	1	Presets_dockPreset_1	False	3.779391	96.79652	87.95763	92.76815	0	150	0	150	20.13611	97.87131	94.87418	88.85365	0.5698684	878.0131	109.2453	219.8972	0	165.3246	117.7343	105.9572	159.8545	14	8	0	1	0	7	0	0	
	102	2018-11-11_13:53:44	1	ZEROING DATA	True	2.011928	99.28368	99.35076	99.17982	0	3.562856E-18	0	2.303093E-08	0	0	0	100	2.558992E-11	957.0809	16.1404	313.4357	0	289.7933	52.78331	141.4623	143.4657	8	1	3	1	1	1	1	1	
	103	2018-11-11_13:53:48	1	Ltd Random	False	3.426762	93.49697	94.12045	93.19298	30	69.88153	0	150	1.024528E-05	90	90	92.3411	0.4776461	860.7903	54.93314	238.4173	0	179.7332	54.48204	118.834	214.3906	9	0	4	1	0	2	2	2	
	104	2018-11-11_13:53:51	1	ZEROING DATA	True	3.121143	99.54267	98.81037	99.19117	3.135086E-14	7.539556E-29	0	1.546235E-13	0	0	0	100	2.066382E-16	1103.102	52.98154	230.9156	0	331.9504	68.87488	219.7975	198.5818	12	3	1	1	3	1	4	1	
	105	2018-11-11_13:53:58	1	Ltd Random	False	6.60332	95.28995	93.21746	91.3504	90	90	0	150	30	30	90	86.4628	0.5333334	1277.893	285.0746	290.4612	0	245.2159	55.54496	87.48001	314.116	13	3	4	1	0	0	0	6	
	106	2018-11-11_13:54:00	1	ZEROING DATA	True	2.17951	98.46969	95.47649	97.06995	2.39156E-09	6.389376E-20	0	3.908062E-09	0	0	0	100	6.99958E-12	1128.541	208.1757	178.1684	0	308.5125	59.24598	96.13329	278.3051	18	1	10	1	3	3	0	1	
	107	2018-11-11_13:54:07	1	Presets_dockPreset_2	True	6.730632	98.59688	97.52197	97.46492	90	90	0	90	3.973267	59.30237	50.38025	88.38778	0.4262843	850.9922	135.4554	169.9631	0	226.6957	70.43947	90.72821	157.7101	24	1	1	1	2	10	2	9	
	108	2018-11-11_13:54:13	1	ZEROING DATA	True	5.82486	98.46968	99.82114	98.98357	1.28601E-26	1.611493E-43	0	1.28601E-26	0	0	0	100	2.8578E-29	1175.008	251.2648	239.3549	0	260.2657	48.71036	162.96	212.4517	41	27	1	1	3	5	5	1	
	109	2018-11-11_13:54:26	1	Presets_dockPreset_4	True	13.32439	87.61381	60.69211	74.93938	110	38.25745	0	0	66.22351	51.79091	85.36728	76.47733	0.3907102	3288.052	351.0869	433.4646	0	693.2155	173.3918	550.2323	1086.662	28	3	12	1	8	6	0	0	
	110	2018-11-11_13:54:29	1	ZEROING DATA	True	2.53381	99.5116	99.60463	99.50065	5.119008E-11	8.833058E-24	0	0	0	0	0	100	5.687787E-14	1942.33	244.5126	113.934	0	188.7177	184.6738	168.5106	1041.982	15	1	5	1	3	3	3	1	
	111	2018-11-11_13:54:38	1	Presets_dockPreset_3	True	9.631548	90.00597	62.25411	77.05038	110	113.2629	0	135	88.49493	111.2511	96.90045	20.99656	0.727677	8793.782	554.6664	531.4573	0	516.6881	431.9092	4203.573	2555.49	22	0	2	1	0	10	6	4	
	112	2018-11-11_13:54:41	1	ZEROING DATA	True	2.648008	98.14408	99.51942	98.61497	1.874451E-11	3.321796E-24	0	2.277865E-11	0	0	0	100	4.613685E-14	1889.765	253.4209	346.4905	0	314.6077	246.0122	405.3906	323.8431	27	7	6	1	9	1	1	3	
	113	2018-11-11_13:54:49	1	Presets_dockPreset_5	True	7.841201	96.93912	96.68741	95.82175	0	0	0	90	1.863495	0.5940857	111.0307	87.5136	0.2260981	2438.442	161.2892	262.7983	0	255.0621	184.6236	159.3753	1415.293	47	17	14	1	2	6	9	2	
	114	2018-11-11_13:54:55	1	ZEROING DATA	True	5.553703	98.73016	99.43928	98.99577	0	0	0	3.040685E-25	0	0	0	100	3.378539E-28	854.2996	49.22064	80.87912	0	260.4439	85.6394	67.05728	311.0592	35	3	22	1	1	5	3	3	
	115	2018-11-11_13:55:03	1	Ltd Random	False	7.98155	91.44324	86.20313	88.69201	90	90	0	150	90	60	0	74.34943	0.5333334	2711.326	395.2523	390.7983	0	242.4181	146.1613	705.4757	831.2204	26	3	0	1	0	0	16	8	
	116	2018-11-11_13:55:06	1	ZEROING DATA	True	3.302559	99.70696	99.76311	99.69636	1.191806E-14	1.582335E-30	0	1.960291E-14	0	0	0	100	3.502329E-17	1321.145	228.0971	173.4797	0	313.9096	176.5288	223.4419	205.6879	10	1	1	1	1	1	1	5	
	117	2018-11-11_13:55:12	1	Ltd Random	False	5.540263	93.11703	89.49895	89.57447	90	128.7808	0	30	5.008956E-06	5.008956E-06	5.008956E-06	91.85152	0.2764231	1193.803	342.0311	281.7873	0	236.073	86.04707	50.57806	197.286	24	4	5	1	4	4	8	2	
	118	2018-11-11_13:55:14	1	ZEROING DATA	True	1.996014	99.60928	99.39404	99.48959	1.780972E-08	5.025025E-18	0	5.965E-09	0	0	0	100	2.641636E-11	757.1351	237.7141	265.1426	0	20.39564	100.2009	20.9614	112.7204	11	3	1	1	1	3	3	1	
	119	2018-11-11_13:55:27	1	Ltd Random	True	12.2876	96.9173	99.07264	97.7466	90	129.4383	0	90	5.008957E-06	5.008956E-06	150	49.84705	0.510487	5895.77	567.5541	780.6584	0	633.4352	315.8947	585.5027	3012.727	55	3	11	1	16	15	5	7	


