
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.2372432	-2.344299	0	2.816139	0	0	0	
1	-2.109894	1.875458	0	-1.406586	-0.01101685	0.2019933	-0.01730347	
2	0.2344284	3.985344	0	-2.109894	-0.01495361	0.4683475	-0.04626465	
3	0.9377288	3.516479	0	-2.813171	-0.02642822	0.6950144	-0.06472778	
4	1.641022	3.985344	0	-2.813171	-0.02044678	0.8725563	-0.08178711	
5	1.406586	3.750908	0	-2.813171	-0.0317688	1.099211	-0.1003113	
6	1.406586	1.875457	0	-1.406586	-0.03134155	1.050697	-0.09796143	
7	-0.7033081	4.219772	0	-2.813202	-0.04589844	1.527556	-0.1447754	
8	1.172157	3.985344	0	-2.813202	-0.04684448	1.680875	-0.1523438	
9	1.406586	3.047615	0	-2.813202	-0.05776978	1.891327	-0.1701965	
10	0.4688646	2.57875	0	-2.813202	0.02588661	1.993747	-0.08087158	
11	0.2344285	0.4688642	0	1.641021	0.1587701	2.24556	0.0647283	
12	-3.282043	-4.454224	0	5.391929	0.2870053	2.524316	0.09618324	
13	2.133559E-07	-20.63	0	40.55674	0.3852302	3.248902	0.1172888	
14	0.4688646	-30.24173	0	64.23436	0.4306018	3.400754	0.06069205	
15	0.703293	-45.01096	0	78.30028	0.3493028	3.356837	0.01589616	
16	1.406586	-59.54572	0	81.81676	0.2756946	3.330863	-0.005367421	
17	0.4688646	-70.32959	0	82.28563	0.2580652	3.25279	-0.0987854	
18	-0.7033081	-81.81677	0	81.81676	0.2900128	3.146462	-0.1270752	
19	5.335985E-08	-90.72519	0	81.81676	0.3101017	2.947457	-0.05361938	
20	0.4688645	-95.64825	0	81.81676	0.322782	2.781987	0.04279851	
21	0.2344284	-99.39917	0	81.58234	0.3260616	2.676483	0.3640357	
22	0.2344284	-101.509	0	78.30029	0.2873693	2.980523	3.346534	
23	2.668037E-08	-101.509	0	66.81312	-0.1948547	3.504529	10.13381	
24	-9.611725	-101.7435	0	50.87174	-0.6880493	3.45271	21.81874	
25	-24.14648	-101.7435	0	34.22706	-0.9964294	3.239264	35.18783	
26	-38.91571	-101.7435	0	28.83513	-1.13324	2.890485	45.9283	
27	-47.12085	-101.7435	0	22.73989	0.2047081	3.15621	53.83319	
28	-48.99628	-101.7435	0	22.0366	2.502688	3.358367	57.17923	
29	-50.16846	-101.7435	0	18.05125	4.972633	3.318876	57.31677	
30	-48.76187	-106.6665	0	15.23807	6.741981	3.263759	55.38073	
31	-48.76187	-108.7764	0	15.00364	7.339122	4.832242	56.67796	
32	-48.05856	-109.4797	0	20.39558	7.310695	6.853713	55.18098	
33	-48.52744	-110.4175	0	28.83513	6.650281	8.156989	53.52317	
34	-48.52744	-110.4175	0	33.28933	5.081392	8.217984	53.86409	
35	-49.23071	-110.6519	0	36.80582	3.841591	9.806933	53.42891	
36	-48.76187	-110.6519	0	56.73254	0.5955597	10.57703	51.38681	
37	-48.293	-110.6519	0	62.3589	-4.273132	10.8086	49.51846	
38	-48.52744	-110.6519	0	72.67391	-5.146423	11.18512	49.28101	
39	-48.293	-110.4175	0	73.84608	-6.383606	11.43298	47.73382	
40	-48.05856	-110.4175	0	77.12811	-7.985779	10.99978	47.26132	
41	-47.12082	-110.6519	0	84.16108	-8.371063	10.86327	47.31289	
42	-46.88641	-110.6519	0	86.97427	-9.082733	10.61125	47.80193	
43	-46.88641	-110.6519	0	88.84972	-9.383789	10.64278	48.01436	
44	-46.65198	-110.6519	0	91.42847	-9.642578	10.55625	48.26293	
45	-47.12085	-110.4175	0	92.83508	-9.771881	10.4085	49.1057	
46	-48.293	-110.6519	0	91.89734	-10.1283	10.04219	50.28625	
47	-46.65198	-110.6519	0	91.66291	-10.72766	10.08361	51.83121	
48	-46.88641	-110.6519	0	91.66291	-11.84137	9.7665	54.6876	
49	-45.94867	-110.6519	0	91.66291	-13.59406	9.496557	58.65622	
50	-46.18311	-111.1208	0	91.66291	-15.35071	9.367946	67.64406	
51	-48.76187	-111.3552	0	91.89734	-16.47617	8.592857	76.78734	
52	-50.40289	-111.5896	0	91.42847	-19.94974	7.591001	77.50378	
53	-49.93402	-111.3552	0	91.42847	-23.30594	6.627738	76.80402	
54	-49.93402	-111.5896	0	91.66291	-26.04166	5.857333	75.9118	
55	-50.16846	-111.5896	0	91.66291	-28.03	4.249058	75.87331	
56	-50.40289	-111.1208	0	92.3662	-29.53363	2.023516	77.53472	
57	-51.80948	-111.3552	0	91.89734	-30.07565	-0.2144775	79.35487	
58	-51.10617	-111.5896	0	91.42847	-29.21854	-1.400055	80.74446	
59	-50.40289	-111.5896	0	91.42847	-26.69138	0.6500957	79.72253	
