
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-76.91946	-109.2452	0	130.7873	-80.01181	156.9023	-98.62283	
1	-79.9671	-109.9485	0	132.1939	-78.06174	170.2844	-109.9981	
2	-79.73267	-111.5896	0	131.9594	-76.76962	177.5424	-116.2672	
3	-81.37369	-111.3551	0	132.1939	-74.8418	-179.0211	-119.0088	
4	-81.13925	-111.5896	0	131.4906	-70.52585	-177.2226	-119.9378	
5	-80.67038	-107.6042	0	130.5529	-61.06793	178.5359	-117.4186	
6	-78.79492	-109.9485	0	132.1939	-47.1402	174.4439	-115.7688	
7	-79.9671	-110.8863	0	132.4283	-33.2308	173.1965	-118.4046	
8	-81.13925	-110.183	0	132.1939	-17.98001	168.1232	-119.7773	
9	-80.43597	-109.9485	0	131.4906	-4.237335	163.778	-116.0566	
10	-79.49823	-105.2599	0	128.4429	3.277724	160.2785	-109.2069	
11	-77.1539	-109.9485	0	131.725	4.089539	158.6509	-105.4595	
12	-79.9671	-109.7141	0	132.1939	3.881757	159.2121	-103.2221	
13	-80.20154	-111.1207	0	132.1939	4.918066	159.1447	-101.6956	
14	-81.13925	-111.3551	0	132.1939	7.142697	159.5766	-97.75189	
15	-81.60812	-111.5896	0	131.9594	10.50677	159.9594	-93.52209	
16	-81.60812	-108.0731	0	130.084	13.54335	160.5522	-89.37405	
17	-79.26379	-109.4797	0	132.1939	13.46566	161.3564	-91.14114	
18	-80.67038	-111.3551	0	131.9594	16.01989	165.3725	-93.91351	
19	-81.84256	-109.0108	0	132.1939	20.45512	170.9526	-96.60284	
20	-80.67038	-109.7141	0	131.725	24.33755	178.5147	-96.43124	
21	-80.43597	-105.2599	0	127.7397	27.16578	-178.5977	-93.72684	
22	-78.56049	-108.7764	0	130.5528	32.31453	-178.3951	-95.11859	
23	-81.60809	-109.9485	0	131.4906	40.87781	-179.7499	-95.73987	
24	-83.01471	-111.3551	0	131.725	51.42528	176.3285	-93.65967	
25	-88.17221	-111.5895	0	131.2561	61.91057	171.5203	-93.9657	
26	-88.40665	-111.5895	0	131.9594	73.06418	175.9076	-86.71335	
27	-89.34439	-107.6042	0	130.3184	86.12465	-162.6355	-60.83173	
