
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.875641	-2.813049	0	-3.516174	0.1587826	0.3821429	0.1679775	
1	0.5363851	-3.908266E-09	0	-0.8702087	-0.3436584	0.1812666	0.04289874	
2	0.7708136	-0.234436	0	-0.8702087	-0.8347473	0.2176528	-0.3020325	
3	0.5363851	-0.234436	0	-0.8702087	-1.159271	0.3985653	-0.7481995	
4	0.7708136	-1.875458	0	2.646271	-0.7707214	0.8212215	-0.6873779	
5	-1.104645	-0.7032776	0	0.7708136	-0.2713013	1.135576	0.08635784	
6	0.06752074	1.486389E-07	0	-0.6357727	0.2971697	1.616361	0.007203719	
7	0.7708136	0.2344286	0	-1.104645	1.559112	1.726669	1.209537	
8	1.239678	0.2344286	0	-0.1669006	3.397524	2.386213	3.708393	
9	0.7708137	-0.234436	0	-0.4013367	5.08288	3.31538	6.415835	
10	-6.731018	-2.109894	0	3.584001	6.75149	4.024443	7.991527	
11	-16.10831	-0.4688721	0	1.00525	10.3839	5.556609	9.710812	
12	-23.14124	-0.234436	0	-0.4013367	15.00078	6.818814	13.50395	
13	-34.62842	-2.578766	0	-0.6357727	20.21587	6.742746	21.86237	
14	-43.77127	-13.59705	0	-0.4013367	25.14403	3.159808	27.25773	
15	-43.77127	-25.78754	0	-0.4013367	30.59121	-2.614471	30.13633	
16	-43.53683	-31.17944	0	1.00525	35.44237	-7.590179	32.91014	
17	-41.42694	-34.69595	0	5.693887	41.60064	-10.57379	35.75484	
18	-41.42694	-36.33698	0	7.569345	46.62	-11.27078	41.00347	
19	-41.1925	-36.57141	0	25.85504	49.38667	-10.27774	41.81074	
20	-27.12659	-36.57141	0	35.93561	50.43214	-11.31573	34.74885	
21	-16.57715	-36.57141	0	41.79642	52.47358	-13.56702	36.4112	
22	-10.95081	-36.33698	0	52.11142	54.09404	-17.17761	31.69076	
23	-2.980103	-36.57141	0	54.92461	55.44923	-20.91699	32.13825	
24	-2.276794	-40.08789	0	58.67552	58.56826	-22.90579	35.64804	
25	-0.4013367	-46.18311	0	59.61324	61.23952	-23.84705	39.6129	
26	0.5363852	-50.87177	0	63.36416	63.34839	-21.52414	45.20111	
27	0.5363852	-51.57504	0	68.28723	64.77934	-19.53732	48.77943	
28	-0.6357727	-52.98166	0	51.1737	65.78034	-19.81345	48.96574	
29	0.06752072	-55.56039	0	76.72678	67.05805	-20.60971	49.76259	
30	-0.1669006	-55.32596	0	76.02351	68.16321	-21.31268	46.66813	
31	1.708542	-55.32596	0	76.25793	69.45844	-22.67075	39.09061	
32	1.708542	-54.15381	0	75.78906	71.39902	-22.62933	25.15948	
33	0.0675208	-53.21609	0	73.91361	72.08806	-13.49063	17.72727	
34	1.005242	-52.27835	0	76.02351	75.32594	-8.283661	9.949375	
35	2.177407	-52.74722	0	75.78908	81.32058	-28.58267	-15.44583	
36	2.646271	-52.74722	0	75.78908	82.23721	-73.93848	-61.80441	
37	2.8807	-52.74722	0	71.33486	79.87667	-110.7472	-97.18039	
38	2.8807	-51.57507	0	78.36782	75.29812	-129.2075	-112.8147	
39	1.474107	-56.2637	0	70.866	70.73561	-133.7387	-114.7935	
40	2.411835	-69.86075	0	89.855	69.05112	-126.9756	-98.60571	
41	1.942971	-83.22339	0	89.15171	69.63853	-122.011	-80.74109	
42	1.005242	-85.56769	0	-0.8701782	72.35323	-113.0621	-46.47092	
43	-12.35736	-82.98895	0	64.53635	75.56482	-99.85129	-16.05096	
44	-13.06067	-84.62997	0	64.53635	77.00945	-82.71387	9.91295	
45	-12.82623	-88.14645	0	64.53635	76.11082	-58.92249	40.27399	
46	-12.12296	-89.78748	0	63.59861	72.99609	-38.30707	69.55406	
47	-12.12296	-90.02191	0	64.06747	68.42213	-28.70389	84.43179	
48	-11.88852	-89.78748	0	65.94294	67.64882	-25.91159	86.34084	
49	-11.88852	-87.20874	0	85.86966	69.02766	-25.40472	80.23891	
50	-11.88852	-88.6153	0	87.97955	67.12843	-26.28558	78.38332	
51	-11.41965	-88.38089	0	91.02716	66.02525	-26.79565	76.61271	
52	-11.88852	-88.6153	0	92.19932	66.51781	-24.68945	78.57458	
53	-11.88852	-88.84973	0	91.96488	66.98472	-27.94296	78.23279	
54	-13.06067	-85.56769	0	94.77807	66.21517	-35.18463	73.26862	
55	-22.90683	-87.20874	0	102.5143	64.85002	-44.61243	64.71325	
56	-27.12659	-88.38089	0	104.6242	63.75998	-51.38971	58.081	
57	-29.00204	-89.3186	0	105.7964	64.84956	-53.57385	56.94418	
58	-29.23648	-86.271	0	116.5803	68.12009	-49.00421	62.05824	
59	-29.70535	-80.87906	0	121.0345	70.41286	-42.5463	67.72262	
60	-40.72366	-72.20508	0	119.159	68.80798	-40.05301	71.76814	
61	-49.39764	-73.14279	0	121.2689	67.54963	-41.91083	71.96284	
62	-55.49286	-73.14279	0	120.5656	68.68358	-44.42117	74.30951	
63	-59.71265	-73.14279	0	121.2689	70.20995	-46.03897	77.55329	
64	-65.33902	-72.67395	0	121.0345	70.69671	-49.85321	80.28125	
65	-73.77856	-70.79846	0	117.9868	69.86053	-51.73157	84.5824	
66	-74.95074	-71.73621	0	119.6279	70	-50.23364	86.04677	
67	-76.12289	-73.14279	0	121.0345	70.61915	-45.95715	90.71819	
68	-77.06061	-74.08051	0	121.2689	71.13185	-41.45944	95.87452	
69	-78.70166	-73.8461	0	121.2689	71.95852	-39.85507	97.67148	
70	-78.46722	-73.8461	0	121.2689	74.19541	-40.62143	97.07658	
71	-78.46722	-71.73621	0	119.6279	77.83643	-36.24942	102.5704	
72	-75.88846	-73.37723	0	120.5656	80.21037	-25.89737	113.2631	
73	-76.82617	-72.90836	0	121.0345	80.95261	-16.91415	122.2359	
74	-77.06064	-73.14279	0	120.8	80.65641	-17.82172	120.6958	
75	-76.59177	-73.14279	0	121.2689	80.43055	-22.33704	115.65	
76	-77.06061	-70.56403	0	117.9868	80.55321	-27.67737	109.9505	
77	-74.48187	-72.20508	0	120.3312	80.96199	-35.71112	101.8012	
78	-75.88849	-73.14279	0	122.9099	80.35468	-30.04639	106.0999	
79	-76.59177	-74.31494	0	126.6608	79.15919	-21.01855	114.1504	
80	-78.23279	-73.61166	0	128.0674	78.42333	-12.59555	123.0017	
81	-77.99835	-74.31494	0	129.2396	76.83717	-6.433807	129.5098	
82	-77.99835	-71.73621	0	129.0051	75.98421	-5.932159	130.9281	
83	-75.65405	-73.37723	0	131.5839	76.17539	-8.505096	126.7036	
84	-77.06061	-73.14279	0	131.8183	76.08507	-12.58929	121.8172	
85	-76.59177	-72.90839	0	132.2872	76.02405	-17.72598	115.9841	
86	-76.8262	-72.90839	0	132.2872	76.93169	-24.04767	108.2496	
87	-76.8262	-70.79849	0	128.7707	78.16346	-25.80954	105.5008	
88	-74.24744	-72.20508	0	129.7084	80.6396	-21.8895	108.9206	
89	-75.65405	-73.14279	0	132.2872	84.49976	-20.16031	109.1387	
90	-76.8262	-74.08054	0	132.5216	87.7954	-6.365906	122.8158	
91	-77.99835	-72.90839	0	132.2872	89.48452	99.14433	-131.0964	
92	-77.99835	-74.31497	0	132.5216	88.93596	-164.1516	-33.96411	
93	-77.99835	-71.97064	0	130.1773	87.04012	-149.8201	-19.68958	
94	-75.41962	-73.37723	0	132.2872	85.55455	-154.3482	-23.5166	
95	-76.8262	-72.67395	0	132.5216	84.84824	-152.1917	-20.38181	
96	-76.8262	-73.37723	0	132.2872	84.23228	-155.8145	-23.56052	
97	-76.8262	-72.90839	0	132.5216	83.83904	-157.461	-25.15451	
98	-76.8262	-70.56406	0	128.3018	83.25636	-162.8713	-30.70068	
99	-74.01303	-72.20508	0	131.115	83.23082	-163.7596	-31.56699	
100	-76.8262	-73.37726	0	132.2872	83.54424	-163.6474	-31.17096	
101	-76.5918	-73.14282	0	132.7561	83.65041	-162.3782	-29.45493	
102	-76.8262	-72.90839	0	132.7561	83.79022	-162.6292	-29.2601	
103	-77.76395	-73.37726	0	132.7561	83.85954	-162.4942	-28.75677	
104	-76.8262	-70.32965	0	127.833	83.64609	-159.3045	-25.7392	
105	-73.77859	-72.90839	0	132.7561	83.70356	-157.3845	-23.59265	
106	-76.8262	-73.37726	0	132.2872	83.77654	-152.0054	-18.64429	
107	-76.35736	-74.31497	0	132.5216	84.4868	-145.8105	-12.22607	
108	-77.06067	-74.31497	0	132.2872	86.4402	-125.7128	8.715951	
109	-76.82623	-74.31497	0	132.2872	87.39249	-91.10519	43.72296	
110	-77.29507	-71.73624	0	130.8806	87.3428	-56.90683	77.83871	
111	-75.65405	-73.61169	0	132.7561	87.48106	-47.67932	86.87852	
112	-76.5918	-74.31497	0	132.7561	87.48456	-43.65814	91.10998	
113	-77.99838	-73.37726	0	132.2872	87.21864	-29.5368	105.3254	
114	-76.35736	-73.37726	0	132.9905	86.57761	-10.89032	124.1438	
115	-76.82623	-70.56409	0	128.7707	85.90256	-2.099823	132.8935	
116	-74.24747	-73.14282	0	132.2872	85.37623	1.060835	136.0502	
117	-76.5918	-72.90839	0	132.9905	84.8576	-0.2391357	133.8589	
118	-76.82623	-74.08057	0	132.7561	84.43528	1.999538	135.5638	
119	-77.99838	-74.08057	0	132.9905	84.47433	5.229007	138.7324	
120	-78.23282	-74.08057	0	132.9905	84.26011	5.909863	139.2402	
121	-77.99838	-71.73624	0	130.8806	83.94812	5.724885	138.9043	
122	-75.65408	-73.37726	0	132.5216	83.64748	6.192231	138.9324	
123	-76.35736	-73.14282	0	132.7561	83.53571	7.673577	140.119	
124	-76.5918	-73.14282	0	132.7561	83.44725	8.377946	140.7234	
125	-76.5918	-73.14282	0	132.2872	83.4731	8.608066	140.731	
126	-76.5918	-70.56409	0	129.0051	83.50542	8.250385	140.3575	
127	-74.24747	-72.20511	0	130.6462	83.5198	8.128778	140.2064	
128	-76.35736	-73.14282	0	132.0528	83.46949	9.039936	140.7714	
