
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-64.93771	-120.9668	0	103.3848	3.719995	-81.8053	-16.98651	
1	-65.17215	-117.4503	0	101.7438	3.687655	-81.77789	-17.23615	
2	-63.53113	-119.3258	0	103.1504	3.751264	-81.66345	-17.41766	
3	-64.46884	-119.3258	0	103.3848	3.805939	-81.69739	-17.45871	
4	-64.46884	-119.3258	0	103.3848	3.768446	-81.53775	-17.25067	
5	-64.46884	-119.7946	0	103.1504	3.791847	-81.4256	-17.18933	
6	-64.46884	-115.106	0	100.8061	4.069036	-81.63474	-17.10748	
7	-62.82782	-117.6848	0	101.9782	4.186251	-81.56	-16.88202	
8	-63.76556	-120.0291	0	103.1504	4.031057	-81.00226	-16.43478	
9	-64.46887	-118.8569	0	103.3848	3.563254	-80.89868	-16.24701	
10	-64.46887	-119.5602	0	102.916	3.332871	-80.87863	-15.94315	
11	-64.23444	-118.8569	0	103.1504	3.36146	-80.76849	-15.83987	
12	-64.46887	-115.3404	0	100.8061	3.372319	-80.90857	-16.00574	
13	-63.06229	-118.1536	0	101.9782	3.282984	-81.11774	-16.25931	
14	-64.23444	-120.2635	0	103.3848	3.294998	-81.16449	-16.34378	
15	-64.70331	-120.4979	0	103.3848	3.327409	-80.97482	-16.13312	
16	-65.17218	-119.7946	0	103.1504	3.307141	-80.34283	-16.0466	
17	-64.93774	-119.5602	0	103.1504	3.476593	-80.06287	-15.95639	
18	-64.46887	-114.4027	0	100.8061	3.408556	-79.80508	-16.0672	
19	-62.82785	-119.5602	0	102.916	3.498776	-79.80594	-16.15884	
20	-64.23444	-119.7946	0	102.916	3.649112	-80.02917	-16.35202	
21	-64.23444	-119.3258	0	103.1504	3.515612	-80.0387	-16.33212	
22	-65.17218	-121.4357	0	102.916	3.188027	-79.59827	-15.94321	
23	-65.40662	-119.7946	0	102.916	2.855333	-79.23306	-15.71939	
24	-64.93777	-117.4503	0	101.7438	3.339112	-79.33606	-15.95389	
25	-63.53116	-119.0913	0	103.3848	3.930499	-79.60956	-16.06	
26	-64.4689	-119.3258	0	103.1504	3.286174	-79.77316	-16.38971	
27	-64.4689	-119.5602	0	102.916	3.124862	-79.8624	-16.47678	
28	-64.23447	-119.0913	0	103.3848	3.451796	-80.04553	-16.41626	
29	-64.4689	-115.3404	0	101.0405	3.087067	-80.25662	-16.46573	
30	-63.29675	-117.2159	0	102.2127	2.850893	-79.97791	-16.56473	
31	-63.76563	-119.5602	0	103.1504	3.631665	-79.43375	-16.41122	
32	-64.4689	-121.4357	0	103.1504	3.690445	-79.53308	-16.37219	
33	-65.17221	-121.2012	0	103.1504	3.398164	-79.72205	-16.75784	
34	-65.17221	-120.0291	0	102.916	4.463445	-79.58521	-16.69934	
35	-64.2345	-114.6371	0	100.8061	5.094453	-79.87125	-16.30579	
36	-62.82788	-119.3258	0	103.1504	4.369029	-80.18866	-16.10385	
37	-64.4689	-118.8569	0	103.1504	3.435774	-79.86517	-15.69931	
38	-64.70334	-121.2012	0	102.6815	3.927933	-79.78986	-15.53711	
39	-64.70334	-121.2012	0	103.1504	4.332405	-80.13049	-15.44571	
40	-65.17221	-120.7324	0	102.916	3.680586	-80.01151	-15.30573	
41	-65.17221	-117.2159	0	101.7438	3.704816	-79.85846	-15.45438	
42	-63.53119	-120.2635	0	103.1504	4.504806	-79.85303	-15.53351	
43	-64.46893	-119.3258	0	103.1504	4.364801	-79.72351	-15.30469	
44	-64.46893	-119.7946	0	102.4471	3.862135	-79.22888	-15.09921	
45	-64.2345	-119.3257	0	103.1504	4.039562	-79.3132	-14.84341	
46	-64.46893	-114.8716	0	101.0405	4.269733	-79.29581	-14.68375	
47	-63.06235	-116.9814	0	101.7438	4.279441	-79.39035	-14.58731	
48	-63.76566	-119.3257	0	103.1504	4.176764	-79.48785	-14.49298	
49	-64.46893	-119.5602	0	102.6815	4.186638	-79.47632	-14.28848	
50	-64.2345	-119.5602	0	102.916	4.042897	-79.64459	-14.09628	
51	-64.46893	-119.5602	0	102.916	4.263459	-79.53467	-14.2045	
52	-64.23453	-114.8716	0	100.5716	4.491422	-79.50433	-14.09598	
53	-63.06238	-118.6225	0	102.2127	5.267361	-78.83353	-13.76105	
54	-64.7034	-119.0913	0	103.1504	8.002725	-76.38068	-11.32913	
55	-64.46896	-121.6701	0	102.916	10.5608	-77.16385	-7.087921	
56	-63.29681	-121.2012	0	104.3226	13.783	-75.6618	-5.177887	
