
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.36743	1.824907E-05	0	1.601937	-0.2827148	-0.4403381	0.1762793	
1	-0.1741028	-0.234436	0	-0.6429749	-0.2868347	-0.05230713	-0.1070862	
2	0.06033252	0.2344284	0	-0.1741028	-0.5576477	0.2509849	-0.4609985	
3	-0.1741028	0.2344284	0	-0.4085388	-0.9499207	1.044806	0.6849617	
4	0.529197	-0.9377136	0	0.7636254	-2.22464	2.500202	2.784528	
5	-0.6429749	-5.082576E-08	0	-0.6429749	-1.897827	4.330238	3.902601	
6	0.2947609	-5.082576E-08	0	-0.4085388	-0.0843811	4.925167	3.525103	
7	0.06033251	-0.234436	0	-0.4085388	1.344606	4.331585	2.661785	
8	0.2947609	-0.234436	0	-0.4085388	2.302827	3.801259	1.531401	
9	0.06033251	-1.641022	0	2.404647	1.607748	3.359143	1.889652	
10	-1.815125	-0.7033081	0	0.9980538	0.6072905	3.380475	2.477814	
11	-0.4085388	-0.234436	0	-0.4085388	0.6466449	4.272086	2.539075	
12	0.06033256	-1.067215E-07	0	-0.1741028	0.234819	5.079713	3.298154	
13	0.294761	0.4688643	0	-0.4085388	0.01614629	5.895238	3.302806	
14	0.294761	0.4688643	0	-0.4085388	1.01208	6.789029	4.347967	
15	0.294761	-0.9377441	0	0.7636254	2.554627	7.819872	5.902516	
16	-0.6429749	-2.64262E-07	0	-0.4085388	3.989628	9.239841	6.404136	
17	0.06033257	-0.234436	0	-0.6429749	5.302715	11.00233	5.047104	
18	0.06033257	-0.234436	0	-0.6429749	9.456684	12.27088	5.087859	
19	-0.1741028	-6.564087	0	-0.4085388	16.26519	14.32938	8.141158	
20	-0.1741028	-21.09888	0	0.294761	23.13115	15.45868	11.37877	
21	-1.346252	-31.64832	0	0.7636254	32.86596	16.77913	14.31628	
22	-0.8774109	-44.30765	0	-0.4085388	42.13308	16.55071	14.50928	
23	-0.1741028	-51.10617	0	-0.6429749	51.53986	13.65106	11.98949	
24	0.529197	-52.98163	0	-0.4085388	57.83793	11.9945	9.257427	
25	0.529197	-59.54575	0	-0.4085388	64.2608	11.42153	4.888187	
26	0.2947609	-67.98529	0	3.107947	70.49512	12.9041	4.793044	
27	-0.6429749	-85.09882	0	-0.4085388	72.91051	16.65468	8.223321	
28	0.06033257	-96.82043	0	-0.6429749	74.13976	24.65951	14.37143	
29	0.06033257	-102.6812	0	-0.1741028	73.3867	32.73045	19.70329	
30	0.294761	-102.4468	0	0.06032487	72.65314	37.59212	21.20718	
31	0.294761	-99.63361	0	-0.4085388	72.21972	41.51306	23.79663	
32	0.529197	-85.80212	0	0.9980538	70.49097	42.27718	24.37642	
33	-0.6429749	-72.20505	0	9.437606	69.91927	42.28907	22.65582	
34	0.06033257	-59.78015	0	38.97604	74.57121	35.78967	6.254043	
35	0.06033257	-57.20142	0	66.17016	78.24854	-3.290314	-36.89874	
36	0.06033257	-57.43582	0	78.82948	75.47318	-35.31189	-65.5925	
37	0.06033257	-55.7948	0	82.34595	74.94342	-55.77859	-70.10681	
38	-5.097168	-57.67026	0	82.58039	78.76675	-53.44614	-49.23978	
39	-9.551392	-58.13913	0	87.26903	80.34476	-30.54791	-12.47528	
40	-13.30228	-59.07684	0	87.03459	79.57925	-1.880768	24.22903	
41	-14.70889	-58.84241	0	94.53642	76.52056	15.52567	43.0358	
42	-14.70889	-52.74719	0	98.75619	75.17309	27.14174	48.97041	
43	-14.94333	-49.93402	0	102.5071	74.24426	29.00365	48.25878	
44	-15.64661	-50.87173	0	107.4302	73.67814	25.96004	44.65019	
45	-15.41217	-56.02924	0	107.4302	74.84557	24.67099	43.85363	
46	-15.17773	-69.15744	0	106.7269	76.79495	27.13441	48.67198	
47	-14.47446	-79.00357	0	107.6646	78.35485	35.97426	60.47096	
48	-13.77115	-79.47244	0	105.0859	80.06257	54.23444	80.9919	
49	-14.94333	-80.87903	0	106.9613	80.50401	73.41785	99.64057	
50	-14.24002	-82.52005	0	108.6023	79.22395	82.12698	107.6545	
51	-14.00558	-83.92664	0	108.8368	78.42112	84.61918	109.9	
52	-14.00558	-83.6922	0	108.8368	79.44302	79.27751	104.4332	
53	-14.24002	-83.6922	0	109.7745	79.42609	69.71175	93.81515	
54	-14.00558	-81.11346	0	108.1335	78.06485	61.59051	84.928	
55	-14.24002	-82.28561	0	109.5401	76.51906	60.67779	85.11431	
56	-14.24002	-82.52005	0	108.8368	76.20065	63.39077	88.82542	
57	-14.47446	-82.05121	0	109.3056	76.25594	64.54989	90.85191	
58	-14.24002	-82.28564	0	107.6646	75.99173	65.41865	92.447	
59	-14.24002	-79.70688	0	107.1958	75.78497	66.70045	94.4619	
60	-14.94333	-81.11346	0	108.1335	75.38277	67.59789	96.07872	
61	-14.47446	-82.75449	0	109.7745	75.15596	68.22196	97.83478	
62	-14.00558	-82.52005	0	107.899	75.24866	67.63795	97.7685	
63	-14.24002	-82.28564	0	109.7745	75.14332	67.24396	98.01711	
64	-14.00558	-82.52005	0	109.3056	75.22165	66.85146	97.95619	
65	-14.24002	-79.47244	0	106.7269	75.16342	66.97859	98.53545	
66	-15.17776	-82.05121	0	108.6023	74.91809	66.14254	98.0022	
67	-14.24002	-82.75449	0	109.5401	74.66405	66.05395	99.0528	
68	-14.47446	-82.05121	0	109.7745	74.56224	65.54604	99.09314	
69	-14.00558	-83.69223	0	109.5401	74.53526	65.59453	99.41966	
70	-14.00558	-82.52005	0	109.7745	74.37828	66.07928	100.5532	
71	-14.24002	-79.47244	0	106.7269	74.19848	65.52993	100.7654	
72	-15.41217	-82.52005	0	109.5401	73.99076	64.57846	100.3363	
73	-14.24002	-82.52005	0	109.7745	73.77885	65.00461	101.5223	
74	-14.24002	-83.69223	0	109.7745	73.65135	65.31537	102.5259	
75	-14.00558	-83.45776	0	109.7745	73.56431	64.92819	102.5104	
76	-14.00558	-83.45776	0	109.7745	73.45084	64.85931	102.8302	
77	-14.00558	-81.11346	0	108.3679	73.18062	64.96551	103.542	
78	-14.47446	-82.05121	0	109.7745	72.96622	65.14297	104.8465	
79	-14.00562	-82.52005	0	109.5401	72.90354	65.21535	105.3237	
80	-14.24002	-82.05118	0	109.7745	72.75439	65.18886	105.9161	
81	-14.24002	-82.05118	0	109.7745	72.70589	65.26953	106.5353	
82	-14.24002	-79.47244	0	106.7269	72.82961	65.3762	106.9102	
83	-15.17776	-81.11346	0	108.3679	72.81188	65.20759	106.9953	
84	-14.24002	-82.28561	0	110.0089	72.57494	64.96215	107.3693	
85	-14.24002	-83.6922	0	109.7745	72.98438	65.23641	108.1315	
86	-14.00562	-83.22336	0	109.7745	73.64686	65.02148	107.7286	
87	-14.00562	-83.22336	0	109.7745	73.60921	64.76889	107.4831	
88	-14.00562	-81.11346	0	108.1335	73.27282	64.84048	107.3646	
89	-14.47446	-82.52005	0	109.3056	72.78458	65.37092	108.4221	
90	-14.24002	-82.28564	0	109.7745	72.61428	65.50416	108.7724	
91	-14.24002	-82.28564	0	109.7745	72.58089	64.827	108.6361	
92	-14.24002	-82.75449	0	109.5401	72.49195	63.90176	108.1483	
93	-14.24002	-79.70688	0	107.899	72.26067	64.54684	108.9511	
94	-14.94333	-81.3479	0	108.3679	72.07149	62.9928	106.8524	
95	-14.24002	-82.75452	0	109.5401	71.85677	61.35827	104.4424	
96	-14.24002	-82.52008	0	109.7745	71.26382	59.98751	102.6128	
97	-14.24002	-83.45779	0	109.3056	69.92885	58.74421	102.1009	
98	-14.24002	-83.69223	0	110.0089	69.28001	57.47758	101.684	
99	-14.00562	-81.11346	0	106.7269	69.86301	57.44212	101.8925	
100	-15.17776	-83.69223	0	108.3679	70.50339	55.8451	100.8972	
101	-14.24002	-83.92667	0	110.0089	70.56482	54.44786	99.70014	
102	-14.00562	-85.56769	0	109.0712	71.13801	52.83508	97.85052	
103	-13.77118	-85.80212	0	109.5401	72.19431	54.77572	100.4467	
104	-14.00562	-86.03656	0	109.5401	72.11025	55.11647	102.3622	
105	-13.77118	-82.98892	0	108.1335	71.41057	56.237	104.533	
106	-14.24002	-85.33325	0	109.3057	70.76416	55.19405	103.9422	
107	-14.00562	-84.86438	0	110.009	69.56774	55.19995	104.1262	
108	-14.00562	-84.62994	0	109.5401	68.59225	54.88978	103.582	
109	-14.00562	-85.09882	0	109.5401	67.79105	54.98853	103.8812	
110	-14.00562	-82.52008	0	106.9613	67.35262	54.55494	104.0401	
111	-14.94333	-83.92667	0	108.1335	67.10712	52.8834	104.4438	
112	-14.00562	-84.86438	0	109.7745	67.69291	52.27409	106.6191	
113	-14.00562	-86.271	0	109.5401	68.43201	53.82848	108.6619	
114	-13.77118	-86.73984	0	109.5401	68.86888	51.46054	105.4269	
115	-13.77118	-86.73984	0	109.0712	68.3127	49.656	103.0466	
116	-14.00562	-83.69223	0	108.3679	68.34615	51.73029	104.8002	
117	-14.24002	-85.56769	0	109.5401	68.54288	53.97062	106.8613	
118	-14.00562	-85.56769	0	109.3057	68.46915	53.57888	106.0157	
119	-14.00562	-85.56769	0	109.5401	68.46027	53.414	105.6756	
120	-14.00562	-85.56769	0	109.3057	68.49181	54.29132	106.3507	
121	-14.00562	-82.52008	0	106.7269	68.3354	55.03486	107.3938	
122	-14.94333	-83.45779	0	108.1335	68.45096	54.89479	107.0702	
123	-14.24002	-85.33325	0	109.7745	68.47321	55.40035	107.2974	
124	-14.00562	-86.73984	0	109.0712	68.41222	55.3311	106.6392	
125	-14.00562	-84.86438	0	109.7745	68.21164	55.12192	106.3688	
126	-14.00562	-85.56769	0	109.5401	68.13284	54.93753	106.2535	
127	-14.00562	-82.05121	0	106.9613	68.16666	54.2935	105.5369	
128	-14.94333	-85.33325	0	109.3057	68.04699	53.65645	104.7295	
129	-14.00562	-84.86438	0	109.7745	67.87761	53.3904	104.3402	


Angle MV instances
Rotate	5.157501	4.454224	3.750885	
ChildRotate	6.329651	14.53479	10.54944	12.65933	6.798523	6.564117	8.439545	17.11353	11.72162	5.860779	2.813171	13.83148	13.59708	12.4249	2.578735	6.095215	2.813171	5.157501	13.1282	9.84613	2.578735	2.578766	3.047607	2.578766	3.047607	3.047607	2.344299	2.578735	2.109894	3.047607	2.578766	2.578766	3.047638	2.34433	2.578735	3.047607	3.047607	3.516479	3.282043	
RotateInverse	
ChildRotateInverse	3.516486	3.516486	8.439552	29.53843	27.19412	12.65932	3.516472	4.688637	7.501823	4.219772	3.750916	4.923073	2.578751	2.578758	3.047623	2.813187	3.047623	3.282059	2.578751	2.578758	2.578751	2.344322	
Docking x	4.153969	6.808508	6.865953	9.734818	9.26712	9.40678	6.298069	6.422871	6.234314	2.41539	4.651947	3.677322	2.775352	3.823334	3.058685	
Docking y	2.058491	2.899651	3.750579	8.004827	8.070946	4.861668	3.920937	6.499409	39.07998	32.02158	20.46671	2.332458	22.89822	28.66714	17.40644	11.61606	3.04361	2.463419	8.839857	18.26018	19.1834	8.709137	2.492195	5.341667	9.565758	8.121246	2.712986	2.367939	2.074291	2.240322	
Docking z	2.099567	3.053299	3.237611	2.937515	2.519795	2.732059	4.36924	3.430277	6.148109	5.331857	2.589449	16.40178	43.15279	28.69376	4.514313	20.86703	36.7645	36.70431	18.80677	5.934605	3.608585	4.818348	11.79898	20.52094	18.64867	8.013969	2.245506	5.466805	10.6181	8.887146	3.711105	2.026489	2.0149	2.098648	2.410019	2.596161	2.170807	2.175247	2.042839	3.235046	2.38028	2.061096	
Total MV Amount	1159.499


Angle TRE instances
Rotate	
ChildRotate	33	34	46	47	
RotateInverse	1	
ChildRotateInverse	
Docking x	
Docking y	1	12	35	36	40	41	
Docking z	1	15	25	27	
Total TRE Count	12


Correct Angles	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z
	-30	-69.11636	0	150	90	0	0

Angle Error	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z
	15.99438	17.62347	0	40.4599	22.2151	53.20901	104.2388

Time Taken	Hours	Minutes	Seconds	Milliseconds	Seconds float	Completion time
	0	0	7	655	7.654722	00h:00m:07s:655ms

Final Results	Tester Name	Time of Test	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Efficiency %	Difficulty	Total MV	Total TRE	
	0	2018-11-13_15:10:47	Ltd Random	False	00h:00m:07s:655ms	89.71143	70.843	79.86185	90.48601	0.3767959	1159.499	12	
