
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.09349067	-3.516418	0	4.782132	-0.08026123	-0.01477051	0.2343383	
1	-2.578644	1.641022	0	-2.81308	-0.2821045	-0.2189941	-0.0118103	
2	-1.172028	2.344314	0	-4.219666	-0.7832642	-0.3851013	-0.1949463	
3	0.0001181227	2.578751	0	-3.281921	-0.9762573	0.2625183	-0.4239807	
4	-0.46875	2.578751	0	-3.985229	-0.3965759	1.340888	-1.285614	
5	0.2345466	-2.578766	0	-3.281921	1.274194	2.487508	-1.640259	
6	-0.46875	-10.54944	0	0.2345468	2.733298	3.467753	-2.504089	
7	-2.81308	-19.69229	0	-2.344208	4.47539	4.677343	-3.051849	
8	-0.46875	-22.7399	0	-3.516357	5.241106	5.238358	-3.634583	
9	-0.234314	-22.7399	0	-4.219666	4.988787	4.877151	-3.785583	
10	0.2345465	-26.25638	0	-3.750793	4.689373	4.858702	-4.339142	
11	0.2345465	-28.36627	0	-3.750793	4.91005	4.988639	-5.154388	
12	0.2345465	-28.60071	0	-2.578644	5.340992	5.175137	-6.264893	
13	-1.172028	-28.36627	0	-4.454102	5.453674	4.948356	-6.333466	
14	-0.234314	-28.36627	0	-3.985229	5.520942	4.845088	-6.07663	
15	-0.234314	-28.36627	0	-3.750793	5.575172	4.666373	-6.048553	
16	-0.46875	-28.60071	0	-4.219666	5.70527	4.836289	-6.396759	
17	-0.46875	-32.11719	0	-1.875336	5.859198	4.719578	-6.51825	
18	-2.81308	-37.04025	0	-2.578644	6.100314	4.900282	-6.547058	
19	-1.172028	-45.94867	0	-3.750793	6.574133	5.083045	-7.042542	
20	-0.46875	-52.98163	0	-1.172058	8.790018	5.447344	-9.209595	
21	0.0001180118	-52.51276	0	16.41035	13.24959	5.542024	-12.44958	
22	-0.46875	-52.27835	0	30.24184	17.46837	6.849816	-10.76038	
23	-0.234314	-51.57504	0	31.88286	21.87333	12.92498	-2.930725	
24	-2.344208	-27.42856	0	33.05503	24.61342	28.71667	9.688967	
25	-0.234314	-23.91208	0	47.58981	23.57079	44.55617	20.54697	
26	-1.875336	-24.14651	0	54.15391	21.51246	56.61222	30.88276	
27	-17.58228	-24.38092	0	54.8572	18.63528	65.1691	40.78855	
28	-27.42844	-24.38092	0	54.8572	14.647	67.28243	43.72664	
29	-37.04013	-18.75458	0	57.90482	9.363869	68.97579	41.75451	
30	-37.04013	-13.1282	0	60.24914	5.255616	75.1981	47.72742	
31	-38.44675	-13.1282	0	64.93778	-0.4216614	80.01476	59.78624	
32	-46.65186	-13.1282	0	26.9598	-6.727448	82.09586	64.27388	
33	-56.49799	-5.860809	0	28.83525	-10.64551	81.73235	67.41425	
34	-68.92288	-7.736267	0	69.86085	-13.40012	82.71173	74.22511	
35	-72.43939	-6.095245	0	59.31141	-15.29922	83.00439	79.12369	
36	-75.25256	-10.315	0	56.26379	-17.18854	82.51368	83.56564	
37	-75.95587	-34.46152	0	74.54948	-19.0293	84.07407	90.22118	
38	-76.65915	-46.88641	0	66.10993	-20.94223	83.24203	97.35025	
39	-76.65915	-52.04391	0	78.53484	-21.7088	81.42043	97.48775	
40	-76.65915	-55.32596	0	81.11359	-22.07074	81.83892	96.98505	
41	-74.31482	-62.59335	0	87.91211	-22.81638	79.97328	95.84491	
42	-75.72144	-73.61166	0	87.20882	-23.56247	78.73881	98.36502	
43	-75.487	-85.09882	0	88.14655	-23.49725	77.88319	99.53663	
44	-73.14267	-88.38086	0	87.67768	-23.00516	76.41251	99.8398	
45	-73.14267	-86.50543	0	86.73994	-21.36987	77.01855	98.1674	
46	-71.26721	-90.25635	0	87.44325	-18.58917	78.98732	96.31941	
47	-72.90823	-96.82043	0	88.14655	-16.46951	82.19969	98.42885	
48	-73.37711	-101.9779	0	87.91212	-14.69104	84.94454	101.0965	
49	-74.31482	-105.0255	0	88.14655	-12.32986	87.78877	101.7264	
50	-74.31482	-105.26	0	87.91212	-11.06073	88.29337	101.0406	
51	-74.08038	-101.9779	0	75.2528	-7.598297	89.15615	99.72395	
52	-72.20493	-103.8534	0	84.39565	-2.302063	91.14268	99.15197	
53	-72.90823	-103.8534	0	82.75463	4.03371	93.49323	99.72581	
54	-73.37711	-103.8534	0	87.44328	8.029631	95.29459	99.66224	
55	-73.14267	-104.0878	0	87.6777	9.205477	93.88513	95.23872	
56	-73.14267	-100.3369	0	86.27111	7.668056	89.77394	88.4856	
57	-71.50165	-102.9156	0	86.73997	8.276291	83.29201	80.65942	
58	-73.14267	-103.619	0	87.20884	10.53452	71.13897	72.40532	
59	-73.37711	-104.0878	0	84.86452	9.443342	58.97319	69.92601	
60	-74.31482	-105.26	0	84.86452	9.389823	49.27916	62.63839	
61	-74.31482	-105.26	0	85.09894	8.967569	39.81419	51.09153	
62	-74.54926	-102.4468	0	84.63007	9.05312	30.44893	39.69035	
63	-72.43939	-104.5567	0	86.73997	12.72736	18.67513	28.74242	
64	-73.61154	-104.3222	0	85.09894	14.39102	4.710752	14.48363	
65	-72.90823	-103.8534	0	87.20883	11.83808	-7.086639	-2.714355	
66	-69.39175	-104.5567	0	87.44327	6.956289	-14.78171	-8.776581	
67	-69.15732	-102.9156	0	86.2711	3.24818	-21.84305	-12.86551	
68	-67.5163	-105.7288	0	86.73997	1.556771	-26.07007	-15.11823	
69	-68.68848	-109.2453	0	87.91213	0.508682	-30.19028	-14.0097	
70	-69.39175	-112.2929	0	89.78758	-0.1378479	-34.02667	-12.62134	
71	-70.09503	-112.2929	0	91.4286	0.07597157	-36.58594	-10.8266	
72	-70.09503	-111.8241	0	91.19418	1.253356	-41.55725	-8.959625	
73	-70.09503	-109.0109	0	90.49088	1.940058	-47.4483	-9.057098	
74	-68.2196	-111.1208	0	91.89747	2.682053	-51.5401	-8.69754	
75	-69.15732	-111.1208	0	93.77293	4.227881	-54.98782	-9.386383	
76	-69.15732	-110.8863	0	95.17953	4.85313	-57.19678	-11.11188	
77	-69.15732	-110.8863	0	95.17953	5.405568	-60.6282	-12.7547	
78	-69.15732	-106.901	0	94.00735	5.983724	-64.15857	-13.93185	
79	-67.5163	-109.0109	0	94.24179	5.883902	-68.28146	-15.39789	
80	-68.2196	-110.8863	0	94.94509	6.103481	-74.16809	-16.45111	
81	-69.15732	-112.0585	0	95.17953	6.135672	-77.90723	-17.75076	
82	-70.09503	-110.8863	0	95.17953	6.717779	-83.7355	-20.4776	
83	-70.09503	-112.5273	0	94.94509	6.594165	-88.12103	-21.92252	
84	-69.62616	-108.7764	0	94.00737	5.870262	-88.31439	-22.41916	
85	-67.98517	-110.183	0	95.17953	5.241543	-88.23782	-22.6275	
86	-68.92288	-110.6519	0	94.94509	4.992254	-89.80347	-22.28146	
87	-69.15732	-110.6519	0	94.94509	4.964158	-91.85443	-21.7254	
88	-68.92288	-110.4174	0	94.94509	5.394875	-93.40445	-20.97095	
89	-69.15732	-106.901	0	93.77294	6.158422	-94.00989	-19.83713	
90	-67.04742	-108.542	0	93.77294	8.063544	-95.55881	-18.54489	
91	-67.75073	-110.8863	0	94.71066	9.946593	-98.659	-18.6312	
92	-68.92288	-112.0585	0	94.94509	10.76888	-101.1284	-19.85803	
93	-69.8606	-110.6519	0	95.17953	10.93497	-103.1176	-21.12592	
94	-69.15732	-110.6519	0	94.71067	11.86631	-105.0904	-23.00381	
95	-68.92288	-106.6665	0	92.60078	12.79713	-106.7458	-24.57858	
96	-66.81299	-110.6519	0	94.00738	14.46497	-108.6277	-26.46161	
97	-68.68845	-110.6519	0	94.9451	16.87277	-111.0621	-28.49771	
98	-68.92288	-112.2929	0	94.71067	18.51091	-112.2072	-30.69009	
99	-69.62616	-111.1207	0	94.71067	19.58436	-113.2588	-32.21558	
100	-69.62616	-112.5273	0	94.71067	21.09968	-114.1639	-32.79004	
101	-69.62616	-108.7764	0	93.77295	22.0733	-115.011	-33.31192	
102	-67.75073	-110.183	0	95.17953	23.45075	-115.7689	-33.09967	
103	-68.92288	-110.8863	0	95.17953	24.98302	-115.4702	-32.29401	
104	-68.92288	-110.6519	0	94.94511	26.415	-114.5026	-31.37979	
105	-68.68845	-110.8863	0	94.94511	26.53853	-111.8923	-29.59827	
106	-68.92288	-106.1977	0	93.06966	25.43475	-108.4581	-25.5863	
107	-67.04742	-109.0108	0	93.77296	22.89832	-105.3456	-21.14478	
108	-67.75073	-110.8863	0	94.94511	20.2453	-103.3777	-18.207	
109	-68.92288	-112.2929	0	94.94511	19.02779	-102.4161	-16.0726	
110	-69.62616	-112.5273	0	94.71069	18.00391	-101.2829	-13.80804	
111	-69.62616	-110.6519	0	95.17955	17.13563	-100.7042	-12.99194	
112	-69.8606	-108.542	0	94.00739	16.35674	-100.3412	-12.64484	
