
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.3018891	4.454169	0	0.06755102	-0.6820374	-0.1370239	-0.1402283	
1	1.079605	-0.234436	0	0.3763046	-0.1702271	0.148117	-0.2320557	
2	1.314034	0.2344283	0	0.3763046	-0.1235352	0.358066	-0.4636536	
3	0.8451691	-0.234436	0	0.1418763	0.139694	0.5087808	-0.589325	
4	1.314034	-2.813171	0	5.06495	0.5858951	0.3475471	-0.5744629	
5	-2.202454	-0.7032776	0	1.782898	1.222245	0.3648564	-0.5750122	
6	0.845169	2.134394E-07	0	-0.09255981	1.682109	0.633334	-0.2529907	
7	1.079605	0.7032931	0	0.1418767	2.913256	0.8129584	0.5399653	
8	1.782898	0.7032931	0	0.3763051	4.71307	1.540897	1.527941	
9	1.548469	2.134394E-07	0	0.6107412	5.94739	2.435733	2.202763	
10	1.782898	-5.860809	0	2.017335	5.634944	3.847518	2.309783	
11	-0.09255981	-6.329651	0	0.1418768	4.964301	5.993382	0.5916124	
12	1.079605	-8.908417	0	0.1418768	4.202093	7.865877	-1.658661	
13	1.079605	-9.611694	0	0.1418768	3.388827	9.109605	-2.807861	
14	1.079605	-9.611694	0	0.3763052	2.775969	9.505254	-4.749542	
15	1.079605	-11.95602	0	2.486191	1.975712	9.080976	-5.886261	
16	-1.499146	-0.9377136	0	2.017334	-0.730896	9.818193	-8.005249	
17	0.141876	6.962011E-07	0	0.1418766	-1.982727	12.98209	-9.3414	
18	1.079605	0.2344291	0	0.376305	-3.258423	17.73143	-14.31433	
19	1.782898	-29.53845	0	0.1418766	-4.252625	24.93347	-17.57455	
20	1.782898	-44.30765	0	0.1418766	-5.061646	34.74187	-22.86841	
21	1.079605	-66.5787	0	4.830513	-3.907166	43.64111	-24.38309	
22	-1.968018	-70.09518	0	0.3763048	-1.248749	47.28679	-23.32373	
23	0.8451687	-70.56403	0	-0.09255981	0.9697048	48.50104	-19.01157	
24	1.079605	-71.50177	0	0.610741	4.159699	47.40978	-11.41949	
25	1.548469	-57.90472	0	-0.09255981	4.94983	48.41707	0.8929321	
26	-10.17313	-21.80219	0	8.815857	7.713082	52.5442	10.88046	
27	-12.51746	-22.50549	0	13.27007	8.398743	58.95403	15.87872	
28	-13.92404	-22.03662	0	11.62905	6.940979	64.10371	30.13567	
29	-28.69327	-22.27106	0	11.62905	7.116686	67.61716	42.22325	
30	-40.88373	-20.3956	0	12.33234	9.776773	71.35263	49.79285	
31	-43.22806	-15.47253	0	10.45689	10.35315	73.88457	51.65463	
32	-42.99362	-16.17584	0	14.91109	11.3912	78.50166	55.83973	
33	-43.22806	-13.83151	0	22.88178	12.54224	81.72198	56.61401	
34	-38.5394	-12.89377	0	24.28837	14.30035	83.68616	54.19722	
35	-30.80316	-12.4249	0	31.0869	16.62495	85.71284	49.47775	
36	-21.66031	-12.65933	0	31.7902	18.10196	85.25242	45.5836	
37	-9.704285	-12.65933	0	27.57042	21.42038	84.03892	36.71827	
38	1.548461	-14.06592	0	1.7829	26.93042	80.05986	28.57116	
39	0.1418674	-19.22345	0	0.3763069	34.28789	76.8525	30.45036	
40	1.314025	-28.60071	0	0.1418785	37.93375	79.60416	39.13392	
41	1.314025	-31.64835	0	0.1418785	32.51007	82.05198	45.05917	
42	1.54846	-32.35162	0	0.8451713	26.66723	82.61797	47.6116	
43	0.84516	-33.75824	0	4.127223	24.35527	85.26838	49.63364	
44	-1.499146	-32.8205	0	37.88543	22.98974	86.77643	51.35136	
45	0.3763031	-33.99265	0	61.56306	18.77505	89.33495	54.46095	
46	1.314024	-38.21243	0	67.65829	13.7244	91.60186	59.72824	
47	2.017325	-38.91574	0	67.65829	9.116323	92.72205	62.84352	
48	2.251753	-41.49448	0	67.65829	5.015399	95.58576	65.49959	
49	2.251753	-43.60437	0	67.65829	1.081348	97.19441	69.8559	
50	0.1418671	-50.16846	0	67.65829	-3.014465	96.91854	75.91599	
51	1.54846	-57.90472	0	0.141867	-6.087585	97.3437	79.13702	
52	1.314025	-65.64099	0	67.18941	-9.296204	96.86294	81.43882	
53	1.314025	-66.5787	0	67.42385	-10.18643	97.41001	81.77094	
54	1.314025	-65.64099	0	65.78283	-9.920959	97.58704	81.19456	
55	-1.733582	-66.10986	0	61.56305	-10.04361	96.55157	79.22974	
56	1.079596	-67.98529	0	58.281	-9.550751	96.74712	78.53713	
57	1.079596	-71.50177	0	49.84145	-8.985199	97.34811	77.86333	
58	2.251753	-74.08054	0	49.60701	-8.194733	98.20567	77.97314	
59	2.251753	-74.78381	0	49.84145	-7.960297	98.43958	78.3863	
60	1.314024	-74.31494	0	51.7169	-8.415558	99.59894	78.77067	
