All Test Averages	Trial Number	Test Timestamp	Tester Name	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Dock Rotate Angle	Dock ChildRotate Angle	Dock RotateInverse Angle	Dock ChildRotateInverse Angle	Dock x Rotation	Dock y Rotation	Dock z Rotation	Efficiency %	Total Difficulty	MV Avg	MV Rotate Angle	MV ChildRotate Angle	MV RotateInverse Angle	MV ChildRotateInverse Angle	MV x Rotation	MV y Rotation	MV z Rotation	TRE Avg	TRE Rotate Angle	TRE ChildRotate Angle	TRE RotateInverse Angle	TRE ChildRotateInverse Angle	TRE x Rotation	TRE y Rotation	TRE z Rotation	
	71	2018-11-21_13:31:15	1	Presets_dockPreset_4	True	32.44885	82.02145	98.54442	88.46895	110	37.71832	0	0	46.8504	112.7013	119.8672	61.45489	0.4745968	1976.768	374.3878	296.0876	0	411.6627	102.9711	256.044	535.6135	59	0	0	1	9	26	21	4	
	73	2018-11-21_13:31:31	1	Ltd Random	False	13.45027	95.46616	93.17397	94.36514	90	50.48404	0	150	5.008957E-06	5.008956E-06	150	82.25804	0.4894267	1280.021	265.3771	217.5529	0	374.3879	44.98059	85.4551	292.2676	21	1	2	1	1	7	8	4	
	75	2018-11-21_13:32:00	1	Presets_dockPreset_3	False	25.0848	90.52567	72.55582	82.31976	110	113.2539	0	135	18.24068	13.69757	131.7018	53.22244	0.5798821	3358.256	320.9374	315.311	0	773.3909	126.0617	189.2562	1633.297	44	0	0	1	0	20	16	8	
	77	2018-11-21_13:32:10	1	Ltd Random	False	6.610454	93.62018	97.67411	95.06161	30	69.50485	0	150	5.008957E-06	90	5.008957E-06	94.63503	0.3772276	461.1645	50.6373	139.4871	0	165.7434	4.999763	82.452	17.84498	7	0	2	1	3	1	1	2	
	79	2018-11-21_13:32:24	1	Presets_dockPreset_1	True	11.81644	95.90936	89.83751	92.90935	0	150	0	150	87.70825	146.5365	131.3333	67.63274	0.7395311	3095.084	150.0365	129.8754	0	247.3258	108.3596	1092.564	1366.923	3	3	0	1	0	1	0	0	
	81	2018-11-21_13:32:36	1	Ltd Random	False	9.670434	93.98363	98.02406	95.45696	90	128.9312	0	150	5.008957E-06	150	5.008956E-06	76.9524	0.5765903	630.179	106.901	139.7215	0	135.2673	7.513785	194.8109	45.96444	48	0	25	1	1	3	4	17	
	83	2018-11-21_13:32:56	1	Presets_dockPreset_2	True	14.50379	93.36124	90.33038	92.04997	90	90	0	90	12.00323	148.6512	57.44574	77.12346	0.5423335	1367.79	157.3981	203.9559	0	540.6001	38.68239	133.7813	293.3719	29	10	4	1	8	1	0	6	
	85	2018-11-21_13:33:32	1	Ltd Random	False	31.15692	95.02354	99.27027	94.14606	90	90	0	150	30	30	90	52.89582	0.5333334	3116.341	437.2157	963.7499	0	977.1126	46.13903	58.02594	634.0997	53	6	8	1	3	12	11	13	
	87	2018-11-21_13:33:41	1	Ltd Random	False	5.999398	90.243	64.85538	78.84354	90	90	0	150	90	60	0	90.08141	0.5333334	1159.797	109.2453	145.1134	0	285.5383	88.9565	267.4984	263.4451	3	0	0	1	0	0	0	4	
	89	2018-11-21_13:34:20	1	Presets_dockPreset_5	False	37.01881	91.59647	93.19176	90.56517	0	0	0	90	53.65405	139.9865	132.6972	70.96332	0.4625975	1774.998	81.34792	454.5637	0	279.9118	169.841	482.5991	306.735	16	5	9	1	2	0	2	0	
	91	2018-11-21_13:35:17	1	Presets_dockPreset_2	True	53.95535	86.93856	89.44058	86.81438	90	90	0	90	55.80197	129.6506	68.9575	25.8234	0.5826778	4534.758	370.8558	670.0067	0	532.8638	393.0899	1444.536	1123.408	56	6	4	1	0	24	20	2	
	93	2018-11-21_13:35:26	1	Ltd Random	True	6.009732	95.7053	75.22262	86.58912	90	128.7051	0	150	90	2.414837E-06	0	87.67941	0.5096723	1516.381	104.7845	253.6555	0	272.6444	86.08344	415.3484	383.8647	7	0	0	1	0	5	2	2	
	95	2018-11-21_13:36:05	1	Presets_dockPreset_3	False	34.53287	89.42225	61.63285	76.41853	110	113.2798	0	135	40.18408	10.74308	154.6389	22.77171	0.6264954	7473.746	685.0104	1000.79	0	1073.23	464.1153	495.1385	3755.46	28	6	6	1	2	0	10	4	
	97	2018-11-21_13:36:19	1	Ltd Random	True	11.18814	91.43017	93.76358	92.36965	30	108.9604	0	90	30	90	30	87.6746	0.4210672	1008.367	164.8057	160.117	0	483.1644	40.71574	106.5574	53.00652	16	6	0	1	2	5	1	2	
	99	2018-11-21_13:36:34	1	Ltd Random	True	12.43513	93.61261	43.03549	71.27755	90	130.0661	0	30	90	150	0	75.23119	0.5445179	2905.247	334.5345	318.1242	0	397.1279	137.062	650.4019	1067.996	8	4	1	1	2	0	0	2	
	101	2018-11-21_13:37:01	1	Presets_dockPreset_4	False	14.46402	88.78799	90.68275	89.1524	110	37.71307	0	0	70.99936	162.0438	160.1241	67.87749	0.6009781	2598.637	463.0032	398.3001	0	674.9297	180.097	287.0029	595.3032	26	2	6	1	11	6	2	0	
	103	2018-11-21_13:37:11	1	Presets_dockPreset_1	False	7.204862	94.74978	94.04218	92.42238	0	150	0	150	53.00612	4.652954	164.1143	82.74445	0.5797482	1255.903	236.3075	310.1535	0	240.2928	130.2376	44.42093	294.4906	20	3	0	1	0	8	8	3	
	105	2018-11-21_13:37:27	1	Presets_dockPreset_5	False	11.65613	95.95016	95.85672	94.93838	0	0	0	90	8.964325	179.4864	129.2129	66.79645	0.4529595	4464.744	355.6334	247.7946	0	697.6696	412.0997	579.8658	2171.681	35	7	11	1	2	12	2	3	
	107	2018-11-21_13:37:39	1	Ltd Random	True	9.080421	95.95399	99.69258	97.27049	90	51.06036	0	90	5.008957E-06	150	5.008956E-06	88.63511	0.4234004	776.1509	176.5273	319.5309	0	121.4358	6.504305	143.5626	8.590163	21	4	4	1	2	7	5	1	
	109	2018-11-21_13:38:32	1	Ltd Random	True	49.09664	89.08175	96.23753	91.465	90	129.4394	0	90	4.695755E-06	150	150	-14.27182	0.6771549	7465.622	837.1868	1156.453	0	1374.943	687.0107	1050.558	2359.469	91	10	6	1	14	14	18	30	
	111	2018-11-21_13:39:00	1	Presets_dockPreset_1	False	16.70274	96.26626	93.63651	93.46098	0	150	0	150	1.3508	160.6041	105.634	46.22273	0.6306543	3156.945	569.4402	385.875	0	414.2414	170.5812	937.3198	679.4885	75	13	0	1	44	4	0	16	
	113	2018-11-21_13:39:34	1	Presets_dockPreset_4	True	18.88368	95.61595	98.22665	94.60962	110	36.47159	0	0	42.07492	154.3943	93.94342	64.522	0.4854269	3820.25	386.5784	333.5967	0	980.8633	282.0947	241.9292	1595.186	33	6	0	1	7	4	10	7	
	115	2018-11-21_13:40:30	1	Presets_dockPreset_2	True	52.71899	96.38195	92.9175	94.35735	90	90	0	90	36.17783	50.52606	142.5276	12.08643	0.5547017	3976.903	438.6222	785.1128	0	1034.548	171.9066	321.4159	1225.301	133	20	23	1	30	32	18	10	
	117	2018-11-21_13:40:54	1	Presets_dockPreset_3	True	20.64726	95.58763	84.008	89.88886	110	113.269	0	135	83.60358	55.50024	9.620219	48.56873	0.5633255	5565.211	153.7874	221.3038	0	201.8459	456.1255	1980.023	2552.125	30	2	0	1	0	12	2	14	
	119	2018-11-21_13:41:14	1	Presets_dockPreset_5	True	17.09101	96.77352	82.89538	90.72433	0	0	0	90	37.70158	118.7919	79.37668	75.7834	0.362078	2879.126	379.5455	417.0545	0	657.1129	197.9799	267.0656	960.3678	43	13	5	1	8	9	6	4	
	121	2018-11-21_13:41:34	1	Ltd Random	True	14.13566	92.70992	96.96887	94.36111	90	49.94592	0	90	5.008957E-06	5.008957E-06	90	76.46622	0.3554955	2106.43	548.5708	519.9702	0	554.4316	10.9227	85.9821	386.5518	62	12	10	1	14	3	17	8	


