
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-97.28928	-115.5749	0	143.4724	-71.41986	-157.0531	54.71344	
1	-97.52371	-116.0438	0	143.7068	-71.10791	-155.9545	55.14812	
2	-97.52371	-116.2782	0	143.4724	-70.16809	-156.1474	56.52806	
3	-97.28928	-116.2782	0	143.4724	-69.02722	-157.6354	59.75817	
4	-97.52371	-116.0438	0	143.7068	-66.6188	-159.02	61.90519	
5	-97.52371	-115.106	0	143.0035	-64.08459	-159.0027	63.31924	
6	-97.28928	-116.0438	0	143.7068	-62.37152	-158.2784	65.51052	
7	-97.52371	-116.0438	0	143.7068	-61.33765	-155.5827	66.48849	
8	-97.52371	-105.7288	0	143.7068	-60.0867	-151.6625	67.30913	
9	-97.52371	-93.30386	0	143.7068	-58.41525	-149.7964	67.11914	
10	-97.52371	-83.92657	0	143.7068	-58.06873	-147.7375	67.75343	
11	-97.52371	-74.54932	0	143.4724	-58.20099	-145.4827	63.48844	
12	-97.05484	-71.50168	0	143.7068	-56.26355	-144.9892	51.00389	
13	-77.36255	-71.50168	0	143.4724	-48.49356	-144.4805	32.3467	
14	-48.293	-68.68851	0	143.7068	-39.19601	-143.9612	18.15588	
15	-26.25638	-54.62259	0	143.7068	-33.5358	-143.5373	12.59407	
16	-26.02194	-45.01086	0	142.5346	-28.34988	-143.5545	10.07787	
17	-23.44321	-24.14642	0	143.2379	-19.73685	-144.2633	6.597797	
18	-20.86444	-10.31494	0	143.4724	-13.71161	-145.048	1.164147	
19	-13.83148	4.923148	0	143.7068	-8.227173	-145.8313	-11.09561	
20	1.172161	4.688712	0	143.4724	-5.825439	-146.1812	-17.14456	
21	1.172161	4.923148	0	131.0475	-6.17453	-145.969	-15.64197	
22	1.406597	3.750983	0	82.05119	-7.9711	-147.2081	-14.71634	
23	-0.234436	4.219847	0	43.60434	-11.19229	-145.4852	-10.53311	
24	0.937732	4.454283	0	14.06591	-11.66617	-143.9517	-5.65097	
