
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-98.66876	-113.4651	0	139.2797	-66.8132	78.50537	-48.88474	
1	-98.66876	-113.2307	0	139.2797	-66.24231	77.27901	-46.85138	
2	-98.66876	-113.2307	0	138.8109	-65.7106	73.16743	-43.30872	
3	-98.43433	-113.2307	0	139.2797	-64.37329	66.35759	-36.32642	
4	-98.66876	-113.4651	0	139.2797	-59.6517	56.64423	-25.23535	
5	-98.66876	-113.4651	0	139.2797	-50.77502	42.02163	-9.925903	
6	-98.66876	-113.4651	0	139.2797	-39.42334	29.90226	2.733956	
7	-98.66876	-113.4651	0	139.2797	-30.02298	24.22274	11.25796	
8	-98.66876	-113.2307	0	139.2797	-21.55853	20.6662	17.57322	
9	-98.43433	-113.6995	0	139.2797	-12.83075	18.40108	20.19208	
10	-98.43433	-113.4651	0	139.2797	-8.730408	17.44197	23.10724	
11	-98.43433	-113.4651	0	139.2797	-4.840179	16.23481	26.45525	
12	-98.66876	-113.4651	0	139.2797	-3.014984	15.51954	29.23825	
13	-98.66876	-112.9962	0	139.0453	-1.640503	15.57051	35.75076	
14	-98.43433	-113.2307	0	139.0453	-3.130646	19.51612	38.23061	
15	-98.43433	-113.4651	0	139.2797	-2.906708	21.00585	40.93022	
16	-98.43433	-113.4651	0	139.2797	-0.1548157	25.95042	45.67133	
17	-98.66876	-113.4651	0	139.2797	2.533652	28.51149	42.15824	
18	-98.66876	-113.4651	0	139.2797	4.207406	30.17162	33.18441	
19	-98.66876	-113.2307	0	139.0453	2.90167	30.12948	21.16871	
20	-98.19989	-113.4651	0	139.2797	6.278484	28.83524	18.95105	
21	-98.43433	-113.4651	0	139.2797	16.5407	31.65598	22.51534	
22	-98.19989	-113.4651	0	139.2797	24.15716	30.2637	36.16481	
23	-98.43433	-113.4651	0	139.2797	23.08848	25.89822	44.6289	
24	-98.43433	-112.9962	0	139.0453	19.45463	23.31961	49.3168	
25	-98.19989	-113.2307	0	139.0453	18.11786	23.15942	45.00036	
26	-98.19989	-113.4651	0	139.2797	19.90811	23.61716	46.32472	
27	-98.43433	-113.6995	0	139.2797	21.2333	23.2041	48.06009	
28	-98.43433	-111.8241	0	139.2797	21.23116	23.24496	49.41144	
29	-98.66876	-76.42484	0	139.2797	19.52167	23.77668	47.97037	
30	-98.66876	-0.9377441	0	139.0453	12.91097	21.6809	31.02878	
31	-98.19989	0.2344302	0	139.2797	10.58292	21.76785	23.4028	
