
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.9384462	4.68861	0	-0.9370422	0.002072597	-0.3322754	0.004181289	
1	0.4646711	0.234436	0	0.4646711	-0.007537842	-0.1378784	0.009630243	
2	-0.004193304	0.234436	0	-0.2386169	-0.007537842	-0.1378784	0.009630243	
3	0.4646711	0.4688645	0	0.4646711	-0.007537842	-0.1378784	0.009630243	
4	-0.004193329	-1.17215	0	1.402393	-0.007537842	-0.1378784	0.009630243	
5	-0.473053	0.2344362	0	-0.2386169	0.01652583	-0.1376038	0.01843185	
6	0.6990996	0.2344362	0	-0.2386169	0.008661664	-0.1377563	0.01009895	
7	0.2302352	-0.4688721	0	-0.00419314	0.04105574	-0.1375427	0.0110363	
8	-0.00419317	-0.4688721	0	-0.00419314	0.04938855	-0.1376038	0.003172122	
9	-0.00419317	-2.578735	0	2.574557	0.1137072	-0.1369629	0.02124449	
10	-1.879639	-0.234436	0	-0.2386169	0.13067	-0.2502136	0.02299567	
11	-0.004193135	-0.234436	0	-0.2386169	0.2217085	-0.5817871	0.03712637	
12	0.2302353	0.2344363	0	-0.004193366	0.1801963	-0.4039917	0.02607812	
13	0.6990997	-0.234436	0	-0.004193366	0.3909408	-0.4104309	0.03170899	
14	0.4646713	0.4688648	0	-0.004193366	0.2127108	-0.290863	-0.006652832	
15	0.4646713	-1.406586	0	0.9335279	0.2737288	1.604657	-0.1864319	
16	-0.707489	-12.19046	0	-0.004193359	0.7927411	5.10978	-0.3789673	
17	0.2302352	-48.76187	0	-0.004193359	0.372111	8.690502	-0.3157654	
18	-0.2386169	-66.34427	0	0.2302351	0.4160681	9.773107	-0.435791	
19	-0.2386169	-75.72156	0	-0.004193357	0.3157921	10.35705	-0.6250916	
20	-0.004193126	-75.95596	0	2.105693	0.3110983	10.31758	-0.519104	
21	-1.410797	-75.95596	0	0.6990995	0.260204	10.11494	-0.4331665	
22	-0.707489	-75.95596	0	-0.2386169	0.1716265	9.96114	-0.3031006	
23	-0.004193272	-75.95596	0	-0.004193273	-0.08129883	8.496716	-0.7279053	
24	0.4646711	-65.40652	0	-0.004193273	-0.08251953	8.019525	-0.3953857	
25	-10.31921	-44.30765	0	-0.004193273	-0.02835083	7.516458	-0.2691956	
26	-33.99683	-29.77286	0	6.79433	-0.2138062	7.448389	0.2268569	
27	-56.73676	-24.38095	0	40.31811	-0.5655823	7.812876	-3.331482	
28	-56.97116	-24.61536	0	52.97743	-1.629547	7.672242	-11.43964	
29	-56.50232	-24.14651	0	74.54517	-2.031006	6.15336	-24.0007	
30	-35.63785	-23.44321	0	93.76859	-0.3538818	2.1141	-50.19604	
31	-0.2386169	-19.92673	0	97.75394	-0.5621643	-0.4108276	-68.93069	
32	-0.004191525	-21.33331	0	100.5671	-1.883423	0.8862621	-76.22931	
33	-0.941925	-20.3956	0	100.5671	-2.478668	1.790058	-79.43188	
34	-0.473053	-19.92673	0	102.9114	-3.15155	2.009922	-84.61472	
35	0.4646729	-20.63004	0	103.3803	-3.975708	3.521622	-91.52652	
36	-0.2386169	-20.63004	0	114.633	-2.17392	3.933192	-91.83151	
37	-0.473053	-22.03662	0	120.4938	-1.361542	5.017646	-86.61838	
38	-2.348511	-20.3956	0	120.7283	-2.558929	8.172915	-83.13269	
39	-0.473053	-20.3956	0	120.7283	-6.134521	12.14959	-82.58774	
40	-15.47672	-20.16116	0	120.025	-10.91193	15.68014	-76.47717	
41	-53.45468	-20.16116	0	104.0836	-15.3429	17.12487	-64.14465	
42	-78.07004	-20.3956	0	90.9554	-18.94101	16.79725	-55.12415	
43	-94.71472	-21.33331	0	84.39131	-21.65485	16.6033	-47.80676	
44	-101.2788	-22.27106	0	80.17153	-21.31479	16.84508	-43.28217	
45	-101.5132	-30.00729	0	78.29608	-21.06195	18.15499	-38.58163	
46	-101.7477	-35.8681	0	78.06163	-21.55212	19.91648	-35.08511	
47	-101.5132	-35.8681	0	78.29607	-21.32339	20.4069	-33.84216	
48	-101.7477	-36.80585	0	79.2338	-22.01511	22.58495	-35.61459	
49	-101.2788	-36.10254	0	78.06163	-24.8847	26.04581	-38.88318	
50	-101.5132	-35.63367	0	78.06163	-24.44574	25.873	-39.78687	
51	-101.5132	-35.39923	0	78.06163	-23.22415	24.20708	-40.26169	
52	-101.5132	-35.39923	0	78.06163	-22.5452	23.90018	-41.82706	
53	-101.7477	-35.39923	0	77.82721	-21.69507	24.62158	-43.59668	
54	-101.7477	-36.10254	0	78.29607	-20.75461	24.46034	-44.43207	
55	-101.2788	-35.63367	0	78.06162	-20.27771	23.66178	-46.59497	
56	-101.5132	-35.39923	0	77.82719	-20.23016	23.08316	-48.98169	
57	-101.5132	-35.8681	0	78.06162	-19.4816	21.58387	-52.88223	
58	-101.5132	-35.63367	0	78.06162	-18.27533	20.49927	-57.51758	
59	-97.99677	-36.57141	0	78.76492	-15.30356	20.37809	-66.90222	
60	-88.38504	-36.33698	0	82.04697	-11.50455	19.02322	-81.71341	
61	-68.22388	-43.1355	0	103.8492	-10.36664	15.1795	-109.4798	
62	-21.10306	-45.94867	0	109.2411	-13.20563	12.45921	-139.2727	
63	-0.9418945	-46.18311	0	116.274	-18.58176	11.20042	-149.9009	
64	-0.9418945	-46.18311	0	126.5891	-24.14914	10.63999	-152.2498	
65	-0.9418945	-46.65198	0	129.1678	-24.95691	12.45978	-153.8189	
66	-2.114044	-50.63733	0	129.4022	-23.48843	13.51205	-151.511	
67	-1.176331	-59.54575	0	129.4022	-23.17279	11.49288	-147.7421	
68	-1.410767	-65.8754	0	129.4022	-23.38281	9.943439	-144.7731	
69	-1.410767	-67.51642	0	129.4022	-23.26434	9.270687	-143.3719	
70	-1.410767	-67.75085	0	128.6989	-22.54044	10.34677	-142.1112	
71	-5.161682	-67.51642	0	128.9334	-22.6665	9.938174	-139.5476	
72	-4.458374	-67.28198	0	129.1678	-23.1438	9.514478	-140.065	
73	-4.458374	-67.28198	0	129.1678	-23.64685	8.228608	-140.9262	
74	-3.989502	-67.28198	0	129.1678	-23.94446	7.295102	-144.7604	
75	-3.52066	-67.98529	0	129.1678	-23.32739	7.334817	-149.932	
76	-1.645203	-75.72156	0	129.1678	-23.20282	7.322691	-151.1124	
