
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.9197104	-2.813141	0	-0.01797485	0	0	0	
1	0.2344284	-0.234436	0	0	0	0	0	
2	0.4688645	-1.406586	0	2.344315	0	0	0	
3	-1.641022	-0.4688721	0	0	0	0	0	
4	0.4688645	-5.336041E-08	0	0.4688644	0	0	0	
5	5.336041E-08	-5.336041E-08	0	0	0	0	0	
6	0.4688645	-0.4688721	0	0	0	0	0	
7	0.4688645	-1.406586	0	1.87545	0	0	0	
8	-1.17215	0	0	0	0	0	0	
9	0.4688644	0	0	0.4688644	0	0	0	
10	2.541399E-08	-0.234436	0	0	0	0	0	
11	0.4688644	-0.4688721	0	0	0	0	0	
12	0.4688644	-1.406586	0	2.813179	0	0	0	
13	-1.17218	-0.4688721	0	0	0	0	0	
14	0.4688643	-0.7033081	0	0	0	0	0	
15	0.4688643	-0.234436	0	0	0	0	0	
16	0.4688643	-1.727891E-07	0	0	0	0	0	
17	0.4688643	-1.406586	0	2.109886	0.0232457	0.0002966964	0.01077208	
18	-1.17218	-0.234436	0	0.7032928	0.0232457	0.0002966964	0.01077208	
19	0.2344283	-3.201644E-07	0	0.2344285	0.03220376	0.0002302098	0.003628062	
20	0.2344283	0.4688641	0	6.606809E-08	0.03220376	0.0002302098	0.003628062	
21	0.9377288	0.4688641	0	0.4688645	0.1897017	0.000672643	-0.01937866	
22	0.7032929	0.234428	0	5.336041E-08	0.2469615	0.0009377414	-0.02108765	
23	0.9377288	-1.17218	0	0.9377213	0.3042204	0.001201137	-0.02279663	
24	-0.234436	-4.637154E-07	0	5.082621E-08	0.3364212	0.001434561	-0.01916504	
25	1.172158	-4.637154E-07	0	-0.234436	0.3042204	0.001201137	-0.02279663	
26	0.4688647	-4.637154E-07	0	5.336074E-08	0.3113637	0.001403965	-0.01382446	
27	0.4688647	-0.234436	0	0.4688645	0.3203208	0.001317595	-0.02096558	
28	0.2344286	-2.109894	0	3.047615	0.3203208	0.001317595	-0.02096558	
29	-1.875458	-0.234436	0	-2.133679E-07	0.3364212	0.001434561	-0.01916504	
30	0.4688648	-0.4688721	0	-2.133679E-07	0.3364212	0.001434561	-0.01916504	
31	0.4688648	-0.4688721	0	-2.133679E-07	0.3364212	0.001434561	-0.01916504	
