
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.2344055	-2.109924	0	-2.109955	0	0	0	
1	0	0	0	0.234436	0	0	0	
2	0	-0.234436	0	0.234436	0	0	0	
3	0.2344284	-1.17218	0	2.813186	-0.01620483	-0.00016386	-0.0001958084	
4	-1.17215	-3.685087E-08	0	0.234436	-0.02438354	-4.635718E-05	0.00780615	
5	-1.435674E-07	-3.685087E-08	0	0.7033004	-0.02438354	-4.635718E-05	0.00780615	
6	-1.435674E-07	0.2344284	0	0.4688643	-0.02438354	-4.635718E-05	0.00780615	
7	-1.435674E-07	0.2344284	0	0.2344359	-0.02438354	-4.635718E-05	0.00780615	
8	-1.435674E-07	-0.9377136	0	2.578751	-0.02438354	-4.635718E-05	0.00780615	
9	-1.875458	0.2344283	0	0.2344359	-0.02438354	-4.635718E-05	0.00780615	
10	-0.234436	-8.004111E-08	0	0.7033003	-0.02438354	-4.635718E-05	0.00780615	
11	-0.234436	0.2344283	0	0.2344359	-0.02438354	-4.635718E-05	0.00780615	
12	-3.201644E-07	0.2344283	0	0.7033003	-0.02438354	-4.635718E-05	0.00780615	
13	-3.201644E-07	-1.875458	0	2.344322	-0.03259277	7.000129E-05	0.01580813	
14	-1.406586	-0.7033081	0	1.172157	0.01561124	0.001377364	0.04879591	
15	-0.7033081	-5.335985E-08	0	0.2344357	0.08633824	-0.03326416	0.2532218	
16	-3.73519E-07	0.2344283	0	0.4688641	0.1416224	-0.2016907	0.6064004	
17	0.234428	0.2344283	0	11.95603	0.1443569	-0.3262024	0.4959104	
18	-3.735252E-07	-5.336074E-08	0	43.13549	0.1236367	-0.5457764	0.4765359	
19	-3.735252E-07	-8.439545	0	73.37721	0.03344744	-1.969391	0.9807813	
20	-2.109894	-25.5531	0	79.23801	-0.06762695	-2.37738	0.6106652	
21	0.2344279	-38.2124	0	85.33325	-0.06170654	-0.8408813	1.122981	
22	-4.535663E-07	-45.4798	0	85.33325	0.1149234	0.5734164	0.5066821	
23	0.468864	-47.58969	0	85.33325	0.4999914	1.606154	0.4191383	
24	0.7032924	-49.69958	0	84.39552	0.6721792	1.351124	0.4852489	
25	0.4688639	-51.80948	0	83.69223	1.34355	0.2914905	0.5071135	
26	-0.7033081	-51.57504	0	83.69223	2.830418	0.01341599	0.6668351	
27	-0.234436	-48.05856	0	77.83143	2.597836	-0.2327881	2.554788	
28	-1.641022	-37.74356	0	71.26733	1.95498	0.05517276	8.877492	
29	-21.56775	-37.97797	0	67.28199	1.332807	0.02901812	13.31304	
30	-33.28934	-38.44684	0	37.74356	0.9996831	-0.1504822	15.23598	
31	-37.27469	-38.2124	0	58.13914	0.2990532	-0.4454346	18.76065	
32	-43.1355	-36.57141	0	45.94868	0.005140731	-0.7989197	25.26776	
33	-48.52744	-26.95969	0	37.50912	-0.2529602	-0.6132813	30.63295	
34	-53.21606	-7.736267	0	34.22707	-0.3725281	-0.5301208	33.09366	
35	-58.37357	3.985344	0	29.06957	-0.9218445	0.01298315	34.3208	
36	-62.82776	2.57875	0	8.439551	-4.566711	0.6464961	37.87981	
37	-64.23438	3.750907	0	0.4688626	-8.944031	1.330758	41.40668	
38	-63.99994	3.282043	0	0.2344342	-11.92862	2.616542	35.59989	
39	-58.84244	3.750907	0	0.2344342	-12.67343	3.886542	27.69536	
40	-45.71423	3.282043	0	0.2344342	-11.52914	5.1245	23.25842	
41	-36.80582	1.641021	0	3.516478	-11.63358	6.553724	19.80743	
42	-26.49081	3.282043	0	0.9377272	-14.35275	8.370778	15.2741	
43	-12.65933	3.750907	0	0.2344344	-16.71399	10.96843	15.178	
44	-8.205109	4.454208	0	0.2344344	-16.39825	15.81563	14.95024	
