
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.876278	1.641039	0	-2.577911	0.02386347	-2.874115	0.1982024	
1	0.9730075	0.4688644	0	0.03528638	0.01196744	-0.5213013	0.02336465	
2	0.5041432	0.234436	0	-0.4335632	0.009239606	-0.9953918	0.05185935	
3	0.9730075	0.4688644	0	0.2697149	0.009239606	-0.9953918	0.05185935	
4	0.5041432	-0.234436	0	1.441872	0.009239606	-0.9953918	0.05185935	
5	-0.4335938	0.7033004	0	0.03528642	0.01069132	-1.700348	0.1144203	
6	0.5041432	0.4688644	0	-0.1991577	0.02856232	-2.495789	0.1731125	
7	0.7385716	0.4688644	0	-0.4335632	0.03515171	-3.072845	0.2561341	
8	0.9730075	-0.234436	0	-0.1991577	0.03972553	-3.745056	0.3172224	
9	0.9730075	-1.17215	0	1.910736	0.0495723	-4.131866	0.3459339	
10	-0.6679993	-0.234436	0	-0.1991577	-0.04501343	-4.640686	0.3333225	
11	-0.1991577	-0.234436	0	-0.1991577	0.170723	-5.173126	0.4074947	
12	0.0352788	-1.334019E-07	0	-0.4335632	0.2554359	-3.957581	0.4068689	
13	0.0352788	0.4688643	0	-0.4335632	0.3410601	-3.308868	0.2933024	
14	0.0352788	-7.501831	0	0.2697147	0.3769137	-2.53714	0.183573	
15	0.2697148	-33.0549	0	0.7385791	0.4789847	-0.8491211	0.1281136	
16	-0.4335938	-61.4212	0	-0.1991577	0.6471181	0.2277325	0.1916014	
17	0.03527876	-67.98529	0	0.03528626	0.5595416	0.4136888	0.05603596	
18	0.03527876	-68.21973	0	-0.4335632	0.1636798	1.495019	-0.005859375	
19	0.2697148	-67.98529	0	-0.1991577	-0.5749512	2.718728	0.486221	
20	0.2697148	-46.65198	0	2.848465	-2.153198	5.350676	1.817582	
21	-20.82916	-20.63	0	19.49314	-1.988464	5.510304	2.83557	
22	-36.06726	-7.501831	0	19.49314	-1.748871	4.708444	4.184984	
23	-57.63501	-6.095245	0	19.49314	-0.7590942	5.107806	13.65253	
24	-66.54343	0.4688591	0	24.65064	0.5202256	4.782321	10.99328	
25	-66.30899	0.7032952	0	45.98396	0.5498558	3.180851	-1.727448	
26	-62.0892	-2.109894	0	41.76418	-2.049011	2.05437	-4.461914	
27	-62.79251	0.2344307	0	38.951	-3.085754	1.112994	2.082967	
28	-66.07455	0.7032951	0	38.951	-2.309265	-0.6871338	2.340912	
29	-67.0123	0.9377234	0	38.951	-1.941406	0.0335249	0.9756246	
30	-67.95001	0.2344306	0	38.951	-1.80011	1.312037	0.596412	
