
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-98.52264	-111.3552	0	140.8324	36.91524	8.127902	72.13954	
1	-98.75708	-109.2453	0	138.4881	36.9619	8.198375	72.39232	
2	-96.88162	-110.4175	0	140.1291	37.012	8.321619	72.63493	
3	-98.99152	-111.3552	0	141.0669	36.96284	8.380192	72.60667	
4	-98.99152	-111.8241	0	141.0669	37.34357	8.491959	73.05189	
5	-99.46039	-111.8241	0	141.0669	37.74032	8.559603	73.44575	
6	-99.46039	-111.8241	0	141.0669	38.36323	8.961687	74.4599	
7	-99.69482	-110.4175	0	139.6603	38.11784	9.703547	75.89937	
8	-98.05377	-111.3552	0	141.0669	36.89905	11.65984	77.33904	
9	-98.99152	-111.3552	0	140.8324	34.18097	16.97901	82.34293	
10	-98.75708	-111.3552	0	140.598	35.01939	23.1422	90.19269	
11	-98.75708	-111.3552	0	140.8324	40.373	26.79819	93.91078	
12	-98.99152	-108.3076	0	138.4881	44.95821	31.90688	100.9504	
13	-97.11606	-110.4175	0	140.1291	47.29756	35.02499	106.7518	
14	-98.28821	-111.3552	0	140.8324	47.9782	36.60122	109.7509	
15	-98.75708	-112.0585	0	140.598	47.63125	38.8308	114.9185	
16	-99.46039	-112.0585	0	140.598	48.15439	43.8656	123.3978	
17	-99.46039	-112.2929	0	140.598	49.48001	53.29494	135.2052	
18	-99.22595	-110.183	0	139.8947	49.88366	63.32015	147.8014	
19	-98.05377	-111.3552	0	141.0669	48.6289	68.35101	155.5105	
20	-98.99152	-111.1208	0	140.598	47.44885	66.88237	159.9895	
21	-98.75708	-108.542	0	141.0669	47.02027	64.54766	159.1745	
22	-98.99152	-97.75812	0	140.8324	46.25788	57.5556	147.5909	
23	-98.05377	-94.94495	0	138.7225	44.24238	49.23046	129.7361	
24	-82.8157	-94.71051	0	139.6603	40.59139	39.13239	108.2742	
25	-65.93658	-92.13177	0	140.8324	36.8313	30.03433	89.75969	
26	-52.80841	-86.97427	0	140.8324	34.06451	22.94157	77.9672	
27	-49.99524	-81.81677	0	140.8324	35.33979	19.08958	73.63057	
28	-49.52637	-81.81677	0	140.8324	40.72871	17.53558	72.52369	
29	-47.88535	-76.42484	0	140.1291	47.37758	16.50702	69.16187	
30	-46.7132	-73.84607	0	140.598	46.09345	16.24564	64.99775	
31	-31.4751	-67.75085	0	140.3636	39.52599	11.37519	42.69957	
32	-1.467804	-50.16846	0	128.1731	33.99938	4.79768	34.3663	
33	-1.70224	-21.80219	0	116.6859	27.6783	-4.417633	26.1794	
34	-1.467804	-0.7033081	0	106.3709	18.07034	-13.83566	13.73835	
35	-2.405548	0.4688682	0	87.61637	9.292395	-19.21484	14.28386	
36	-1.70224	1.172161	0	15.64574	2.260949	-22.80835	18.04521	
37	-0.9989319	1.875462	0	18.92779	-5.893066	-26.51791	25.03622	
38	-0.2956543	1.875462	0	0.4076601	-10.12036	-28.16312	29.25093	
39	-0.5300903	1.875462	0	-0.2956238	-12.71402	-28.53958	30.46192	
40	0.173217	0.4688682	0	1.345389	-12.53226	-28.84924	29.13389	
41	-0.9989319	1.172161	0	-0.2956238	-8.725128	-27.34427	28.17595	
42	0.1732171	0.9377325	0	-0.2956238	-3.126984	-24.81085	26.6109	
43	0.1732171	1.406597	0	-0.2956238	0.9196084	-22.20038	26.49412	
44	0.4076531	1.172161	0	-0.2956238	6.489483	-19.15402	25.78054	
45	0.6420816	-0.7033081	0	1.579825	10.13965	-18.30289	21.15152	
46	-0.9989319	3.61703E-06	0	0.8765247	12.14466	-18.78812	13.35495	
47	-0.06121826	0.9377325	0	-0.2956238	12.87795	-18.55054	5.524615	
48	0.6420817	1.641025	0	-0.06118774	13.2836	-16.91815	-1.029327	
49	1.110946	1.641025	0	-0.2956238	14.01759	-15.09283	-5.220612	
50	1.110946	1.406597	0	-0.06118774	14.26276	-13.73911	-8.692078	
51	0.4076532	-0.9377136	0	2.283118	14.31815	-12.9035	-11.36023	
52	-0.5300903	1.406597	0	-0.06118774	13.621	-12.52026	-12.3674	
53	0.1732172	1.406597	0	0.4076603	11.35324	-13.0231	-12.64664	
54	0.6420817	1.406597	0	-0.5300598	7.632426	-15.81299	-11.57822	
55	1.345382	1.641025	0	-0.2956238	2.242033	-18.75696	-11.16049	
56	1.345382	1.875461	0	0.1732318	-1.107635	-20.39627	-10.86014	
57	1.110946	0.7032963	0	1.110961	-2.078613	-19.74976	-12.21152	
58	-0.06121826	1.406597	0	0.1732319	-2.051971	-17.41016	-15.89175	
