
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-87.37369	-36.80585	0	136.2746	-1.873901	-152.99	-147.7739	
1	-87.37369	-38.6813	0	136.509	-1.877655	-153.0259	-148.0946	
2	-88.54584	-36.57144	0	136.2746	-1.513397	-152.6536	-148.3857	
3	-87.60812	-35.86813	0	136.2746	-1.280426	-152.483	-148.8847	
4	-86.90485	-35.39926	0	136.2746	-1.160187	-152.7807	-149.3145	
5	-86.90485	-35.39926	0	136.2746	-1.275024	-153.1955	-149.6362	
6	-86.90485	-35.39926	0	136.509	-1.243835	-153.1981	-149.5942	
7	-87.13925	-37.50916	0	136.509	-0.7159119	-153.8005	-149.7037	
8	-88.077	-36.33701	0	136.2746	0.008974441	-155.9086	-150.1076	
9	-87.37369	-19.92676	0	136.2746	0.1797453	-161.1488	-154.2451	
10	-87.37369	2.81315	0	136.2746	2.066361	-168.5406	-163.7217	
11	-87.37369	3.047578	0	136.0401	6.466315	-176.0556	-175.0433	
12	-70.4946	-15.70697	0	133.2269	12.47472	171.9874	166.8377	
13	-23.60818	-14.76926	0	98.29657	19.7988	160.8466	153.002	
14	-15.40308	-16.87915	0	7.805826	30.93225	147.8439	153.1282	
15	-9.073395	-20.8645	0	31.95232	47.33941	129.2676	151.4154	
16	-6.963531	-26.25641	0	24.68493	61.5413	101.1195	146.2601	
17	-8.370117	-31.1795	0	-1.337006	68.77299	58.34512	124.593	
18	-9.307831	-36.33701	0	7.33696	66.77036	9.99285	98.22847	
19	-11.65216	-0.4689026	0	-0.164856	53.69857	-37.12283	65.72353	
20	-5.088074	0.4688286	0	-0.8681641	41.7003	-53.77078	59.2603	
21	-2.97818	1.172121	0	-0.8681641	40.63828	-48.17551	59.58284	
22	-2.97818	3.516443	0	-0.633728	28.53865	-59.37268	50.83081	
23	-2.97818	1.875422	0	-1.337006	24.47645	-60.43472	42.65054	
24	-2.509308	-2.813232	0	4.054911	19.50077	-60.16605	40.34789	
25	-8.838989	-0.2344666	0	1.945024	15.6719	-57.10834	37.74696	
26	-7.197937	-0.9377747	0	1.241731	14.04773	-56.37231	33.94796	
27	-6.260223	0.4688282	0	1.945024	16.23011	-54.95316	27.30939	
28	-6.963531	0.7032566	0	1.241731	23.1936	-50.7514	20.68545	
29	-6.494659	-6.798553	0	8.040254	35.19364	-46.28375	11.94911	
30	-12.82431	-1.875488	0	3.117189	38.31394	-45.42026	4.899518	
31	-6.963531	1.172121	0	-0.164856	37.52557	-44.64435	1.363038	
32	-4.384766	3.75088	0	0.7728667	36.77912	-42.3024	-0.973938	
33	-2.743744	4.219736	0	-0.164856	35.31474	-40.69553	-3.164551	
34	-2.274872	3.516443	0	-0.164856	29.41704	-41.74396	-3.5401	
35	-2.274872	-3.62683E-05	0	3.586045	26.58635	-42.39023	-5.630035	
36	-6.963531	2.578714	0	-0.399292	24.11856	-41.46564	-8.496246	
37	-3.915894	2.344286	0	-0.633728	16.98832	-38.46103	-13.35532	
38	-4.15033	2.578714	0	0.7728664	14.1476	-33.58359	-15.38898	
39	-4.619202	3.047579	0	0.7728664	8.955784	-27.97638	-17.55173	
40	-5.088074	4.454172	0	0.304002	2.936936	-22.36215	-21.33243	
41	-4.384766	0.468828	0	2.882753	-2.439178	-16.47528	-24.79034	
42	-7.432373	3.047579	0	-1.337006	-9.248169	-9.29187	-27.47229	
43	-3.447052	4.6886	0	4.05491	-13.31668	-6.836639	-23.31812	
44	-2.040436	3.047578	0	5.930368	-15.9906	-5.164307	-20.46548	
45	-3.915894	3.282014	0	4.992639	-15.76752	-3.844818	-17.64526	
46	-3.212616	-3.047638	0	10.61901	-15.16693	-2.944916	-14.83466	
47	-8.135681	0.9376923	0	1.007295	-15.03345	-2.156158	-9.480225	
48	-3.447052	3.282015	0	-1.337006	-14.79327	-1.570374	-2.899017	
49	-3.212616	5.157465	0	-1.1026	-14.15207	-1.308777	2.65277	
50	-1.571594	4.923038	0	-1.1026	-12.5365	-2.765625	7.290371	
51	-2.040436	5.157465	0	-1.1026	-10.1423	-5.222473	10.11897	
52	-1.806	1.406558	0	0.7728665	-7.926575	-7.106262	12.65825	
53	-4.853638	3.75088	0	-0.8681641	-6.184814	-8.172668	15.20398	
54	-3.447052	3.985308	0	-1.571442	-4.057678	-8.162933	16.67367	
